,document,star,label
432,스포일러가 포함된 감상평입니다. 감상평 보기단순 스릴러 영화인 줄 알았는데 아동학대 문제에 대해 관련된 스토리라 새로운 재미로 보았습니다. ,10,1
433,"스포일러가 포함된 감상평입니다. 감상평 보기중간중간 귀신 나오는부분 놀래서 무서웠고 ㅋㅋ내용이 가정폭력때문에 상처입은 아이가 다른 아이들까지 데려가는 내용인거같은데.. 넘 짠하더라고요, 슬프면서 무섭고 재밌네요! ",10,1
434,평점이 호불호가 심해서 기대 않하고 봤는데 몰입도와 긴장감도 높고 내용도 단순한 공포가 아니고 의미도 있어서 너무 재미있게 봤어요. ,10,1
435,여기나오는 어린애들 악령보단 애를 장롱에 가두며 죽이는 아빠의 웃는 표정이 더 무섭다ㄷㄷㄷ ,8,1
436,답답하지도않고 시원한 스토리전개 몰입되는 연기 적절한 갑툭튀 너무 좋은 영화입니다 ,10,1
437,하정우 딸 연기 진짜 소름돋음 ,10,1
438,스포일러가 포함된 감상평입니다. 감상평 보기아니 하정우는 왜 영화마다 이렇게 저승을 헤매는 겁니까 ,10,1
439,정말 처음 부터 끝까지 재미 없음 연기는 까마귀가 제일 잘함 하정우 발전이 없는듯 재미도 감동도 공포도 슬픔도 아무것도 없음 부성애 전혀 안느껴 지고 이것도 영화라고 찍었는지 ,1,0
440,겁나 쫄깃쫄깃 재미있는 영화 ,10,1
441,스포일러가 포함된 감상평입니다. 감상평 보기배우 연기력 덕에 몰입력 최고였어요!! 학대받은 아이들이 슬펐어요.ㅠㅠ ,9,1
442,하정우 나와서 5점 줌. 하정우 연기 인생에 오점;; 이게 영화냐; 피구왕 통키 영화화 된게 더 재밌음. 그리고 명진이 거짓말 하지마악!!하는데 크레센도로 소리지르는거 보고 영화관에서 빵 터짐 ,1,0
443,그냥 유명하다는 스릴러 공포 다 짜집기한 졸작... 초반 10분은 신선해 보였으나 한국영화 특유의 감성팔이와 표절이 범벅되기 시작하면서 바로 지루해짐.. 곡성을 볼때와 같은 짜릿한 느낌은 초반 10분이 전부.. 북치...,1,0
444,존잼입니다 꼭 보세요 굿굿 ,10,1
445,무섭고.교훈도있고..하정우.김남길조합..역시 대단했어요.바이러스땜에 관객이 없어서ㅠ.아쉽네요 ,10,1
446,예고편에 속지 마세요. 공포영화 아닙니다. 그렇다고 코미디도 아닙니다. 좀비물인가 싶었는데 것도 아닙니다. 어른들의 무관심이 아이들에게 어떤 영향을 끼치는지와 아동학대에 관한 취지는 좋았으나 스토리가 진부하며 지루하...,1,0
447,영화 보는 내내 긴장감 들고 영상미와 연출이 대박이라 몰입하게 된다 하정우와 김남길 연기는 정말.... 끝내줌ㅠ 보다가 팝콘 안 쏟게 조심하세용! ,10,1
448,"심야영화로 봤어서인지 무서움이 배가 되었네요 첫장면부터 무서워서 혼났습니다,  개인의 취향이란게 있겠지만.. 평소 판타지 스릴러를 좋아하는지라 저는 아주 재밌게 봤어요   상상력을 자극하는 새로운 소재감도 있었고 꽤...",10,1
449,완전 재미있어요!! 무서운거 못보시는 사람들한테도 추천드리고 싶네요 ,10,1
450,관람객무섭지만 마음 한켠에 감동을 주는 영화!! ,10,1
451,관람객시간가는줄 모르고 봤어여 ,10,1
452,관람객클로젯 기대했던 것보다 재미있게 봤어요! ,10,1
453,한국영화중에 가장 무서웠던 영화에요 연기는 믿고보는 배우들 말할필요없죠! 긴장하면서 본영화에요  스토리도 저는 좋았습니다 ,10,1
454,진짜 시간순삭이었어요 김남길 하정우 연기 진짜 멋있었고 아역배우들도 연기 너무좋았던..  끝나고 여운이 되게 깊네요. ,10,1
455,관람객존잼이다ㅋㅋㅋ 깜짝깜짝 놀래키는 부분 많으니 마음의 준비 단디하고 보시길 ,10,1
456,재미있었고 김남길의 연기력이 돋보였음엔딩 남자아이는 황당하지만명진 이 소녀의 슬픔이 전해져더 안쓰러웠던 영화 ,10,1
457,관람객오랜만에 공포다운 공포를 본거 같네요.재밌게 잘 봤습니다. ,10,1
458,첫 도입부부터 무서움ㅜㅜ 갑툭튀하는것들도 무섭고 연기좋고 무서운거좋아하는사람은 강추여 ,10,1
459,관람객분량제일작은 무당아줌마가 영화다살림 ,9,1
460,관람객생각보다 쫄깃쫄깃하고 재밌었으메 ,8,1
461,평점 높아도 별 기대 안하고 봤는데 역시나.. 알바를 얼마나 심어논건지... 앞으로 하정우 믿고 걸러야 하나 싶을정도로 똑같은 연기에 딸을 남의 자식 대하는 듯한 연기는 보기 불편쓰.. 그냥 아역들이 다한 영화. 그...,1,0
462,관람객하정우 연기가 기대 되지 않습니다...ㅜㅜ연기가 다 똑같아요..다시 돌아오세요 하배우님 ,1,0
463,관람객잘 짜여진구성과 빠른 전개로 시간 가는줄 모르고 보게 되더라구용 ,10,1
464,관람객정말 완전 재밌는 영화!! 김남길 연기 쩔어요~ㅋㅋ ,10,1
465,관람객오랜만에 스럴러다운 영화를 봤네여 ,10,1
466,관람객전달하고자 하는 메세지가 확실히 와닿았던.. ,8,1
467,관람객,9,1
468,관람객판의 미로라는 양식 조미료를 탄 된장국 ,2,0
469,관람객최근 본 한국영화 중에 진짜진짜 최고입니다 ,10,1
470,관람객하정우 김남길 연기야 이미 아시는거고 아역들의 연기가 너무좋네요 스토리도 좋구여 명진이가 막판에 엄마 엄마하고 찾으며 울때는 정말 넘 슬펐어요 영화 자체는 무섭다기보단 중간중간 소리땜에 깜짝 놀라기는 해요 ,8,1
471,,10,1
472,잘 만들엇네요~  흥행 못한게 아쉬울정도네요불쌍한 애들 ㅜㅜ ,9,1
473,생각보다 재밌어요!!! ㅎㅎㅎㅎ잘만들었네~~ ,10,1
474,배우님들의 연기가 너무 실감났어요!! 하정우&김남길 조합!! 최고인듯! 보면서 깜짝 놀라기도 하고 슬프기도 했어요. 스토리도 좋은것같아요!! ,10,1
475,이거 보고 김남길 입덕함 ,10,1
476,하정우 김남길 조합은 정말좋았다 ,8,1
477,이거 왜 별점 테러당했는지 모르겠는디.. 1점주고 너무 노잼이라고 할 정도는 진ㅉ ㅏ아닌듯방금 막 보고 평점 남기는데 나는 너무 재밌게봤음대한민국 공포영화치고는 좀 신선한 느낌도 있고 특히 하정우배우님이 귀신들 사이...,10,1
478,김남길 진심 녹는다....;;; ㅠ 너무좋아요!! ,10,1
479,김남길 눈빛만으로 충분히 만족했다..ㅋ ,10,1
480,스릴러인줄 알고 보러갔는데 첫씬부터 극공포라 당황.. 굿판의 향연.. 그래도 김남길 하정우라 믿고보는 아우라 ,10,1
481,다른 말 필요없다 김남길 최고 ,8,1
482,혼자 보는데 중간중간 놀라서 쌀뻔했어요 ㅋㅋ 전체적으로 긴장감 쩔고 재밋는 영화 ,10,1
483,남친이 영화 끝나고 집에 혼자 있는 늦둥이 동생이 보고싶다며 데이트를 내팽겨치고 집에 갔습니다.. ,10,1
484,이제 옷장문 못열어...ㅠ ,10,1
485,뻔한 한국 공포영화들에 비해 소재는 신선함. ,8,1
486,영화의 시작부터 끝날때까지 배우들의 연기와 공포감 모든게 좋았습니다. ,10,1
487,은근히 지루함 없이 봄 교훈도 있고 ,10,1
488,난왜슬프지... 기대안하고봐서인지 볼만햇음 ,10,1
489,김남길 최고 섹시ㅠㅠㅠ♡ ,10,1
490,한국적인 정서와 요소들을 잘 활용한 공포영화인것 같다. 퇴마사를 보니 흥행에 실패했던 과거 모 영화가 떠오르기도 했는데 클로젯에선 아주 잘 활용한거 같다 ,10,1
491,김남길 우최배 ,10,1
492,본 사람들은 압니다. 영화 처음 시작.. ,10,1
493,존잼임 다만 내 옆자리 아주머니가 자꾸 의자 들썩이면서 놀라셔서 그거에 더 놀랐음 ,10,1
494,일년안에 봣던 공포영화중에 진짜 재밋엇어요 최고  김남길이랑 하정우 정말 연기대박 스토리두 너무 재밋어오 진짜극찬 ,10,1
495,김장감을높게너무잘만들고일반공포영화에비해스토리나연출배우들의연기가너무잘맞아떨어진것같아요정말로2탄이나올것같은느낌??뭔가나왔으면좋겠다싶네요!오랜만에공포영화제대로본것같아요 공포영화시리즈탑찍을거같아요 ,10,1
496,무엇보다 공포라는 큰 주제 안에서사회적 메세지를 주고 받고 느끼는 스토리를 자연스럽게 연출한것이 박수칠만 하네요..물론.. 배우들의 연기만 봐도 즐겁습니다... 심장 쫄깃 .. 재밌네요 추천 ㅠㅠ ,10,1
497,남길성님 제2의 이병헌 되는겁니꺼? ,10,1
498,오 코리안 인시디어쑤~꿀잼~ ,9,1
499,그냥다좋았음진짜로... ,10,1
500,이게왜 더 인기가없는지 궁금하다 이거진짜 졸잼이었음 넘 재밌음 당장 영화관에서봐야함 ,10,1
501,생각보다 너무 무서워씀..이와중에 김남길 왜케 멋있음? ,10,1
502,"무서운 영화 1도 못보지만 김남길,하정우 꿀케미가 궁금해서 봤는데..무섭기도 했지만..그냥 무섭기만하고 끝나는 영화가 아니라 좋았습니다. 각각 공간의 아름다움도 있었고 스토리텔링도 좋았고..무엇보다 군더더기없는 빠른...",10,1
503,,10,1
504,원래 공포영화 잘보는사람인데 완전무섭고 스토리도 좋앗지동동영화값하는 영화입니다 ,10,1
505,스포일러가 포함된 감상평입니다. 감상평 보기벽장에서 무당귀신 나올때 식겁함 ,8,1
506,첫장면부터 대박 놀람~ 긴장감과 감동과 여운이남는 영화네요 김남길배우님 연기대박~ 연기잘하는건 알았지만 길배우님 다시보게되었네요 넘~재밌었어요 ,10,1
507,아.. 스트레스 받는데 재밌다. 김남길이 보러 갔다 !!!! ,10,1
508,오랜만에 제대로 된영화봄 코로나로 사람이없었지만 ..우리아들 생각나네 더 잘해야지유 ,10,1
509,무서운거 못 보는데 김남길 보러 N차 뜀. 연기 스토리 영상 다 훌륭함. 김남길 너무 큐티퇴폐섹시해ㅠㅠ ,10,1
510,김남길 미치게 섹시하다 진심 ,10,1
511,"엥 존나 재밌던데 ,, 친구랑 보다가 음료 엎음 ",9,1
512,초반에 무섭다가 김남길이 등장한 순간.. 제 머릿속에선 김남길 제가 주연인 로맨스 영화 283729389183929편 찍었습니다.... ,10,1
513,"스포일러가 포함된 감상평입니다. 감상평 보기처음부터가 좀 쫄리는데 나중엔 명진이 이야기듣고 짠해짐,, ",10,1
514,김남길보러왔는데 김남길만 보이네요 ,10,1
515,솔직히 별로 안무서울 거라 생각했는데 와이거 긴장안하고 보면 개놀램 ㅋㅋㅋㅋ ,10,1
516,초반에 좀 무섭고 김남길이 고통에 신음하는 모습이 섹시함 크크 ,9,1
517,내가원래 이런장르는 안좋아하는데 의외로 재밌게봤음 ,9,1
518,신선한 공포영화인시디어스 한국판이라고 불러도 될듯합니다한국 공포영화 중엔 정말 최고였습니다 ,10,1
519,기대했던 것 보다 괜찮음!!이런영화는 보통 용두사미로 빠지기 마련인데기승전결에 맞춰 스토리도 있음 ,9,1
520,첫번째 포인트: 까마귀두번째 포인트: 무당세번째 포인트: 눈 감아요!본 사람들 이해할듯ㅋㅋㅋㅋ ,10,1
521,코로나만 아니였으면 좀 더 떴을 영화 ,10,1
522,스포일러가 포함된 감상평입니다. 감상평 보기공포영화인줄 알고 봤지만 가정폭력의 위험을 보여주는 영화...하정우 김남길 씨는 물론 아역배우들의 연기도 너무 잘하네요 ,10,1
523,김남길 너무 섹시하고 멋짐~ 연기하는 김남길 오래 보고 싶어요. 건강하시고 작품 많이 해주세요~ 하정우도 좋음. 스토리는.. 초반엔 긴장됨. ,8,1
524,김남길 배우 최고다... ,10,1
525,스토리는 마지막에 뭔가 빨리 끝내려는 느낌이고 연기력은 말할필요도 없고 팩트는 영화 시작하는 순간부터 끝날때까지 몰입력 끝내줌!!! 어제 같이본 할리퀸보다 이게 더 재밋음~ ,10,1
526,심장 떨어질뻔했어요; ,10,1
527,ㄷㄷ갸무서워요지릴뻔 ,10,1
528,하정우 프로포폴 때문에 망하게 되는 영화 ,2,0
529,이럴거야? 이딴 양산형 영화 자꾸 만들거야? ,1,0
530,뭐 라는 거야 다들 드럽게 재미 없는데 ,1,0
531,스포일러가 포함된 감상평입니다. 감상평 보기결론은 자식에게 관심을 많이가져주고 . 아동학대를 하지말자 ,10,1
532,처음부터 끝까지 진짜 재미있게 본 영화는 오랜만이네요 엄청 재미있는데 코로나때문에 묻힐까봐 아쉽네요 ,10,1
533,대공포는 아니지만 볼만은 한듯 ,10,1
534,몰입감 오졌어요 김남길 잘생겼다 사랑해요 ,10,1
535,ㅗㅜㅑ.. 음향감독님 상 드려야댐 ,10,1
536,꺅 너무 재밌었어요!!영화관에서 공포영화 처음 보는데...재밌게봤습니다 ,10,1
537,하정우 연기력 많이 떨어졌네.. 애 잃은 사람의 절박함이 일도 안보인다. 요즘 나온 한국영화 왜 이러냐 ,2,0
538,스포일러가 포함된 감상평입니다. 감상평 보기개봉첫날 보고 평점댓글들에 공감비공감 누르고 다음날인가 보니까영화에 부정적으로 댓글달린 내용들중 내가 참여하고 본게 3~4개 정도되는데 그것들 사라진거 보고 기가막혔음신고해서 없어졌다하기엔 정상적인 표현의 자유로 보...,3,0
539,"하 이거 무슨 추리,스릴런줄알았는데... 그냥 소리,분장으로만 승부하는 C급 여름용 공포영화... ",1,0
540,김남길 믿보연기만봤다잘생김 ,10,1
541,관람객재밌게봤닿ㅎ ,7,1
542,무서운영화들이 가지는 단점들을 충분히 보완한 좋은 영화! 완성도있는 마무리와 명품연기..! 영화관에서 봐도 좋을 영화입니다 신종코로나바이러스 감염증 때문에 있을 타격이 아쉬울 뿐입니다.. 응원하는 의미에서 별점 5점...,10,1
543,관람객무서운 영화 좋아하시면 꼭 보세요^^ ,10,1
544,관람객두 배우들의 연기가 너무 좋았습니다! ,10,1
545,관람객아동학대등에 관한 이야기이며 마지막은 먹먹하더라... ,10,1
546,관람객올해 들어 가장 재미있었던 영화 ,10,1
547,관람객긴장감도 있고 배우들 연기력도 너무 좋고 만족스러운 영화 ,10,1
548,"알바아니구요. 전 추천합니다. 처음 기대없이 보러가서 앉아있다가 배우들의 연기, 연출, 완성도, 스토리...좋았어요. 뭐든 기대치가 높으면 실망이 크니까요. 그래도 이런스토리에 퀄리티.. 대한민국이 발전하는게 느껴지...",10,1
549,몰입감 대박입니둥.. ,10,1
550,심장 쫄깃한 영화깜짝 놀랄 포인트 있고 미장센 좋고뭔가 느껴지는 게 있는 영화 ,10,1
551,스포일러가 포함된 감상평입니다. 감상평 보기이렇게 클리셰 덩어리인 영화와 놀래킴만 가득한 영화는 지양했으면 좋겠습니다 ,1,0
552,관람객몰입감과 긴장감 뛰어났고 후반부에 안타깝고 슬펐어요 ,10,1
553,관람객무섭기만 한 영화인줄 알았는데 메시지가 있고 깊게 생각하게 만든다 ,10,1
554,관람객아이들의 연기에... 감탄이.. ,10,1
555,돈주고 볼만한 영화임 스토리 탄탄하고 유치한영화가 아님 다들 보셈 ,10,1
556,미스테리&호러임 초반 개 무서웠음ㅠ ,10,1
557,관람객재밋게 봤네요김남길 읖조리는주문까지..연기좋았어요후반의 슬픈장면도 어색하지않게 이어진듯... ,10,1
558,와 진짜 오랫만에 괜찮은 한국형 공포영화 탄생했네요 방금 왕십리cgv에서 봤는데스토리 긴장감 연출 셋 다 훌륭합니다대부분 공포영화가 첨에만 좀 무섭다가끝에가서는 힘이 빠지는데스토리있는 공포라그런지 마지막까지 탄탄하네...,9,1
559,진짜 극장에서 왠만하면 더워서 옷벗고 보는데..와씨 너무 무서워서 패딩입고봐도 너무 추웠음 진짜 소름...너무 무서움!!!지루한틈도 없이 집중해서봤음 ,10,1
560,공포영화인데 감동 주기 있기 없기ㅜㅜ 눙물또르르 재밌다 클로젯 ,10,1
561,관람객공포만 있는줄 알았는데 아이들이 어른들에게 보내는 메세지같은 느낌도 있어 마지막엔 가슴이 찡해지네요~~ ,10,1
562,사바하 이후에 제대로 나온 한국식 오컬트 영화 ,8,1
563,관람객너무 슬퍼요...울뻔하지는 않았는데 울컥했어요 ,8,1
564,관람객작년 영화관에서 본 사바하랑 비교되네.. ,7,1
565,평점처음써봐요..무거운걸못보는 사람으로썬 너무무서웠고 긴장감최고조에 스토리는 봐줄만한것같고 저는..땀 흘리면서봤네요...^^재밌었습니다ㅎㅎ ,10,1
566,개꿀잼 OO시해뇨 사가ㅡㅡ랑해요ㅠㅍㅍ ,10,1
567,애들한테 잘하자...이제 성인되는 자식은 혼자살아가야 하니 슬슬 독립심 키워주는게 맞지만 어린애들 한테는 좀 신경좀쓰자 영화가 주는 내용 딱 하나네 자식좀 잘 챙겨라 ,10,1
568,쪼끔 뻔하긴 한데 재밌었음~~ ,10,1
569,,10,1
570,하정우 김남길 기본이상!! 아역들 연기 ㅎㄷㄷ ,10,1
571,,10,1
572,초반에는 좀 무서웠는데 후반에는 퇴마느낌이라 저로서는 나쁘지 않았네요 결말 깔끔함 전 이런류의 스토리 좋아함 ,9,1
573,초반부 몰입도는 좋구 연기도 너무좋았어여 특히 김남길의 연기가 아주 좋았습니다. 다만 중반부의 전개가 루즈해진게 아쉬웠고 결말부도 다소 아쉬웠습니다. 영화의 목적은 좋았고 오컬트를 도구로 사용한 연출도 좋았습니다. ,10,1
574,,10,1
575,,10,1
576,,9,1
577,다 좋은데 왜 네이버에서 장르 속였나요 ㅠ미스터리랑 호러는 다르잖아요.괘씸해서 1점 감점했어요 ,9,1
578,미스터리가 아니라 공포로 바꾸셔야겠어요..너무 무서웠어요... 심각해요 ,9,1
579,,10,1
580,신선한 플롯/배우들 연기력/공포물 긴장감까지 삼박자 완벽했습니다!! 무서운거 못보시는 분들도 초반만 그러니까 걱정마세요~^^ 간만에 웰메이드 영화봐서 기분이 좋았습니다! ,10,1
581,소변은 미리 보고 가시길 권장합니다. ,10,1
582,죄송합니다 저 때문에 영화에 집중 못하신 분들...무서워서 그랬어요ㅠ ,10,1
583,모두 다 좋았지만 역시 하정우 김남길 배우의 명품 연기가 돋보였습니다. 공포적 요소도 잘 구현한 영화이고 재미있게 봤습니다! ,10,1
584,역시 비담 연기할때부터 알아봤다니까 ,8,1
585,다 좋은데 집에 불 좀 켜줘요ㅜㅜ ,10,1
586,나이서른에 공포영화보다 소름돋기는 처음영화가 재미도있고 의미도 있어 개강추 ,10,1
587,한국 오컬트적인느낌 너무 좋았구 김남길캐릭터가 나오고 완급조절이 너무 좋았어요 ,10,1
588,1분1초도 긴장감이 풀리지 않는 탄탄한 연출력과 배우들의 연기력 음악까지 정말 최고였어요! 무섭지만 너무 재미있네요 ,10,1
589,보는내도록 심장이 쫄깃쫄깃시간가는줄모르고 봤어요!!무섭... ,10,1
590,아이들이 학대당하는 모습  나올때 괜히 울컥했던.. ,10,1
591,꼭봐야할 이시대의 참영화 ,10,1
592,배우들 연기가 진짜 긴장감을 더 높힘... 짱재밌ㅠㅠㅠㅠ ,10,1
593,스토리에 대해 아무런 기대도 스포도 보지않고 영화관에서도 혼자 따로 떨어져서 보니까 자꾸 놀래서 호흡곤란이 왔어요ㅋㅋㅋ 사회문제 2가지를 잘 융합해서 만든 스토리라 보면서 마음이 더 아팠어요ㅜㅜ 빌드업도 런타임에 비...,9,1
594,재미있었어요!!초반이 쩰 무서웠어욥 >< ,10,1
595,영화보면서 비명지른거 처음... ,10,1
596,"컨져링의 도입부, 곡성의 전개, 신과 함께의 마무리. ",8,1
597,연기도 좋고 전개도 빨라서 볼만했음 교훈있는 공포물 ,9,1
598,띵작은 아니고 이 상황에 시간때우기로 그저 볼만하다! 아역 배우들이 진짜 너무 연기를 잘해서 돋보이네요ㅜㅜ 다들 사연이 너무 안타까워서 눈물..줄줄 ㅜㅜ 김남길 너무 멋지고 하정우는 연기 조금 대충하는게..ㅎㅎㅎ 보...,8,1
599,제가 무서운건 진짜 못보는데 너무 재밌어서 끝까지 눈 가려가면서 봤어요ㅠㅠ 공포영화인데 스토리도 감동적이었고 김남길씨 연기가 짱이더라고요ㅎㅎ 꼭 보시길 추천드립니다. ,10,1
600,,10,1
601,김남길 장르불문 연기천재임을 확인헌 영화. 공포지만 메시지도 있고 좋은데. 코로나 땜에 흥행대박 기회 놓쳐 넘아쉽. 여기 평점테러 알바가 몇분 간격으로 수십개씩 폭격하고 가는구나 하류인생들. ,10,1
602,스포일러가 포함된 감상평입니다. 감상평 보기돈안내고봐도 시간아까운영화 ,10,1
603,김남길 진심 섹시함 얼굴도 잘생김 섹시함 뿜뿜.. ,10,1
604,너무너무재밌어요ㅜㅜ올해본것중에최고마지막쯤에 울컥해서 눈물날뻔 ,10,1
605,솔직히 뻔한곳에서 무섭긴한데 내용이랑 연기에서 ㅈㄴ감명받음 난 ㅈㄴ 재밌게봄 아니 ? 그냥 ㅈㄴ재밌음 ,10,1
606,기대하고 봤는데도 몰입감 최고... 스토리도 괜찮고 배우들 연기력도 좋았음!! 결말은 호불호가 갈릴듯 하지만 개인적으로는 지루하지 않고 좋았음.역시 믿고 보는 배우 김남길!! :) ,10,1
607,"스포일러가 포함된 감상평입니다. 감상평 보기나쁜 남자들이 가족을 어떻게 학대하고 괴롭히는지, 강압성에 대한 모니터링을 실시했으면  좋겠습니다. (조사대상은 아빠, 형, 오빠 이며 경우에 따라 남동생이나 엄마에 대한 조사도 완전 간과해선 안됩니다.) ",10,1
608,너무 무서운데 눈을 뗄 수 없는 영화! ,10,1
609,보다가 디질뻔했다;; ,10,1
610,초반에 움찔움찔..너무 재밌네요 ,10,1
611,음향효과때문에 더 긴장 되었어요 ,10,1
612,지릴뻔했다 ,10,1
613,,10,1
614,영화 넘 재밌어요 그것보다 하정우.김남길 배우의 얼굴이 제일 재밌는 거 같긴해요몰입력 짱 ㅠㅠㅠ! ,10,1
615,폭력만이 학대가 아니란걸 보여준 영화 ,10,1
616,오유  심장이 쫄깃 명진이 진짜 애나벨 한국판이에요 ㄷㄷ ,10,1
617,한국형 오컬트 잘 만들었습니다 몰입도도 굉장하고 스토리도 이정도면 잘만들었지않나 생각합니다 추천! ,10,1
618,자녀에 부모님들의 사랑이 필요합니다 ,10,1
619,무서운데 감동적인 존잼 ,10,1
620,진짜공포영화가 이정도면 잘만들었다 연결도 부드럽고 전달하고자하는 내용도 있고 아동학대는 사라져야한다! ,10,1
621,김남길 연기대박..  원래 잘하는지는 알았는데빠져드네요...내용은 너무 무서워서 몇번 놀람 ,10,1
622,공포감 조성하는 한국영화중 무서운거 한번도본적없는데 뻔한거 같은 전갠데 뻔하지않고 예상했던장면인데도 진짜 무서웠어요 답답한 장면도 전혀없었고 영화가 전반적으로 탄탄하다 느꼇어요 무엇보다 정말 배우 단 두명이서 연기를...,10,1
623,스포일러가 포함된 감상평입니다. 감상평 보기아이들연기가 너무대박이였음 ,9,1
624,공포영화 혼자 잘보로 다니는데 이건 남친이랑 봤는데 ㅓㅜㅑ 혼쟈볼려면 기저귀차고가야함 ,10,1
625,공포영화처음인데 지루할틈이 없고 스토리도 괜찮아서 꼭 보세용 ,10,1
626,몰입감있고 재밌네요 끝엔 좀슬프지만 ,10,1
627,꿀잼입니다 봐서 나쁠거 없음 ,10,1
628,초반에 한번은 반드시 소리지르다. 난 내 소리에 놀라긴 처음 ㅋㅋㅋ ,10,1
629,이 영화 후회안합니다우리의 현실이라고도 할수있죠기대없이 봤는데 강추합니다. ,10,1
630,"처음엔 너무 무서웠는데, 중반쯤부터는 영화의 메시지와 탄탄한 스토리가 감동을 준 거 같아요공포영화 절대 안보는데 김남길 배우님 보고싶어서 반강제로 본 이 영화가 공포영화에 대한 편견을 없애준 거 같아요! 정말 훌륭한...",10,1
631,와아....진짜 저 솔직히 무슨내용인줄모르고 보러갔다가 와아 미쳤다 진짜 첫씬부터 무서워서 귀막고 봄 공포영화인줄 몰랐는데ㅠㅠ진짜 근데 두배우의 케미와 스토리또한 긴장감이진짜 심장을 찌르더라고요ㅜㅜ ,9,1
632,ㅅ;ㅣ발 ㅠ 범죄스릴러인줄 알고 봤다가 오줌지릴뻔했네 ㅠㅠㅠ ,8,1
633,얼굴도 열일 연기도 열일재밌습니다 ,10,1
634,와 소리질르고봄  개무서워요 ,10,1
635,자기전에 화장실가고싶은데 클로젯본거 생각나서 그자리에 지릴뻔함; ,10,1
636,며칠동안 장롱 절대 못열겠다 ,10,1
637,,10,1
638,진심 내인생의 두번째 영화다!!!!클레멘타인 이후로 다시는 느끼지 못할줄 알았던 전율을 다시한번 느꼈다.나만 보긴 아까운 연기 천재들의 굿판!!! ,10,1
639,무서웠고 쫄았고 아쉬운부분도 있지만 나름 만족!!! 두 배우의 연기는 말할필요없고 무엇보다 확실한건 김남길은 찐으로 잘생겼다.... ,9,1
640,저 댓글알바아니구요전 진심 정말 재밌게 봤어요.. 슬프기도 했구요ㅠㅠ ,10,1
641,초중반 너무 무서웠어요 ㅠㅠ 꿀잼 몰입도 짱!남길오빠 퇴마사연기 짱!!! ,10,1
642,스토리도 좋고 신선하고 김남길 OO시 ,10,1
643,초고퀄리티 아동학대근절캠페인 ,10,1
644,보면서 기가 다빨림.. 너무 무서웠어용 ㅠ 그리고 김남길 섹시 ㅠ ,10,1
645,김남길 OO시해요 진짜 ㅠㅠ보고 반해서 열혈사제 정주행 중 ,10,1
646,쎈척하지마 무섭자나 어디서본것같아도 겁나무서움 ㅠ ,10,1
647,와...말해뭐해.... 너무 재밌었어요 ㅠㅠ 오늘 생일인데 재밌는 영화봐서 기분 좋음 ,10,1
648,본인은 쫄보라 진짜 무서웠음..내가 밤중에 폰 들고 자다가 배에떨궈서 이거생각나서 악소리지르면서 일어남.. 근데진짜재밌어여 영화 계속 쭉집중해서 봤고 너무재밌고 연기 다 너무 잘하고ㅠㅠㅠ스토리도 다 완벽.. 약간의 ...,10,1
649,하정우 보러 갔는데 김남길한테 입덕해서 나왔어요..제 친구 2명 더 데려갔는데 둘 다 입덕함 ㅋㅋ ,10,1
650,재밌게 봤어요~^^연기자들 연기도 최고네요!!!배우 김남길 응원 합니다!!! ,10,1
651,긴장감있게 봤어요 연기력 최고네요 ,10,1
652,배우들 연기는 물론이고 스토리 떡밥도 잘 회수하신거 같아요 오랜만에 잘 본 무서운 영화였습니다 ,10,1
653,스포일러가 포함된 감상평입니다. 감상평 보기★일단 저는 절대 알바가 아님을 밝힙니다★초반에는 갑툭튀 3개정도 말고 볼게 없어서 지루하긴해요  그리고 김남길이 영화 중반쯤에 나오는데 나온 이후부터 재밌어짐 김남길이 웃긴 퇴마사로 나와서 중간중간 무섭다가도 풀림...,8,1
654,처음부터 끝까지 긴장감을 늦출수가 없었어요. 전개가 빨라서 전혀 지루하지 않았습니다. ^^ 특히 김남길씨의 연기는 역시나 기대이상이네요 멋진 목소리로 주문을 외울때 미치도록 매력터집니다 ~~ 군더더기 없이 깔끔해요....,8,1
655,스포일러가 포함된 감상평입니다. 감상평 보기초반에는 옷장만 나와도 너무 무섭고 긴장되어 귀막고 실눈뜨고 보다가 중반이후에 옷장안으로 들어가고부터는 덜 무섭고 볼만했지만 전반적으로 무서웠고 후반부에 가정폭력이나 학대등의 사회문제도 다루면서 괜찮은 영화였다 ,8,1
656,보다가 심장마비로 죽어서 악귀될뻔 했습니다. ,10,1
657,두배우의 연기가 너무 좋았네요..아역배우도  너무 연기 잘하고요~~^^ ,10,1
658,,10,1
659,,10,1
660,,10,1
661,세가지가 남는다.1. 암생각 없이 밤에 혼자 보다 울뻔2. 김남길 독보적3. 아이는 나라의 미래다. ,8,1
662,스토리가 진부해요... ,1,0
663,재밌었어요~~~스릴감 깜짝깜짝놀라는거 존잼ㅋㅋㅋ옆에 남친 개 쫄았어요ㅠㅠ ,10,1
664,지금껏 공포영화중에  비명 지른건 처음.몰입감 .최고.지저분한것 없이 깔끔하고 닭살 겁나 돋았다가눈물났다가.. 무서웠다가 조마조마... ,10,1
665,하정우 김남길 케미 ㅋ 둘다 넘 잘생김ㅋㅋㅋ 영화 공포면서 슬품 ㅠㅠ ,10,1
