,document,star,label
398,여자지만 수동기어로 차를 몰아본 사람으로서 기아변경할때 느껴지는 손끝의 감각과 치고 올라가는힘. 엔진소리등등 심장이 엄청 두근거렸네요. 캔의 첫 출전경기때 나도 모르게 손에 땀이 흥건하고 결승선에서 나도 모르게 환호...,10,1
399,"제목을 보고 고민했지만, 영화배우 맷 데이먼을 보고 과감히 티켓팅을 했던 영화. 그런데 지금은 별 다섯개를 클릭하고 있다자동차경주나 자동차에 관심 없는 지인들에게도 강추하고 있는 영화다.제목 붙이는 게 그만큼 어렵겠...",10,1
400,I’m H A P P Y. I’m H A P P Y. I know I am I’m sure I am I’m H A P P Y. ,10,1
401,늘 강하게 밟을때마다 비극이 일어나지 않기를 빌었다. ,10,1
402,스포일러가 포함된 감상평입니다. 감상평 보기승리 도둑 맞아도 열정은 페라리가 훔치진못하였다 캔 마일스의 명복을 빕니다. ,9,1
403,아무 생각없이 봤다가 뻥쩌서 나온 영화. 최고!!! ,10,1
404,원래 실화영화를 좋아해서 이런 영화 좋아함 ㅎㅎ 정말 실감가는 레이싱 경기와 속도감. 그리고 인생의 철학 이야기. 이런 영화를 안본다면 손해임 ,9,1
405,난 왜 눈물이 나지..? ,10,1
406,관람객2시간30분이 전혀  지루하지않네요 ,10,1
407,객관적으로 올해 최고의 영화다 ,10,1
408,이런게 영화죠 한국영화 상영관 다 빼고  이영화로 넣어주세요 ,10,1
409,역대급 영화다 레이싱에 대해 무지한 나도 오랜만에 영화를 보면서 가슴이 뛰었다 ,10,1
410,와.. 영화본지 며칠지났는대도 엔진소리가 울리는거같아요 ,10,1
411,"그저 미친 멋짐이 폭발하는 그런영화, 너무 멋있는 미친영화 ",10,1
412,크리스챤베일 연기미쳤다 ㅜㅜ 진짜 2시간반 순삭 ㅜㅜ ,10,1
413,문재인 미화할려고 만든 백두산 볼바에  포드v페라리 보세요.. 백두산보다  암걸립니다..ㅋㅋㅋ ,9,1
414,이런 영화가 100만을 못넘기는 우리나라 현실이 아쉽다 ,10,1
415,"섹시함 최대치. 레이싱 장면은 말할 것도 없고, 영화 전체가 군더더기없이 완벽하다. 배트맨과 제이슨본의 맞대결이 영화의 백미. ",10,1
416,역대급.. 겨울왕국때문에 많은 사람들이 관심을 못가진게 너무나도 아쉽울 뿐.. ,10,1
417,영화본후 지긋이 내차 엑셀을 밟아본다... ,10,1
418,뻉반과 똑같은 관람료 만원짜리 영화라니 믿을 수 없다... ,10,1
419,단연컨대 존경 환희 슬픔 분노 모든것들이 과하지않게 녹아들어가있다. 겨울왕국은 겨울왕국대로 포드페라리는 포드페라리대로 정말 최고의영화다. ,10,1
420,황홀했다는 말 밖에 표현할 길이 없다.아드레날린이 분출한다는게 어떤 느낌인지 조금은 알거 같다. ,10,1
421,차에대해서 잘모르는데 진짜 재밋음 ,10,1
422,19년 올해 최고의 영화 ,9,1
423,와 진짜 너무 재밌고 대단하다 이렇게 사람이 어느 한가지에 미치면 이런 결과를 가져오는구나.... 그리고말인데 진짜 회사 꼰대들은 이영화 보고 반성좀 했으면 ,10,1
424,한번 더 봐야징 ㅋㅋㅋㅋ ,10,1
425,"조조로 봐서 졸 줄 알았는데, 졸리긴 커녕 러닝타임에 비해 시간이 굉장히 빠르게 지나갔음. 즐길만했고 또 감동적이었다. 배우의 연기와 영상미가 정말 뛰어남! ",10,1
426,스포일러가 포함된 감상평입니다. 감상평 보기해야 할 일을 하지 않으면 미치는 사람들의 이야기 ,10,1
427,상영좀많이해주세요... ,10,1
428,정말 감동입니다.  맷데이먼과 크리스챤베일의 연기는 정말 내공이 느껴집니다. ,10,1
429,미국의 자존심을 보여주는 느낌이였음 건드리면 뭣된다겨울왕국2가 무언가의 감동을 주는느낌이라면이건 남자의 심금을 울리는 영화임엔 틀림없음보고나와서 나도 이유 없이 악셀을 깊게 밟게되네영화 극 후반부 수평선너머의 켄모습...,10,1
430,영화 뺑반도 같은 값인데 ㅋㅋㅋㅋ 이건 2 만원이상 줘도 볼것 같다 영화보는내내 그생각밖에안들었다 첫 도입부 몰입감 장난 아님 ,10,1
431,멋지다 나도 캔 마일스처럼 무언가에 몰두하고 열정바치고싶다 ,10,1
432,나이브스아웃과 함께 독점왕국2의 최대 희생양. ,10,1
433,보세요 돈 안 아깝습니다. ,10,1
434,스포일러가 포함된 감상평입니다. 감상평 보기영화는 실화바탕으로 너무 재밌는데 돈있어도 뭔가 포드차 사기 싫어지네오..ㅋㅋㅋ ,10,1
435,OOO에 프레디머큐리가 돌아와서 열정을 깨웠다면19년에는 켄마일스가 열정을 깨웠다. ,10,1
436,ㅠㅠㅠ제발 포드v페라리 안 본 사람 없게 해 주세요 ,10,1
437,차에 흥미없다고 안보는 찌질이 없겠죠? ,10,1
438,7000rpm 올릴때마다 난 왜이렇게 눈물이 났는지.. 소리죽여 우느라 혼났다 ㅠㅜ크리스찬베일 왜이렇게 멋지나요.대사 하나하나가 다 명언임. ,10,1
439,크리스찬베일 진짜 레이서 같음. 포드와 페라리라니 미국의 전형적인 자기나라 기업찬양이 팽배한 영화일꺼 같아서 기대는 1도 안하고 봤는데.... 완전 제대로된 스토리를 가감없이 영화로 만들어냄. 크리스찬베일의 연기가 ...,10,1
440,와.. 이런 좋은영화가  영화관수가없어서 이렇게 묻히냐.. 정말 흥미진진하고 감동과사랑.우정이 버무러진 극사실 자동차액션 너무좋았다 ,10,1
441,사운드가 풍부해서 진짜  시간가는줄 몰랐어요! 포드 ceo는....할많하않 ,10,1
442,보는동안 진짜 트랙에서 옆자리에 앉아있는느낌 손에땀이쥐고 차 배기음 소리날때마다 온몸에 소름이 돋습니다. 정말 2시간 30분이 빠르게지나가요. 차에 관심이없는 여친도 보면서 실화바탕이냐고 물을정도로 몰입도 쩝니다. ...,10,1
443,너무 재밌어서 시간이 금방갔다. 이번년도 명작임. ,10,1
444,이참에 페라리 팔아야겠음 ,10,1
445,겨울왕국2에 밀린 명작겨울왕국보다 더재밌음 ,10,1
446,엔진소리만 듣고 지렸다 ,10,1
447,남편손에 끌려갔다 우는 남편 손잡아주고 왔어요. ,9,1
448,40대 중반 남자속도를 줄여야 할 때를 아는 나이...나는 정말 마지막에 울고 싶었지만 간신히 참았고다음날 아침 머리감으며 펑펑 울었다. ,10,1
449,이거 본 후에 바로 운전하면 위험함 ,10,1
450,"정치 선동물, 흔해빠진 로맨스 코메디만 찍어내는 한국영화는 반성해라. 스크린 독점 문제? 에라이~ 누구 놀리나 ㅋ 쓰레기 영상물 더미 속 진주같은 영화!! ",10,1
451,이 영화는 10점 만점이다   배우들  연기에  박수를보낸다 ,10,1
452,2019.12.13 17:20 롯데시네마2시간 반이 30분처럼 지나갔어요... ,10,1
453,아니 이거 안보고 뭐보러 극장가는지 다들ㅎㅎ ,10,1
454,2019년에 본 영화중에 가장 재밌었다... 명작!! ,10,1
455,솔까 앞에30분 자고 봐도 잼났어. ,10,1
456,핵잼 겨울왕국보다나음 ,10,1
457,돼도 않는 겨울왕국에 가린 비운의 명작... ,10,1
458,"스토리, 연출, 연기 전부다 대만족에 엔진음 나올때마다 심장이 두근두근 이런게 영화지 ",10,1
459,레이싱 1도 모를 뿐더러 면허도 없는 여자입니다 몰라서 기대안해서 더 재밌었다는 말도 죄송할 정도로 시간가는 줄 모르고 봤습니다 돈있고 힘있는 놈들이 화 나게 하는 건 60년대 미국이나 지금의 한국이나..앞으로는 뭐...,10,1
460,슬프지도 않은데 왜 울음이나오려할까 ,10,1
461,"정말 아이맥스랑, 4DX, MX관에서 보지 못한게 한입니다! 이 영화 확실히 남성관객이 많은데, 자동차에 관심이 없는 사람도 너무 재미있는 영화입니다. 자기가 좋아하는 일에 순수한 열정을 바치는 것이 얼마나 숭고하고...",10,1
462,오랜만에 보는 심장 뛰는 영화 ,10,1
463,자동차를 안 좋아하는 사람이 봐도 재밌습니다. 자동차를 좋아하는 사람에게는 이만한 영화가 없구요. ,10,1
464,한번 더 가서 보고 싶다는 생각이 드네 ,10,1
465,몰입도가 정말 뛰어나고마일스가 제가 된 듯 저도 모르게 주먹을 꽉지어지어졌습니다. 28세 인생 영화 리스크 10 안에 들어갔습니다 ,10,1
466,주저 없이 만점준다 단단하게 잘 만들었다 ,10,1
467,정말 왠만하면 후기를 적는 스타일이 아닌데 레이싱장면에서 심장이 뛰는 걸 넘어서 손이 덜덜 떨리더라구요(원래 카레이싱을 좋아해여) 베일님 연기는 뭐 말할 것도 없고 구성이 너무 짜임새있어서 2시간 반이라는 느낌이 안...,10,1
468,올해 최고에 영화 입니다.감사합니다. ,10,1
469,"오랜만에 좋은 영화 봤다. 강추하는 영화. 아내와 아이도 좋아함. 극중 내내 몰입시키는 영화의 흐름은 너무 좋았고, 맷 데이몬의 연기.. 역시 최고. 내용도 좋고.. 왜 이 영화가 예매율 2위인지.. 겨울왕국 2는 ...",9,1
470,"왠만해서 댓글가튼거 안남기는 성격인데, 이영화는 무조건 알려야겠어요!인생최고의영화였어요.개인적으론 보헤미안보다 더 와닿는영화였어요.연출,배우,스토리모든게 완벽!!무조건 IMAX SOUND관에서 바야합니다~!보기전에 ...",10,1
471,웰메이드 정통영화.. 연기력과 현장감이 압권..대형스크린으로 봐야 할 영화.. 인간은 무엇으로 사는가? 다시 한번 확인하게되는 영화.. 강력추천합니다^^ ,10,1
472,이건 찐짜 상영관 늘려야한다2019년 최고의 영화다 ,10,1
473,엔진소리에 가슴이 뜨거워지는 영화 별 10개를 줘도 아깝지않은영화 ,10,1
474,관람객6학년 딸아이가 가슴이 뛴 영화는 처음이라고~ㅎㅎ ,10,1
475,만이천원으로 mx관에서 봤는데 두배 주고 다시 mx에서 보라고하면 또 볼 영화. ,10,1
476,"관람객나도 뭔가라도 해야만 할것 같았던 심장이 뛸 만한 스토리 , 영상미 , 연출 , 연기 , 다소 아쉬운 웃음포인트 ",10,1
477,"관람객남자들의 영화. 꿈을 이루고자 하는 사람, 그걸 이용해서 돈과 지위를 얻거나 남을 깔아뭉개고 싶은 사람들이 어우러져 있다. 하지만 결국 역사에 남는 건 꿈을 이룬사람들... ",9,1
478,관람객2시간 30분이 믿기지 않는 영화! ,10,1
479,관람객진짜재밌습니다영화관에서 이런영화를봐야죠심장이쫄깃쫄깃 시간순삭입니다..진심 ,10,1
480,관람객최고입니다 ㅠㅠ ,10,1
481,관람객이번 겨울은 포드 V 페라리로 접수 ,10,1
482,"관람객연출, 연기, 대사 우리나라영화는 따라갈 수 없게 재미있었어요. . 심각한분위기에서도 너무 빵터지고. 위트, 그리고 스릴 둘 다 잡은 .. 간만에 재미있는 영화 봤습니다. 영화관에서 꼭보세요. ",10,1
483,"관람객베일이나 데이먼을 어떻게 평가할가? 우리 학창시절때 학년 10등안에 드는 그런 친구, 우수하지만 1,2등이 아니여서 너무 트이지 않는 사람들. 이 영화도 그러한 느낌이다. 반듯하고 공식적으로 우수하한 만점 받아갈수 ...",10,1
484,겨울왕국 볼시간에 이영화를 두번보겠다. 남자라면 무조건! ,9,1
485,관람객이 영화는 단순히 레이싱 영화가 아님.. 다큐멘터리 영화임.. 정말 시간가는줄 모르고 봤음.. 못보신분들 꼭 보세요!! ,10,1
486,관람객자동차를 사랑하는 켄 마일스가 너무 멋진영화 ,10,1
487,관람객그 긴시간이  전혀 지루하지 않습니다..잔잔함과 스피드함이 멋지게 조화된   참 좋은 영화입니다 ,10,1
488,난 이 영화를 멜로영화라구 생각합니다사랑하는 것을 위한 희생이 이 사회를 밝게도아프게도 만듭니다보는 동안 나두 사랑에 빠지고 싶은  마음이 간절했습니다 ,10,1
489,관람객레이싱하는 장면들이 정말 박진감넘쳐서 긴 영화임에도 불구하고 몹시 짧게 느껴졌던거같음 ,10,1
490,모라 표현할 방법이 없네요 전율이 ...마지막에 왜케 눈물이 나는건지...ㅜㅜ 봐야 알수 있는 이 감정 ,10,1
491,스포일러가 포함된 감상평입니다. 감상평 보기높은놈들 갑질과 넘사벽 상대방을 이기고 자동차계의 새역사를 쓴 실화를 제대로 뽑아냄. 차에 관심 없는 사람이라도 열정이 있고 삶의 목표가 있다면 누구나 재밌게 보고 같이 느낄 수 있을것이고 GT40의 엔진소리에 감탄...,10,1
492,말이필요없다. 태어나서 처음 평점 남겨본다 ,10,1
493,나는 행복합니다. 나는 행복합니다. 누가 뭐래도 행복합니다. 이 영화를 봐서 너무나 행복합니다. so happy ,10,1
494,모닝오너 불타오르게 만드네요 ,9,1
495,레이싱 영화중 젤 명작인듯..ㄷㄷ 보는내내 긴장해서 보긴 첨인듯 ,10,1
496,극장이라는 장소가 영화라는 매체를 위해  왜 존재하는지를 알려주는 영화. ,10,1
497,스포일러가 포함된 감상평입니다. 감상평 보기마지막 르망24 장면은 진짜 엄청나게 몰입해서 보게돼요. 연말 최고의 영화가 나왔습니다 ,10,1
498,이런 게 영화라고? 이런 건 명화지 ,10,1
499,질주본능이있다면4D에서보시길! ,10,1
500,상영관이 적어 백두산만 보고 이거 안본 사람들은...자신이 얼마나 큰 사기를 당한건지 모를거다.인생영화가 될 만한 엄청난 영화다. 꼭 봐라. ,10,1
501,관람객맷데이먼도 가끔 범작에 출연하고크리스찬 베일이라고 모두 명작은 아니지만둘이 같이 나오는데 망작일 확율은? ,10,1
502,관람객인생 영화 ,10,1
503,관람객영화요소) 이영화는 (사람에 대한) 한계를 다룬 영화다. 삶과 죽음의 한계. 믿음의 한계. 그 극단의 한계치를 영화적으로 표현하기 위해 인물에 가장 가까운 클로우즈업으로 모든 시퀀스를 담았다. 레이싱의 극단을 표현하...,10,1
504,분노의질주는 삼류쓰레기 양아치 영화라는게 확실해짐.  이런게 정말 좋은 레이싱 영화지!!! ,10,1
505,관람객꺄아>__< 맷데이먼! 크리스찬 베일♡♡ 진짜 넘 멋있는거 아니냐구우!!! 영화두 존잼!! ,10,1
506,레이스가 끝난 후 홀로 진정한 우승자에게 경의를 표한 엔쵸페라리의 모습이 뇌리에 남는다. ,10,1
507,그냥 최고다 뒤늦지만 극장가서 보길잘했다. 추천 ,10,1
508,어떻게 내 회사가 하는 짓이랑 똑같냐 ,8,1
509,맷데이먼+크리스찬베일=! ,10,1
510,제발 영화관에 걸려있을때 보세요 ,10,1
511,재밌네요 ㅎㅎ 근래 개봉한 영화중에는 이게 제일 재미있음 ,8,1
512,맷데이먼 크리스찬베일로 이미 끝남 ..내 모닝으로 달리고싶군 ,10,1
513,내 일은 도전적인가  나는 지금 그 일에 충분히 미쳐있는가  돌아보게하는 영화 ,10,1
514,"관람객사운드, 화면 차량영화중에 최고! ",10,1
515,"생생히 살아숨쉬는 경기장면, 숨소리까지 느껴지는 섬세한 묘사. ",10,1
516,마지막 페라리엔조가 마일즈 인정할때 뭉클 ,10,1
517,"같은 장르인 러쉬: 더라이벌이 레이서vs레이서 대결구도라면 포드v페라리는 기업(포드)vs기업(페라리), 기업vs레이서, 레이서vs레이서 대결구도를 160분동안 응축해서 풀어내기에 지루할틈이 없습니다. 이런 영화를 반...",10,1
518,완벽한 영화. 명작탄생 ,10,1
519,관람객제 인생영화 처음으로 영화관에서 네번봤어요 ,10,1
520,진짜 쩌네요 진짜 개쩔어요ㅠㅠ 압도적이네요ㅠㅠ ,10,1
521,베일연기에 찬사를 보낸다 ,9,1
522,관람객2시간 30분이 어떻게 지났는지 모르게 참 잘 만들었다. ,9,1
523,완벽하다 완벽해 감동 ㅠㅠ ,10,1
524,영화에 빨려들어갔다가 정신차려보니 2시간 반이 지나있었다 ,10,1
525,관람객저는여자이지만차에관심이없어도정말재밌게봤어요!혹시차에관심이없어서안보시는분들많을까봐아쉬워요..상관없이재밌어요꼭보셨음좋겠어요~~!! ,10,1
526,넘너무 재밌어요 진짜 시간가는줄도 모르고 본 영화 입니다~ ,10,1
527,모든게 완벽합니다누가 댓글에 영화 보고나서 집으로 운전하고 가는길에 밟고 싶다던 글 봤는데 100%공감너무 잘만들었네요 ,10,1
528,관람객올해봤던영화중에 최고였음 ,10,1
529,이영화는 그냥 미쳤다  내 심장박동이7000rpm으로뛰는거같았음 ,10,1
530,역시 천조국 할.리.우.드~~ 간혹 삽질하는 영화도 있지만 매번 신파로 삽질하고 간혹 괜찮은 영화 나오는 우리보단...역시 클라스가~ :) 마냥 때려밟는 레이싱 영화가 아니라 두 자동차회사 ceo 나 임원진들 마인드...,10,1
531,관람객매번 반복되는 겨울왕국 트랜드 따위는 거르고  다른 작품들을 더 좋게 보는 입장으로서 높은 평을 주고 싶은 작품이다 월트디즈니사에 배급인 것을 보면 묘함이 느껴진다 ,10,1
532,잔잔하지만 지루하지않음 ,10,1
533,관람객실화라 더 보기 좋았어요 ,8,1
534,H.A.P.P.Y 하피 해피. ,10,1
535,영화를 엄청 많이 보는 사람이지만 감정이입을 이렇게 강렬하게 이입시킨 영화... 정말 오랜만이다 ,10,1
536,한순간도 눈을 뗄수가없었다.전율 ,10,1
537,관람객레이싱 간접체험 ㅆㄱㄴ ,9,1
538,관람객브랜드의 재미있는 역사스토리 ,10,1
539,영화 시작할때 오 포드 대단한데? 영화 끝나고 포드 ㅅㅂ 새끼들 ,10,1
540,,10,1
541,처음 남겨보는 네이버 영화 평점. 명작 ,10,1
542,진짜 평점깍아내리는세끼들은 양심이 있냐 보고좀 얘기해라 ㅋㅋ백두산이 더 재밌댄다 ㅋㅋ 진짜 역겹네 ,10,1
543,연기가 미첬음 장난아님 대박임 ,10,1
544,,10,1
545,이런걸 봐야 돈이 안아깝지 ,10,1
546,관람객이것이야말로 완벽한 영화 ,10,1
547,관람객완벽그자체 ,10,1
548,존잼 러닝터임 긴데 몰랐음 ,10,1
549,관람객혼자 봤는데 시간 가는줄 모르고 봤어요 ,9,1
550,경주에선 포드가 이기지만 이 영화를 본 포드사는 결코  기뻐할수 없는 이야기... 씁쓸함이 묻어나는 포드사의 경영윤리.. 이 영화에 난 반했다페라리는 이 영화에  큰 비중이 안된다.. 포드가 경주엣ㄴ 이기지만 영화의...,10,1
551,영화를 보고난후 영화 평점보다 왜 포드가 그런저런 중저가 자동차 회사가 되버렸는지 알게 됬다. ,10,1
552,관람객스포일러가 포함된 감상평입니다. 감상평 보기영화 시작할때 나온 맷데이먼의 경주가 인상적이었습니다. ,9,1
553,관람객긴 상영시간내내 긴장하면서 본 영화임연기와 액션 모두 최고 ,9,1
554,최고 2019년 최고의 영화 ,10,1
555,와...와...와...몰입감 대박이에요....스포될까봐 더 말은 못하겠어요일단 이 영화는 꼭! 영화관에서 봐야하는 영화입니다. ㅎㅎ ,10,1
556,아스팔트를 질주하던 그가 벌써부터 그리워집니다. ,10,1
557,엔진소리가 황홀하네요두 주연의 연기력만으로 10점 ,10,1
558,관람객2시간이나 지났다는게 상영관을 나오면서도 믿기지 않던 영화 ,10,1
559,"진짜 베일형은 못하는게 머여,,, ",10,1
560,이런 영화들이 많이 나와야 할텐데... ,9,1
561,상영관이 얼마없어서 막차겨우탔는데 안봤음어쩔뻔? 엄청난 몰입감에 심장이 두근거렸다.자동차에 관심 없는 사람도 재밌게 볼 수있는영화일듯. 최고다!!! ,10,1
562,시간가는줄 모르고 너무너무 잘봤어요~최고의 영화입니다 ,10,1
563,,10,1
564,포드 부사장놈 짜증나지만 노력과 목숨걸어야 제데로된 제품이 나온다는 걸  GT40 AS코브라 멋찐 차다 영상미 스토리 연출 최고다 ,10,1
565,관람객진짜 시간가는 줄 모르고 완전 집중해서 본거 같아요..!! 이런영화 너무 좋다 ,9,1
566,,10,1
567,,10,1
568,"좋아하는 장르도 아니였고 기대도 안하고 보긴했지만 스토리 연기 연출 머 하나 빠진거 없이 모든게 꽉 찬 영화였어요, 너무 추천하고 싶은 영화에요 ",10,1
569,"관람객스포일러가 포함된 감상평입니다. 감상평 보기멋진 우정, 아름다운 열정, 추악한 마켓팅 ㅋㅋㅋ 페라리 회장이 박수 장면 기억에 남음. ",9,1
570,조조랑 심야 밖에 안하는데 120만이면 백두산 만큼 상영관 줬으면 거의 1000만이라는 얘긴데..? ,10,1
571,관람객크리스마스때 혼자 영화나봐야지 했다가 로또맞은기분으로 연초에 또봤다천만영화의 이름들을 무색하게 만드는 최고의 영화였다이런게 영화지 ,10,1
572,관람객연기자들 연기가 뛰어나 몰입해서 감상할수있었습니다 ,10,1
573,"스포일러가 포함된 감상평입니다. 감상평 보기레이싱 영화에서 눈요기 빼고 뭘 볼게 있을까 했는데 그저그런 레이싱 영화가 아니었다. 승부나 열정은 물론이고 가족애, 우정도 보여주었다. 특히 조직 내에서의 갈등 상황에서 체념하는 모습도 신념을 지키는 모습도 보여주...",10,1
574,상영관없어서 4d로 보게됐는데 하나도 돈 아깝지않았다. 안보신분들 얼른 막차타시길~!! ,10,1
575,"관람객맷데이먼, 크리스찬베일 연기가 엄청나네요 ㅎㅎ 재밌어요 ",10,1
576,,10,1
577,땀을 흘리면서 긴장해서봤어요 그리고 매우지침제가 르망 뛴 줄 ,10,1
578,재밌다 배우는말할것도없고 보는내내 화장실도참았다 ,10,1
579,"보는 이들의 심장이 7000bpm으로 뛰어야 할 거 같은 영화. 포드가 망하진 않아도, 왜 싸구려인지 알게 되는. ",9,1
580,같이 타고있는 느낌이고 전율이 흐르는데 무슨말이 더 필요한가요.. ,10,1
581,gta에서 따라하다 차 터졌습니다 ,10,1
582,오랜만에 웰 메이드 영화.크리스천베일. 멧데이먼... 굿 캐스팅. ,10,1
583,,10,1
584,연기력으로 일단 먹고들어가고 스토리도 재밌네 레이싱장면들도 볼만함. ,9,1
585,모두 좋았어요 레이싱에 별로 관심이 없는편인데 긴장감있게 잘봤어요 2시간 30분이 결코 지루하지않았던. ,10,1
586,"관람객소리,영상모두만족합니다 ",10,1
587,관람객연기도 좋았고 스토리라인이 탄탄한게 재미있었습니다.차 좋아하는 아들이 보고싶다고해서 같이 봤어요...! ,10,1
588,이걸 아직 4D 안 본 당신!! 불쌍합니다 ㅠㅠㅠ ,10,1
589,재밌어요재밌다구요 ,10,1
590,남자의 적은 남자가 아니라 기업꼰대임원들... ,10,1
591,여성도 좋아하는 영화입니다. 울트라캡숑짱!포드자동차 난 안사고 싶다.. ,10,1
592,옆에 분이 보다가 박수치길래 깜놀 .. 몰입도 좋아요 ,10,1
593,,10,1
594,7000rpm으로 향하고 싶은 영화 ,9,1
595,너무 재밌고 감동적이었어요 ,10,1
596,,10,1
597,상영 오랫동안 해줘서 얼른 보고 왔네요 진심 사운드가 대박... 레이싱 하나도 몰라도 재미있게 보고 왔네요 다들 내리기 전에 얼른 보세요 ㅠㅠㅠ ,10,1
598,영화관에서 보다가 일생겨서 도중에 나갓다가 이제야 인터넷에 뜬걸로봣는데 2:30이 길지않고 흥미진진햇어요 영화관끝까지 다봤으면 더욱재미잇엇을텐데ㅠㅠ ,9,1
599,,10,1
600,,10,1
601,스크린수 많았으면 관객수도 대박났을 명작!연기탄탄 ,10,1
602,저 지금보러가요 그러면 저한테는 2020년 최고의영화맞죠? ,10,1
603,관람객꿀잼 개꿀잼 쌉꿀잼 씹꿀잼 핵꿀잼 ,10,1
604,스포일러가 포함된 감상평입니다. 감상평 보기오늘은7000rpm으로 집에간다 시야가흐려지는 접점 ,10,1
605,스포일러가 포함된 감상평입니다. 감상평 보기진짜 재밌다 긴장감 스토리 다좋음 ,10,1
606,이영화는 완벽하다. 켄의 와이프로 나오는 몰리까지도 환상적이다. ,10,1
607,관람객그냥 미쳤습니다.. 꼭 영화관에서 보세요 ,10,1
608,최고의 레이싱 영화너무 재밌어서 실화바탕인걸 알고는 깜짝놀랐다.모든 레이싱영화는 이걸보고 반성해라...엔진소리와 음악의 조합이 뛰어났고 고양감이 정말 좋아서 차에대해 1도모르는 나도 넘 좋았다. 차덕후들은 좋아 까무...,10,1
609,스포일러가 포함된 감상평입니다. 감상평 보기스토리가 재미있고  여러 스포츠카와  매우 현실적이라서 재미있었습니다 ,10,1
610,멧도멧인데 베일형은 정말 최고임 켄이 환생한듯 ,8,1
611,"진짜 오랜만에 정말 재밌는 영화봤네요...153분이 순식간에 휘리릭....7,000rpm... ",10,1
612,자동차에 관심도 없고 면허도 없는 제가 시간 가는 줄 모르고 봤습니다. 기승전결완벽... 연기랑 연출 좋아요. 제가 페라리랑 포드 그때 그 시절의 문화를 알았다면 지금보다 더 재밌게 봤을 지도 모른다는 아쉬움이 남네...,10,1
613, 진짜 재밌다. 여운이 남는다. ,10,1
614,관람객끝날깨까지 흥미진진 손에 땀쥐고 봤어요자다 일어나서 봐도 꿀잼이네용... ,9,1
615,진짜 개쩌는영화 ,10,1
616,"관람객끝까지 짜릿하게 본 영화. 괜히 떡밥에 쫄아서 7,000rpm을 느끼지 못한 내가 참으로 아쉽다. 넷플릭스 뜨겠지 기대했지만, 영화관 최고여뜸 ",8,1
617,너무 재밌음. 두번보세요 ,10,1
618,크리스찬 베일 연기가 정말 대단함~ ,9,1
619,관람객완전 보는맛이있고 연기도 보는맛이있고 4d로 또보고싶어요! ,10,1
620,관람객잼잇음 ,9,1
621,,10,1
622,관람객최고. 인생영화 리스트에 추가 ,10,1
623,관람객2019년에 영화관 딱 두번 감. 엔드게임이랑 포드 v 페라리 보러.이 두 영화가 한국영화랑 같은 값으로 볼수 있다는 사실이 놀랍다. ,10,1
624,"보통의 차보다 빠르게 목적지에 당도하는 레이싱 카들처럼, 관객을 아드레날린으로 엔딩 지점에 빠르게 데려다 놓는다 ",8,1
625,관람객걍 재밌음 영화의 목적이 무엇이냐?? 재미아니냐? ,10,1
626,2019년 영화 중 최고입니다.러닝타임인 긴영화인지 전혀 모르고 봤어요  꼭 영화관에서 봐야할 영화 입니다^^ ,10,1
627,이 영화는 세상을 바꿀 영화입니다. ,10,1
628,어제 용산cgv에서 4d로 보고 왔어요!! 4d로 본 영화 중 최고였어요!! 안보신 분들은 꼭 보세요!! ,10,1
629,이거 보고 레이싱 게임 하나 구매한다 ,10,1
630,아 진짜 신나게 봤다. 뭔 영화가 이리 잼있냐. 중간 중간 눈물도 난다. ,10,1
631,짱입니다 엔진소리 심장두근 ,10,1
632,영화 보는 내내 심장이 뛰는 영화였습니다. ,10,1
633,영화보는 내내 심장이 뜀을 느낄수 있었습니다. 이 영화를 보고 느꼈던 점은 역시 영화 순위보다 평점을 보고 봐야 한다는걸 새삼 느꼈습니다. 잔잔한 이야기들이 감동이네요. ,10,1
634,무조건 4dx 정말 무조건 제발. 4dx는 이런 영화를 위해 존재 하는거야. 엔진 떨릴때 시트도 같이 떨리니 대흥분! ,10,1
635,이런 명작이 상영관이 얼마 없다는것이 안타깝습니다.꼭 보세요 차를 좋아하지 않아도 매료될 영화입니다.배우들의 정말 대단한 연기와 빠져드는 연출에 박수를! 짝짝짝 ,10,1
636,my평점 클래식한 구성과 높은 완성도 믿고보는 맷데이먼과 크리스천베일의 환상콤비가 가솔린 냄새와 열기가 작렬하는 르망24의 레이싱서킷의 아스팔트로 인도한다 당신의 심장을 7000rpm으로 끌어올려 감동의 아드레날린을...,10,1
637,개미쳤음 인생 띵작 영화임 ,10,1
638,스포일러가 포함된 감상평입니다. 감상평 보기결말이 슬프긴하지만 레이싱씬 박진감넘치고 재밌었음 ,10,1
639,스포일러가 포함된 감상평입니다. 감상평 보기현실적인 결말... 회사다니기 싫어짐 ,10,1
640,"한번보고 부모님,삼촌,여생 데리고 가서 또봤다.  다들 몰입감에서  헤어나오지 못하며 첨부터 끝까지 빠지면서 봤다.  몇년만에  역대급 인생 명화 발견했다.  영화포스터,예고편을 흥미롭지 못하게 만들어서 흥행몰이가 ...",10,1
641,자동차엔진 소리가 음악처럼 들린 영화기대도 정보도 없이 봤다 훅 빠져서 보고 왔어요 ,10,1
642,"최고의 작품, 연기, 연출, 영상 모든게 최고! 지루함 1도 없이 강한 흡입력으로 끌고간다. 영화 끝나고 2시간30분 지나갔다는거 보고 깜놀.. ",10,1
