,document,star,label
448,"문명의 발전의 우리에게 어떤 혜택을 주고, 또 어떤 피해를 입히는지 생각하게 하는 영화현대인이라면 꼭 보고, 생각해보았으면 좋겠다 ",10,1
449,영화 보러 가고 싶네ㅜㅜ 언제까지 집콕해야 하는건가. 이놈의 바이러스. ,10,1
450,"현실성 100%, 공감 100% 분노감 100% ",10,1
451,,10,1
452,꼭 알고 있어야 할 사실을 알려주는 영화같다아... 내 몸속에도 있겠지?그 와중에 돈이면 안되는게 없네 애휴개 같은세상 ,9,1
453,꼭 알아야 하는 사건!!!! ,10,1
454,"재미있게 봤습니다! 추천해요!보고 든 이 문제가 짱짱한 배우들과 영화로 인해서 더 이슈화될 수 있었을거 같은데,코로나19때문에 이슈화되지 못하는거 같아서 조금 안타까웠습니다.상황이 상황인지라 시간이 지나고 재조명되지...",10,1
455,조금 지루함 짧은시간의 영화에 모든걸 다 얘기하기 힘드니 조금더 극적인 전개가 필요한데 그런부분이 부족한거 같음. ,8,1
456,꼭 봐라 국가가 얼마나 국민을 속이는지!!일본이 자국민을 속이는거 어느정도 알수 있음 물론 우리나라도 세월호등!! ,10,1
457,오랜 시간동안 고통받는 사람들을 잘 표현했다. 이 고통에 대한 감상평을 어떻게 남겨야할지 모르겠다 ,10,1
458,"소름돋네요...,, ",10,1
459,너무 현실적인지영화적  재미가 부족 ,8,1
460,스포일러가 포함된 감상평입니다. 감상평 보기C-8...씨-8...씨-팔... 듀폰... ,10,1
461,인간의 편의를 위해서 만들어 진것이 결국 인간을 병들게 만든다는 아이러니한 현실.환경오염에 대해서 다시 한번 심각하게 깨닫게 해준다. ,10,1
462,근래 본 슈퍼히어로 무비중에 젤재밌다 ,10,1
463,관람객2010년 됐을때부터 언제 2020년 되나 생각했음... ,8,1
464,ㅣ4억으로 만든건 대단하다 국산드라마보다 가성비좋네 ,8,1
465,관람객스포일러가 포함된 감상평입니다. 감상평 보기체르노빌때문에 방사능도 퍼져있고 화학회사 때문에 유해화학성분도 퍼져있고 뭐 어쩌란겨 ㅋㅋ ,8,1
466,"스포일러가 포함된 감상평입니다. 감상평 보기처음에 물을 더럽히는 인간이 누군가 했더니 거대기업, 돈만 생각하고 다른사람의 생명에 관심이 없는 그런 것에 분노했다. 하지만 7년이 넘는 세월동안 끈질기게 파헤져 결국엔 소송에서 이겨내는 모습이 보기 좋았고, 생활...",10,1
467,엄청난 충격. 끝까지 분노하게 되는 영화. 변호사 롭 빌럿과 농부 윌 테넌트에게 박수를. ,10,1
468,많은 감동은 없었지만연기자의 연기에 감동.마지막에 실존인물이 등장했다는 사실에 대박~~ ,10,1
469,C-8 진짜 짜증난다. ,10,1
470,우리나라에는 이런 재판결과가 읎나? 가습기살균제 사장놈은 다른데로 도망가고 와~  화나 ,10,1
471,자본과 신념의 긴 싸움의 대가가 보상금으로 끝난다는게 아쉽다 ,8,1
472,아직도 테팔 쓰고 있는 우리나라는 언제 규제 생길까... ,8,1
473,지금도 일어나는 일이라 더 끔찍. OO 뿐이겠는가 우리가 모르는 어떤 물질이 더 있겠지;; ,8,1
474,C.8 to 이기적 자본만능주의기업 ,10,1
475,무서운 실화를 영화화한 섬뜩한 공포영화 ,10,1
476,,10,1
477,,10,1
478,듀폰이놈들 진짜 롭의 끝까지 노력하는 모습에 감동..킬링포인트는 갑분엄기영 ,10,1
479,영화를 보러갔는데 독성 물질에 중독돼서 나왔다 ,10,1
480,이 영화 정말 전부 다 봐야 되는데...코로나때문에 극장들을 안가니..극장이든 vod든 꼭 보세요. 이 영화는 모르는 사람이 있으면 안 되는 영화. ,10,1
481,자동차극장에서절대보지마세여.. ,10,1
482,감봉 4번이면 헐크도 쓰러질만하지 c8.. ,7,1
483,얼마전 가습기 사건은 별거 아니라고 느껴질정도로 무섭다 ,10,1
484,나라면 주인공처럼 행동하지 못했을듯.. ,10,1
485,전혀 지루하지 않았음 ,10,1
486,관람객스포일러가 포함된 감상평입니다. 감상평 보기여전히 싸우고 있는 롭빌럿에게 경의를 ,10,1
487,스포일러가 포함된 감상평입니다. 감상평 보기많이지루하다 극적인장치하나없고 msg없는 그냥이야기 영화보단 다큐에 가깝다. 그러니 졸리지않을때 보러가라 재미를원하면 걍보지말고 ,8,1
488,인위적? 극적? 인 요소가 없이 처음부터 끝까지 순수하며 잔잔하게... 고급스러움을 느낄 수 있었음. ,9,1
489,나같은 환경애호가들은 꼭 봐야할 인생영화!! 훌륭합니다~~ ,9,1
490,스포일러가 포함된 감상평입니다. 감상평 보기영화 스토리에 감동 먹었어요. 후반부로 갈수록 너무 재밌어요. 꼭 보세요. 쿠키영상이 최고에요! ,10,1
491,진짜 타이밍 나쁘게 개봉해서 안타까운 영화다 진짜 명작이다ㅠㅠ ,10,1
492,아직 현재진행중인 공포 현존하는 기업....기업인들의 윤리의식과 사회적책임을 다시한번 생각하게 만들어주는 영화. 보는 내내 소름돋았다. ,10,1
493,"현실공포, 미친듯이 몰입되는 실화.시기가 시기인지라 많은사람들이 접하지 못할것같지만 꼭 봐야할영화.. ",10,1
494,프라이팬  버릴수도 없고 ㅜ ,10,1
495,진실앞에 거짓은 결국 그 실체를 드러낸다. 오늘날도 진실을 드러내기 위한 치열한 사투를 홀로 벌이는 투사들이 있어 세상은 이토록 살만하다. ,8,1
496,영화보다 무서운 현실 현실보다 무서운 영화 그러나 팩트 ,9,1
497,소름....사회적책임과 윤리에 대해서도 많은생각이 드는 영화 ,10,1
498,거대기업과의 싸움에 시간은 벅찬 장애물.듀퐁은 악마였다.그리고 여저니 싸고 편리하단 이유로 우리는 오늘도 테플론 코팅된 후라이팬을 쓰고 있다.테팔부터 내다 버려야지. ,8,1
499,이건 꼭 봐야함 우리 모두가 피해자임 ,8,1
500,듀폰 vs 짱개폐렴.... 누가 더 OOO냐? ,8,1
501,"기업의 이중성, 소비자 우롱, 환경파괴, 법에 대해 가장 확고하다는 미국이란 나라마저 어두운 면이 보이는 영화. ",10,1
502,사회고발성 영화였지만 실화였다는게 더 충격적인 간만에 좋은영화 보았네요.배우들의 연기도 좋았습니다. ,10,1
503,"관람객우리가 간단히 이해하고 넘어갈 수만은 없는 내용인데 편집이나 전달력이 너무 완벽했다. 관객에게 사건에 대해 공감하고 빠져들게 만드는, 영화적이면서 동시에 현실적이다. 현시대에 우리가 꼭 보고 다시한번 생각하게 해봐야...",8,1
504,미국이란 나라는 정말 기업만으로 나라를 운영하는게 아니라는걸 딱 알리는 영화! 우리나라 삼성은 백혈병 환자가 나와도 아직 한번도 법원에 올라간적이 없는데.. 너무 재밌게 봤어요~~ ,10,1
505,,10,1
506,어제 스타필드 위례서 총 4명이서 봤다. 우리가 아니었음 앞에커플 대관이었는데 아쉬워했을듯. 삼성반도체 반올림 생각나더라. 정권만 바뀌면 바뀌는 여론과 정치인들. 어디에나 같은거 같다. ,10,1
507,관람객헐크가 힘이아닌 지식과 팩트로 조져버릴려고 하는영화 ,7,1
508,모든 사람들이 봐야한다. ,10,1
509,인생영화 입니다. 꼭 보세요!!! ,10,1
510,영화 초반부터 스릴감이;; ,10,1
511,나와 내 가족에게도 일어날 수 있는 일이지 않을까.. ,10,1
512,지금 시기랑 딱 어울리는 영화인데 코로나 땜시 밖에 나가기 두렵네요 .. 나중에 VOD 나오면 그때 볼려고요 ,10,1
513,엔딩..ㅠㅠ 충격적이다 ,10,1
514,"여로모로 충격적인 내용이고, 배우들의 열연은 눈부셨다. ",8,1
515,관람객좋은 소재의 영화네요~~ 앞으로도 이런 영화가 계속 많이 나오길~~ ,10,1
516,평점이 이렇게 높을수준은 아닌듯.... 진짜 초반부 너무지루해요... 진짜 실화라지만 다큐로 찍은영화  후반부로 갈수록 볼만해지긴하요 ,2,0
517,이게 실화라니.. 존경합니다 진심으로 ,10,1
518,관람객최고였어요.   스토리. 연출.구성. 마크 로팔로우의 연기. 존 덴버의 음악까지. 꼭 다시 보고싶어요. ,10,1
519,불과 10년전 일이고 아직도 지속되고 있다는 사실이 놀랍고 무섭다. 내 몸속에도 있겠구나.. 옥시레킷벤키저의 가습기 살균제 사건도 영화로 만들어 줬으면 좋겠다. 그나저나 영화 자체는 넘나 호흡이 길다. 영화적 재미는...,1,0
520,관람객실제 롭 빌럿 변호사와 이런 영화를 제작해준 마크 러팔로 모두 진정한 히어로다 ,10,1
521,관람객추적 스릴러 영화를 보는 듯한 쫀쫀한 긴장감이였네요 잘 보고 왔어요 ,10,1
522,관람객보는 내내 숨을 죽이게 만든 영화. 실화라는 사실에 더욱 주인공에게 몰입하게 만드는 영화였음. 공포영화도 아닌데 소름 돋게 만드는 영화였음. ,10,1
523,이 감독 이제 걸러야겠다ㅋㅋ 고등학교때 학교 선생보다 지루하게 설명하네 다큐도 아니고 영화도아니고 거짓말 1도 안보태고 연출 각본 내가 더 잘 만든다 살다살다 화나서 쓰는건 처음이네 ,1,0
524,걍 지루하고 재미없다.돈 아깝다. ,2,0
525,ㅈ 노잼 ㅆ 노잼 .. 시간 아깝네 ,1,0
526,재난영화인줄 알고 밧다가 2시간 진짜 통으로 잣다 기대말고 봐라 시간아까움 ,2,0
527,와 여기머냐 알바천국이냐 무섭네 영화 졸라노잼 영화관에서 왼쪽오른쪽에 앉은 사람들이 다 영화가 채미없다고 하더라 나도 노잼이라 생각했거든 무튼 공짜로 보라고해도 안볼영화야 ,1,0
528,오늘 봤는데 이렇게 몰입안되는 영화는 태어나서 처음봤다. 시작하고 30분까진 보려고 노력했는데 그뒤론 1시간반동안 그냥 핸드폰만했다. 진짜 노잼의 극치다. 영화가 살짝 전문성있는 소재의 내용이긴한데 아무리 그래도 보...,1,0
529,관람객개인적으로 경각심은 좀 있었지만 전체적으로 별로였어요...지루하기도 하고요 ,4,0
530,지루함의결정체 ,1,0
531,한 편의 공포영화를 보는 기분...물도 함부로 못마시겠다 ,10,1
532,널리 알려야하는 영화. 사람들은 아직도 테프론이 좋다고 찾아서 쓴다. 빵 만드는 사람 중에선 테프론은 최고로 꼽는다. 프라잉팬도 태프론이라하면 좋다고들 산다. 듀폰.. 그들은 과연 테프론으로 만든걸 사용할까? ,10,1
533,쉽지않았을텐데 정말 한 인간으로서 존경합니다 정의감 넘치는 살아있는 위인 실화 ,10,1
534,,10,1
535,"가습기 살균제 보다는 삼성이 연상되어야 정상인데 아무도 언급이 없다는게 이 영화가 더 소름돋는 부분이다.스스로 발악하고 개개인이 발버둥 치지 않으면 신도 없고, 정의도 없다.코로나 바이러스 보다 더 무서운게 이기적인...",10,1
536,Cgv 문닫앗다는데 다들 어디서  이 영화를 본 것인가 ,10,1
537,친기업 정책이 만연하고 기업범죄는 가벼이 다루는 한국 사회가 각성하며 봐야할 명작! 한국에 법피아가 악질 기생충같이 버티고있다. 기업범죄를 밝히긴 커녕 그들과 기생하는 버러지 법피아들이 대다수인바 더 많이 많이 대중...,10,1
538,꼭알아야하는 이야기..실화라 더 소름돋네요.. ,10,1
539,이걸보고 바로 프라이팬 스테인레스로 바꾸고 3M이랑 듀폰 평생 어느것이라도 손절칠거다 ,10,1
540,나는 어떻게 살고있는가? 애써 외면했던 모든 불편한 것들에 대하여. ,10,1
541,,7,1
542,요새 볼거없었는데  좀 긴듯하기도햇지만  재밋게 봤음 @ ,8,1
543,요즘 같응 시국에 더 공감되는 영화 스스로 지켜야합니다 ,10,1
544,,10,1
545,실화바탕이라 좀 무겁기도안타깝기도 화나기도 하면서도 배우들의 연기력이 최고임 시국이시국인지라 극장에 사람이 없어서집중에서 봤음 ,10,1
546,,9,1
547,냉정하고 냉혹한 현실 그래도 끝넬수없다 ,7,1
548,스포일러가 포함된 감상평입니다. 감상평 보기실화인데 그게 지금 현재 진행중이라니! 경종을 울리는 영화다! 너무나도 충격적! ,10,1
549,스포일러가 포함된 감상평입니다. 감상평 보기이영화를 보면 뚝심을 키울수있다 강추 ,9,1
550,너무 재밌고 감명깊게 봤습니다. 주변사람들에게 추천해주고싶은 영화에요!!! 마크 러팔로 사랑해요  이번 영화 제작하며 노력하신것들 찾아보니 더욱 존경심이 드네요ㅠㅠ ,10,1
551,,10,1
552,현실에 강림한 대악마를 직접 확인하세요. ,10,1
553,"거대 기업과 그 자본력이 가진 힘, 그 앞에 투쟁하는 한 명의 개인. 우리는 스스로를 희생해가며 부정과 끝이 보이지 않는 싸움을 할 수 있을것인가. 기업의 윤리와 개인의 윤리 사이를 오가며 스스로를 통찰하게끔 만들어...",8,1
554,,10,1
555,정말정말 꼭 보세요! 기대 안하고 갔는데 정말 감명깊게 봤습니다.. 눈물도 흘렸어요~ ,8,1
556,,8,1
557,환경문제를다룬 약간 지루한 다큐같운 영화였지만흥미로웠다.다만 아이들이랑같이 봤는데 아이들은좀 힘들어했음. ,10,1
558,,10,1
559,기업중심 사회인 미국을 비판한 영화 ,10,1
560,삼성이야기나왔던 또하나의약석이라는 양화가 생각나는 영화였습니다.실화라는거.. 진행중인이야기라는거 ㅎㅎ 많으사람들이 경각심을가지고 대기업을 바라봤으면 좋겠네요.. ,10,1
561,,10,1
562,돈보다 생명 그리고 환경이 먼저다. ,9,1
563,관람객C가 8개면 OO이래 OO ,8,1
564,"중국간첩, 조선족들이 치안, 정치 등 다양한 면에서 우리나라를 침범하고 주권을 짓밟으려는 현실과 겹칩니다. 중국의 물량과 자본과 맞서 싸울 사람들이 필요합니다. ",10,1
565,스포일러가 포함된 감상평입니다. 감상평 보기알고보면 99%의 이야기 ,10,1
566,캐롤보다 못했지만 수작 ,8,1
567,미국이라서 가능했다 한국이라면 가능했을까? ,10,1
568,최고... 더 할말 없습니다 ,10,1
569,관람객스포일러가 포함된 감상평입니다. 감상평 보기내 몸에 PFAO가 흐른다 ,10,1
570,환경에대해 다시한번 생각해볼수있었습니다. ,10,1
571,,10,1
572,,9,1
573,,10,1
574,영화의 내용은 잔잔하게 스토리를 이어가지만 실존하는 위험성을 다룬 이야기라서 더욱 집중해서 볼수있었다. ,8,1
575,스포일러가 포함된 감상평입니다. 감상평 보기포기하고 싶은 순간이 수없이 많았을테지만 끝까지 포기 않는 현실속 영웅의 이야기. ,9,1
576,내용이 길지만 저는 재밌게봤어요 아직도 하고있다니 대단하세요 정말 ,10,1
577,우리나라에서 거대기업에 맞서 싸우면 나라 좀먹는 종북좌빨 죄는데 ,10,1
578,잔잔한 스토리와는 다르게 현실을 무섭게 느끼게 해주는 영화많은 사람들이 보고 좀 더 나은 세상을 바라보고 변화되었음 좋겠습니다. ,8,1
579,어둠이 있기에 빛이 더 밝듯이 발전으로 빛나는 이 문명 속에는 더 깊은 어둠이 존재한다. ,10,1
580,"실화를 바탕으로 한 영화, 미국 거대 기업과 싸우는 모습이 우리나라 s전자 반도체 공장과  s*화학 가습기소독제가 생각나는 영화 였어요.연기 스토리 둘다 좋습니다. ",10,1
581,"영화봤는데 와... 어이가 없어서 말이 안나옴. 가습기살균제 옥시, 삼성반도체 사건이 생각났다. 하... 롭처럼 살고싶다. 선한 싸움이 외롭겠지만 인간이길 포기하지 않고 양심껏 살고싶다. ",10,1
582,"국가를 믿지 마세요. 자본주의 거대기업들은 그들의 잘못을 축소/은폐/잘못 보고하고 이익은 한껏 취했던 것이 20세기말, 21세기 초에 몇몇의 기업들의 세태가 아니었나싶네요. 주인공 남자가 헌신하는 모습을 통하여 스토...",8,1
583,재밋음 ㅇㅈ기대이상이엇다 ,10,1
584,This is a real things!! ,10,1
585,테프론후라이팬버립시다 ,2,0
586,보는순간 삼성전자가 떠올랐고 가습기살균제 사건이 떠올랐다..우리나라 법조계는....씁슬하다 ,10,1
587,뭐임....돈 아깝 나올뻔 ,1,0
588,코로나바이러스로 흥미가 배가~ 주일 극장가는 노게스트 ,2,0
589,이야기소재는 좋았으나 지루함 끝없는재판의 결과 감정선있는 몰입도가더필요할듯 ,2,0
590,스포일러가 포함된 감상평입니다. 감상평 보기잘자요잘자요잘자요잘자요 ,2,0
591,보다가 잠들뻔 시사하는바는 좋은데 너무 김 인내심을요구함 ,2,0
592,실회라서 대단한것처럼 느껴지는거지. 명량등 우리나라 몇몇 국뽕 영화들처럼 실화요소를 뺀다치면 그냥 꿀잠잘수 있는 영화임. ,3,0
593,관람객같은 부부 변호사 입장에서 느끼는 것이 많았네요 ,10,1
594,PFOA 우리나라는 명확하게 밝혀진게 없어서규제가 없다 ㅠㅠ ,10,1
595,다시 보고 싶은 영화.. ,9,1
596,,10,1
597,,10,1
598,스토리가 주는힘에 비해 연출이 늘어져지루했다집에와 데프론제품 찾아봄 ,10,1
599,외국영화재미있어요하고싶어요안될까요제발보내드립니다!네 ,10,1
600,"크세르크세스의 환생이라고 불리울만큼 나는 관대하다. 수제버거 바퀴벌레 반마리가 나온집도, 내 여친을 빼앗은 절친에게도, 일본 무역제제를 하는 아베상에게까지 난 관대하다. 그런데 듀폰에게 인생처음으로 분노를 감출수없다...",9,1
601,,10,1
602,"테프론,불소 코팅 후라이팬 냄비 무서워 ",10,1
603,,10,1
604,"기준이 주는 의미를 생각해본다. 10^-9, 10^-6 ",10,1
605,"이 영화의 다국적 기업을 보니삼성이 따올랐다.그리고 이 기업을 지지하는 많은부패한 국가체계, 모자란 시민들도떠올랐다. ",10,1
606,노잼. 다시 보지 말것 ,4,0
607,나는 이거보고 샘숭 생각났는데 아직도 백혈병이나 암걸리는 직원 쉬쉬하고 있는걸로 기억하는데 대기업이 무섭긴 무섭구나 생각함.. 이영화는 잔잔한 소름과 분노가 있는 영화임 뭔가 색다른영화 암튼  자동차극장에서 너무 재...,10,1
608,재미있어요 집중해서 봄 화장실갈시간도 아까웟음 ,10,1
609,중국제품 그리고 중국발 우한폐렴등등 인류를 멸망으로 몰고가는 중국의 실체를 보는듯한 영화입니다 이런 중국의 속국이 되고자 하는게 바로 지금 정부여서 더욱더 앞날이 걱정이네요 ,8,1
610,베댓 이시국에 영화관 처가는 사실이 더 놀랍다 ,10,1
611,영화도보고 코로나도얻고 님도보고 뽕도따고 가재잡고 도랑치고 꿩먹고 알먹고 일석이조 일타이피 ,7,1
612, 최고의 영화.... 딥슬립함 평점이 왜이리높은지.. ,2,0
613,폰만지게되는영화 진짜개노잼 ,1,0
614,재미 없어요.... 영화가 전달하고자 하는 내용은 있었지만 재미가 없어요... 굳이 코로나 위험을 무릅쓰고 돈까지 내고 볼 필요성은 없는것 같아요... 제가 댓글 알바 같다면 그냥 보러 가세요... 저한테 뭐 상관은...,1,0
615,잠와요 영화관에 사람이 없는 이유를 알겠네요 ,2,0
616,관람객w지루했지만 좋았어요. ,7,1
617,평점 좋아서 친구한테 보자했는데 영화보는내내 친구한테 미안해죽을정도였음. 언제 재밌어지나 했는데 지루하게 시작해서 지루하게 끝남. ,2,0
618,"이런 잔잔한 스토리로 계속 가는 영화는 처음이라 그런지 모르겠는데, 조커을 이을 노잼영화임 ",1,0
619,관람객영화보면서 졸립기는 처음이네...너무 재미 없어서 중간에  나오기도 처음이고 ㅠ ,2,0
620,술 담배하면서 듀폰 욕하는 흑우들은 없제? ,10,1
621,“헐크”에게는 어울리지 않는 영화... ,1,0
622,관람객너무 재밌다 영화관을 다 빌린느낌 ,8,1
623,"이런 좋은 영화에 박지훈을 끼얹은 듯 구린 번역은 아쉽고, 새누리 사태로 관객이 들지 않는 것은 안타깝다 ",9,1
624,타임스퀘어 사건만 봐도 미국이 환경오염에 얼마나 무관심한지를 알 수있다. ,1,0
625,조잡한 연출과 구닥다리 미장센을 보완해주는 연기력과 음향 ,4,0
626,최근 불면증이 있었는데요자가치료에 성공했습니다감사합니다 ,1,0
627,돈을 쓰레기통에 버리고왔다고 생각하겠습니다 수고하세요 ,1,0
628,처음부분 보다가 너무 재미없어서 20분보다가 나옴 솔직히 배우들 때문에 보러갔는데 진심 개실말 ,1,0
629,방금 보고왔는데 내가 봤을땐 후기 다 알바인듯;;;진짜 영화관에 나 혼자밖에 없었는데 영화 보다가 휴대폰 하기는 처음;;;재미없어요 돈날린 기분...절대 보지 마세요 ,1,0
630,간만에 쓰레기영화 잘 보고갑니다 지루해서 죽는줄알았네요 ,2,0
631,알바를 많이 풀었나... 대체 이영화가 왜 8점이넘음? 평균 5점도 아깝다;; 영화가 너무 단조로움 하농치는 느낌 ,3,0
632,그냥 예상가능한 스토리배우들연기가인상적 ,4,0
633,왠만하면 영화 끝까지 다 보는데 이렇게 지루한 영화는 처음이다 20분 남겨두고 그냥 나와버림 그냥 지루하게 끄는 걸로 밖에 안느껴짐 2001.2002.2003 숫자 늘어날 수록 숨막힘 ,1,0
634,진짜 재미 없어여 30분 보다가 나왔어여 ㅠㅠ 더보이2가 더 괜찬은듯여 ,2,0
635,절 믿으세요 진짜 개 핵 노 잼. ,1,0
636,이영화는  영화관 여자 알바생이랑 손잡고 보고 싶당 ,10,1
637,지금보고잇는디 개재미없네요 ,2,0
638,중국 코로나 문재앙 한국의 현실을 보여주네 ,7,1
639,역대급 망작입니다. 보지 마세요. ,1,0
640,1점도 아까움 개 ㅈ ㄴ재잼 노잼 ,1,0
641,무미건조하고 씹노잼이다난생처음 보다가 중간에 극장을 뛰쳐나가고 싶었다. 좋은 영화인건 알겠으나 하품제조기이다. ,2,0
642,이런 지루한 영화는 첨본다 ,1,0
643,서프라이즈 같아요 지루해요 ,1,0
644,관람객솔직히 너무 지루해요.. 정직한 후보가 더 재밌어요.. ,4,0
645,완전 재미없어요 년도도 자주바껴서 정신없고 연기도 내용도 계속똑같은 느낌이라 지루해서 자다가 깨다 자다깨다해도 내용 다 이해가고 연결됨 ,1,0
646,리뷰랑 평점높고 박스오피스1위길래 너무 기대하고 갔나 ...제 취향은 확실히 아니였어요 마지막에 3번재판 승소 갑자기 설명나온것도 이해가 안됐고 ㅠㅠ낮은 연령층이 보기엔 별로에요 ㅠ화학물질 위험 하다는거하나는 들어오...,2,0
647,졸리다. 내용은 대충 알겠고 뭐 그렇다. 시간이 너무 안간다. 헐크가 조사한다 끝. ,4,0
