,document,star,label
583,동화같은 사랑을 노래로 표현하다. ,10,1
584,노래와내용이 알맞게 떨어져서 더 몰입된듯.ost가 너무좋았다 ,10,1
585,크허... ... ,10,1
586,투박하지만 스크린에서 들려오는 음악이 우리의 귀를 사로잡는다. ,9,1
587,감동 ,10,1
588,보고 또봐도 더 보고싶은 영화 ,10,1
589,잔잔한...여운이남아요 ,10,1
590,말이필요있나... ,10,1
591,최고!! ,10,1
592,굳 ,10,1
593,잔잔함과 애절함.. 그리고 현실에서의  모습들을 보여주는 영화.  남녀 주인공이 노래를 부르고 이어지는 장면은 정말 가슴아픈... ,10,1
594,이영화는노래가아주좋은대단한영화다.예를들어Falling slowly를같이부를때가아주좋은장면인거같다 ,10,1
595,하..피아노집에서 falling slowly 같이부를때 지림.. ,10,1
596,지극히 평범한 일상과 음악의 조합으로 사랑을 만들다 ,9,1
597,"결말이 딱부러지게 없는게 의아했는데, 헐리웃 영화가 아니었다.뭐 그런점이 더 나은것 같긴하지만...이 영화는 사랑이란 노래로 시작해서 그끝도 노래.장면보다는 사운드가 아른거린다. ",8,1
598,최고의 영화에 손꼽히는 영화중 하나. 본지는 좀 오래됐지만 다시 한번더 보고싶어요 ,10,1
599,그와 그녀 ,10,1
600,밀루유떼베ㅠㅠ ,10,1
601,사랑은 마음만으로는 힘이 든다심심한 주제로 영화를 만든다면 이렇게! ,10,1
602,최고다. 아름답고 애잔한 영화 그 이상의 감동 ,10,1
603,"3년전에 보고, 지금 또 보게됨. 고3되서 보니까 뭔가 씁쓸한 이 느낌.. 그래도 영화는 최고! ",10,1
604,[아카데미]2008년80회 주제가1개부문수상작.아카데미주제가상단골디즈니주제곡들을제치고아일랜드독립영화원스가수상을했다.사실스토리는별거없다.음악영화래서스토리에포커스를맞추기보다원스에나오는좋은음악들을듣는다는심정으로영화를봐야할...,8,1
605,음악영화중에 최고. 나에게 구속은. 그리고 자유는? ,10,1
606,음악이 아름답지만... 뭔가 뒤가  아쉽기도 하고... 아.. ,10,1
607,최고! ,10,1
608,마지막 여주인공 모습은 볼때마다 좋다. 소장하고싶음.. ,10,1
609,영화가끝난뒤에도잔잔하게밀려오는감동이좋았어요 ,10,1
610,음악으로 소통하고 음악으로 사랑하는.... ,9,1
611,감동... 조금은 서운한 결말 ,10,1
612,Ost가 좋네요ㅎㅎ ,10,1
613,순수함과 자유로움을 노래하는 남녀의 모습이 사랑스러웠다. ,9,1
614,그저 보고 듣고 느껴라... 다른건 불 필요한것들일뿐 ~ ,10,1
615,음악으로 자유를 노래하는 모습.. ,10,1
616,음악이랑 결말은 진짜 좋은데 ,7,1
617,음악에 대한 진지한 마음가짐을 느낄 수 있게 해준 영화. 좋은 영화네요. ,10,1
618,좋아요 ,10,1
619,굿 ,10,1
620,ost는 전부 너무 좋다..하지만 스토리가 조금은 잔잔해서 -1 ,9,1
621,falling slowly가 생각난다. ,10,1
622,너무감미로운 목소리ㅠ ,10,1
623,본지 좀 된 영화라 스토리는 기억이 안난다. 하지만 주인공의 목소리와 노래들은 아직도 생생하다. ,8,1
624,"지루해서 몰입을 못했다고 생각했는데 알고보니 러닝타임동안 영화외의 다른것들은 잊고 영화의 분위기, 음악 그 자체를 즐겼다 ",7,1
625,아르페지오곡중에 최고의곡이다 .이영화가없으면그곡도없어 ..ㅡㅡ ,10,1
626,말이 필요없다 ,10,1
627,울컥울컥하게만든다증말 ,10,1
628,이런영화 참좋다.. 아련하고 깊이있는 엔딩~~ ,10,1
629,"너무나도 좋은 노래들과 연기들.. 실제 연인이어서 나올수 있었던 눈빛일지도ㅎㅎㅎ 결말을 이해할수 있을것 같으면서 헷갈림이 찾아오기도,.. 깊은 자국을 남기고가는 영화다. ",10,1
630,깊은여운... 왠지모를 씁쓸함과 아픔이 있네요 ,10,1
631,.. ,8,1
632,"절제된 감정, 음악, 아일랜드의 풍경까지 고스란히. 소박하지만 강렬한 여운. ",10,1
633,굿 ,9,1
634,해피엔딩? ,7,1
635,일단 ... 보시길 ,10,1
636,두근두근..행복하다. ,10,1
637,ㅠㅠ ,10,1
638,잔잔하게 가슴을 울리는 영화남자주인공의 목소리가 여운이 남아요 ,8,1
639,"좋다. 마음이 따뜻해지는 영화. 단순히 말로 표현할 수 없는, 그 이상의 무언가. ",10,1
640,"뭔가 찡한 스토리와 좋은 음악 이 두가지면 충분한 영화.... 스타따위도 없지만, 그게 꼭 필요한것인가?? 그냥 귀가 즐거워지고 가슴이 뜨거워지는 영화이다. ",10,1
641,슬프다 ,10,1
642,지루한 부분도 없지않아있지만 좋은영화..... 두번볼 영화는 아닌것같다 ,9,1
643,소소한 이야기지만 확실히 전달되는 게  있다. ,10,1
644,음악에 대해서 아무것도 모르는 나지만 꼭봐야할영화 ,10,1
645,음악으로 인생을 노래하다 ,9,1
646,음악으로 시작해 음악으로 끝나는 영화 노래의 뜻을 몰라도 가슴으로 느껴지게 하는 영화이다 ,10,1
647,내인생최고에서두번째영화. ,10,1
648,"나를 이해해주는 그녀와,.. 그녀를 이해하고 있는 나 사이에 음악..잔잔하면서 한편으론 아쉬움이 묻어나는 영화 ",9,1
649,영화를본후 OST들을 모두들으니 정말 힐링이된다... 최고의영화!! ,10,1
650,너무 좋다 그냥소박하고 허름한 사진 기법도 모두 좋다음악도 좋고 그냥 다 좋다 ,10,1
651,보고 또봐도 정말 감동적이고 너무너무 좋다 ,10,1
652,마음이 맞는 두 사람이 만난 것 같습니다. ,10,1
653,위로가 되어 준 음악들. ,9,1
654,음악으로써 사랑하고 음악으로써 상처를 치유하는 영화. ,10,1
655,노래 좋긴 한데 좀 지루 ,8,1
656,아직까지 두고두고 다시보고 다시듣는 영화. 헐리웃영화의 오버스러움이 없어서 좋았다. 유럽권 영화를 접할 일이 잘없어서 그런가 ,10,1
657,좋네요 ^^ ,10,1
658,좋네요.. 음악을좋아한다면정말 ,8,1
659,"음악의, 음악에 의한, 음악을 위한 영화 ",9,1
660,졸릴때봐서 그런지 초큼 지루하긴했지만 러닝타임내내 울려퍼지는 아름다운 음악과 아름다운 결말이 좋았다.. 맘이 우울할때 보고싶은 힐링영화 ,7,1
661,. ,10,1
662,노래가 없었다면 좀 지루했을텐데 노래가 그런부분을 다채워줘서...정말재밌어요 강추 ㅠㅠ ,10,1
663,소소한 일상에서 음악이 주는 행복. ,9,1
664,그냥최고. 정말 최고의영화....너무좋아염ㅠㅠㅠㅠㅠ ,10,1
665,좋다.. 이말말고 뭐가더 필요하지?? ,10,1
666,맘이 따뜻해진다 .. 노래를 듣다 가슴이 먹먹해지고 눈물이 핑도는 듯함. ,10,1
667,잔잔하면서 소름돋게하는 영화였다사람들이 왜 힐링영화라고들 말하는지 이제야 알겠다정말 노래 멜로디 가사하나하나가 가슴에 팍팍 꽂히는 영화그냥 음반으로 나와 노래로 듣는것보다 이렇게 스토리있는 영화에서노래가 나오니 한소...,10,1
668,왠만하면 평점 않쓰는데 아.. 이런 뭐라하지자연스럽다하나?일상생활 ㅇ.ㅇ 우리나란 아니더라도 외국에선 현실이되는 영화인듯 ㅠ짱!!함보셈! 재밌음 ㅎ ,10,1
669,마음에 남는 영화 ,10,1
670,밑분 말에 공감해요 그렇지만 단조로웠던 부분을 노래가 채워줘서 9점은 될 거 같아요 ,9,1
671,예술미가 돋보이는 힐링 영화. 잘보았다 여운도 남고 하지만 10점 받을정도의 영화능력은 부족하다고 생각된다 ,8,1
672,내인생 최고의 영화 ,10,1
673,이 영화 꼭 보고싶어요~~!노래가 정말 좋은데요^^ ,10,1
674,노래가 너무 좋은데요 ,10,1
675,완전 재밌음 ,10,1
676,재미있는영화에요 ㅎㅎ ,10,1
677,어떻게보냐에따라 지루하고 재밌고가 갈리는영화죠 ㅋㅋ ,10,1
678,정말 좋아요 ,10,1
679,정말 좋았어요 ,10,1
680,연기자들의 연기력만 빼면 좋은 영화. 노래는 더욱 좋다 ,9,1
681,음악을 다시 하기시작한 계기입니다 ,10,1
682,음악과로맨스가 어우러진 명작 ,10,1
683,감미로운 음악 참 좋아요... ,10,1
684,무슨 말이 필요하랴.. ,10,1
685,눈보다는 귀를 즐겁게해주는 영화!! ,7,1
686,외국영화라서 어색함이 덜한듯.. 국내배경이였다면 과연 이정도 호흥이나올까 싶네요. 영화자체는 좋았습니다. ,9,1
687,음악은 최고이나 영화로는 글쎄...평가가 좀 후한 편인듯.. ,8,1
688,최고 말이필요없눈영화 ,10,1
689,영화로 음악의 감수성을 배가 ,9,1
690,노래는 훌륭하다 하지만 연기력은 떨어진다 배경은 자연스러웠다 ,8,1
691,감동적이고 음악도 정말 좋았습니다~~ ,8,1
692,재밋게봣어요 글렌핸사드 짱 ,10,1
693,재밋게 봣습니다 ,10,1
694,음악으로 만날 수 있는 가장 아름다운 이야기 ,10,1
695,잔잔하지만 눈을 뗄수없던 영화 ,10,1
696,대박 ,10,1
697,너무 좋아요♥ㅠㅠ ,10,1
698,"음악으로 인생, 사랑 모두를 표현했다. ",10,1
699,음악과 이야기가 있는 잔잔한 러브스토리. ,9,1
700,진짜 꼭 봤으면 하는 영화 ㅠ_ㅠ 않봤으면 후횔할뻔헀다 ㅠㅠ 나오는 음악들이너무너무좋은영화이다 ! ,10,1
701,노래도 너무좋구ㅠㅠ멋진영화 ,10,1
702,"학..학,,, ",9,1
703,노래가너무좋아서...ㅠㅠㅠ 어ㅏ 진짜 질질쌀뻔햇음 너무좋아 ,10,1
704,영화가 끝나고 엔딩이 올라올때 주인공들이 GUY와GIRL로 소개 될때 이름도 모르고 사랑햇다는게 정말 감동적이고 울컥햇네요 ㅠ ,9,1
705,한남자와 여자의 만남. 정말 로맨틱한 사랑이라는 생각이 듭니다. 저도 이런 사랑해보고 싶다는 마음이 간절하네요 ㅎㅎ ,10,1
706,정말 너무 좋네요... ,10,1
707,노래 진짜 굳~ 결말 마음에 듭니다.. ,9,1
708,뮬리이 떼베... ,10,1
709,오늘 봤는데 질질 끌지도 않고 거리에서 만난 아름답고도 진정한 사랑이야기! 특히 아름다운 노래들과 잔잔하고도 길게 여운이 남는 스토리가 아직까지도 생생하다. 정말 대단한 영화다!!!!! ,10,1
710,여운이정말깊게남는영화.. 최고 ,9,1
711,최고의 영화. 이 이상 더 재밌는 영화는 있을 수 없다. ,10,1
712,노래 너무 좋다... ,9,1
713,노래도 좋고 분위기도 좋고 스토리도 좋고 다 좋음 ㅋㅋㅋ ,10,1
714,억지스럽지 않아 더 나에게 다가온다. ,9,1
715,영화내내흘러나오던 주옥같은노래들이아직까지 머리속에서지워지지않음!!! ,10,1
716,falling slowly ,8,1
717,쥑이는군요... ,10,1
718,잔잔하고 담백하긴 했으나.. 가슴을 후벼파진 않았음.. 서로 각각의 인생의 한 스텝을 더 나아가는 성장과 과정이 있음. ,7,1
719,잔잔하면서도 뭔가 마음을 울리는 묘한 영화 노래가 정말 좋다 ,10,1
720,감동 ,10,1
721,미치게 사랑하고 싶어지는 영화 ,10,1
722,재이있기는한데 9점정도는 아님 노래는 개 좋음 ,7,1
723,원스 앓이중 ,10,1
724,좋다 ,10,1
725,이런영화는 처음접하게되었는대 시간아깝지않다..오히려 영화가 1시간26분인게 아쉬움.. ,10,1
726,"할 말을 잃게 만든다. 음악과 아름다운 정서적 교감, 리얼다큐적 영상, 더블린의 풍경과 낭만. 최고다! ",10,1
727,진짜...꼭보세요 ,10,1
728,굳 ,10,1
729,스토리보다 음악만기억에 남는다. ,7,1
730,말이 필요없는 영화 ,10,1
731,미지근한 결말인데 이보다 완벽한 결말은 없을것 같다는 생각이 드는 영화 ,9,1
732,그냥 좋아요~ ,9,1
733,최고 ,9,1
734,최고의 음악영화. ,10,1
735,말이 필요 없다... ,10,1
736,이런 영화 거의 없다.. ,10,1
737,Once.... 우리모두 자신만의 Once가 있다...... ,10,1
738,여운을 남기는 스토리가 영화를 보고 나서도 계속 생각나게 하네요 ,10,1
739,할말을 잃었다... ,10,1
740,굿..? ,10,1
741,처음 평점은 5점이하였으나 두번째 보고 제대로된 평점이 가능한 영화. ,8,1
742,"아 정말이지, 너무나도 감동적이다 ",10,1
743,으..너무 잼있게 봤던 영화..OST가 참 좋다.. ,9,1
744,내용은 보통 노래가좋아요 ㅎ ,9,1
745,"노래도 좋지만, 노래를 완성시키기 위한 소소한 스토리가 더 마음에 든다. ",7,1
746,잔잔하고 깨끗한 결말 ,8,1
747,짱 ,10,1
748,좋은영화..말이필요없음 ,10,1
749,"평범한 남녀의 이야기, 그러나 너무나도 순수한 사랑, 아름다운 음악과 함께 남는 깊은 여운은.. ",10,1
750,너무 좋 ~ 다 ,10,1
751,눈보단 귀가 즐거운 영화 ,10,1
752,너무좋구나.. ㅠㅅㅠ 오랜만에 내 속의 감성을 이끌어내준영화 ! ,10,1
753,음악과 감성이 빠져들다..... ,10,1
754,이게  4년전 영화야????지금도 감동이 넘쳤다 ,10,1
755,노랫말도 좋은 영화!! ,10,1
756,오랜만에 감성에 젖었네요.. ,10,1
757,영화는 보는 내내 잔잔했지만.. 그 평화가 깨질지도 모른다는 불안감에 긴장하며 봤다 ,10,1
758,조나단 리스 마이어=헝키 도리. 헤드윅=지기 스타더스트. 이건 톰 요크 & 케이트 부쉬 ,10,1
759,로그인하게 만든 영화&노래 너무 좋다 ,10,1
760,영화도 좋고 음악도 좋고 ,9,1
761,falling slowly 노래 좋네용 ,10,1
762,가사를 몰라도 감정이 전해집니다 ,10,1
763,"소박하고 정감 넘치는 배경에, 루즈한 분위기를 상쇄시켜준 음악들. ",8,1
764,예전에 봤던 이영화의  노래가 요즘들어 TV에서 자주들려 기분좋더군요^^ ,10,1
765,노래 하나 하나가 정말 주옥같다 ,9,1
766,86분동안 내마음을 사로잡아준.. ,10,1
767,처음으로 날 로그인하게 만든 영화 ,10,1
768,약간지루한감이 잇지만 달달하고 잔잔하며 다 보고나서도 긴 여운을 남겨주는영화... ,10,1
769,역시 명작은 요란하지 않다. ,10,1
770,여자가 중간에 한 외국말 당신을 사랑합니다..래요..ㅎ 모든 음악이 다 명곡일만큼 여운을 주네.. ,10,1
771,잔잔하고감동적이다....... ,10,1
772,Falling Slowly... 죽이네요... ,10,1
773,Once 로맨스 영화 너무 잘 만들었어요 그리움사랑을 기타와 피아노의 만남(falling slowly)♥♥ ,10,1
774,우훙훙굳굳굳 ,10,1
775,"여운이 꽤 아주 아주 오래 갈거 같은영화........ 하하 ^^ 그냥 좋다, ",10,1
776,와 .. 진짜 쵝오다 ,10,1
777,적극추천합니다 !! ,10,1
778,"음악으로 가득찬 영화... 잔잔함, 내가 제일 좋아하는 영화다. ",10,1
779,소장중인 완소영화 ! ,10,1
780,이건 진짜 고1때 보고 아직까지 기억나는 영화 중 하나다. ,10,1
781,다시보고 싶다. ,10,1
782,음악때문에 재밌었지만 지루하긴 한 영화 ,8,1
783,좋다라는말밖에....은은하면서..감동적인... ,10,1
784,최고의영화 ,10,1
785,진짜 대박영화 ,10,1
786,"말로 표현할 수 없는 묘한 공감...긴 여운... 부드럽지만 강한 임팩트, 최고다! ",10,1
787,보는 내내 가슴 설레는 영화였어요 ㅜㅜ ,10,1
788,5년만에 다시 봐도 진짜 원스는 스토리구성 및 ost작곡까지 완벽한 영화였어요. ,10,1
789,감동적으로 봤어요 ㅠㅠ OST 많이 듣던노래였는데 원스는 처음봣어요 ㅠㅠ 강추!!!!!! ,10,1
790,정말감동적이에요 3번보면서다울엇슴ㅜㅜ 제미잇어여 강추 ,10,1
791,"사랑이란 음악이다. 모든 감정이 다 담겨있는.. 그래서 사랑은, 음악이다. ",9,1
792,사람들 취향마다 다르긴 하지만 개인적으로 재미있게봤던 영화 ,10,1
793,잔잔하고 좋습니다. ,8,1
794,그래 난 그 쓰레기 음악이 좋드라. 니 귀 빼곤 다 썩은 귀라는 발상을 갖고 사는건가 ,10,1
795,아릅답다 ,10,1
796,아이유추천영화라서봣는데 빅재미 ,10,1
797,뮬뤼에 떼베ㅋ ,10,1
798,이영화는제평생가장아름다웠던영화로기억하고싶네요언제다시이런영화를볼수있을까요 ,10,1
799,잔잔하고 재밌는 영화 ,10,1
800,10점으론턱도없이 아쉬운 영화입니다 지루하다는분들은 감수성좀 키우시죠;; 잘봤어요^^ ,10,1
801,잔잔하면서도 멋진 음악 영화.. ost 좋음 ,10,1
802,점수 따질 필요 없음 ,10,1
803,난개인적으로좋았는데 ㅎㅎㅎ 은근 안좋아하는 사람도 많네요 아쉽게ㅜㅜ ,10,1
804,10점이 부족한 영화...음악을 좋아하는 사람이라면. ,10,1
805,제 점수는요.... ,10,1
806,노래가 너무 좋아요 ,10,1
807,최고 ost가 진짜 대박인 영화 ,10,1
808,가슴 울리는 영화 최고 ,9,1
809,마음을 울리는 영상과 음악 ,9,1
810,가끔 노래듣고싶을때 켜놓는 영화 ,8,1
811,"우울할 때 가끔 보면 기분 좋아지는, 나에게는 안식처 같은 영화. ",10,1
812,한번 봤을때는 감흥없이 봤는데 두번째 볼때는 펑펑 울면서 본영화 ,7,1
813,처음엔 몰랐지만 볼수록 빠져든다. 그들의 음악에 그들의 캐릭터에 그들의 이야기에.. ,10,1
814,와 진짜 어떻게 겨우제작비 1600만원 갖다가 이런영화를 만드는지 참 대단합니다 ,10,1
815,falling slowly~~~ 너무 좋아~~!! ,10,1
816,노래로 물든 영화 이로다.. ,10,1
817,어쩌다가 본영화 정말우연히 보게되었지만 그 영화의  매력에서빠져나오기 힘들었던것같습니다 ,10,1
818,goooood ,10,1
819,노래에 푹빠져서 들은 영화 ,10,1
820, 음악이 절반인데 그 음악이 다 환상이야 ㅠㅠ ,10,1
821,인디영화 잔잔한감동에 멋진음악 굿 열개줄게 ,10,1
822,음악이 너무좋다 ㅋㅋ ,10,1
823,영화가 아닌 감동적인 하나의 콘서트를 보는 듯했다. 지루했다면 음악을 들으면서봐라. ,10,1
824,이 영화가 주는 감동은 할리우드대작을 뛰어넘는것 같다. ,9,1
825,영화에 음악을 녹여들게한 작품... 정말 달콤하다 ,10,1
826,이건 정말 예술이다. ,10,1
827,그냥 영화쩐다 무조건10점 ,10,1
828,"음악은 추억으로 기억된다. 그게 만남이든, 사랑이든, 이별이든.. ",9,1
829,날 다시 기타를 들게한 영화.... ,10,1
830,OST에 빠져 봤던 영화... if you want me.. 이 노래를 들으면 생각나는 사람. ,10,1
831,이영화 대박임굳굳 ㅠㅠ ,10,1
832,fallwly slowly 맞나? ,10,1
833,이케 조용조용한 영화 조아요~ ^^ ㅋㅋ ,8,1
834,이 겨울에 어울리는 영화 ,8,1
835,잔잔한영화 . . ,10,1
836,제동걸린 현재진행형사랑..그 가운데 음악으로이어진 소울메이트..결론은 현실.. ,9,1
837,엔딩이 아쉬운데 전체적으로 좋았습니다 ,9,1
838,언제 끝날지 모르는 영화 ,10,1
839,서정적인 영화로는 가희.. 최오.. 강추요.. ^^ ,10,1
840,음악 덕분에 잔잔하게 봤다. ,8,1
841,"말로 설명 불가능, 노래 10점 만점에 10점, 군더더기 없는 엔딩이 10점 만점에 10점 ",10,1
842,처음부터 끝까지 음악뿐이고 그 음악만으로도 충분한 영화. ,10,1
843,마지막에 흘러나오는 falling slowly.... 내 인생 최고의 영화다 ,10,1
844,완전 재밌습니다. 노래들도 너무 좋아요~ ,10,1
845,너무 좋다 그냥... 너무 좋았다.. ,10,1
846,진짜 노래 짱. ,10,1
847,어거스트러쉬 뺨을 후려치는구만 ,7,1
848,정말 노래가 장난아니게좋음 .. ,10,1
849,아름다운영화.. ,10,1
850,내 인생 최고의 영화다 ,10,1
851,완전 좋아요~!! ,10,1
852,분위기 ,8,1
853,그냥 good ,10,1
854,오랜만에 보는 아름다운 영화. 그런데 노래들은 왠지 전에 들어본 듯한... ,10,1
855,정말 추천합니다!! 재밌어요ㅎ ,10,1
856,모두 다 반했습니다.ㅠㅠ음악들이 너무 좋네요!! ,10,1
857,짱좋아요 ,10,1
858,짱 ,10,1
859,노래는 물론 스토리에서 담겨진 의미를 생각되는 영화 ,10,1
860,노래는좋다..노래때문에영화가삼 ,9,1
861,정말 대단한 영화 ,10,1
862,"노래는 좋은데, 내용이 부실해서 생각보다 별로;;; ",7,1
863,시간가는지몰랏어요 노래도듣기좋고 나도저사람처럼되고싶단생각 그리고 감동 ,10,1
864,ost만 들어도 되지 않을까... ,7,1
865,말이 필요없는영화.  Falling slowly하게 가슴에서 나오는 감동. ,10,1
866,very good ,10,1
867,영화내용이야 뭐..ㅋ  노래하나로 족하다.. 두번째 보아도 정말 최고구나~ ,10,1
868,아름답고도 멋진 음악에 의한 사랑이랄까.. 정말 새벽에 보는데 감정이 충만햇다. ,10,1
869,아름답다 ,10,1
870,음악만으로도 훌륭 ,10,1
871,falling slowly ,8,1
872,첨엔 다큐인가? 뭐지 라고 생각했지만... ,9,1
873,내 인생 최고의 영화라 자부할 수 있다. 음악을 사랑한다면 꼭 보길 바란다. ,10,1
874,그 흔한 베드씬 하나 없는 깔끔한 영화 ,9,1
875,"굿,, ",10,1
876,나에게 ..추억을 되세기는 영화 ,10,1
877,내인생에서의 18번째 소장가치를 느끼게 해준 영화.... ,10,1
878,노래도좋고 하지만 진짜 대사에는 별 내용도없고 촬영기법이 너무 허술한듯 ,7,1
879,일단 OST가 끝장내준다 ,10,1
880,"짱재밌을것 같고, 여기 나오는 Falling slowly 노래가 넘좋아요..!!!! ",10,1
881,환상적이도록 아름다운 영화! ,10,1
882,말이 필요없다 음악영화 중에  최고 ,10,1
883,주인공들이 맺어졌다면 평범한 영화였겠지만 그 반대라 여운이 강하게 남음 ,9,1
884,가장 아름답고 감성적인 음악영화 ,9,1
885,아! 영화 군더더기 없이 참 맑네요. 이런 영화 좋더라 ,8,1
886,'평범한 사람들에게도 음악과 사랑은 항상 곁에 있다'는걸 보여준영화 ,9,1
887,굿 ,10,1
888,최고의 영화 ,10,1
889,그저그런 내용의 저예산 영화지만 음악으로 부족한 여백을 채워넣었따 ,8,1
890,굿 ,10,1
891,너무 좋아요 ,10,1
892,별 내용없다. 그냥 음악으로 시작해서 음악으로 끝난다. 그 음악만으로도 최고다 ,10,1
893,음악이 너무 좋아요 ^^ ,10,1
894,음악으로 시작해서 음악으로 끝나는 영화 ,9,1
895,최고 ,10,1
896,최고 ,10,1
897,음악... ,9,1
898,"정말 대박이네요...휴,.,. ",10,1
899,"내생애 잊지못할 음악영화 top2 '어거스트 러쉬','원스' 짱이다ㅜ ",10,1
900,아...진심 대박 진짜 아주 그냥 재미있었다구요..ㅋㅋㅋ ,10,1
901,정말 최고예요. 정말 딱 눈물이 나오는 작품? ,10,1
902,여운이많이남네여ㅠㅠ 슬픔 ,10,1
903,최고 ,10,1
904,잊지못할 영화 ,10,1
905,마지막이 생각한데로 되지않아 아쉽지만 오랜만에 제대로된 영화를 봐서 기쁘네요.^^ ,9,1
906,그냥 여자의 행동들이 뭔가 답답하다. ,9,1
907,진짜 나도 모르게 마지막에  이유도 뭔지 모르겠는데 눈물나옴 ㅠ ,10,1
908,이유불문 끝장면에서 눈가가 촉촉해졌다. ,10,1
909,달콤하지만 멜랑꼴리한 노래 ,9,1
910,마지막에 눈시울이 촉촉해진다...왜일까 ,10,1
911,노래는사랑을 싣고 사랑은 노래를 타고라는 소리를 저절로 나오게 하는 영화 ,8,1
912,현실적인 감동을 노래한영화. ,9,1
913,이좋은영화를왜이제야봤는지 ,10,1
914,여운이 남는 좋은영화 ,10,1
915,다음날까지 영화 장면과 음악이 계속 머리속을 맴돌게 만드는 영화. ,9,1
916,말그대로 훈훈해 터지는 영화. ,9,1
917,비 오는데 생각나서 또 봤는데 역시 깊은 여운 ,10,1
918,여운을 아름답게 해주는 영화 ,10,1
919,영화다 ,10,1
920,음악이 남는 영화 ,8,1
921,음악으로 8점 ,8,1
922,"너무나도 깨끗한, 보기드물게 아름다웠던 영화 ",10,1
923,"노래 정말 좋고, 감동 받았어요 ",10,1
924,좋은영화 ,9,1
925,원스. 새로운 시선으로 본 영화. 노래가 좋음. ,10,1
926,걍 선물 ,10,1
927,스토리는 별로지만 닭살 여러 번 돋게 만드는 노래들.. ,9,1
928,정말 재밌음. ,10,1
929,별 감흥없이 큰 감흥도 없었다. ,7,1
930,내용은 좀 심심하지만 음악은 최고에요 ,9,1
931,음악영화에 최고봉이 아닐까라는 생각이든다. ,9,1
932,영화에서 나왔던 음악을 하나도 놓지고 싶지 않았던 노래는 처음이네요 ,10,1
933,잊을수없는영화ㅠㅠ ,10,1
934,이 영화도 노래도 좋고 노래잘부르고 이 영화 추천이요~ ,10,1
935,뮤직만으로도 좋은데 뮤직+비디오라서 더 훌륭하다 ,9,1
936,말이 필요한가 ,10,1
937,음악은 공산품이 아니지. ,8,1
938,말이 필요없는 명작...! ,10,1
939,노래로 이루어진사랑 캬~~ 넘좋다 ㅋㅋ ,10,1
940,여운을 남기는 영화네요.. ,10,1
941,정말 잘만들어진 음악영화. 강추합니다. ,9,1
942,음악이 상당히 좋구만..연출도 좋고 ,9,1
943,"퐁당퐁당 돌을던지자 누나몰래돌을던지자,,,,,, ",9,1
944,서로좋아하지만 이내 현실적으로 끝났다. 이별에 흘러가는 둘의 노래.아쉬움이 좋았다 ,9,1
945,만약 내가 감독이 된다면...이런 영화를 만들고 싶다. ,10,1
946,정말 보기힘든 아일랜드 영화. 음악 정말 좋다. ,9,1
947,보고 또 보게되는 영화 ,10,1
948,아....감동이야 ㅠㅠㅠ ,10,1
949,좋아요 ^^ ,9,1
950,음악넘조음! ,10,1
951,miluju tebe.. ,10,1
952,아름다운 영화였다 ,10,1
953,음악 하나로도 충분한 영화 ,9,1
954,심형래야 봐라 좋은 영화는 입소문만으로 성공하는게 헐리우드다 ,10,1
955,밀루유 떼베 ,10,1
956,Close your eyes ears to see ,8,1
957,쩔지 이거 ,10,1
958,역시 원스라는 영화는 보는영화가 아니고 듣는 영화인것같다 ^^ ,10,1
959,단 한번 ,10,1
960,굿! ,10,1
961,음악과 함께라면 언제나 좋다 ,7,1
962,무언가의 아쉬움을 남기는 영화.. ,9,1
963,ost완죤좋아요!!!! ,10,1
964,테네이셔스D와 더불어 최고의 뮤직시네마 같습니다.. 첫곡 듣는순간부터 포풍눈물이 ,10,1
965,정말 감동적이고 잼있네여 ~~ ,10,1
966,살아서 이런 영화를 본다는 것에 대한 깊은 감사를.. ,10,1
967,오늘또봤어 젠장 ㅠㅠㅠㅠㅠㅠㅠ ,10,1
968,영화는 재미로 보는게 아니라 마음속의 무언가를 얻기 위해서 보는거다 ,10,1
969,이영화에서 재미를 찾지마라 인생을 찾아라 ... ,10,1
970,"노래는 소름돋게 좋지만, 이야기는 글쎄? ",7,1
971,이 영화 쵝오! ,10,1
972,감명을 많이 받은 영화.. ost는 한곡한곡이 명곡인듯.. ,10,1
973,기억과 음악 ,8,1
974,진정한 사랑의 의미... ,10,1
975,갑니다. 아일랜드 더블린. Are u really here? or am I dreaming? ,10,1
976,사람과 사람사이의 소통 나를 알아주는 그사람과의.. ,10,1
977,그들의 순수한 감정이 보는 내내 내 안에서 숨을쉰다.. ,10,1
978,내가봣던영화중제일순수한영화 ,10,1
979,정말...따스하네요 ,10,1
980,내가 봐왔던 최고의 음악영화... 여운이 깊게 남네요 ,10,1
981,오랜만에 마음이 가라앉으면서 감동받은 영화를 본것같다 ,10,1
