,document,star,label
447,보는데 나 혼자 생각하는 영화 장르가 자꾸 바뀜 공포였다 스릴러였다가 여튼 굳ㅋ ,10,1
448,진짜 나는 무서운거 못느끼는데처음으로 공포영화 보다가 쫄렸다..이건 ㄹㅇ이다.. ,10,1
449,연출이 다했다.. 최고임 ,10,1
450,"깔끔한 각색, 군더더기 없는 흐름 ",8,1
451,마지막 여주인공의 눈빛은 계속 생각날거 같다 ,10,1
452,,10,1
453,신선한 스토리는 물론이고 색다른 설정으로 너무 재밌게 본 영화입니다 ,10,1
454,신선하고 몰입감 최고인 영화~ ,8,1
455,억지스러운 반전이 없었던 게 반전이었다. 뻔한 스토리가 아님에도 공포영화로서 보는 내내 긴장되었다. ,10,1
456,예고편에서 다보여줬다고 생각하고 별 기대없이 봤음 근데 진짜 사운드가 다했음. 소리좋은 영화관 가서 보시길. 진짜 무섭다기보다는 심리적으로 개쫄려서 심장 쿠쾅 거림. 결말도 신선해서 좋았다. ,10,1
457,처음부터 끝까지 압도시키는 영화 ,9,1
458,초반부터 극의 긴장감이 넘 좋았음 마무리도 좋았고 오랜만에 볼만한 공포영화임 ,10,1
459,근래본 공포 영화중 개 무서웠음 ㅠㅠ ,10,1
460,,8,1
461,간만에 쫄깃한 영화 나왔구나 초중반까지 바짝 쪼은다 후반에 살짝 개연성이 삐걱거리고 힘이 빠지지만 충분히 재밌었다 같이 보던 여친은 몸이 의자에 파묻히는줄 ㅋㅋㅋ ,8,1
462,공포물로 보면 확실히 좀 부족하고 스릴러로 본다면 아주 만족할만한 작품이었다. 여주가 TV쪽에서 탑스타라 우리나라에 잘 안알려져 있을뿐 무명이 아님 롱테이크 장면도 많고 연기력도 좋았는데 안이쁘다고 평점 깍는 수준 ...,10,1
463,영화관에 나까지 총 3명 공포감을 더 극대화 시켜준것같아요 코로나가 아니였으면 더 인기를 끌었을듯한 아쉬운 영화! 재밌어요 ,8,1
464,너무 지루함...오랜만에 시간 아깝다는 생각들정도로.... ,3,0
465,스포일러가 포함된 감상평입니다. 감상평 보기안보이는 투명 변신옷입고 괴롭히는시간 이외에는 방에서 쪼그리고 대기타는건가? 여주가 차타고 도망갈때도 투명옷입고 아 답답해 거리며 씩씩거리며 쫓아갈 모습 생각하면 은근히 설정이 웃김. ,2,0
466,관람객간만에 재밌는 영화봤어요! 추천!!! 완전 개무서움.... ,10,1
467,할로우맨이 난 더 재밌드라~~ ,7,1
468,스토리 연기력은 좋음 뭐 크게  모자랄꺼는 없는 영화인데 예상되는 반전과  후반부로 갈수록 떨어지는 긴박감이 약간 아쉬운 영화 ,8,1
469,"평점 첨남겨봄,, 재미도재밋지만 여배우 연기력이 전도연 뺨 후립니다 몰입도 쩔어요최근본영화중엔 단연 최고였어요~ ",10,1
470,스포일러가 포함된 감상평입니다. 감상평 보기아니 레스토랑에서 시시티비를 확인하면되지... ,8,1
471,너무 놀라서 심장이 아픔... ,10,1
472,관람객ost가 특히 더 좋았습니다. ,9,1
473,관람객bgm이 90%이상 먹는다 ,8,1
474,"블룸하우스 저예산으로 영화 정말 잘 만드네요. 긴장감, 몰입감 너무 좋네요. 결말부분이 조금 아쉽긴 하지만, 매우 잘 만든 영화라 생각합니다. 다만, 개봉시기만 잘 만났어도 좋은 성적 나왔을텐데 아쉽네요. ",9,1
475,"몰입도와 구성이 뛰어나고, 아주 재미있게 보았습니다. 코로나 때문에 훌륭한 작품임에도 관객수가 너무 적지 않았나 싶네요. ",10,1
476,여주가 좀 더 예뻤으면 좋았겠지만 연기력으로 커버함 ,10,1
477,스포일러가 포함된 감상평입니다. 감상평 보기남주가 여주에게 그 정도로 반하려면 어느정도 밸런스는 맞춰야지. 암튼 재미는 있음. 강추. ,8,1
478,평점에 낚였네ㅡㅡ그냥 평범하고만 이게 9점대 영화라니.. ,4,0
479,1. 개밥그릇소리가 제일 놀람. 2. 스토리 ㅅㅂ... 3.여주존못 ,4,0
480,1점도 아까운 영화결말이 개똥같고내용도 없는 영화이런 영화 왜 봄평점 어디알바냐연출 개 그지 같이 해놓고 ,2,0
481,남자배우 제임스 삼두가 예술입니다 ,9,1
482,이거 진짜 꿀잼인데요! 스토리도 좋고 연결도 박진감 넘치고 연기도 훌륭합니다. 한번 더 보고 싶네요. 코로나 때문에 엄청나게 큰 화면을 달랑 다섯명이 봤네요.그래서 더 재밌었나? 근데 왜 마스크들을 안쓰고 오시나? ...,10,1
483,관람객스토리부터 뻔한 귀신영화가 아니라 좋았고스토리전개같은 부분이 적당한 긴장과 완화가 느껴져서 좋났지만 결말이 조금 허무한 느낌..이라 결말은 개인적으로 살짝 아쉬웠던 영화 ,7,1
484,스포일러가 포함된 감상평입니다. 감상평 보기나만 제임스 좀 의심했냐? ,10,1
485,관람객진짜재밋어요 연출이 겁나신선함 ,9,1
486,근래 본 영화중 최고 흥미진진 하게 본 공포 스릴러. 첫장면부터 마지막까지 한순간도 놓치지 않고 보게끔 훌륭한 전개. 볼만함 ,10,1
487,손에 땀을 쥐고 본것 같다 아직도 사다리에서 페인트 부었을 때 그 모습이 잊혀지지가 않는다 ,10,1
488,처음엔 공포영환줄 알았는데 중간부터 어? 하다가 나중엔 혼자 웃었다. 배경음악이랑 흑인 근육말곤 없는영화 ,4,0
489,도대체 얼마나 바라는거야 이정도면 스토리 만족함 ,10,1
490,영화보다 더 무서운건 이게 실제로도 가능하다는 거다... 그리고 충분히 스릴있어 무서웠고 재밌었음. 스토리도 스토리지만 세실리아의 감정변화와 표정 보는 재미가 있었음. ,10,1
491,관람객그냥 기대안하고 보기엔 괜찮습니다 깜짝깜짝 놀라는?그런 영호ㅓ ,8,1
492,관람객흥미진진숨막히는공포 ,10,1
493,정말 일반 귀신나오는 공포영화와는 다릅니다 친구랑 다른영화 보려다 시간 놓쳐서 이거 봤는데 정말 재밌습니다ㅜㅜ 약간 액션스릴러? 같은데 스토리가 정말 새롭고 예상을 다 빗겨가서 더욱 재밌습니다 처음엔 약간 내용이 이...,10,1
494,범인은 이 안에 있다.. ,7,1
495,90년대 할로우맨 이후로 반전 스릴러 넘치는영화... ,10,1
496,다른 공포 영화와 달리 좀 현실감 있어서 좋았고 ㄹㅇ 보는 내내 긴장했지만 끝나고나서도 카페에 도착할 때까지 계속 심장이 진정 안 됐음 ,10,1
497,스포일러가 포함된 감상평입니다. 감상평 보기귀신이나 혐오스러운 장면이 아닌 상황과 투명슈트라는 소재를 이용해 간만에 신박한 아이디어로 만들어진 공포물이라 흥미롭고 스토리를 따라가다보면 지루할 틈이 없어 좋았습니다. 코로나 바이러스만 없었다면 더 많은 사람들이...,9,1
498,코로나가 아니였다면 흥행했을 영화어스랑 겟아웃 명성을 충분히 잇는 영화입니다 ,10,1
499,관람객여자친구와 봤는데 나쁘지 않고 볼만합니다. 무섭지는 않더라구요 개인적으로 ,7,1
500,"스포일러가 포함된 감상평입니다. 감상평 보기6.8 원체 기대를 안했던 작품, 영화보고난후 이것이 다크유니버스 미이라의 망작 후속 세계관인걸 알았고 조니뎁의 투명인간이 뒤집어지고 난 후의 제작된 영화인걸 알았다,  저렴한 제작비의 주연의 맹연기는 뛰어났음,  ...",7,1
501,영화 시작 전 나왔던 검은파도..그 소리가 제일 무서웠다 ,7,1
502,여러분 예고편 보지말고 그냥 보세요 중요한 장면 스포당합니다. 그냥 보세요 재밌으니까 ,10,1
503,와우 서프라이즈 너무너무 평점이 조작인가요? ,2,0
504,코로나 아니었으면 꽤 흥행했을 텐데... ,8,1
505,그 넓은 상영관에 나혼자 멀뚱히 앉아서 영화보는데 보는내내 공포로 식은땀을 흘렸다 나도 나름 공포영화 잘본다고 자부하는 편인데 이건 못참겠더라 오랜만에 원초적 공포를 느꼈다 ,10,1
506,,10,1
507,세상에나... 살면서 이렇게 무서운 영화는 처음이에요 ㅠㅠ ,10,1
508,최근 본 영화중에 제일 인상적... 보세요 여러분.. ,10,1
509,이 시국에 영화관을 왜 가 ㅂㅅ들 ,10,1
510,"오랜만에 제대로 된 공포영화를 본듯 내용도 탄탄하고 여러모로 다 좋았음,, 그냥 내용없는 공포영화가 아니라 탄탄한 공포영화! 모든면에서 빠짐없어요 영화관 가서 봐도 돈 안 아까운 영화였다 꿀잼! ",10,1
511,말그대로 인비저블맨이라서 너무 좋았습니다 ,10,1
512,엄청 스릴있어요여주가 연기잘함 언니 불쌍해요 ㅜㅜ대박 잼 ,8,1
513,진짜 공포영화중에 제일 오지는듯ㅛ 무서운거못보는친구도 존잼이라할만큼 반전도 있고 재밌음 그렇다고 후유증이 있는것도아밈 ,10,1
514,야한거 나와요  안나와요? ,10,1
515,이 영화가 마음에 드셨다면 리 워넬 감독의 이전 작품도 꼭 보시길 추천합니다. 제목은 「업그레이드」입니다. 이 영화도 100% 마음에 드실 겁니다. ,10,1
516,마지막에 'Surprise' 라는 대사를 여주보다 내가 먼저했다. 한 마디로 재밌었다. 특히 여주의 몰입도 있는 연기는 보는 사람들의 긴장감을 충분히 자아냈다. 앞으로 모스의 연기를 찾아볼 것 같다. ,9,1
517,너무나재밌었어..그런데 마지막반전이었나요?? ,10,1
518,재미있어요 공포영화지만 서프라이즈~ ,9,1
519,블랙미러의 확장판 보는내내 긴장됐다 ,7,1
520,대존잼 여주 연기진짜 최고다 ,10,1
521,세련된 영상미! 여주인공의 몰입도있는 연기! OST!괜찮은 영화♡ ,10,1
522,뻔한내용을 연기력과 분위기로 스릴있게 만들었네요. 큰 반전같은건 없지만 깔끔한 결말! ,8,1
523,공포분위기 조성때문에 두손모아서 봤네 ,8,1
524,여주가 세서 좋음. 처음엔 약간 미친사람 같은데 그래서 더 쫄리기도 하고 ㅋㅋㅋ 초반에 숨참고 보다가 중간에 좀 정신차리고 막판에 또 ㅎㄷㄷ해짐. 마스크 끼고 보느라 내 콧김 소리 들리는데 몰입해서 보느라 이게 투명...,9,1
525,와 진짜 미친 몰입감임 눈에 안보이니까 상상력 자극해서 더무서움 ,10,1
526,색다른 스릴러 영화. 2시간 동안 지루하지 않는 긴장감 ,8,1
527,"반전도 있고 기대했던것 보단 훨씬 잘 만들어진 영화인듯 하나,, 환 공포증 ㅠㅠ ",9,1
528,귀막으니까 안무섭네ㅋ ,10,1
529,과학의 기술로 만든 공포영화네요독특한 소재로 몰입감 있게 잘 만들었어요 괜찮았어요 ,10,1
530,개연성 부족 만들다 만 느낌. 지말이 다 맞다고 서로 우겨대는 영화. ,1,0
531,간만에 본 개똥같은 영화.. 일단 도저히 여주의 와꾸로 인해서 전혀 몰입이 안됨.. 거기에 개연성이 조금이라도 있어야지 이건뭐 ,4,0
532,스포일러가 포함된 감상평입니다. 감상평 보기다락에서 페인트 부을 때 제일 놀랐음 ㄷㄷ여주 연기 진짜 장난 없음;;;; ,10,1
533,보다가 지루해서 잤습니다. 슈트는 갖고싶다 그리고 결말은 또 왜 싱겁게 끝나노 ,1,0
534,별로예요.평점 높아서 봤더니 시간낭비..답답스럽다 진짜.. ,4,0
535,아니 무슨 영화가 이렇게 재미없냐 ,1,0
536,이제 믿고 보는 블룸하우스 아닌가? ,9,1
537,스포일러가 포함된 감상평입니다. 감상평 보기아니 ㅋㅋㅋ 너어무 말이 안되잖아요. 안보이게 되는거지 뭐 슈퍼맨이되는건 아니잖아요. 왜캐 힘이 센건데 그냥 변호사랑 과학잔뎈ㅋㅋ 정신병동에서 다 제압할땐 리얼 김이 팍 빠졌다. 사실 슈트 등장했을 때부터 기대0으로...,3,0
538,"관람객스포일러가 포함된 감상평입니다. 감상평 보기초반부터 궁금하게 주인공이 왜저럴까? 라는 생각을 갖게 만드는 영화였고, 주인공이 진짜 미친사람인가? 의심하면서 영화봤네요! 존잼!! ",10,1
539,관람객무서웠다.. 무서울때마다 주위를 둘러봤다아무도 없다..슈트 가지고 싶다 ,10,1
540,관람객배우들의 연기와 스토리가 좋았습니다. ,9,1
541,관람객스포일러가 포함된 감상평입니다. 감상평 보기너무 재밋어요ㅋ깜짝깜짞놀라서 ,10,1
542,미국판 개막장영화 ㅋㅋ 미국 아줌마들 미국 급식충들이 좋아할듯. 난 웃으면서 봄 ,7,1
543,평점 왜이렇게 높아? ㅋㅋ 누가보면 씹명작인줄.. 그냥그런 영화임 7점대정도 ,4,0
544,여주숨소리밖에 기억안남.. 무슨 생각으로 만든 영화인지 심히 궁금. ,2,0
545,이야기가 진부하다.  초중반 너무 지루하다. ,2,0
546,스포일러가 포함된 감상평입니다. 감상평 보기와....페인트 부을 때 진심 너무 놀라서 먹던거 바닥에 떨굼 하 이 감독님의 작품들이 진짜 좋은게 귀신 갑툭튀가 아니라는 점. 귀신이 안나와도 심오한 분위기로 만드는게 대단한 것 같음. 특히 배경음악 진짜 심장 개...,8,1
547,너무너무 무섭고 잼났습니다. ,10,1
548,관람객영화관에서 볼만하네여ㅋㅋㅋ예상치 못한 전개에 긴장하면서 봤어여 ,10,1
549,와 쩔음 진짜 돌비로 들으니 생생해서 내가 쳐 싸우는줄 소름끼침 ,10,1
550,"여주 올해 여우주연상감스토리, 연출도 굿시간 가는줄 모르고 봄 ",10,1
551,"원래 평점이란거 안남기는데,, 본 공포영화 중에 손에 꼽을 만큼이였다. 어스도 진짜 감명깊게 봤는데 같은 감독 작품인,,, 여자 연기가 넘 소름돋고 끝까지 계속 긴장되는 영화 ㅜ 코로나 조심하시고 꼭 추천 ! 꼭 보...",10,1
552,존잼 어스보다 재밌음 존잼임 ,10,1
553,재밋긴 잼있음 ,8,1
554,제일 무서운건 주인공이다..다보고나면 알개될 것 ,9,1
555,관람객공포 영화 치곤 잘맞는 수작 하지만 내 기대엔 못미침 ,8,1
556,관람객스포일러가 포함된 감상평입니다. 감상평 보기영화끝나고 투명인간 있을것 같아 무서워서 빨리나와버림 ,10,1
557,영화 끝나고 나서야 숨 쉴 수 있었음 ㅜㅁ ㅜ 몰입감이 쩔어서 보는 내내 쫄린 채로 봄.. 팝콘도 못먹음 흑흑 ,10,1
558,여주가 에러... 이뻤다면 더 줄 수 있었음 ,8,1
559,네이버 알바평점 넘 심하다 초반부터 끝가지 한결같이 눈부릅뜨면서 공포에 떨고있는듯한 여주연기.중반까지 늘어지는 연출 개연성도 이해되지않고 하.... 내가 2시간동안 뭐한겨.... ,1,0
560,여주가 제일 무섭다. ,1,0
561,방금 봤는데 2시간 개날림할로우맨 원작 오리지날 보셈 여주인공 더이쁨 ,2,0
562,공포영화 좋아하시는분들은 거르세요.. 공포도 스릴러도아님이도저도아닌영화.. 이게왜 예매율1위냐? 예매취소하세요 당장 ,1,0
563,보는 내내 여주인공을 왜 저런분을 썻는지.. 집중도 않되고.. 내용도 뻔하고.. 도대체 왜 이런 수준의 영화를 만들었는지 정말 슬펏다. ,1,0
564,관람객,9,1
565,관람객겁나 재밌고 스릴 있었음. 추천해주고 싶은 작품임. ,10,1
566,재미있어요! 뻔한스토리아니고 예상하지 못한 스토리때문에 더재미있음!!귀신나오는거아니고 그냥 소리같은거로 놀래는거라 공포영화 못봐도 볼만하고 그냥 투명인간된거지 슈퍼히어로된거아닌데 남주가 너무 싸움잘하는게 어이없었지만...,9,1
567,관람객재있었다. 무서운듯 안무서운듯 무서운 영화. 중간에 답답 했던 부분들이 있었지만 세실리아의 연기가 커버했다고 봐도 좋다. 제목에 있는것처럼 아무래도 인비저블맨(투명인간) 이다보니 가슴이 더 쫄리고 갑툭튀같은 것도 진...,9,1
568,관람객스릴있어요손에땀나게보았네요 ,10,1
569,스포일러가 포함된 감상평입니다. 감상평 보기맥락도없고 무엇을말하려고하는지도모르겠음 지루하고 영화진짜못만들었음 돈아까움그냥 소리만 시끄러워 놀라기만함 ,1,0
570,리뷰 쓰면서 숨 돌리는 중 ..  몰입감 쩔고 진짜 주인공 연기 미쳤네요 ㄷㅂ 역시 믿고보는 겟아웃 제작진 ,10,1
571,몰입감 쩔어요 시간가는 줄 몰랐음 ㄷ ㄷ ㄷ ,10,1
572,아 진짜 무서웠다 너무 재밌었다 시작부터 이렇게 무서워서 긴장해 보긴 처음인 듯.. 영화 개잘만들었다 일단 스토리 굿!! ,10,1
573,"너무 궁금해서 코로나의 위협을 무릅쓰고 보고왔습니다. 세련된 촬영기법에 원작 할로우맨과 다른 투명인간에 대한 표현, 적당한 서스펜스와 스릴감, 빠른 템포의 이야기 진행방식이 아주 맘에 들었습니다. 신선한 리메이크 영...",9,1
574,재미 없어요  보지 말아요.여주 찐따. 평점에 알바 풀었음 ,1,0
575,하;;;;이건 공포 스릴러아닙니다.엘리자베스 연기외엔 스토리가 참 ...수준이하네요.보다가 잤으면 말 다 했다고 봄..올만에 스릴러라서 기대했건만...시간낭비임. ,1,0
576,알바들 풀어놓은듯 아 재미하나도없었다ㅜㅜ ,4,0
577,개노잼...; 다들 뭐가 재미있다는지 모르겠네요.. ,2,0
578,"괜찮다는 평을보고 관람했지만 실망만 가득..우선 상식적으로 이해가 되지않은 연출..뭐냐면 똑똑하고 부자고 잘생긴 남자가 그것도 투명망또 까지 개발한 남자가..  왜 , 머하러 못생긴 여자하나 해치려고 그렇게 많은 사...",1,0
579,스포일러가 포함된 감상평입니다. 감상평 보기오 노잼이에여 코로나가 더 무서웡 ,1,0
580,"첫 시작 ost가 제일 웅장하고 무서웠던 것 같다,,,여주 연기 최고 ",10,1
581,와...코로나 걱정하면서 봤는데...여주 연기에 놀라고 진짜 스토리도 깔끔함 ... 극장에 나밖에 없는데 주변에 투명인간 있는것 같아서 무서움 혼자 보기 싫음 ,9,1
582,솔직히 여주가 좀 미인이었어야... 몰입가능.9점대 영화는 아님. 비슷한 영화로 20년전 영화인 할로우맨이 모든면에서 훨씬 낫다. ,4,0
583,스포일러가 포함된 감상평입니다. 감상평 보기하나하나 전부 재미없는데 여자주인공은 못생겻고 투명인간은 힘이 거의 히어로급인데 마지막은 여자 보다 약함 그냥 싸구려 영화임. ,1,0
584,내 마누라 얼굴이 더무섭다 ,1,0
585,저정도 능력이면 그냥 엑스맨을 해라 그리고 여주 예쁜애들도 많은대 왜 굳이... . ,9,1
586,"흑인은 선하고 백인남성은 악으로 묘사하는 전형적인 pc충 영화, 추녀 주인공에 결혼과 출산을 혐오하는 전형적인 여성 피해망상 페미 영화 ",1,0
587,스포일러가 포함된 감상평입니다. 감상평 보기흑형 몸 좋아서 1점 준다. 저런 대저택을 가질 정도로 성공한 남자가 왜 저런 여자에 집착하는지 납득이 안됨. 투명인간 수트가 아이언맨 수트인가봄. 멸치같은 박사가 한손으로 60키로 넘어보이는 여자를 들어올리고 날려...,1,0
588,관람객음 초반에는 조금 지루했는데 뒤로 갈수록 그래도 좀 나아지네요 기대했던 거보다는 조금 못미침 ,7,1
589,관람객그냥.. 겟아웃이랑 어스가 나아요 조금뻔한 반전하구 음... 영화관에서 보면 사운드로 놀래키는 그런느낌...저 사운드때문에만 몇번 놀라서 불쾌했어요 ,4,0
590,갖혀 있을만한 비주얼이 아니었다. 솔직히 ,8,1
591,인간이 빈 공간에 가지는 상상력을 십분 활용한 스릴러 영화. 빈 공간은 새하얀 도화지처럼 언제든 다양한 색깔로 변할 수 있다. 때로는 따뜻한 일상적 풍경이 때로는 얼음처럼 차갑고 숨막히는 싸늘한 공포로... ,7,1
592,뭔가 예상했던건아니지만..뭔가 메시지를 준다는것보단 스릴러 공포 영화 로만 느껴졌다 ,7,1
593,마지막의 결말이 더 무섭다. ,8,1
594,투명인간 슈트가 드러나면서부터 SF 영화가 된다.여주의 미모를 보면 왜 집착을 했는지 도무지 이해가 안가지만 연기력하나는 인정. ,7,1
595,스포일러가 포함된 감상평입니다. 감상평 보기칼로 인비저블맨 찔러 죽이길 바랐는데 다 보고 나서 - 편안 - ,10,1
596,여주 너가 더 무서워 ㅜㅜ ,10,1
597,김빠지는 스릴러~ ,3,0
598,진짜 재밌었음 스토리 완벽 보는 내내 잔인한 장면은 좀 있어도 귀신같은 무서운 장면은 하나도 안 나와요 눈 안 가리고 보셔도 될듯 아 중간에 강아지 맞지도 않으니까 편안하게 보세요 아 진짜 영화관에서 보기 딱 좋은 ...,10,1
599,범인의 반전이 대박인영화. 말할 수없음.ㄷㄷㄷ ,10,1
600,"서늘한 오프닝이 좋았다. 대저택의 뷰도 멋지고. 초반의 공포는 상당했는데 중반부터 바람이 살짝 빠졌다. 소재나 여주의 분위기, 결말은 신선했다. 왜 죽도록 목숨거는지 약간은 미스터리.관계에서 질리는 사람이 되면 다 ...",8,1
601,보통의 공포영화를 생각하고 본 영화인데 신선했다... ,8,1
602,투명인간이라는 소재를 이렇게 잘 활용했다는 사실이 칭찬이 아깝지 않다. 소재보다 그 소재를 어떻게 활용하느냐가 얼마나 중요한지 체감함. 근데 결말이 이상해서 점수 깎음 ,8,1
603,관람객무서운 영화를 원래 잘 못보는데 이정도는 괜찮은 것 같아요!! 초반에만 무섭다가 나중에는 스릴 넘치는듯연기자들이 연기를 잘하구 스토리도 괜찮은듯 ,8,1
604,연기는 좋았으나 보는 내내 답답함 짜증나죽을뻔 ,4,0
605,"스포일러가 포함된 감상평입니다. 감상평 보기공포감은 사실상 투명인간의 소행임이 확정되면서 급격하게 줄어든다. 그래도 여주인공의 트라우마나 하나둘씩 주변인들이 돌아섬에 따른 극한의 외로움에 대한 표현과 연기는 훌륭했으며 그에 따른 몰임감도 좋다. 물론 ""...",8,1
606,"겟아웃,어스 같은 전작에 비하면 스토리가 정말... 무슨 반전같지도 않은 반전을 집어넣고 진짜 실망했습니다 ",4,0
607," 공포, 스릴런데 안무서움 무서움보단 갑툭튀로 놀라게 만드는게 맞는거 같음. 그래도 소재는 참신했고 분위기를 고조 시키는 효과음과 여주 연기력이 독보였던 영화였음. 공포영화의 공포감을 좀 살렸으면 어땠을까 라는 아쉬...",7,1
608,"자아 도취 사이코 소시오패스(feat. 투명수트)가 정상적인 사람을 살인자, 정신병자로 만드는 건 한 순간. 마ㅣ막 결말은 핵사이다 ",10,1
609,다크 유니버스의 감각을 깨운 블룸식 소생술 ,4,0
610,서스펜스와 SF합체 =  물과 기름 뭐이런건가 ,7,1
611,신개념 공포...어디서 튀어나올지 심장 졸이면서 보게된다... 상황과 인물에 대한 의심... 추리하는 재미도 있음... ,8,1
612,,10,1
613,아...스토리 저질이네 ㅡㅡ  속터져 디지겄네답답해서 암걸리겠음! ,4,0
614,스포일러가 포함된 감상평입니다. 감상평 보기긴장하면서 재밌게봄 결말도 나름 깔끔 ,8,1
615,관람객 하나도 없는 관에서 쫄보 두명이 보았다..너무 무서웠다ㅠㅠ짱구 노래 불렀음 ,8,1
616,그냥 킬링타임으로 생각했는데재밌네요...!! ,10,1
617,무언가 더 나올 수 있을 법 한데 아쉽다. 기본기에 충실했다. ,7,1
618,간만에 신선한 공포영화였음 ,10,1
619,잼있게봤어요 복수! 좋네요ㅎ ,10,1
620,간만에 제대로된 스릴러 한편 봤네요 ,9,1
621,연기도 좋았고 반전이 굉장히 좋았어요! ,10,1
622,스릴러 좋아하는 분들이면더 재밋게 볼 영화라 생각합니다 ,9,1
623,볼만한 영화이고 좀 잔인하다. (목자르는 것 등). ,9,1
624,처음부터 집중하지 않을 수 없게 만든 영화  여주인공의  연기 최고  저런 남자  있을까봐 무섭ㅎ ,10,1
625,주인공의 연기에 십점만점 드린다 ,10,1
626,관람객사실 맨 처음엔 너무 지루했음 부엌에서 슬금슬금 스토리가 시작 되는 부분부터 결말까지는 너무 재밌었음 굳 공포영화 많이 보는데 오랜만에 공포영화 재미있는거 본 것같았음 ,8,1
627,재미는 있는데 4주연속 1위까지는 아닌것 같다  가장 인상 깊었던것은 지금까지 투명인간 다룬 영화들은 다들 현실과는 멀었는데 이번 투명인간 슈트 설정은 미래에 충분히 가능한 설정이여서 충격! ,8,1
628,이 정도면 정말 수작이지 ,8,1
629,"신기술로 하여금 공포를 이리도 잘 표현해냄에 일단 점수준다첨부터 쫄깃하게 만든건 신의 한수였다.그나마 요즘 공포들(그루지,터닝,스케어리 등등)보다 휠씬 쫄깃했다. ",8,1
630,착하게 살아야할듯 ㅎㅎ ,10,1
631,"영리한 연출, 긴장감 넘치는 카메라 워크와 적재적소의 음향효과, 그리고 그녀의 독보적인 연기. ",8,1
632,개인적으로 스토리가 새롭기도 했고 연기자 분이 연기를 잘하셔서 재밌었습니다 지인들은 중간에 살짝 지루하다고 느꼈다고 하네요!? ,10,1
633,보이지 않는 적이 젤 무서운 법. 굿잡 ,8,1
634,SF 스릴러이다. 전반적으로 스토리는 지루하지 않고 아주 잘 만듦. 다만 비현실적인 판타지를 싫어한다면 재미없을지도? 이 영화의 문제는 왜라는 의문을 해소시켜주지 않는다. 영화의 시작인 주인공의 어떤걸 통제하려했고 ...,9,1
635,스포일러가 포함된 감상평입니다. 감상평 보기재밌게 잘봤습니다. 서프라이즈~ ,10,1
636,재미남 아쥬 스릴잇음 ㅌㅋ ,10,1
637,,9,1
638,최대한 꼬았다고 생각한다. 최대한 뻔하지 않게 만들었다고 생각한다. 예고편이 너무 많은 걸 알려준 거 빼고. ,7,1
639,이제 다크유니버스는 불륨하우스에게 맡겨라 ,7,1
640,생각보다 더 개꿀잼!!! ,8,1
641,여주 연기에 다크서클이 한몫했다~ ,8,1
642,오랜만에 잼께본영화 ~~ ,10,1
643,관람객연기는 괜찮았지만 애매했던 영화 ,8,1
644,스포일러가 포함된 감상평입니다. 감상평 보기이거보고 식탁에 칼보니깐 개무서움 ,8,1
645,에이 진짜 솔직히 9점짜리는 절대 아니잖아.... 그냥저냥 볼만한 수준... 스토리는 뻔히 보이지만 여주인공 연기력은 좋음. 총평은 추천안함! ,7,1
646,생각보다 안무서워요 깜놀포인트가 몇 개 있지만 그래두 재밌었어요 촬영지 어디인지 궁금해요 그 집 얼마인가요 ,8,1
647,나도 평점 때문에 봤는데 진짜 역대급 노잼임 그냥 내용도 없고 하 내 2시간 ,2,0
648,오늘 친구랑 봤는데 코로나 때문에 사람도 별로 없어서 무섭게 볼 수 있을거라 생각했던 내 생각이 무너짐. 내가 기대를 많이 했었는데..보고 싶던 영화였는데..딱히 무섭진 않았다. ,8,1
649,업그레이드를 재밌게 본 관객이라면 이 작품도 재밌게 볼 수 있을 있을 것이다. ,8,1
650,여주연기력이 뛰어나 나름볼만하다. 사이다마신느낌. ,7,1
651,이 영화에서 공포심을 유발하는 소재는 투명인간이라기 보다는 광기어린 집착이라고 보는 것이 맞을 듯 싶다. 어쨌든 이렇게 또 새로운 여장부의 탄생! 긴장감은 할로우맨과 비교해 다소 떨어진다. 7점 뙇|!! ,7,1
652,"깔끔한 공포, sf스릴러물인데, 긴장감도 좋고, 지루할 틈 없이 전개되는 스토리도 좋았음, 개인적으로 투명인간과의 액션씬도 상당히 리얼하고 독창적이었고 기억에 남음 ",10,1
653,쫄려죽는줄...스토리도 좋음!! ,10,1
654,보고나서 개밥통 무서워서 버렸네요 진짜 ㅡㅡ 공포 스릴러 좋아하시는 분 강추 ,10,1
655,스포일러가 포함된 감상평입니다. 감상평 보기오메.. 놀래라눈돌려가며봤네.. ,10,1
656,"무서운 장면 없고, 화려하지도 않는데.... 너무 재밌음. 다만, 여주의 연기력은 매우 훌륭하나.... 외형적인 매력이 많이 부족함. ",10,1
657,형이  한마디해준다 그냥봐라  존나  잼있다 ,9,1
658,스포일러가 포함된 감상평입니다. 감상평 보기슈트를 숨긴걸 애드리안이 몰랐던거 아닐까요? 원래 전시를 투명하게 해놔서 없어져도 몰랐나봄. 이거 개연성 없다는 분들이 많아서 ㅎㅎ 공포를 생각하고 봣는데 재미있었습니다. 페인트랑 언니 죽는장면이 잴소름. 여쥬 연기...,9,1
659,평점보고 엄청 기애하고 봤는데.. 처음 지루할때도 뒤로 가면 뭔가 있겠지 했는데.. 에휴... 네이버 평점은 이제 무조건 거른다.. ,3,0
660,스포일러가 포함된 감상평입니다. 감상평 보기The Invisible Girl ,8,1
