,document,star,label
427,내용이 참으로 참신함.. 이상 ,9,1
428,"지금  내옆에  있어준  그대에게.,    같이 보고 만지고 느낄수있음을 함께할수 있다는것에 감사한다. ",10,1
429,시각을 즐겁게하는 영상미와 사랑에대한 잔잔한 탐구.. 루니마라가 이렇게 예뻣던가?? ,8,1
430,"혼자서는 맞출 수 없는 퍼즐, 사랑 ",9,1
431,그냥 괜찮음. 색다른 소재를 잘 풀어냈습니다. 뒤로 갈수록 영화가 더 좋아짐. 보고나면 여운이 있는 그런 영화 ,8,1
432,관람객외로운 사랑  미래엔 자신이 원하는  사랑좀 했으면.. ,9,1
433,너무 좋아요가슴 한켠이 묵직한데 텅 빈 느낌.. ,10,1
434,내가 주인공이 라면 어떘을까 라는 생각과 저런 미래를 상상하면서 보았다.. 그리고 모든 어떤 것과도 사람은 사랑에 빠질 수 있다는 것을... 이래서 사랑이라는게 미치는 건가 싶다. ,10,1
435,이미 맞닿아 있어도 내곁에만 있었음 싶은 것이 사랑의 아픈 본질 ,10,1
436,이거 재밌나...나중에 챙겨봐야겠군ㅇ ,7,1
437,관람객세련된영상미 독특한소재 잼있게봣어용 ,9,1
438,아 정말 내 스타일 아닌 영화. 답답해 미치는 줄 알았다. ,4,0
439,루시가 네트워크가 되고 난 그  이후 이야기 같네 ㅋㅋ ,7,1
440,현실의 모든 것은 프로그래밍되어 있지 않다. ,10,1
441,관람객제 인생영화 인간의 외로움은 인간만 채울 수 있는듯 ,10,1
442,대단하다...이렇게 완성도 높은 작품은 오랜만이다 ,10,1
443,"OS시스템 역시 인간이 만든것이기에, 결국에는 인간을 얘기하는 인간중심의 인간적인 영화, 이에 더한 영상미는 별점 10점을 완성한다! ",10,1
444,관람객완벽한 사랑과 사람은 없다. ,10,1
445,마음에 와닿는 영화다. 39대 이후들에게는 더 찡한것이 있는거 같다. 명작임. 우리나라에 상영안햇는거 같은데 이런 영화 좀 상영해달라. ,10,1
446,미장센 속 가둬진 애정의 먹먹함 ,9,1
447,꽤나 현실적인 영화라고 생각합니다. ,8,1
448,많은 생각이 들게 하는 영화 ,10,1
449,최고에요..~~^^ ,10,1
450,질리지 않는 인생 영화! ,10,1
451,진정한 사랑과 소통의 의미가 무엇인지에 대해 다시 한번 생각해보게 하는 영화 ,9,1
452,관람객전혀 새로운 장르의 IT 판타지 로맨스 ,9,1
453,"관람객영상, 음악, 스토리 뭐하나 부족함 없는 최고의 영화 ",10,1
454,관람객음악도 연기도 모두 최고의 영화 ,10,1
455,영화를 보면서 미묘한 감정이생긴다.. 설명할수없는이런 깊은 여운을 남기는 영화가 너무 좋다 ,9,1
456,"OS와 사랑에 빠진다는 스토리에 거부감을 보이는 사람들이 많은 것 같은데, 개인적으로 이러한 스토리를 이끌어내는 감독의 연출 대사 분위기 등이 너무좋았기 때문에 거부감없이 러닝타임을 보냈다. 여운도 길고 나름 재미있...",10,1
457,왠지 머지 않은 미래 실제 일어날 것같은 실화 영화 같네.. 참 색다르고 미묘하면서 여러 감정과 생각을 하게 하는 멜로 영화 ,9,1
458,내용도 영상미도 노래도 넘 이쁜 영화 ,10,1
459,잔잔함 속에 삶과 관계에 대한 심미안이 있다 지린다 ,10,1
460,늦게봤지만..굉장한 영화였네.. ,9,1
461,멀지 않은 미래에 진짜로 이렇게 될거같다. ,8,1
462,뭔지모르게 빠져들고있었다 ,8,1
463,관람객목소리가 너무 매력적임.. 빠져들수밖에 없으나.. 그녀는 결국 현실이 아니다 ,9,1
464,"보이는 것과 보이지 않는것, 진짜 감정과 가짜감정 ",9,1
465,뒤로 갈수록 사만사라는 사람이 실제로 존재한다면 어떤 모습일까 궁금해졌는데 사만사 목소리의 주인공이 스칼렛요한슨인거 보고 깜짝 놀랐고 왠지 모르게 기분이 좋았다. ,10,1
466,관람객꿈같은 멜로디 햇빛이 떠오르는 영화 ,10,1
467,이런 사랑도 있다. '사랑'이란 감정 하나만은 오롯이 존재하는데 내가 무엇이든 간에 무슨 상관이더냐. ,10,1
468,한낱 글자들로 표현하기는 힘든 영화 새로우면서도 묘하고 감성적이고 아름다우며 포근하고 여운도 진하게 남는 정말 그런 영화 ,10,1
469,따뜻하고 묘하다.. 색채가 너무 예쁘다 구름위를 걷는 영화같아 ,9,1
470,관람객보고나면 먹먹해지는 영화 ,8,1
471,완벽한 프로그램조차도 서툰 인간 관계는 복잡 미묘한 것 같다.. ,8,1
472,사랑에 한계를 뛰어넘다가  한계에 벽에 부딪치다 ,9,1
473,디지털의 가능성과 한계를 동시에 보여주네요.주연배우의 연기력은 탁월.. ,8,1
474,역시 인간은 영혼이 위로받아야...결국 정신적인부분이 절대적임을.. 육체는 정말 껍데기일 뿐이라는걸..제대로 일깨워주는..영화... ,10,1
475,어쩌면 정말 곧 미래에 있을법 한 일이기도 함 ,8,1
476,이렇게 마음 맞는 사람을 만날 수 있을까? ,10,1
477,관람객외로움에  지친 현대인들에게 꼭  필요한 '그녀'의 존재!공감해주고 같이 웃고 울어줄 수 있는 누군가가 있다는건 행복한 인생이다 ,9,1
478,인생 영화 ㅠㅠㅠ 너무 좋다 진짜 ,10,1
479,이미 줄거리 알고 봐서 ㅠ 모르고 봤으면 10점 줄듯... 별점 높게 준다고 알바아니냐는 글있던데 ㅎ 갠취향인듯... 난 마지막까지 보고... 신랑은 초반부터 졸더니 중반부턴 코곰;;; 올레티비로 봤는데... 극장에...,8,1
480,"영화 루시의 먼저나온 후속편인줄""나는 모든 곳에 존재한다.""바람둥이 컴퓨터 ",9,1
481,정말 순수한 사랑의 결정판 ,9,1
482,개연성도 높고 인문적 식견도 돋보이는 SF영화 ,10,1
483,조금 지루할 수는 있지만 너무 예쁘고 미소짓게 하는 영화 ,8,1
484,독특하면서도 좋다! 생각많이 나게 할 영화! ,10,1
485,sf와 멜로를 적절히 섞어냈다 ,8,1
486,"관람객스토리보다는 영상미, 스칼렛요한스  매력적인 목소리가 기억에 남는다 ",8,1
487,"사랑이 시작되는 첫 만남 부터 끝날 때까지 느꼈던 모든 생각과 감정들이 담긴 영화. 현대인의 인생 속에서 사랑의 의미 고찰. 그렇게 우린 사랑을 했고, 다시 사랑을 할 것이다. (중간에 몰입도가 떨어져서 만점은 못주...",8,1
488,영화이미지부터 마음에들었음 아련함 ,10,1
489,현실과 발전의 모호함 속에서 시종일관 오는 혼란. 그곳의 중심에 사랑이 있다. ,8,1
490,관람객인간이라면 끌고가야하는 외로움을 잘 표현한 영화 ,8,1
491,피노키오는 사람일까?.. 철학적인 부분도 많고 아무 생각없이 봐도 깊은 여운을 주는 영화 ,9,1
492,화면 가득 담긴 아름다운 컬러들에 반하고기계와의 소통시간이 늘어만  가는 지금 우리네의 곧 이어올 모습들? 어쩌면 ,9,1
493,관람객뉴욕을 배경으로 하는 아름다운 영화. ,9,1
494,관람객결말은 난해했지만 색감과 스토리와 연기 너무나 완벽했다 ,10,1
495,참신하고 재미있고 끔찍하네요 ,9,1
496,"사랑이란 무엇인가 탐구하고 성장하게 만드는 영화 테오도르,사만다 그리고 나 모두 서장하게된 그런 영화 한편의 시 같은 영화였습니다. 잘 봤습니다. ",10,1
497,미래세계라서 좋구 재밌다가 중간에 이상해지고 마지막 이상해지고 뭐가 뭔지... 소재는 특이합니다. 뭔가 알거같기도 하고 표현이  순수하네요. ,8,1
498,영상이 아주 예쁘고 스칼렛 요한슨의 목소리도 요염하다. 하지만 공감하기엔 너무나 허무맹랑한 이야기.. 러닝타임이 너무 길었나 싶기도.... ,8,1
499,부럽다. 나도 이런 여자친구 있었으면 좋겠어. 누구보다도 자신과 함께하고 이해해주는 이런 여자(OS) 끝까지 보니 OS도 떠나네..슬프군 - -; ,9,1
500,호아킨 피닉스의 연기에 찬사를 보낸다. 자세히 보니 잘생기기까지... ,10,1
501,"아직도 영화의 여운이 남네요, 스칼렛 요한슨 목소리 너무 좋았고, 남주 연기 잘합니다. 혼자 봤는데 외롭네요 쓸쓸하고, 사랑하고싶다 ",10,1
502,진짜 재밌는 영화.. 몇번씩 봄 ,10,1
503,관람객OST뿐만아니라 영화 색감까지  굳 ,9,1
504,very good... ,10,1
505,재상영 해주세여ㅠㅜㅠ ,10,1
506,관람객영상미 스토리 여운 삼박자를 갖춘 영화 ,10,1
507,관람객문득 혼자있는 저녁에 많이 생각나는 영화였어요 ,10,1
508,관람객잘봤어요 스칼렛 요한슨 목소리가 너무매력적이었던.. ,8,1
509,관람객지금을 살고 있는 사람들이라면 누구나 공감할 만한 이야기지 않을까. 스칼렛 요한슨 목소리 진짜 섹시하다. 여자인 나도 위안될 만큼! ㅎㅎ ,9,1
510,아프니까 사랑이다변하니까 사랑이다 ,9,1
511,처음부터끝까지 멍하게 봤는데도 여운이 길게 남는 영화인거 같아서 좋아요 ,9,1
512,내인생의 최고의영화 아름다운 영상이 압권 ,10,1
513,"형체없는 존재에 대해서, 보이지 않는 사랑에 대해서. ",10,1
514,참신하고 짠하다...  생각하게 만드는 영화. ,8,1
515,감정에대해 배운영화같다 ,9,1
516,"초반부가 살짝 지루하지만, '인공지능을 사랑하는 남자'에서 다채로운 사건들을 뽑아내는 후반부는 대단했다. ",8,1
517,관람객좋은 영화였다.  음악이  죽이는 영화 ,10,1
518,관람객슬프기도 하고 마음 한구석이 허해지는 느낌.. ,8,1
519,관람객생각보다재밌게봤습니다 ,8,1
520,새벽에보는데 감성돋네요.. 최고의 영화입니다. ,10,1
521,술쳐먹고 폰섹스만 안했어도 ,7,1
522,공허(사랑)를 채우는 것은 또다른 공허(사랑) ,8,1
523,사랑에 대해서 다시 생각하게 만들어주는 2014년 최고의 영화 ,10,1
524,관람객정말 재미있었어요!! ,9,1
525,때때로 이기적인 사람의 마음과 한없이 헌신적이며 이상적인 인공지능.. 하지만 결국 위로받던 상처를 주건간에 교재는 사람 대 사람이어야 한다는것인가? 이 메시지 이상의 무언가를 느꼈지만 표현 할 수가 없다. ,10,1
526,화면 자체가 아름답고 결말은 벅차다 ,10,1
527,"이런 영화를 두 번 다시 볼 수 있을까?,, 이 감정 , 느낌, 설레임 , 안타까움 모든것이 그대로 전해진다. ",10,1
528,관람객근미래적 세계관에 바뀐 생활에 대한 묘사가 현실적이어서 굉장히 와닿았고 인공지능과 인간의 어쩔 수 없는 견해의 차이를 효과적으로 표현해서 굉장히 좋았습니다. ,8,1
529,그래도 운영체제의 사랑이 좋다^^ ,9,1
530,소재가 참 좋은 듯. 처음부터 끝까지 지루하지 않게 봤습니다 bb!! ,9,1
531,배타적인 관계를 초월하는 존재 ,9,1
532,"관람객화면 때문에 또 보고사운드트랙 때문에 유튜브를 계속 OOO 되는 영화예요, 또 봐야죠 흫 ",10,1
533,관람객클라우드 시대 사랑 이야기 ,10,1
534,소재가 너무나 좋았고 그 소재를 잘 살렸다. 극의 따듯한 색감과 호아킨의 연기 역시 최고였고 전체적인 흡입력도 좋았다. 다만 내 컨디션이 문제였는지 다른 모자란 부분이 있는건지 생각보다 여운이 남지는 않는다 ,8,1
535,관람객사랑은 공공연한 미친짓으로 인정받을수 잇는것관계에 대한 근본적인 물음삶을 공유한다는 것에 대한 의미너무 좋아서 5번 봣네요^^ ,10,1
536,관람객새로운 시선에서 보게해준 이 영화에 감사합니다. ,9,1
537,소재의 기발함과 이야기의 깊이가 주는 놀라운 경험. ,10,1
538,"올해 본 영화 중 단연 최고다. 남녀간의 사랑을 넘어 인간이라는 존재까지 생각하게끔 만들어 준다. 나라는 존재는 결국 인간관계의 과정속에서 생겨나는 존재감을 통해 구체화된다. 그런 과정이 곧 인생이다...  ""...",10,1
539,차갑지 않은 미래는 처음이었다. ,10,1
540,뭔가 하고싶은말이 있는데 못하겠다 ,10,1
541,관람객영화처럼 나도 그녀가 있었으면 좋겠다. 평생~ ,7,1
542,관람객나날이 스마트해지고 있는 세상속에 소통의 부재만큼이나 끔찍한 재앙이 있을까 ,9,1
543,"소재가 참 신선합니다. 연기도 잘하고 영상미, 음악도 너무 좋은데 전체적으로 재미는 없었습니다. 개인적으로 내용이 너무 변태스럽기도 했고요. ",4,0
544,소통의부재 감정결여 미성숙에대한 감독의메세지가 잘 전달된게 아닐까하는 영화다. 특히나 더마스터에 이은 피닉스의 공허하고 외로운 절제된 감정연기와 목소리만나오는데도 마치 내가 사랑을하는것마냥 느끼게되는 스칼렛요한슨의 ...,9,1
545,스칼렛 스칼렛 스칼렛... ,10,1
546,아주 좋습니다 괜시리 여친에게 좀더 관심가지고 얘기도 많이 해야겠다는 생각도 들고 ,10,1
547,사랑에 대한 정의를 다시 내리는 영화스칼렛 요한슨은 목소리가 더 섹시하고 처음부터 끝까지 이어지는 미장센은 잔잔하면서도 압도적이다 ,9,1
548,관람객정말...안보면후회했을영화에요 스칼렛요한슨목소리 너무좋네요 ,10,1
549,관람객영상미 너무 예쁘고 내용이 굉장히 많은 뜻을 담고있네요 현대인에게 많은 위로가 되는듯해요 ,8,1
550,뭐죠? 영화가 끝나고 난 후 밀려오는 이 감정들은..  난해하면서도 복잡미묘했던 영화. 한편으로는 참 아름다운 영화였지만 보고난 후의 이 착잡함.. the moon song 만  하루종일 듣고 있네요. ,10,1
551,관람객공허함과 외로움을 잘표현 해냈으나 따뜻하고 보고나서 맘만아픈 영화네요. ,3,0
552,"영화를 평가하기 보단 느낌을 받아 적고 싶네요... 공허한 마음을 가득 채워주는, 진정으로 외로운 사람들을 위로를 전하는 작품. ",10,1
553,단어 하나하나 너무 로맨틱하다.자막을 멈춰 곱씹어보게되는다른소재의 멜로 신선하고 오랜여운이남는다. ,10,1
554,올해 본 영화 중 가장 신선했습니다 ,10,1
555,호아킨 피닉스의  순수한 연기에 놀라고 스칼렛의 목소리 연기에 또 한번 놀라다... ,10,1
556,관람객혼자보길 참 잘했어요.. 최고 ,10,1
557,스칼렛 요한슨은 목소리도 섹시하구나...아 물론 영화도 매우 훌륭했습니다 ,10,1
558,"상상력에 감탄했어요. 스토리도 탄탄하고 몰입이 되어 시간 가는 줄 몰랐네요. 도중에 웃기도, 약간 가슴이 먹먹하기도 했어요. 이런 사랑도 가능하겠다 싶을 정도로 설득력이 있었으니 설정에도 무리가 없었던 듯. 진지한 ...",10,1
559,한번에 곱씹기엔 너무 벅찬 영화였네요 몇번이고 다시 보고 싶습니다 ,10,1
560,이 영화는 혼자 조용히 집중해서 볼 때 비로소 마음 속에 온전히 들어옵니다. 초반엔 조금 의아하고 이해안가는 부분도 있었지만 시간이 지날수록 우리의 자화상이 아닌가싶었어요. 사랑을 어떻게 대해야할 지 생각하게 만드는...,9,1
561,마음 짠해지는 영화였어요여운이 남네요... ,10,1
562,관람객스칼렛요한슨은 목소리만으로도 충분! ,10,1
563,섹스신이 과도하게 많이 들어간 것만 빼면 최고 ,10,1
564,이제서야 진짜 사랑 영화를 본것 같다...최고 ,10,1
565,관람객순간순간 깔리는 ost 타이밍 최고 ,9,1
566,와...정말 생각이 많아지는 영화 입니다 ,10,1
567,왠지 머지않은 미래에 있을법한 얘기를 담담하게 그려낸다 ,8,1
568,컴퓨터와의 사랑은 행복의조건을 만족시키지 못한다. ,8,1
569,관람객os와의 사랑이라는 설정 탓에 매번 감정이입에 장애를... ,4,0
570,호불호가 확실한 영화인 듯... 개인적으론 그닥... ,4,0
571,관람객달달한 영화가 아니었다.. 사랑 그 자체의 성질을 되짚으려니 씁쓸했다..ㅠㅠ ,8,1
572,관람객아주 좋았어요. 초반 중반 평이하면서도 특별한 시작과 갈등에서 결말의 잔잔한 이해가 가슴을 적셨습니다. ,10,1
573,관람객묘하게 몰입해서 즐겁다가 슬픈영화 ,10,1
574,관람객굉장히 인상깊은 영화였습니다. 감성과 더불어 흘러 나오는 음악 선택이 참 좋았었습니다. ,10,1
575,관람객어마어마하다. 나도 그녀에게 사랑에 빠질 뻔 했다 ,10,1
576,"외롭다면, 당신에게 이영화가 필요하다. ",9,1
577,장면장면이 신선했지만 어디선가 느껴지는 어색함과 거기에 대한 안타까움. ,8,1
578,소재는 좋았고 노래도 너무 좋았고 그런데 잔잔한 영화 안 좋아하시는 분들은 안보는게 나으실듯ㅋㅋㅋ ,9,1
579,관람객옆에 사랑하는 사람이 더 소중해집니다 ,8,1
580,솔직히 야한거 기대하고 영화 보러 갔는데 전혀 야하지 않으면서 나에에게 감동과 신선한 느낌을 주었다. ,10,1
581,관람객너무 좋은 영화 영상 사운드 연기 연출력 모두 좋아요 ,10,1
582,사랑의 본질이 이런건가 ,10,1
583,관람객멜로인줄 일고 보러깄는데 현대사회에 대해 다룬영화인것 같았습니다. 니름 볼만했고 ost가 좋았습니다. ,7,1
584,"성인들을 위한 한 편의 아름다운 동화.  남녀의 미묘한 감정표현과 심리묘사가 뛰어나고, 일상에서 소소한 행복을 찾는게 중요함을 깨우치게하는 영화. ",10,1
585,"각본과 남자주인공의 연기가 우수하다고 생각되는 영화,   현대인의 사랑, 고독,  현대과학 속에서  인간, 기술과의  관계  등을 느낌있게 풀어낸  작품 ",8,1
586,관람객또보고 또봐도 최고! :) ,10,1
587,관람객사랑의 유쾌한 의미찾기 ,10,1
588,"소소한데, 가볍지 않은... 따뜻한 영화! 혼자 보는 것도 좋은 그런 영화 :) ",10,1
589,"관람객단순 멜로가 아닌, 현대인들의 외로운 감성을 담은 영화 ",8,1
590,처음본청불영화인데감동받았구요너무좋았습니다 ,10,1
591,어느게 진짜인가...? 사랑도 만들수있나? 사람이 주지 못하는 하지만 사람이 아니기에 더 잔인하게 공허한 사랑...? 사랑 참 어렵다... ,8,1
592,관람객우린 다 참 외로운 존재였던거야 ,9,1
593,영화 컨셉 듣자마자 결말은 예상하고 보러갔지만.그래도 대사들이 인물의 마음을 잘 표현해주는 영화.진정한 외로움을 느껴본 사람이라면 더 깊은 울림을 느낄듯. ,9,1
594,볼만한 영화였으나 보고나서 썩 기분이 좋진 않았습니다. 왜일까요.... ,7,1
595,공감하고공감하고 생각하고생각하게 하는 섬세하고 지적인 최고의 로맨스 영화. 앞으로 스파이크 존즈의 영화는 무조건 본다. ,10,1
596,관람객남자주인공의 내면연기도 너무좋았고 발상자체도 너우독특하고 좋았습니다. ,10,1
597,2014 본 영화 중 최고의 로맨스 ,10,1
598,굉장히 난해한 주제를 굉장히 사적으로 풀어낸 영화 ,10,1
599,관람객보고나면 지금 내 옆에 있는 사람이 더 소중해진다. ,8,1
600,나는 남을 사랑하는 법을 알고 있을까?.. ,8,1
601,관람객스칼렛 요한슨의 매력적인 목소리가 돋보이는 영화! ,10,1
602,관람객마지막 결말은 곱씹을수록  좋아요! ,10,1
603,본지 2주정도 지났는데도 자꾸 생각나는 화면과 주인공의 공허한 눈빛. 사랑에 아파 본 사람이라면 충분히 공감하고 느끼는게 많을 영화 ,9,1
604,왜이리 절절한지  실체가 없는  인격과의  사랑도  무수한  감정을  쏟아 부을수있고 만지지 않아도 다른이를 이해해준다면 그 사랑에 눈물 흘릴수 있음을 호야킨피닉스에 감정연기 스칼렛요한슨에 애잔한 목소리또한 일품 한...,10,1
605,관람객극중 실제 출연한 것처럼 스칼렛요한슨의 생생한 목소리 연기가 너무 인상깊었다 ,10,1
606,완벽한 사랑을 원하는 사람을 이해해주는 영화 ,9,1
607,관람객영상미 좋고 BGM 굿! 근데 난해한 결말이 아쉬움 ,8,1
608,관람객추천합니다 배우와 음악이 영화를 뒷받침해주네요 ,10,1
609,공감했다. 그리고 공허하다. ,9,1
610,줄거리 모르고 걍 봤는데 정말 많은 생각을 하게 만드네요 ,10,1
611,관람객최근 본 영화 중 가장 좋아요 ,10,1
612,관람객이런게 멜로영화지. 신선한 감동을 주는 영화네요 ,9,1
613,관람객영화 스토리와 배경 BGM이 절묘한 조화를 이루는 영화 ,9,1
614,관람객영화의 소재를 한단계 넓혀준 가슴넓은 영화 ,10,1
615,관람객이토록 아름다운 사랑아름다운 시선으로 보는 현대 ,10,1
616,관람객감독이 인공지능에 대해 깊이 생각하고 만들었구나하는 생각이 드는 영화. 이렇게까지 섬세하게 상상했다는게 놀라웠다. ,10,1
617,관람객최고의 영화. 사람과의 관계에 대해 다시 생각하게 한다 ,10,1
618,볼까말까 고민하는 친구들아. 별점많이주고 좋다는사람이많냐 적게주고 재미없다는 사람이많냐. 정 고민이되면 대부분의 사람이 좋다고말하는 이유 하나만으로도 속는셈치고 보기라도해라. 이영화 너무 촉촉하다. 좋다. ,10,1
619,이터널 선샤인 이후로 최고의 멜로라 생각 ,10,1
620,관람객좋은 영화. 섹시한 스칼렛 요한슨의 목소리와 감성적인 스토리 라인. 잔잔한 임팩트. ,9,1
621,"오랜만에 가슴이 메이는 영화, 평생 두고 보고싶다 ",10,1
622,이정도면 충분한거 아닙니까. 이런게 영화지. ,9,1
623,관람객단어와 단어사이가 엉엉엉엉 ㅠㅠㅠㅠ ,10,1
624,역설적이게도 그  어느 영화보다도 가시적이었던 러브스토리. ,9,1
625,관람객영상미로만 보더라도 볼만한 영화 ,9,1
626,관람객저렴해질수있는 소재를 아주 고급스럽게 풀어낸 영화 내 자신을 돌아볼수있었던 영화 굿. ,7,1
627,관람객많은 생각을 하게 해준 영화였습니다. 매력적인 스칼렛요한슨의 목소리는 보너스! ,10,1
628,관람객따뜻하고 부드러운 영화 ,10,1
629,관람객스칼렛요한슨 그 특유의 허스키한 목소리가 달달하게 느껴질 정도 ,9,1
630,아직도. 아련한 다시 보고 싶은 영화 ,10,1
631,오랜만에 괜춘한 영화 굿굿굿 ,9,1
632,관람객사랑의 의미에 대해. 독특한 방법으로 깨닫게 하는... ,10,1
633,"관람객사랑, 감정의 착취를 넘어서. 인생, 지나간 당신을 넘어서. ",8,1
634,이렇게 여운이 남는영화는 정말 오랜만이다. ,10,1
635,가장 외로운 사랑이라 생각했는데 가장 위로받는 사랑이었을 때 ,10,1
636,관람객특이하고 재밌게 보았습니다~ 생각할 게 많아지는 영화네요 ,9,1
637,"관람객참 괜찮은 영화, 영화의 색감도 좋았고... 영화의 소재도 독특해서 보고 난 뒤 많은 생각을 하게끔 했던 영화. 그리고 우쿨렐레와 함께 연주된 음악도 기억에 남았던 좋은 영화였습니다 ",8,1
638,관람객진짜 마음에 드는 영화. 요즘 세상에 마음 놓고 이야기 할 수 없는 현실이 반영된 것 같음 ,9,1
639,"말이 필요없다!""!! ",10,1
640,관람객내인생 최고의영화^^ 소통과 깨달음에 관한영화~참된사랑 .주는사랑의 세계로 먼저 넘어가선 그리로 오라고 손짓하는 디지털 sw~정말  가슴벅찬  사랑 영화 ,10,1
641,아주 비현실적인것  같지만 너무나 현실적이었던 영화 ,10,1
642,정말 오랫만에 만난 감성적 웰메이드영화~^^ ,10,1
643,우리는 사랑에 대해 얼마나 알고 있는가? ,8,1
644,눈물이 났다. 참 좋았다. ,10,1
645,관람객지금껏 보지 못했던 스토리와 영상미가 좋네요. ,8,1
646,관람객내꺼지만 내께아닌 영화 ,8,1
647,저런 여자친구면 형체가 없어도 사귀겠다.. ㅋㅋ ,9,1
648,관람객전체적으로 영상미와 스토리도 정말 좋은 영화였습니다. 한편으로는 빠르게 변하고 있는 현 시대가 영화처럼 될까봐 무섭기도 하네요..오랜만에 좋은 영화였어요~! ,10,1
649,관람객여운이 많이 남네요...첨단문화 속에서 아날로그적 감성을 느낄 수 있는 영화였습니다. ,10,1
650,아케파때문에 봤는데 감명깊게봄 ,9,1
651,괜찮은듯 볼만한 영화인것 같아요 ,7,1
652,관람객인간이 가질수 있는 원초적 감정에 대해서 담담하고 가볍지 않게 풀어낸 작품 ,10,1
653,멋진영화에요♡ 영상도 음악도 스토리도 배우도 굿굿 ,10,1
654,관람객감수성을 흔드는 여운이 남는 영화 ,8,1
655,관람객호불호가 갈릴거같은영화. 나는 대사들이 공감되는게 많더라.. 주인공의 감정연기가 좋음ㅎ ,10,1
656,너무 재밌다.. 이런영화 어디 더 없나 ㅠ ,10,1
657,친구들이랑 본영화 이감정아는 사람만 아는듯.. ,8,1
658,9.0이상으론 올려야돼 ,10,1
659,다운받아놓고 밤에 보다가 앞부분 조금보다고 피곤해서 자버렸었고. 한참 시간이 흐른뒤에 이어서 봤었는데  그때 왜 뒤이어 보질 않았을까 약간의 후회.ㅋㅋ 뭐라고 표현하기 어려운. 굉장히 묘한 여운이다. ,9,1
660,이터널 션샤인 같은 애절함이 느껴졌던 ... 경험에 따라 해석이 제각기 될 수 있는 .. 깊이 있는 사랑이야기..보고난후  그 감정을 고스란히 간직하고 싶어 감상문을 끄적이게 만든 영화... ,10,1
661,많은 생각을 하게 만드는 영화였습니다 ,8,1
662,8.5~ 이터널썬샤인을 봤던 그 기분~ 스칼렛요한슨 목소리만으로 이렇게 섹시할 수 있다니!!! 감독은 천재다!! ,8,1
663,"관람객스토리뿐 아니라 배경,영상미가 좋아요 ",8,1
664,자신의 경험에 따라 다분하게 해석될 수 있는 영화입니다. 두고두고 보게 될것같고 그때 그때마다 느낌이 다를꺼 같네요. 정말 최고인 영화입니다. ,10,1
665,"마지막에 캐서린에게 자신의 감정에 직면해서 ""send""를 말하는 엔딩. -  I'll always love you 'cause we grew up together and you helpe...",9,1
666,사랑이란 그런 것...! ,9,1
667,관람객스칼렛 요한슨 목소리에 대한 재조명과 호아킨 피닉스란 배우의 발견! ,10,1
668,관람객인공지능과의 사랑이라니!! 이 정도의 애뜻한 사랑이라면 후회는 없을 것이다! ,8,1
669,영상도 예쁘고 노래도 좋고. 그런데 기분은 묘한 느낌. ,9,1
670,외로움이 깊을수록 더 빠지게되는 영화. ,9,1
671,소재가 새롭네요. 한국영화로 만들어도 좋았을 소재입니다. 스칼렛 요한슨의 목소리가 이렇게 달콤할줄 몰랐어요.. 미래의 모습을 보는 거 같더군요. 미래에 인간은  본능적으로 자신과 닮은 그  무언가를 창조할려고 시도 ...,8,1
672,나도 스칼렛 요한슨의 목소리 에 빠져 들어 갈거 같았어....모솔들아 미래를 기다려봐...이런 기술 나올꺼야 ,10,1
673,관람객여운이 남는 영화. . . . ,10,1
674,"관람객잔잔하며 아름다운, 본적없는 로맨틱코미디라고나 할까 ",8,1
675,"눈에 보이지 않는 것들이 잘 느껴지며, 육체가 없어서 감정이 더 선명해진다. 당연하게 이별은 찾아오며, 그 또한 기억해야할 과정이다. ",8,1
676,관람객가장 현실적인 사랑..누구든 한번은 간직하고 있을 만한 이야기..동떨어진 이야기가 아니라 겪어보거나 현재 진행형인 영화 ,10,1
677,관람객스칼렛 그녀의 인간적인 목소리 때문에 가상과의 격차감을 더 크게 느껴지는 잔운이 깊은 영화 호아킨 피닉스도 명불허전 ,8,1
678,Theodore: I've never loved anyone the way I loved you.Samantha: Me too. Now we know how.사만다가 작곡한 피아노곡처럼 내 맘은 소용돌이 친다...,10,1
679,나도모르게그가 그녀가 되어있던 영화였습니다.. 아직도마음이아리네요 ㅠ ,10,1
680,"배우의 연기도, 스토리도 훌륭합니다 ",10,1
681,관람객정말 새로운 느낌에 멜로영화.... ,8,1
682,플라토닉 사랑의 진수를 보여줬다. 진정한 정신적인 교감과 동반자의 의미를 깨닳게 해줬다. 물질적인것만 쫓는 현 시대를 사는 사람으로서 반성하게 된다. ,10,1
683,"관람객잔잔하고 로맨틱한 영화~남녀간의 관계, 사람과의 관계에 대해 생각하게되..영상 이쁘고 음악도 무지 좋음. ",9,1
684,관람객디지털 로맨스를 다룬 유머를 겸비한 아름다운 영화 ,9,1
685,관람객슬프지만 아름답고  moon song에서 헤어나오기 힘든. ,9,1
686,관람객이별한지.얼마 안되서 본 나는 보는 내내 그가 생각났다. 또 많은 생각을 하게 한 영화... ,10,1
687,관람객노래가 특히 좋았네요 서로의 연애를 통해서 감정을 배우고 깨우칠 수 있다는 점 그리고 정말 미래에는 os 랑 연애할지도 모른다는 생각이드네요ㅎㅎ ,9,1
