,document,star,label
493,스토리도 좋고 연기도 좋고 재밌게 봤음 영화의 라미란같은 반전있는 정치인들이 한두명쯤은 섞여있어야 썩은 정치판도 조화롭게 정화되면서 조금씩 좋은 방향으로 바로잡히지 않을까 하는 생각이 드네요 ,10,1
494,자극적인 내용 없이 편하게 웃고 즐길 수 있던 영화. 라미란 배우님의 연기는 역시 최고! 정말 좋았다. ,10,1
495,웃겼어요ㅋㅋㅋㅋ시간 빨리감 ,10,1
496,재밌어요. 대사에 뼈가있네요. ,10,1
497,"난 진짜 재밌게 봤는데, 안 본 사람들 한번 봐봐요. 돈 아깝진 않아여. ",8,1
498,딱 3점짜리 영화....연기빼고는 볼게없음 ,3,0
499,개연성은 뒤로갈수록 밥말아 먹었는지 하나도 없음. 티비에서  밥먹으면서 봤더라도 밥다먹으면 더 안볼 영화 ,4,0
500,의도는 알겠는데.. 그닥 웃기지는 않았어요 ,2,0
501,Nonononononono ,4,0
502,감독이 부라더 연출했던 감독이라 믿고 거른다 ,2,0
503,기대해서 그런지 많이 재미없었어요.. 코믹함도 낮은편이었고 스토리도 좀 유치했음 ,2,0
504,기대를 안하고 보면 재밌고 기대를 하고 봐도 평타는 침 클로젯이랑 고민했는데 보길 잘했고 가볍게 보기 좋은 영화임 선거철에 나와서 어쩌구 저쩌구 말이 많지만 영화는 영화일 뿐 ㅋㅋ 재밌었음 처음엔 좀 뭐지 싶다가 보...,8,1
505,좋은 소재를 못 살린 듯.엉성한 스토리에 한숨만 나오네요. ,7,1
506,평점 인생 OOO만에 첨 써 봄... 친구는 재미있다고 했지만 나한테는 그냥 이것 저것 발만 담궜다가 급하게 뺀 듯한 느낌밖에는 안 들었음 최근에 본 영화가 기생충이라서 비교돼서 그러는지는 몰라도 아무튼 되게 별로였...,4,0
507,재미없어요ㅠㅠ 내용이 이상해요 ,4,0
508,알바에 낚였습니다 중간 중간 살짝 웃긴 부분이 있긴 했는데 그게 다네요 흠.. ,3,0
509,재미없어요 보다가 잤어요 ,2,0
510,참말 여러개하는데 왜 재산공개 안하냐? ,4,0
511,하이코미디 ! 한참 웃을수 있고 웃음의 의미도 있고 배우들 맛깔나는 연기력 뿜뿜했음  꿀잼 득템 ,10,1
512,,10,1
513,오랜만에 피식 웃었다. ,10,1
514,시원하다! 지금보기 딱 좋은 영화~ ,10,1
515,재밌어요. 이런후보 진짜있으면 좋겠어요. 적어도 양심적인.. ,10,1
516,저는 엄청 재밌게 봤는데요ㅋ*10그냥 웃깁니다역시 미란이언니....노래도 진짜 잘하시던데 ㅋㅋㅋㅋ너무 잘봤어요 추천합니다 예고편 안보고 봤는데 그래서 더 재밌었던것 같아요 아직 예고편 안보셨으면 보지말고 보세영 ㅎㅅ...,9,1
517,배우의 연기가 좋으면 뭐합니까 다른 부분들이 안 좋아서 상영 끝나고 2주 지나면 대부분에게 잊혀질 어중간한 영화일 뿐입니다 영화는 두고두고 기억나야 좋은 것인데 .... 물론 이 영화에 고평점을 주신 분들은 다르시겠...,4,0
518,음...어디서 웃을까?그나마 볼만은 했음.. ,4,0
519,솔직히 예고편만 봐도 딱 내용이 거기까지만임. 재밌는부분은 그 예고편 부분 정도만임. 다른건 없음. 그다음부터는 개지루함.돈주고 극장에서보면 돈아깝고 티비에서할때 그때보셈 ,2,0
520,기대가 커서 그런지 너무 길고지루해요 ,1,0
521,영화보는 내내 빵빵 터짐ㅋㅋㅋ라미란님 연기 진짜 최고ㅋㅋㅋ정치판 풍자한것도 의미있고 좋았음 ,10,1
522,라미란 배우의 열연이 돋보입니다. 김무열배우도 잘 스며드는 것 같아요. 재미있게 봤습니다. ,9,1
523,남자친구랑 보러갔는데 둘다 엄청 웃다가 나왔어요. 상영관에서도 여기저기서 웃음 빵빵 터짐 ㅎㅎ 근래 본 영화중에 가장 크게 웃었던것 같네요. 스토리는 조금 아쉬운 부분이 있었지만 기분 좋은 영화입니다. 아직 안보신 ...,10,1
524,기대를 해서 그런지 생각보다 노잼.. ,2,0
525,"남들이 재밌다는데, 전 별 재미가 없었네요. 밑도끝도 없이 그냥 국회의원 나가고 소리지르고 뭔 별 내용도 없는.산 사람 죽은사람 만들고. 그지같은 영화 ",4,0
526,개연성도 없고 억지스러움 ,1,0
527,배우들 다 연기짱 가볍게 유쾌하게 보기좋음 ,10,1
528,오랜만에 마니 웃었네요 ,10,1
529,중간중간 빵터졌어요 ㅎㅎ 라미란배우님 최고 ,10,1
530,코메디의 맛을 잘 살리지 못했습니다.좀 아쉽내요 ,4,0
531,시간 많아서 다른거 다 보시고 여유있는분 추천. ,3,0
532,"나는 나름,,, 재밌다고 봤는데 별점 보고 속상 하품 나올 정돈 아니여짜나여,,, ",10,1
533,정말돈주고극장서 보고싶던영화! 딱선거철에 이영화빵터져서 선거에 긍정적인 자극도 주길 바랬는데 코로나때매 참 안타깝네요ㅠ ,10,1
534,잼있는디?라미란연기도 잘하고 ㅋㅋ ,8,1
535,재미있음ㅋㅋㅋㅋ 드라마로 나와도 재밌을듯ㅋ ,10,1
536,너무 재미있게 봤다... 정치인들 풍자 잘 표현했네...ㅋㅋ ,10,1
537,코미디는 의미든 뭐든 다 갖다 버리고 그냥 웃기기만 하면 되는데우리나라 코미디는 다 뭔갈 접목시키려고함정치나 사회를 풍자한다던지물론 그런부분이 완전 싫다는건 아님 하지만 그런 부분들이 영화를 너무 잡아먹음그러면서 재...,4,0
538,아 ㅋㅋㅋ 개웃겨 ㅋㅋㅋㅋ ,10,1
539,"스포일러가 포함된 감상평입니다. 감상평 보기때로는 재밌고, 때로는 슬프고, 때로는 현실감이 넘치며 반전도 있는 정당한 후보보는 것을 추천드립니다 재밌어요! ",10,1
540,아니 사람들 왜케 자기랑 의견다르면 알바라고하지ㅈㄴ 분단국가임나는 개재밌었음ㅋ 극한직업처럼 ..친구랑 봤지만 가족끼리 봤어도 너무 재밌었을텐데..솔직히 코로나때메 가족끼리못봤음말이 100만이지 더 노릴수있던걸 너무 ...,10,1
541,,10,1
542,,10,1
543,걍 재밌어요. 한번쯤 보시면 될 듯 ,10,1
544,가볍게 보러왔다가 영화보고 기분 좋게 나왔어요 ,10,1
545,우리 엄마가 영화 평생 잘 안좋아하시는데 보여드렸더니 라미란 배우님 팬 됐다면서 너무 좋아하세요 정말 재밌게 잘 보셨데요저도 너무 좋았네요김연자님보다도 라미란 배우님 노래부르시는게 훨씬 멋있었데요 ㅋㅋ ,10,1
546,그냥 노래만 중간중간 재미있음 ,3,0
547,딱 별점 4점짜리 영화라고 생각합니다. ,4,0
548,VOD로 만납시다 극장갔다간 코로나 후보될듯 ,4,0
549,별로.. 에요 재미그닥임 ,1,0
550,재미없었어요ㅜㅜ 지루했어요 아쉽네요 ,2,0
551,너무 재밌게 잘봐서 처음으로 평점써봐요~머리 아픈 스토리없이 잘 만들어진 코믹영화예용~스트레스 풀렸어요♡♡ ,10,1
552,가볍게 보기 좋은영화~~ ,10,1
553,정직한 #주둥이 #개잼 #꿀잼 #핵잼 으하하하 주상숙 열나 웃겨 ㅋ ,10,1
554,극장에서 진짜 빵터져서 민망할 정도였다 라미란 김무열 연기 찰떡이에요 ,10,1
555,진짜 그냥 재미없음 하나도 안 웃기고..웃은 적 한번도 없음레알이다 보지마라 평점 높은건 뭐지? 아무리 개인 취향이러지만.. ,1,0
556,"연출도 수준 낮고, 연기도 짜증난다. ",1,0
557,"사실 코믹장르 영화볼때는 엄청 기대하고 보러가거나 스토리 구성 등 깐깐하게 따지지 않는 타입이라, 저질적이거나 수준이하의 막만든 영화가 아니면 좋겠다는 생각으로 보러갑니다. 정직한 후보는 즐겁게 보고 많이 웃었고 유...",9,1
558,개그코드는 사바사니까 뭐 그렇다 치겠는데 스토리 전개가 산만하단 느낌을 지울수가 없다.결말도 내가 이거 보려고 돈내고 여기 와있나 싶고ㅋㅋㅋㅋ개그영화라고 하기엔 개인적으로 너무 안웃겼고 그렇다고 스토리가 튼튼한것도 ...,4,0
559,영화가좋다 보고 가서 봤더니 웃음포인트가 그게 전부 였네... ,4,0
560,그냥 예고편이랑 별 다른게 없어서 다시 보는 느낌이고 웃긴 장면도 없음. 너무 억지로 웃기려하눈거 같아서 극장에서도 웃음소리가 썩 크지도 않았고 내가 가족들한테 이거 재밌다고 보러가쟀는데 뭔가 미안한 마음이 들더라....,2,0
561,성추행범이 정직한 후보면 누가 안정직해?ㅋㅋ ,1,0
562,오랜만에 실패한 영화. 친구랑 보러갔는데 영화 끝나고 나서 둘다 엥 이게 뭐지?? 라는 생각만 들었다. 예매하신분들 지금이라도 당장 취소 하시고 그돈으로 밥이나 먹으러 가세요. ,2,0
563,내안의 너도 그렇구 초중생이보기딱좋은우리나라 관객수준도 점점 높아지고있어요이런영화 그만..속아서보기실어요ㅜ ,2,0
564,별점 주기도 아까운 영화다벌점을 주고 싶다 ,2,0
565,개그를 기대하고 보기엔 실망감이 클 듯.그냥 시간떼우고 가볍게 보기엔 괜찮음 ,1,0
566,그냥 전형적인 한국형 신파 양산 코메디 ,2,0
567,봉감독이 올려준 한국영화의 기대를 단숨에 꺾어버리는 영화임.. ,2,0
568,엄청웃길꺼같지?예고편이 전부인영화 ,3,0
569,솔직히 관람객 수나 평점에 비해 좀 떨어짐. 절대. 기대하고 보지마셈;; 개그도 정말 순수한 정통개그법에다가 내용도 무난하게 그냥 스무스한 전개. 그냥 시간때우기 그 이상 그 이하도 아님... 개그도 웃기다기 보다는...,7,1
570,라미란 연기가 레전드인 영화 ,10,1
571,좋은 날 피식피식하면서 보기 좋은 영화였어요 무겁지 않고 마음 편히 가서 보기 괜찮은 영화 ,10,1
572,최근에 본 영화 중에 제일 취향저격한 영화였음!!중간중간 코믹요소도 있고 빵 터지지는 않지만 잔잔하게 계속 웃긴 느낌이 딱 내 취향!!라미란 연기 너무 잘해서 재밌게 잘봄!! ,10,1
573,진짜 겁나 웃다가 나왔어요 ㅋㅋ 코메디 보는 기준 까다로운 편인데 작위적이지 않아서 좋았어요 개인적으로 작년+올해 봤던 코메디 영화중에 제일 재밌었습니다 그런데 생각보다 평이 안 좋네요 나만 재밌게 봤나.. 같이 본...,10,1
574,라미란이 멱살 잡고 끌고 간 영화.. 스토리에 구멍이 많긴 한데 배우들이 연기로 어찌저찌 메꿔줌 ,10,1
575,라미란 배우가 멱살잡고 하드캐리 하는 영화전 특히 시어머니 역할하신 김용림 배우님 연기도 너무 좋았어요ㅋㅋㅋ너무웃어서 눈가 파운데이션 뭉침주의★ ,9,1
576,,10,1
577,라미란언니 못하는게 없어요 춤 노래 연기 모든 완벽합니다 너무 웃기고 감동있게 봤어요!!! 극장에 사람 많았는데 다같이 신나게 웃었네욬ㅋㅋ ,10,1
578, 계속 웃으면서 봄진짜ㅋㅋㅋ나와서도 딱 어느 부분이 생각나기 보단 그냥 계속 웃음 나오고ㅋㅋ불편한 거 하나 없이 기분 좋은 영화 여성 원탑 영화도 대박인데이렇게 여성서사에 깊게 고민 안하고불편한거 없이 계속 빵빵 터...,10,1
579,"보다가 진짜 집 감,,,ㅋ ",1,0
580,진짜 더럽게 재마없네.. 부모님 둘다 주무시고.. 이걸 영화관에서 본 내가 OO이지..에휴 ㅠ ,1,0
581,가볍게 보기 재밌어요ㅋ ,10,1
582,이게 재밌냐.. 초반에 두어번 피식했다가 중반부터는 진짜 지루하더라. 지루한 코미디 영화는 처음 보네 어휴.. 엔딩 크레딧 올라오는 게 얼마나 반갑던지 ,1,0
583,스포일러가 포함된 감상평입니다. 감상평 보기진짜 이런 국회의원 나왔으면 좋겠다 ,10,1
584,평점 테러하는놈들 보긴 한건가?재밌기만 하구만사람마다 웃음코드가 다르겠지만 그래도 이건 정말 재밌었다 ,10,1
585,솔직히 9점대는 아니잖아요. 방금 가족과 봤지만 연출과 시나리오의 엉성함이 눈에 띄네요. 딱 7.5점이 적당할거 같습니다 ,7,1
586,관람객주연연기 너무잘하고 재밋게즐기고온영화네요 추천합니다 ,10,1
587,재미 있어요.라미란님 연기  좋아요 ,10,1
588,믿고 보는 배우 라미란 연기 진짜 찰지게 잘함희철역 연기하신 남자배우도 잘생겨서 볼만 함 ,10,1
589,아주 재밌습니다 라미란 배우님 최고! ,10,1
590,라미란 배우님 말개그 솜씨가 예술입니다. ,10,1
591,라미란 연기가최고 가볍게 웃으면서 볼만한영화 ,9,1
592,돈주고 봤으면 개빡쳤을듯. 보지마새요 시간낭비입니나 진짜 아빡쳐ㅕㅗㅗ ,1,0
593,"참으로 시의적절한 정치 코믹 풍자 영화. 거짓말 잘 하는 정치인 특히, 국회의원들의 실상을 코믹하게 풀어냄. 빠른 전개가 더욱 재미를 배가시킴. ",8,1
594,유쾌해요!!재밌게봤음! ,10,1
595,라미란님.. 연기 정말 잘하시네요~~ ,10,1
596,돈아깝네요 웃음포인트도 모르겠고 노잼... ,2,0
597,뒤로 갈수록 스토리 뭉개지고... ㅜㅜ 라미란 믿고 봤는데 스토리가 이상함 배우들은 무슨죄 ㅜㅜ ,2,0
598,"이렇게까지 얼레벌레 만든 영화일 줄 몰랐습니다. 배우님들의 연기는 전부 좋았는지라 평을 안 좋게 적는 게 죄송할 정도...평이 다 좋길래 재밌구나,킬링타임용 영화 정도겠네 생각하고 봤는데 연출이며 스토리며 아무리 B...",3,0
599,제소감은요 캬악퉤!! ,1,0
600,간간히 웃긴장면은 나오나 그게다임 스토리가 너무뻔하고 뭔가 임펙트가없음 이건 영화가아니라 드라마였으면 좀더 괜찮았을듯함 ,2,0
601,솔직히 재미없어요~~~ ,4,0
602,정직한 관객를 모독하지마라 ,2,0
603,댓글 알바는 글 하나당 얼마를 받는 걸까...그것이 궁금하다 일종의 창조경제인건가... 암튼 이딴 저질 국산방화 볼 돈으로 넷플릭스에서 미드 영화 실컷 보는게 진심 백배 나음. ,1,0
604,잼미없겠다ㄲㅋㄱㄱ노쟁 ,1,0
605,댓글에 ㅋㅋㅋ들어있으면 알바입니다^^ 증말 재미없어요 이거 ,2,0
606,토렌트:아..이건좀.... ,2,0
607,평점 보고 갔다가 대실망... 전반적으로 저급영화였어요. 웃긴부분도 없었고 ㅜ ,7,1
608,개돼지들한테 선동당해서 문재인 뽑은거.. 정말 후회합니다 ㅠㅠ나라 팔아먹은 기분~ ,1,0
609,감상포인트 없음 코믹지수 없음 내용이 점점 산으로 감 그러다가 끝남 스포하면 안되니까 집에 있기 싫다 하는 분 영화관가서 보셈 그럼 답 나옴 ,1,0
610,스토리는 중구난방 관객석 너무 조용했고라미란님과 한두분 제외하고는 연기도 딱히! ,3,0
611,처음에만 재밌고 후반부 갈수록 심히 지루해진다... ,4,0
612,볼게없어서 이게 1등이라니 ,2,0
613,이런 3류 코메디영화를 만드니깐  한국영화 발전이 없지   봉준호감독 좀 본받아라 ,2,0
614,대체적으로 아쉬운 영화 높은 평점에 속은셈치고 봤더니 정말 속았다.... ,2,0
615,너무 재미가 없었네요.. 무엇보다 너무 억지로 끼워 맞춘 느낌이 강하네요 졸작입니다 ,2,0
616,어짜피 투표는 19금이잖아. 웃기지만 오글거리거나 과하지 않은 연기가 일품 ,9,1
617,선거철만 되면 보던 익숙한 풍경을 유쾌하게 잘 풀어낸 영화같아요 가볍게 보면서 생각하게도 만들어주고ㅎㅎ 라미란님 연기 너무 찰떡이에요 ,10,1
618,5분만 보면 수준이 보이는 영화... 억지로 이끌어 내는 웃음과 눈물 전혀 저급한 개그 코미디적 요소만 보면 걸캅스가 황금종려상 수준 스토리는 연극영화과 1학년 중간고사 수준임... ,2,0
619,"나쁘단 의미는 아니지만, 나처럼 9점대의 높은 평점으로 기대하고 가는 사람들을 위해..9점대 영화는 진짜 아님 ",4,0
620,라이어라이어 베낀 브라질 영화를 리메이크 했는데 재미가 없는게 이상하지. ,4,0
621,"라미란이 멱살 잡고 캐리한 영화. 영화 중간중간에 웃음포인트가 꽤나 많아서 뻘하게 터진다. 하지만 영화를 다 보고나면 뭔가 아쉬움이 많이 남는다. 너무 뻔한 전개가 아쉬웠고, 전하고자 하는 메세지가 무엇인지도 참 모...",4,0
622,재미없을리가 없지 ㅋㅋㅋ ,8,1
623,그냥 그런 영화.. 그닥 ,4,0
624,속물캐릭터인데 밉지 않고 응원하게 되는 라미란의 힘 ,8,1
625,간만에 존잼!! 라미란 배우님 연기 너무 좋아요 ,10,1
626,이게 시바 재밌나 전ㅣ나 등ㅣ쉰같드만 ㅋㅋㅋ  이런것도 영화라고 ㅡㅡ ,1,0
627,2배속으로 보실만한 영화입니다. ,1,0
628,코로나만 아니였어도ㅠ 사람들이 많이 봤을텐데 이런 재밌는 영화가 많이 못뜬게 아쉬워요ㅠ 진짜 짱짱 재밌음 ,10,1
629,요즘 코미디영화 잘만드는듯해서선택했는데 이건뭐 ? 너무심한 오버연기에 빠짐없는신파 저 출연진으로 요것밖에 못만드나 생각함 ,3,0
630,존잼ㅋㅋㅋㅋ 처음부터 끝까지 계속 웃음ㅋㅋㅋ ,10,1
631,시동도 그렇고.. 요새나오는 코미디영화들은 다 왜이러지..왜케수준낮아지는거지.. 10년전영화가 훨씬 세련미느껴질정도..영화계문제많아지고잇다생각안하냐.. ,2,0
632,광고영상보고 무조건 재밌겠다 싶어서 봤는데.. 내가 뭘 봤나싶네.. 코미디 요소는 잘 넣어서 웃긴 것 같은데 스토리 전개가 좀 많이 생뚱맞음.. 친구들한테 보자고 졸라서 봤는데 전부 재미없게봐서 머쓱했음ㅋㅋㅋㅋ ,4,0
633,한국영화발전을 위해 1점 드립니다 ,1,0
634,라미란은 연기를 못하는데 이상하게 연기 잘하는 배우로 오해받는다. 주연급 아님 ,1,0
635,지갑에 있는 만천원이 갑자기 꼴봬기가 싫어졌다 하시는분만 보세요 ,1,0
636,진짜 너무웃김ㅋㄱ 그리고 김무열이 누나누나할때좋다ㅎ ,10,1
637,앤딩이 전혀궁금하지 않은 영화. 그래서 중간에 나왔다. ,2,0
638,스토리가 엉성하고 일관성이없음. 캐릭터들은 지나치게 튀고 행동이 하나하나 이해 가지않아 따라 갈수도 없음. 나중에는 캐붕도;; 재미도 없는 장면에 과한 슬로우 연출을 하여 긴 시간동안 뻘쭘하게 만듦. ,4,0
639,이번 선ㄱㅓ 잘해야게따 ㅋㅋ ,10,1
640,소재 자체가 흔하지 않다보니까 스토리가 약간 허술하더라도 눈감아줄수 있었음 거기에 여성 국회의원이 주인공이라는 점이 개인적으로 마음에 들었음 결말은 약간 흐지부지한편이고 정치쪽 이야기가 너무 얕게 나와있는 건 아쉬웠...,8,1
641,재밌게 봤어요 코미디 영화 좋아하는편아니라 친구가 보자 해서 억지로억지로 간거지만 기대 이상이였네요근데 여자만 나오면 페미니즘 영화라네;; 여자는 영화 주인공하면 안되냐? 그남들 진짜 성차별에 피해의식 좀 어떻게 해...,10,1
642,페북에서 광고를 그렇게 때리더니 폭망했네. 그럴만도 하지. ,1,0
643,채밋음 기대안하고봣는데 재미있음 ,10,1
644,1점도 아깝다 솔직히 스토리 전개도 별로고 처음에만 좀 피식 웃었지 감정선도 확실하지 않고 싸움씬은 개판이고 뭐냐 ,1,0
645,진짜 오질나게 재미없다 ㅋㅋㅋㅋ ,1,0
646,스토리도 엉망이고 코믹이라고 하는 대사들도 저랑 코드가 전혀 안 맞더군요 단 한번도 웃지 않았습니다~ 중반이후에 그냥 보다 나갔습니다 ,1,0
647,헐 난  재밌었는데 평점 당황스럽다???... 너무 웃겨서 코로나 걱정되지만 두번이나 봄... 민망한 장면도 없고 엄마아빠랑 같이 봐도 될 정도 할머니랑도 가능ㅋㅋㅋㅋ글고 알탕영화보다 백만배는 낫다ㅎㅎ 알탕 개지겹고...,10,1
648,기대 안하고 봤는데도 별로였어요. 라미란 배우님이 연기를 정말 잘하시긴 했어요. ,1,0
649,이런평 남기는거 좋아하지않는데 가볍게웃을수있는영화를 찾던중 이거다하고 찾아간극장에서 웃음을잃고나왔다.한번도 웃은적없고 심지어 상영종료 10분전쯤 먼저일어섰다. 너무재미없다기보다는 과하게 억지스러운 웃음코드유발이 보는...,2,0
650,작전세력이 현재 평점을 올려놓고 있다는 생각이 든다. 평 좋게 주는 사람들은 다 알바 같다. 돈 아까운 영화. ,1,0
651,스포일러가 포함된 감상평입니다. 감상평 보기간만에  웃으면서 영화보고 왔어요 ,10,1
652,"스토리 웃음코드 걍 다별로 ,,,, 개노잼 연출도 ,,, 내돈 아까워 내 시간도 ,,, ",2,0
653,지긋지긋한 신파 억지웃음 ,1,0
654,초등아들들이 보러가자해서..보구왔어요ㅡㅡ하~지루하고 또..배우들이 안쓰럽고..웃길려고 대사치는게 진심 하나도안웃겼.. ,2,0
655,차라리 적자를 보고 반성하자...시간낭비 ,1,0
656,어.처.구.니가 없네 ㅜ 코메디영화는 막 만들어도 돼나! ,2,0
657,관람객예고편이 정말 괜찮아서 보게 되었는데 내용은 그냥 그랬습니다... 같은 코믹영화인 극한직업과 비교하면 별로였어요. ,4,0
658,남자들의 전유물이었던 선거물을 여자가 이끌다니! 대단 ,10,1
659,노력은 하는데 그렇게 안웃겨요 차라리 소닉을 보는게? ,1,0
660,예고편이 웃기는게 다임..더이상 별스토리가없음ㅜㅜ ,4,0
661,"관람객라미란 팬이라 기대가 컸는데, 너무 끔찍해서 실소도 나오지 않았음. 같이 보러간 엄마에게 죄송한 마음마저 들었다. ",1,0
662,무난하게 보기좋은 영화에여~ 재밌습니다 참고로 예고편 안보는거 추천 두배로 재밌음 ,10,1
663,넘 웃어서 광대 아파요ㅋㅋㅋㅋ ,10,1
664,요즘 왜 이렇게 선동하지.. 아깝단 생각은 안듬 그냥 가볍게 보기 좋음 ,8,1
665,뒤로 갈수록 조금씩 아쉬워 지지만 그래도 편하게 웃으면서 볼 수 있는 영화. ,8,1
666,객관적으로 재밌습니다. 지루하거나 뻔한내용은 아닌듯 싶어요. 뒷내용이 궁금해지고 오글거리는 대사도 없고 특히 싸움씬 레알 현실적이에요. 다들 연기를 잘해서 그런지 편하게 봤어요. 아들 부분에서 울었어요(이건 내가 감...,8,1
667,영화가 라미란의 연기에 빚을 졌다고 해도 과언이 아니다 ,7,1
668,라이어라이어의 짐캐리처럼 잘 살릴수 있을까 하는 걱정과 호기심에 봤는데..결론은 재밌다ㅋㅋ물론 오버연기와 어색한 연출이 약간 있긴 했지만 너무 억지스럽거나 유치하지도 않고 가볍게 보기 좋은영화ㅋ 웃긴대사가 많았음ㅋㅋ...,8,1
669,,10,1
670,킬링 타임 재미있게 잘봤습니다. 정말 영화 같은 영화네요. 현실에서 있을 수 없는 정치인이랄까 ,9,1
671,유쾌통쾌ㅎㅎ선거를 잘보여준^^ ,10,1
672,감독의 의도에 따라 의미 부여된 것들을 알고 보면 사회적인 경고가 느껴지는 코미디 ,10,1
673,정말 재밌게 봤습니다ㅠㅠ ,10,1
674,그냥 생각 없이 재밌게 볼 수 있는 영화. ,10,1
675,"우선 라미란에 딱 맞는 옷이다 역시 잘 어울린다. 솔직히 스토리나 스케일이 영화관 가서 보기엔 좀 아까울 수 있다. 하지만 또 그렇게 후달리진 않는다. 내돈주고 혼자 영화관 가서 보면 6점, 데이트로 봤으면 7점, ...",8,1
676,"다른 분들은 웃으셨는지 모르겠으나, 저는 웃는 한편으로 눈물이 나왔습니다. 그만큼 ""우리가 거짓말에 익숙해 있구나, 나도 크게 다르진 않구나. 세상이 그만큼 썩어 있구나."" 라는 걸 느끼며. ",8,1
677,킬링타임용으로 아주 좋았어요~ :) ,10,1
678,스포일러가 포함된 감상평입니다. 감상평 보기솔직함이 마음에듭니다. ,10,1
679,나는 그저 라미란님 연기가 늘 좋아서!! 낮은 점수 넣어둬 넣어둬~ ,10,1
680,나문희의 연기를 보면 항상 우리 외할머니가 생각나요. 집에 같이 살면서 우리 아버지가 싫어하는 티를 내 자신의 딸에게 화풀이 할까 있는듯 없는듯 구석방에서 사셨거든요. 대지 4만7천평에 건물 1100평이었던걸로 앎....,10,1
681,생각보다 웃겼다 기대 너무 많이하면 별로지만 아무생각없이 보면 지루할새없이 꽤 재밌으 ,8,1
682,우리나라 국개의원도 진실만 말하게 비나이다 비나이다.잼있게 봤음 ,9,1
683,신랑이랑 집에서 봤는데 넘 우꼈어용ㅋ신파도 과하진 않아서괜찮았구요재밌게 잘 봤습니다 ㅋ ,8,1
684,,10,1
685,재밌어요~ 소소하게 웃기 좋은 영화로 추천합니다! ,10,1
686,꿀잼 감동 강추! ,10,1
687,정치는 주상숙 처럼^^~ ,10,1
688,기대없이 봐서 그런지 재밌었습니다. ,9,1
689,그냥 가볍게 보기 좋은 영화! ㅎㅎㅎ 생각없이 봐도 머리도 하나도 안아프고 팝콘무비처럼~ 너무 기대하지 않고 보셔야 더 재밌고 웃음 포인트도 있을 것 같아요! ㅎㅎ 라미란님 짱짱 다른 조연 분들도 다 너무 연기 잘하...,10,1
690,아이피티비로 개봉한지 한참지나서 봤는데 둘 다 재미있게 본 영화는 오랫만이었네요 ,10,1
691,,10,1
692,라미란배우 최곱니다! 너무 웃겨요ㅋㅋㅋㅋ 곳곳에 뮤지컬 느낌 연출도 좋았어요. ,10,1
693,,10,1
694,정말 재밌습니다. 배우님들 연기 믿고 볼 수 있었습니댜 ,10,1
695,생각보다 재밌네. 미란이한테 딱 맞는 역할이네. 짝짝짝. ,8,1
696,재미있게 봤습니다^^ ,9,1
697,한 번 보고 바로 한번 또 보는 중 ㅋㅋ 요즘 같은 시국에 머리식히며 웃으며 볼 수 있는 영화 배우들 다 베테랑 이라 서로 합 잘 맞아서 웃긴  거 두배 ~♡ ,9,1
698,코로나때문에 휴일 저녁  btv로 봤는데 소소한 재미가 있네요 ,7,1
699,무난하게 볼 만한 영화인듯 ,8,1
700,,10,1
701,기대안하고 봤는대 기대이상ㅋ엄청웃겼어요ㅋ  저랑 코드가 맞네요^^ ,10,1
702,라미란과 출연진의 케미들이 좋은 시너지 만들어낸 듯..기대없이 그냥 보면 빵터지는 요소도 많고 이 정도면 재미있는 편이네요 ,8,1
703,너무 재밌게 봤습니다ㅎㅎ ,10,1
704,너무 잼있게 웃고 울고했네요~~ ^^ 라미란 연기 역쉬 잘하시네요~ ,10,1
705,초반은 재미없어서 망작인줄 알았는데 중반에 겁나웃김 ㅋㅋ 후반가면 또 한국영화 특유의 억지감동 나오면서 늘어지는게 아쉽긴함 ,10,1
706,잘봤습니다^^ 막장 느낌이였지만 그 부분이 재밌었습니다ㅋㅋ ,10,1
707,,10,1
708,,10,1
709,라미란님 정말 이뻐지셨어요 카메라 맛사지덕인가 작품마다 시원시원한 연기  컬투쇼 에서 듣고 봤어요 ㅎㅎ 항상 응원합니다.. ,10,1
710,제발 진실되게 삽시다 알바쓰지말구요 ,2,0
711,뭘 말하고싶은건지 모르겠다 ,2,0
712,스토리 개연성도 없고시간이 아까운 영화. ,4,0
713,솔직히 작품성은 그저 그런수준 그냥 코미디로 한번 웃으려고 보면 딱 어울리는 영화임....개그나 유머 좋아하는 분들만 보세요... ,7,1
714,,10,1
715,,10,1
716,엄청 재밌어요ㅎㅎ 편한사이에 보러가면 더 좋을거같아요 ,10,1
717,완전 코미디로 갔다면 좋았을텐데....중반 이후부터 아쉬웠어요. ,7,1
718,평점에 비해 그렇게 재미있진 않지만 중간중간에 웃긴 퍼인트들 있고 나름 괜찮아요 ,8,1
719,진짜 재밌어요.4월 총선 ㄹㅇ 잘합시다..^^! ,10,1
720,,10,1
721,기대없이 봐서그런지 연기력 최고였고 웃으면서 봤어요. 주위관객들도 웃음 많이 터지더라구요. 가족모두 즐기며 볼수있는 코믹영화입니다. ,10,1
722,불편한 요소 하나도 없고 처음부터 끝까지 웃고 왔어요. 아 중간에 감동코드도 굿굿b 역시 믿고 보는 미란언니?? 최고?? ,10,1
