,document,star,label
428,견자단 이름 하나로 10점 11년동안 엽문을 연기하신 견자단 형님 어릴적 TV로 드라마 정무문을 통해 형님을 알게 되었고 그후로 형님의 영화는 꼭 챙겨 봤습니다 이제 정통액션 배우는 은퇴 하신다니 많이 아쉽지만 그래...,10,1
429,최고다. 견자단 ,10,1
430,견자단 형님 4월4일에 보고 바로 감상평을 올리지못한점 죄송합니다.평생 반성하며 살겠습니다.저질 평론가들의 평점은 대신사과드리겠습니다. ,10,1
431,그렇다. 나만 당할수 읍지 ,10,1
432,마지막 엽문 시리즈이자 완결판 더 파이널 엽문시리즈중 당연 3편보단 재밌게 봄 ,10,1
433,차별의 시대를 살아갔던 사람들의 아픔을 이해하게 되었고 그 안에서 자기의 뿌리를 지키면서도 세상과 소통하려 노력했던 엽문과 그.제자들이 멋있고 감동받았습니다. 우리도 차별하지 말아야겠어요... ,10,1
434,국뽕이없어서 좋았다부성애그리고 그 미국딸년은 지가잘못하고인종차별오지고 ㅎㅎ그리고 여자중국인 배우는 왜 배우란에 업지..?암튼 12세관람가라는점 참고요 ,10,1
435,시간 가는줄 모르고 봤네요~볼만한 영화~!미국과 중국이 사이가  좋을리 없을법함 ,10,1
436,아뵤오~! 이소룡과 견자단 트럼프 나와~! ,10,1
437,진짜 평점 믿지마세요 돈이아까워요 그냥 액션신 몇장면빼고는 재미없음 별로임 ,4,0
438,솔직히 스토리는 그저 그런데 (3편은 스토리도 좋았는데...)액션이 지림.. 견자단횽 많이 늙었지만 그래도 멋지다 사롸잇네 ㅎ ,7,1
439,"스포일러가 포함된 감상평입니다. 감상평 보기시리즈중에선 가장 별로인듯ㅠㅠ그나마 현실적인건 쿵푸 개 ㅈㅂ으로 만듬ㅋㅋㅋㅋ미해병 중사따위 한명한테 쿵푸 사범들 단체 린치당함.. 액션신 자체도 해봐야 상대가 고딩 , 해병 가라데 사범 , 해병중사인데 기존 시리즈에...",4,0
440,스포일러가 포함된 감상평입니다. 감상평 보기최고최고최고최고최고 ,10,1
441,엽문이라는 무술가의 인생을 마무리하는 영화 ,10,1
442,,10,1
443,스포일러가 포함된 감상평입니다. 감상평 보기와 액션은 쩌는데 엽문할아버지가 79세에 미국가서 양놈을 팼다구요???? 글구 영춘권 저리 쎈데  UFC에 짱깨는 커녕 영춘권하는 사람들은 왜 없나요???? ,10,1
444,아니.. 그냥 엽문 그냥 왤케 멋있어마지막까지 멋있어 1편부터 다시 정주행해야것다..견자단은 엽문 제사 지내드려야 할듯너무 멋있어 그냥 멋있어 ,10,1
445,,10,1
446,역시 견자단... 마디막이라니 아쉽네요! ,10,1
447,정말 재밌게 봤습니다 예전부터 엽문시리즈를 정말 좋아해서 봤는데 시기가 기기인지라 관객이 없네요 ㅠㅠ 견자단 진짜 멋있습니다 ,10,1
448,"엽문 액션연기 좋음. 근데 먼저 정치적 감정이 섞여 있는 중뽕영화. 미국인은 악당이고 중국인은 선량한 시민들이여 그리고 중국인은 아주 위대해. 둘째, 액션은 좋은데 고인물이 보스몹 잡듯이 싸운다. 미국인이 영춘권 배...",3,0
449,스포일러가 포함된 감상평입니다. 감상평 보기우한폐렴이 안생각날정도로 차이니즘을 잘살린영화. 견자단은 이제 안녕 ,10,1
450,멋있고 재밌고 슬프다.. ,10,1
451,"아... 일본, 영국에이어서 이번엔 미국... 그것도 미해병... 국뽕도 이정도면 병이다 진짜... 돈주고 보는거라 끝까지 보긴 봤다만 마지막에 개 인종차별하던 미군 때려눕히고 미군들이 박수치는거보고 진짜 소름~~ ...",2,0
452,,10,1
453,액션은 좋으나... 과도한 설정이 아쉽다... ,8,1
454,최영희님의 극진가라데가 등장할줄은 몰랐습니다. 마지막 결투때 주먹으로 토도토토~! 공격하는거 넘 귀여웠어요. ㅎ ,8,1
455,엽문4 잘봤습니다~이소룡역 캐스팅 배우 싱크로율 짱인듯 ㅋㅋ와다~ 와다우~~ 발차기 킥 ,10,1
456,시대적인 상황과 연출  영춘권액션은 역시 볼만하네요 ,8,1
457,스포일러가 포함된 감상평입니다. 감상평 보기재밌긴한데 마지막에 급소라니..비겁해 ㅜ ,8,1
458,,10,1
459,아.... 진지한 타이밍에 남창이가 자꾸 보이냐 ㅎㅎ 이제 완결이네요... 아쉽습니다. ,7,1
460,자단이 행님도 이제 가시는구나...ㅠㅠ ,8,1
461,이제 엽문형님도 나이를 먹어 더이상의 과격한 액션신은 힘들듯..후계자가 누가 나오려나. ,8,1
462,,10,1
463,"장점1. 기존 1,2,3편보단 약간 차별화가 있는 영춘권 액션2. 진국곤님의 관록의 표정연기와 디테일한 킥3. 역시 부드럽게 연기하는 견자단님4.  외국과의 조화도 이질감은 크게 없음5. 잔잔한 감동단점1. 2편 내...",8,1
464,스포일러가 포함된 감상평입니다. 감상평 보기만종화 무슨협회인가 암튼 지딸이 거짓말하여 빡쳐서 잡아간건데 아무것도 없이 끝난게 이상허네 ,8,1
465,라스트 엽문 생각보다 재미짐 ,9,1
466,오오오오 존잼존잼 핫 핫 핫 핫 촤 촤 촤여자친구 발차기 하고 난리네여 쌍절곤 사자고.... 주의하세요 ,10,1
467,웰메이드 영화. 미국을 꺽어보려는 중국의 작은 희망의 메세지. 그러나 깡패국가인 미국은 함부로 건드리는게 아니다. ,8,1
468,꿀잼 파운드포파운드로 하면 여자사부 최강이다. 콜린쉑 체급차이 신경도 안쓰고 기세등등;; 난 원래 엽문뽕에 취해있는 사람이라 넘 잼섰음 ,10,1
469,한국엔 이순신 중국엔 엽문 국뽕영화 ,8,1
470,엽문도 이제 하나의 홍콩영화 공식처럼 자리잡혔다 견자단 그는 엽문 그자체다 ,10,1
471,박평식 저새끼는 평론가 자격 없는거같은데 말을 ㅈ같이하네 아침체조하듯?? 지 인생 ㅈ도없으면서 평론가할 자격은 있나모르겠네 너같은 새끼들 때문에 평론가들 다 싸잡아서 욕먹는거야 머가리 텅텅 비어서 ㅈ도모르는 새끼야 ,10,1
472,임씨부!!~~ㅠ.ㅠ 슬픕니다...흑흑 ,7,1
473,액션이나 무술이나 유치하지않고엽문은 그냥 무조건 봐야됩니다.마지막 작품 같아서 아쉽네여2010년 엽문1부터 나올때마다 챙겨봅니다.시리즈가 올라가도 망작이 아니라..그냥 무조건 추천드리는영허ㅏ ,10,1
474,,10,1
475,"편집하는 인간은 야인시대 광팬인가, 가장 중요한 라스트결투를 야인시대처럼 편집을 해버렸냐. ",7,1
476,견자단 형님 고생하셨습니다 ! 간만에 길이남을 정통 중국 무협 액션 영화시리즈가 완성되었네요 ^^ 늘 건강하세요 영춘권 전통 계승자 코리아 써니가 !? ,10,1
477,자단이형 보고 싶을 거에요~영화관은 못가고 iptv로 봤네요 ,10,1
478,마지막 편이라 그런지 견자단의 연기에 혼이 느껴졌다고 해야하나 정말 재밌게 봤음. 영화 마지막에 전작들의 액션신 몰아보는 장면 보면서 진짜 울 뻔했다 ,10,1
479,"엽문 1부터 2, 3 봐온 사람 입장으로써 엽문이 악역을 깨부수는 특유의 쾌감 새로운 내용에서 느끼니깐 너무 좋았어요 ㅎㅎㅎ ",10,1
480,정말 엽문도 좋지만 이소룡도 크으~~ 최곱니다 ,10,1
481,역시 엽문 졸재뮤ㅠ  자단이행님 이기세를 몰아서 도화선2 갑시당 ㄱㄱㄱㄱ ,10,1
482,,10,1
483,기대 이상의 꿀잼. 다시는 쭝궈를 무시하지 마라. 견자단의 다리와 이소룡의 주먹이 있는 나라! 미쿡 해병대의 가라데 사랑? ,7,1
484,역시 견자단 행님 액션은 굿이네요~~~스토리는 엉성하지만 볼만해요 ,8,1
485,"2편이랑 스토리 전개가 거의 비슷하지만.. 중간중간 시대적 배경을 이해해야 더 재미있게 볼 수 있다. 1편 광저우 일제강점기, 2편 홍콩 영국 식민지 통치기, 3편 홍콩 부동산 버블, 4편 미국내 차이나타운 적응기....",8,1
486,대망의 엽문의 마지막 4편. 자단이 형님의 액션은 나이를 먹어도 명불허전이다. 하지만 중뽕이 지나쳐서 역사왜곡에 가까울 정도다.미국은 일본에 미친 인종차별주의 나라로 나오는데 기가막힐 지경.. ,8,1
487,믿고보는 견자단. 액션씬 볼때마다 전율이 장난이 아니네요 ,10,1
488,,10,1
489,,9,1
490,내 생애 최초로 액션영화 보다가 눈물 흘린건 처음이다 견자단은 이미 이연걸 성룡을 넘었고 이소룡에 이어 전설적인 배우로 사람들에게 오래 기억될것이다 ,10,1
491,엽문이란 사람도 좋고 액션도 좋은데 미국만큼이나 우월하다고 생각하는 중국은 싫다 또 코로나 생각하면 더 싫다 ,7,1
492,자단이 형님 엽문시리즈 여태 안보고 4로 처음보는건데 시리즈 하나도 안봐서 죄송합니다 마지막이라니 마음이 찡하면서도 재밌게 봤습니다 성룡 이연걸 견자단 시대에서 행복했습니다 ,10,1
493,우리 문이형 사람 개패듯이 패는건 여전하네ㅋㅋ ,10,1
494,견자단 형님 최고입니다 ,10,1
495,엽문은 엽문이다.말이 필요없다 . ,10,1
496,스포일러가 포함된 감상평입니다. 감상평 보기중국 갬성이나 쿵후 오바는 별로 안좋아지만 자단이 형은 좋다. ,8,1
497,엽문 시리즈 마지막인데 아쉽다. 갠적으로 3이 별로였는데 4는 좋았어요. 약남이가 넘 귀여움 ,10,1
498,"마지막다운 마무리, 견자단의 화려한 액션, 그리고 엽문부자간의 스토리 등 영화의 재미있고 감동적인 부분이 잘 어우러진 것 같다. 엽문은 최고다 ",10,1
499,사람없는 시간대로 혼자보러갔는데 후회없습니다 ,10,1
500,영화보다 이 영화가 그리고 견자단의 엽문이 끝이라는게 아쉽네요.. ,10,1
501,엽문 그 이름 자체로 이미 전설이 된 영화 꼭 봐야할 이 시대의 홍콩영화 ,10,1
502,굿굿 재미는 소소해용ㅇ아아 ,2,0
503,마지막 시리즈답네요... 말 할 필요 없습니다. 그냥 보세요 ,10,1
504,견자단님 출연영화는 믿고봐요사이다 액션~~~ ,9,1
505,,10,1
506,짱깨영화... 명불허전.. ,2,0
507,최고 엽문시리즈 완결편 ,10,1
508,아니 상영관이 좀 많아야 보러 가지... 이거 원 보러 갈 수가 없으니;;; ㅠㅠ ,10,1
509,오졌다..이게 마지막이라니 아쉽다 ,10,1
510,,10,1
511,액션은 상대적으로 적지만 역시 역문이라는 말 밖에는..수고했습니다. 견자단 ,10,1
512,,10,1
513,,10,1
514,,10,1
515,,10,1
516,,10,1
517,올해최고의영화!!액션 최고 역시 건자단 형님!! ,10,1
518,중국 영화 영화관에서 오랜만에 보는데 나름 재미있게 봤어요ㅎ ,8,1
519,와 역시 엽문 개꿀잼 ~ 이소룡시리즈 나오길바란다~~ ,10,1
520,지린다 소름돋는다 이제 못본다니 아쉽다 ,10,1
521,형님   마지막을 연기하는 그 힘없이 슬프게 마지막을  연기하는 모습너무 멋집니다 ,10,1
522,꿀잼 역시 견자단 그는 전설이다 레겐드~~ ,10,1
523,1편부터 4편까지 한 캐릭터가 이어진다는게 놀랍죠.. 조금더 현실적인 액션이 맘에 듭니다 ,9,1
524,중국 중2가 쓴거같은 쓰레기같은 시나리오 + 국뽕너무 유치해서 오그라들고 싶은데 그거 잘 버틸수 있는 사람이라면  미칠듯이 재밌다중국은 돈 + cg 처바른 유치하고 이상한 영화 만들지말고 이런영화나 많이 만들어달라고...,10,1
525,1탄부터 꾸준히 본 시리즈지만 스토리는 늘 좋습니다. ,10,1
526,중국 영화 좀 자주 해주세요. ,10,1
527,,10,1
528,,10,1
529,와 진짜 꼭한번보세요 ㅎㅎ ,10,1
530,견자단의 엽문은 정말 전설이다.견자단 형님 나이먹어가는게 너무 슬프다.. ,10,1
531,굿바이 나의 영웅~~! ,10,1
532,오래만에 무술영화 재밌게 봤어요. 견자단 쿵후 멋있어요. 교관도 피지컬과 무술이 장난아니던데요. ,9,1
533,아침 체조하듯 씩씩하게 마무리이건 도대체 무슨뜻이냐...그냥 막 던지는건가ㅋ ,10,1
534,마무리를 그냥 별거없이 액션도 ㄷㅐ충 하고 넘어갈줄알았는데 웬걸....어벤져스 엔드게임 x 0.3 정도되는 감동... ,10,1
535,,10,1
536,,10,1
537,선평점 후 감상ㅋㅋㅋㅋ 시리즈 완결 아쉽네요 ,10,1
538,진짜 엽문시리즈 존경합니다... ,10,1
539,견자단 형님 사랑합니다.. 특유의 OST들을때마다 울뻔 ,10,1
540,행님 편히 가십시요 ㅠㅠ ,10,1
541,액션영화 아닙니다 전기영화에여 액션영화의 재미를 기대하시면 대실망할것 ,8,1
542,역쉬 믿고보는 견자단 코로나에 딱맞는 재미 ,10,1
543,이 영화는 카와이 켄지가 살렸다.. ,8,1
544,손은 눈보다 빠르다의 완전판. ,8,1
545,견자단의 액션은 여전히 살아있다. 스토리는 전작들과 색다른 점은 없는 듯하다 ,7,1
546,굿 역시 액션 정무문 진진 견자단 형님 생각나게함 ,10,1
547,마지막 장면에서 나도모르게 눈물이 찔끔..견자단 형님 그간 고생 많으셨습니다 ,10,1
548,최고 중 최고 엽문. 모든 면에서 완벽합니다. ,10,1
549,최고입니다. 견자단의 나이는 숫자에 불과하다. ,10,1
550,원래 액션 안좋아하는데재밌게 잘봤어요내용도 조금 있고 눈물한 번 흘렸네요3보다 훨 재밌어요 ,10,1
551,허구이고  중국뽕이긴한데  견자단은 진짜 무술인이자 영화배우다.초딩때 티비에서 정무문시리즈 보고 좋아했는데 20년 넘게 대단하군. 따따따딱 할때마다 전율  !! ,10,1
552,엽문1에서 일본군을 쓰러뜨리던 그 감동 오랜만에 다시느꼈음 ,10,1
553,최고다진짜...내생에 최고의 무협영화다진짜... 견자단 ㅜ ,10,1
554,"중국무협물은 그 장르 특유의 감성이 있는듯,중국뽕 싫어하지만 그런것은 문제가 안된다엽문 시리즈의 완벽한 피날레. 요나 개이쁨 ",10,1
555,,10,1
556,미국도 싫고 중국도 싫은데 지들끼리 미국놈은 악 중국놈은 선으로 묘사하며 지지고 보꼬 잘놈 ,8,1
557,지루하지 않고 너무 재미있습니다. 이소룡도 보고 ㅎㅎ ,10,1
558,하앍...견자단.. ,10,1
559,넘 재밋어요 액션 대박 !! 짠하기도 하고 감동적이고 넘 좋았어요! ,10,1
560,굿굿굿 이주좋은 영화에요 ,8,1
561,한족이 국뽕을 치사량으로 맞고 만든 영화. 하지만 태권도를 주제로 했다면 우리도 그랬을 것. 가라데를 주제로 했다면 니뽕도 그랬을 것. 이해는 감. 시원한 액션과 타격감은 훌륭함. ,8,1
562,흐미.너무너무 재밌게 봤어요.스트레스 확 풀려요 ,10,1
563,,10,1
564,액션씬은 최고다 하지만 다소 뻔한 스토리와 전작과 비슷한 전개... ,7,1
565,,10,1
566,,10,1
567,"2, 3편보다 확실히 재밌다. 1편과 같은 의미있는 메세지가 있다. 마무리도 확실한 영화. ",10,1
568,엽문과도 작별을 고해야하다니...견자단 클라쓰는 영원하다 ,8,1
569,심야로 보고 옴보면서 느낀건데 엽문 분위기는 견자단밖에 못낼거 같음. 진심 쩜 ㅜ ,10,1
570,,10,1
571,크 오랜만에 중국뽕 영화를 봤는대 재미있네 ,8,1
572,존잼. 마스크 쓰고 다녀요 ,10,1
573,10점만점 영화는 처음이다! ,10,1
574,11년간의 시리즈가 마지막이라니 아쉽다 ....엽문 사랑한다 ~ ,10,1
575,"와!보이카를 다시보다니,, 파이널 보스 맞네 ",10,1
576,마지막이라니.. 견자단 형님 절대 잊지 못할듯 ,10,1
577,와 이번편레전드 개꿀잼 ,10,1
578,최고다 걍 말이 필요할까 ,10,1
579,역시 자단이형님  무적권이죠 ,10,1
580,견자단 영원하라... ,10,1
581,중국 액션영화 연속 2번 보기는 정말 처음이네요.엽문 파이널 답게 지금까지 시리즈중에 가장 화끈했습니다.또한 엽문 만의 독특한 느와르 비슷한 느낌이 있는데 역시나 감동적이었습니다. 마지막 목인장 훈련의 모습은 시리즈...,10,1
582,크으 멋저부러 아주 견자단 형님! ,10,1
583,"아무내용도 모른채 기대없이 봤는데,  너무 재미있고 감동적인 영화였음. 완전최고!  몰입도 최고! ",10,1
584,,10,1
585,"09년에 엽문 1을 접하여 엽문2, 엽문3 11년을 한 마지막 너무 품격이 있었고, 재미있었고, 하지만 스토리는 마지막인데도 불구하고 너무 아쉬웠고 상영관이 많지 않아 그것 또한 아쉬웠다.약간 중국뽕이 너무 쎄긴 했...",10,1
586,지립니다 꼭보세요 역시엽문 역시견자단 ,10,1
587,견자단 형님 항상 건강하세요 ,10,1
588,엽문자단 자단엽문 견자단은 엽문 엽문은 견자단 ,10,1
589,코로나때문에 영화보고싶어도 못보는사람추천~~/ ,10,1
590,,10,1
591,"스토리의 현실성이 조금 떨이지는 부분이 없지않아 있지만, 연출만큼은 액션영화의 정점을 찍었다. 마지막에 1편부터 3편까지 하이라이트 모아놓은 장면 볼때 울컥했다.. ",9,1
592,그만해라고 미국놈에게 외칠때 나도 팝콘먹다가 멈췄다 그건 연기가 아니었다 ,10,1
593,견자단의 화려한 액션신  전율이  역시 견자단 믿고  보는 액션신 대애박~^^넘  잼나요 ,10,1
594,"중국인을 넘어서 미국 내 아시아인의 인종차별 문제를 다룬 영화라 보시면 됩니다. 인종차별로 인해 2차세계대전과 제국주의 시절을 겪은 기성세대와 기존의 아시아인의 인식을 넘어 새로운 시대를 열려고 하는 신세대의 충돌,...",10,1
595,견자단의 액션은 최고다 ,10,1
596,견자단 엽사부님 ...끝을볼수있어너무젛았습니다 ㅜ연기부터 액션신까지 너무좋았습니다 ,10,1
597,엽문 그는 대단한 스승이자 모든걸 이겨낸 인간이였다 . 영화는 견자단이 정말 잘살리고 감동있게 본 영화이다. ,10,1
598,쌍팔년도 스토리 그러나 이영화는 무술영화다간간이 오마주도 등장하고 반갑다 ,8,1
599,재밌었다고 생각합니다. ,8,1
600,역시 철권 리로이가 캐사기인건 다 이유가 있었어... ,8,1
601,누가 아침운동을 저리 격하게 한답니까? ㅋㅋ ,8,1
602,스포일러가 포함된 감상평입니다. 감상평 보기중뽕치사량의 영화지만 미국인이 극진가라데로 중국인들을 탄압한다 중화영웅 엽문이 감성적으로 무찌른다 이 영화는 항상그렇지만 엽문 이라는 차분하고 훌륭한 성품의 인물을 견자단이 정말 잘 연기했다는 생각이든다 실제 인물이...,8,1
603,현실: 엽문 타이슨한테 1라운드 17초 tko패배 이소룡이랑 팀먹고싸우면 20초더버팀 ,2,0
604,,10,1
605,,10,1
606,,10,1
607,엽문이 옆문에서 옆차기를 차버림. 아직도 감흥이 가시질않는다. ,10,1
608,군대 제대후에 영화보러갔다가 볼게없어서 본게 엽문1편인데 엽문1편을 워낙 재밌게 봐서 그후로 쭉 시리즈 개봉하면 봤네요 마지막이라 아쉽습니다. ,10,1
609,그럭저럭 볼만한 무술 영화.  사실 무술영화 가뭄인데 이정도 퀄로 뽑아준것만 해도 고맙. 스토리상 브루스리도 잠깐나오는것도 재밌고 ,8,1
610,철권의 리로이가 강한 이유가 있었다.. ,10,1
611,너무 몰입해서 봤어요 특별한 스토리는 아닌데 흥미진진 돈이 안아깝네요 전편도 봐야할듯 시간가는줄 모르고 봤습니다 ,10,1
612,갓 견자단 형님! 10년 넘게 감사했습니다. ,10,1
613,영화보고 오는 차 안에서 액션 따라하게 됨.감동 눈물 11년 세월견자단 고마왔어요!! ,10,1
614,박평식이 4점이면....알지? ,10,1
615,이소룡도 좋았다평식이때메 10점준다 ,10,1
616,,10,1
617,진짜 너무재밌습니다 호우 ,10,1
618,스포일러가 포함된 감상평입니다. 감상평 보기유치한부분이 있는걸 알면서도 넘넘 재미있었고또 가슴 찡한감동도 있네요~~코로나속에서도 강추합니다^^ ,10,1
619,,10,1
620,,8,1
621,,10,1
622,,10,1
623,훌륭합니다... ,10,1
624,,10,1
625,평론가들 참 찌질하다 영화 볼줄이나 아냐!? ,10,1
626,스토리는 진부하나 엽문시리즈를 좋아했던 사람으로서 10점 드립니다. 마지막에 일대종사 시리즈가 파노라마처럼 나오는데 세월이 이렇게 흘렀나하고 울컥.. 영화관에 평생 처음으로 혼자보게 되서 안타까운마음에 두 번 울컥....,10,1
627,,10,1
628,,10,1
629,언디스퓨티드 유리보이카의 액션연기를 여기서볼수있는것이 너무 감격이였다 유리보이카와 견자단과의 조합 .. 너무괜찮다 ,10,1
630,견자단형 이제 액션영화 자체를 안찍는 다는데 조금 아쉽 ,10,1
631,암에 걸린 엽사부불굴의 의지로 모든걸이겨내다!!! ,10,1
632,터미네이터처럼 의무감에 찾았다가 생각보다 재밌게 잘뽑아서 나름 만족함 ,8,1
633,엽문.. 견자단이라는 사람을 알게해준 영화. 고등학교 때 엽문1 처음 보고 반해서 견자단 팬이 되어버렸지. 헌데 스크린에서 주름이 많이 진 모습을 보니 가슴이 아프더라.. 그동안 엽문 덕분에 즐거웠습니다. 잘가요 나...,8,1
634,,10,1
635,엽문 10년!! 견자단이 엽문이고 남창희가 견자단이다!! ,10,1
636,스포일러가 포함된 감상평입니다. 감상평 보기역시 견자단형님 액션에 감탄하게 되고 무술만 보면 빠져서 보게됩니다. 인종차별이 메인스토리인데 백인은 우월하다 이러면서 쓰는 무술이 대체 왜 일본 가라테...? 암튼 엽문 시리즈 다 봐왔던 팬의 입장으로 엽문이 끝난...,8,1
637,스포일러가 포함된 감상평입니다. 감상평 보기드디어 대장정의 막을 내리는군요!!!마지막 답게 액션이 정말 깔끔하고 타격감이 장난 아니네요!!특히나 태극권과 영춘권의 대결을 2편 홈금보와의 식탁에서의 결투를 오마주격 장면이 있는데...원화평다운 액션감독으로서의 ...,9,1
638,와 나 엽문빠돌이인데 엇능보러가구싶다 ㅡ ㅡ아직 보기전임 ,10,1
639,ㄹㅇ꿀잼입니다 영춘권으로 코로나도 이길 수 있을 것 같네요 ,10,1
640,,10,1
641,,10,1
642,그냥 잼남. 시간 순삭. ,10,1
643,마지막 엽사부를 기리며~~코로라도 잡아가 주세요 ,10,1
644,견자단의 마지막 액션 연기라는 것만으로도 10 점이다 ,10,1
645,짱깨새끼들 미국가서 신파극조장하면서 스토리는 노답이고 견자단을 좋아하면 그냥 견자단보는 재미로 봐야함 스토리는 중화사상의 표본 ,1,0
646,짱1개 미화영화 개엽겹누 빨갱이들은 지들 잘못한건 철저히 숨기는거 공통특징이냐?ㅋㅋ 미국이랑 일본 싸잡아서 쓰레기 만들고 지들이 잘못한건 하나도 안나오쥬? 공산주의 새기들 및 짱1OOO들은 지구의 암덩어리들이다 진심...,1,0
647,점수 잘준애들 다 짱깨냐?애들은 미국에 열등감있나?이거 한편으로 그동안 1.2.3편을 날려먹었네 ,2,0
648,성룡에 이어 견자단까지 이런 반미중화사상으로 떡칠힌 국뽕영화에 출연하다니... 슬프다 ㅠㅠ ,1,0
649,영화가 정치에 더러혀질때 어떻게 망가지는지 보여주는 졸작!! 견자단 액션영화의 팬이자 엽문의 열렬한 지지자였던 내게 혐오감마져 끌어내는 이상한 동영상!! 이전 작에도 민족주의는 있었으나 인간 도리에 더욱 초점이 있었...,1,0
650,믿고보는 견자단의 엽문!! 팬으로써 아쉽지만 마지막엽문 ㅠㅠ 근데 중뽕거리는애들 있는데 미국영화도 마찬가지여~ 불편러들 아으 영화는 영화로 좀 보자!!! 암튼 엽문팬인분들은 꼭 봐야될 영화~~시간가는 줄 몰랐다 ,10,1
651,극장에서 본거아니면 그냥 좀 여물고보자 이거저거 따질거면 돈주고 영화관에서 보던지.. 영화 평론가 박평식아... 너는 사람들의 노력을 니 꼬이디 꼬인 그 너의 평론 한줄평이 참으로 편협하지 그지없구나 그러니까 영화평...,10,1
652,갈수록 액션의 질은 떨어져가고.군대에서는 계급사회와 단체활동인데 중국인은 전세계에서 우리가 짱임을 알리기위해 그런거 없이 개인행동 죤나함.. ㅋㅋㅋ 쿵푸가 종합 격투기에선 쓸모없어진지 오래인데 이런 영웅적 영상이라....,1,0
653,"간만에 재밌게 봄,액션 뿐만아니라 감동도 있었음. 보다가 눈물 줄줄 흘렸네,ㅠㅠ마지막에 이소룡이 좀 나서주길 바랬지만,그랬으면 엽문의 마지막이 이소룡이 될까봐였는지,엽문이 다 마무리지음.이후에 이소룡 영화도 연결돼 ...",10,1
654,와.... 진짜 개간지다.... 진짜 10점이 모자를 영화이다...진짜 엽문 완결판이다....왠만한 영화는 나를 소름돋게 못한다 하지만 이영화는 보는내내 조용한 무게감으로 나를 완전히 압도했고 소름돋게 했다... ,10,1
655,스포일러가 포함된 감상평입니다. 감상평 보기견자단형님은 저의 인생입니다 저는 그의 액션을 굉장히 좋아합니다 ,10,1
656,요즘같이 중화 액션 영화가 귀한 시대에 한줄기 빛같은 중액션작.견자단도 많이 늙었네요.. 이연걸 견자단 이후 누가 연 이을수 있을까요.. ,10,1
657,1부터 안보시고4만보시고 판단하지마세요들 .다보고 줄거리 보고 평가하세요. ,10,1
658,역시는 역시 역시다엽문은 실망시킨 적이 없다 ,10,1
659,액션 진짜 최고ㅠㅠ마지막이라는게 슬퍼요ㅠㅠ ,10,1
660,재밌네요우리 한국  무도인도  훌륭한분  많은데  이런 영화  한번  만들어봤으면  좋겠네요미국인들도  이방인들이지만   개척할때  고생 많이 했잖아요 ,8,1
661,"반미, 반일 성향을 너무 짙게 넣어놔서 보는 내내 집중력이 떨어졌음...그냥 중국 쿵푸가 짱! 이걸 말해주고 싶었던 건가?쿵푸는 개 쓰레기인데 가라테를 정식 무술로 채택하고 있는 미국 해병대들의 개연성도 너무 이상했...",8,1
662,진짜 재미있네요 꼭 시간내서 보세요...! ,10,1
663,엽문 1  개봉  전 시사회를 보고 어릴적 향수에 젓어 매우 행복했던 기억이 난다정통 무술영화가 거의 사라진 현대에 인간애왼 가족애이주민의 애환과 부모로서의 마음...여러가지 생각에 몰입도 있게 본 영화다견자단이 파...,10,1
664,최고야 진짜 카리스마며 연기며 액션배우 원탑이요!!♡ ,10,1
665,아빠랑 학생때부터 봤던 엽문..마지막이라 슬프네요. 특히 이번 판이 감동적이고 재미있었습니다. 더이상 견자단의 엽문을 못보는게 너무 아쉽습니다ㅠㅠ ,10,1
666,길고 길었던 엽문의 마지막..1부터 시작하여 파이널이라는 목적지까지 온 시간과 감동 그리고 액션처음부터 마지막까지 이 영화를 보기까지 후회라는 단어는 단 한순간도 생각하지 않았다 ,10,1
667,네이버 평론가 좀 바꿔라! 언제까지 저런 쓰레기 평론을 봐야되는거냐? 평론이 아침체조란다 ㅉㅉ ,10,1
668,우와...그냥 봐야되네 이건 ,10,1
669,박평식씨 제발 평론 좀 하지마세요!  공감 1도 없는 평론은  일기장에 혼자 쓰시기 바랍니다~ 제발!! ,9,1
670,박형식ㅋㅋ아침체조 두번하다간 미해병대다 박살나겠네ㅋㅋ ,10,1
671,엽문이자 견자단형님이 나이가들어가시는모습이점점보이니까 너무슬퍼요...아버지가나이들어가는모습보듯이... 저도이제나이가 들어가 벌써33살인데 ..견자단형님 이연결형님 홍금보형님 성룡형님 모든중국액션배우 형님들이 나이가들...,10,1
672,무술영화가 이렇게 감동인건 처음이닷.당연 액션긋 ,8,1
673,형...내영웅 그동안 수고많았어요ㅜ근데 좀 지루하고 뻔하고 억지눈물이었지만형....팬심으로 끝까지봤어요 ,10,1
674,"재밌더라~ 시작할땐 졸면 어떡하지 했는몰입도가 장난아님 역시 엽문,, ",10,1
675,최고였습니다 시리즈의 마무리 ,10,1
676,그 뭐 말할거 있나? 견자단에 엽문인데 이제 못보는게 한스러울 다름이다 ,10,1
677,아직도 짱개영화라고 말하는 사람들은 도대체 무슨생각으로 영화를 본것인지. 이 영화에 대해 편견이 너무 심하다. ,10,1
678,이제 엽문은 끝.. 견자단도 늙었구..ㅜㅜ 뻔한 스토리일 수도 있지만.. 화려한 액션을 액션을 보려거든 ㄱㄱ ,10,1
679,지금 봐도 어렸을때 처럼 가슴이 뜨거워진다. 스토리고 중화사상이고 모르겠고 견자단 그의 인생을 느낄 수 있는 영화였다.추천합니다. ,8,1
