,document,star,label
356,평점 개 썩었네. 말도 안된다. 역대 슈퍼맨 영화 중 최고이다. 잭스나이더는 역시 주특기대로 스타일리쉬한 액션을 보여줬고 요즘 히어러물의 유행처럼 블록버스터에 철학을 감미한 양념도 괜찮았다. 추악하고 선하기도 한 인...,10,1
357,재밌기는 상당히 잼있네요..아쉬움이라면..저지경으로 설쳐대는데..대통령도 안나오고..경찰도없고..앰브런스도 안나오고..다른나라는 가만히 보고있고..ㅋㅋㅋ 연출은 10점만점에 10점이지만..스토리부분은..여러면에서 아...,8,1
358,아직은 우리나라 영화가 따라갈수 없는 영화... ,9,1
359,쓰레기같은 은위 OOOO들로부터 평점 방어 ,10,1
360,시작은 미미하지만 끝은 창대하다 ㅋㅋㅋㅋ 액션만큼은 역대최강 ㅋㅋㅋ ,10,1
361,8.5점주고싶은데 알바 쓰레기새끼들 정직한알바해OOO들아 ,10,1
362,스피드레이서배급사가 은위랑 같은데냐? ,10,1
363,cg가 화려하고 음악도 웅장해요 스토리는 음뭐... 토르 생각하면 될 듯. ,10,1
364,저 개인적인 생각으론 지금(7월 12일 기준) 상영되고 있는 영화 중에서 스토리 전개나 재미가 큰 영화 중 하나라고 생각 됩니다. 알바도 아닌 그냥 저 개인적인 생각 입니다. ,10,1
365,"오늘 보고 왔는데, 정말 액션씬이 쵝오인듯하다. ",10,1
366,졸잼 진짜 말이 안나옴 졸잼 진짜 존나게 재밌다 ,10,1
367,"오늘 3D로 봤습니다. 보기전에 관람후기에는 재밌다고 하는 사람 , 별로라고 하는 사람 제각각이더군요.  내가 안보고 어떻게 알겠어요?  전 좋았습니다.  속이 뻥뚫리는 느낌입니다. 평소에 스트레스 많이 받음분에게 ...",9,1
368,정말 수퍼맨이 있다면 그의 절대적인 힘이란 것이 무엇일지 사실적으로 느끼게 해줌. 어벤저스가 때로 달려들어도 상대가 안되겠구나라는 생각이 절로 듬. 정말 재미있음. 꼭 보삼. ,10,1
369,"몸에 힘을주고 봐서 허리가 이틀동안 아팠음 DC코믹스의 영화라는걸  느낄수 있는 진지함과 깊이. 보는이의 따라 차이는 있겠지만 중후반부의 과한 액션신과 깔끔하지 못한 잔재들이 있다고들 하나 난 개인적으로 만족했고,한...",10,1
370,간만에 영화를 봐서 그런가 난 괜춘하든데 -0-; 은밀하게 보단..ㅋ 스타트랙도 괜춘하고. ,10,1
371,곧 보러갈건데 기대됩니다. 스타트렉을 너무 재밌게 봐서 아직 모르겠군요. 보고와서 평점 다시 갱신해야 할듯 합니다. ,9,1
372,재미있다 ,9,1
373,주인공 초섹시해서 일단 먹고 들어감 ㅋㅋ cg의 발전은 어디까지인지 ㅎㄷㄷ ,9,1
374,재밌습니다 멍청한 사람들이 생각 못하고 졸리다고 하는 것이지요 ,10,1
375,오히려 굉장한영화같아서 3d아이맥스 이런걸로보는데 오히려 디지털이 훨나아요 액션이 넘크고 빠르게 지나가기때문에 디지털이 훨씬 현실감있고 좋아요 극장가서 9천원주고 봐도 안아까운영화니까 평점믿지말고 일단 가서 디지털로...,10,1
376,"스토리는  전형적인 히어로물의 스토리, 조금 엉성할수도 있으나  다른 영화에선 볼수없는  액션신 최고!! ",10,1
377,쵝오 ,10,1
378,"세번 봤다. 그래도, 여운이 가시질 않는구나. ",10,1
379,후속편이 기대되게 하는 잘만든 액션 판타지 ,10,1
380,졸렬한 은위 알바 새끼들이 평점 다 깎아먹네ㅡㅡ ,10,1
381,저스티스 리그를 기대하는 개인적 바램... ,10,1
382,이영화가 평점낮은거 이해안간다진짜....이건물건임.. 특히 슈퍼맨어릴적 친구들에게 괴롭힘당해도 억제하는모습이랑 그모습을알면서 부추겨주는모습또 엄마가 위험에 처할떄 바로당장달려가서 그걸 억제하고 복수하는 모습이찡하더라...,10,1
383,액션 개쩐다 ,10,1
384,"충분히 새롭게 각색된 슈퍼맨을 볼수있었고 충분한 특수효과였습니다. 과거슈퍼맨보다 훨씬 나았습니다 . 슈퍼맨도 이제 DC히어로 스토리가 슈퍼맨과 연결되어 스토리를 이어갈시기 입니다. 마벨 캡틴아메리카, 아이언맨의 인기...",10,1
385,"미국 개봉소식입니다. Box office mojo에 따르면 목요일 심야 $12백만불, 금요일 $44백만불로 누적$56백만불이며 6월개봉영화중 기록적이며, 첫주말 1억4천만불 예상으로 대박입니다. 워너에서는 예상을 뛰...",10,1
386,4dx추천 합니다~~ 넘 재밌게 봤음 ,10,1
387,부사령관의 스피드한 파워가 너무 인상깊다. ,10,1
388,"중반까진 현재와 과거 수퍼맨의 이야기가 오가는데 그부분이 지루하게 느껴질지 모르겠지만 그러한 과거를 통해 수퍼맨이 성장하고, 지구를 소중히 여기는 이유를 알게 되어 필요한 부분이라 생각해요. 액션신은 당연 최고!! ...",10,1
389,"기대 이상 평점조작하는넘들땜시 8점밖에,....10점 줍니다. ",10,1
390,재밋슴 ,10,1
391,슈퍼맨 이야기...액션에 대한 기대치를 조금만 낮추고 슈퍼맨의 이야기에 관심을 조금만 더 가진다면 10점!!! ,10,1
392,완전 재밋어요. 막장 시나리오에 미친 대한 민국 사람들에게 신선한 스트레이트한 스토리임 ㅋㅋ ,10,1
393,재밌던데 ,10,1
394,알바들 때문이라도 10점 준다 ㅋㅋㅋ 영화가 재미없어서 일이 손에 안잡힌대 ㅋㅋㅋ 주접 그만 싸라 아무리 거지같은 영화도 하루면 잊어 ㅋ 왜 보다가 중간에 나가지 그랫냐하긴 알바들 눈에는 다크나이트도 아바타도 다 지...,10,1
395,일단 보면안다보고 ,10,1
396,난 오락영화를 보러온거고 만족함 ,9,1
397,Sf액션영화의 최고봉 후덜덜 강추 ,10,1
398,"3D good!, 퍈집도 좋고,,액션수준은 놀랄정도.... 잘봤음... ",9,1
399,오늘 가서 보고옴.잼있음.영화비 안아까움. ,10,1
400,재밌게 잘 봤습니다. 액션은 역대 역강이며 스토리도  새로운 슈퍼맨의 시작을 알리는데 알맞았다고 봅니다. 스토리 빈약하시다는 분들은 시작부터 완전판을 기대한게 아니신지?  새로운 시리즈의 스타트라는 점을 염두 좀 해...,10,1
401,내용도 탄탄하고 무엇보다 액션이 대박!!! 슈퍼히어로물을 좋아하는 저로서는 감동이었습니다. ,10,1
402,진짜 최고다 히어로물들중에 액션최강이다 뭐랄까 진짜 드래곤볼이 영화화 된다면 이런느낌이랄까? 액션하나로모든걸 압도한다 레알 소름돋음 IMAX로 두번봐라 ,10,1
403,평점 낮추려는 인간 쓰렉이 놈들 ㅅㅂ 은위 보다 훨 재밌다 은위 평점 높게 준 인간 쓰렉이들 ,10,1
404,완전잼나요 ,10,1
405,기대하고 봤는데 기대이상의 재미 케빈코스트너의 명장면은 누구나 공감할 것 같당 ,10,1
406,볼만함. ,10,1
407,감히 내 엄마를 위협해에에에에에에 ,10,1
408,솔직히 연계성부족연계성부족이러는데 무식해서 그런거 잘못느끼겠고 액션만큼은 이제것 나온 어느영화 쌈싸다구날린다 ,10,1
409,생각도 꽤 하게 되고.볼거리도 충만했다.그런데 어벤져스와 다크나이트 사이에 낀 포지션이라 약간 애매함..슈퍼맨 좋아하는사람들에겐 정말 재미있을듯. ,8,1
410,소수의 비평들과 적은 별점에 나도 모르게 선동당하고 있다는 걸 느낀 1ㅅ ,10,1
411,시리즈를 시작하는 작품으로써 후속편이 기대되는 영화 액션은 뭐 더할말이 없고 스토리도 괜찮습니다 월드워 개봉전엔 경쟁작또한 없을듯 ,10,1
412,"최고의 비주얼, 말도안되는 소재를 리얼하게 포장한 수고에 찬사를 보낸다. ",10,1
413,은위 빠순이들아 .. 솔직히 클래스가 다르잖아 ?? ,10,1
414,꼭 보세요 이 한마디로 정리됩니다. ,10,1
415,최근 1점 준 사람들의 공통점 발견...스피드레이서가 공통적으로 있고 다 10점...다중 아이디로 이러지 좀 말아라. ,10,1
416,ㅠㅠㅠ 남여 평점이 너무달라...ㅠㅠ이건 은위 빠순이들이 점수깎고잇음 ,10,1
417,보면된다 ,9,1
418,"눈과 귀가 즐거워서 10점만점에 100점 주고싶다. 1,000점도 줄수있음!! 진실로 영화스러웠다.  IMAX 로 보눈데 감동먹었다. 이게 7점대면 은위는 1점대임!!! ",10,1
419,간만에. 정말 멋있는 영화 ,9,1
420,100퍼 일반인 입니다 은밀하게 위대하게 알바 깝치지말고 꺼져라  근래에 본영화중 최고 였음  특히 액션신 정말 쩐다라는 말 밖에 돈 엄첨 쓴거 같던데..스토리 허접 개소리임 은밀 위대 볼바에 이영화가 완성도나 모든...,10,1
421,"진심 평점조작하는새끼들 빠순년들 새겨들어라 더이상 한국영화욕처먹이는짓하지말고 꺼져라... 잭스나이더영상미죽이고 주조연연기 말다했고,스케일,액션 스토리 그냥다쩐다.,..스토리OO하는새끼들은 그냥 개념이없는거고 빠순년들...",10,1
422,"무 지 막 지 한 액 션. 건물 2,3개 뚫고 날아가는건 기본 ",10,1
423,은밀하게보고 실망감을 맨오브스틸이 치유해준구나 ,10,1
424,초~중반의  지루함을 극복한다면 후반압도적  퀄리티의 액션씬으로 만족감을 느낄수 있을것이다 ,9,1
425,다시보고 싶은 영화. Cg 역대최고임 ,10,1
426,정말 재밋긴 하지만 뭔가 모르게 내용의 개연성이 좀 떨어지는 면이 없는 건 아니었습니다. 하지만 맨마지막 드래곤볼을 연상시키는 액션신 덕분에 눈은 호강하고 왔습니다^^. 은위 빠순이들 닥치셈. ,9,1
427,재밌었습니다~~^^ ,9,1
428,지구에 잇는것들 없는것들 전부 동원한 역대최고급스케일로 슈퍼맨들끼리싸운다. 나는 최고다 ,10,1
429,맨옵스 팬들은 맨옵스만 평점 올려주고 은위는 관심도 갖지않지만 은위알바 색히들은 여기 평점 1점주고 저기가선 10점을 대놓고 퍼주지 ㅋ ,10,1
430,정말 잼있었음 맨오브 2탄과 3탄도 끊임없이 나왔음 좋겠다 ,10,1
431,완벽한 리부트 영화. 초반엔 드라마적인 전개로 지루함을 줄 수 있지만 중후반부터 그 지루함을 완벽히 날려버림. 결론은 은위 빠순이 알바 미친년놈들아 슈퍼맨 까지마라 -_- ,10,1
432,수퍼히어로 중 역대최고로 잘생긴듯하여 보는 내내 즐거웠습니다. 액션씬 대박입니다. 정말 재밌었고 후속편 기대됩니다. ,10,1
433,이걸 욕하시는분들은 은위는 이거의 반도 못미치는 쓰레기라고 하는거나 마찬가지에요 은위가 칭찬받을 만하다면 이건 박수칠 만한영화입니다. ,10,1
434,지금 IMDB에서도 8.3하는 영화가 네이버에서 이평점이 말이되나;;; 역시 네이버알바;;; ,10,1
435,"울나라에서 흥행따윈필요없다 망할알바들아 어제 캐나다,미국에서 개봉했는데 지금 난리도아니다 니들은 평생 은위같은 그냥한국영화나 보면서살아라 지금 특히미국에서는 모두가 맨 오브 스틸에 열광하고있다. ",10,1
436,아~ 좀더다듬어서 개봉했으면 다크나이트급 영화가 될수있었는데 초반에 스토리 라인(흐름)의 부실함과 여운없는 결말이 아쉽네요. 그래도 전체적으로 적당한 무게감과 진심 지금까지 볼수없었던(슈퍼맨이면 불가능한) 액션은 상...,10,1
437,"간만에 영화다운 영화! 대사 한마다 한마디 의미가 있어 좋았고, 중간중간 과거로 돌아가는 장면이 너무 탁월했음! 고뇌하는 히어로! 액션씬,드라마,음악,화면,연기 뭐하나 빠지는 구석이 없다! 올여름 최고의 블럭버스터임...",9,1
438,이런 영화 보고 나면 쓰레기 한국 조폭 억지 코미디 영화 돈 주고 보면 X신이란 생각 들게 됨 ,10,1
439,야  지루하다는건 진짜 개소리다 액션이 지루할정도로 많이나온다 진짜 볼거리만큼은 개쩐다. 이런 무식하고 때려부수는 영화를 때려부수는거 보러가는거지 스토리에 감탄하려고보냐 ,9,1
440,묵직함과 경쾌함의 절묘한 조화 !  보는내내 눈이 즐거웠다. ,9,1
441,이것들아 재미읍다고하는애들은 은밀힌게위대하게 쓰레기영화보고난뒤 봐라 얼마나재밋는지알거다ㅋ빠순이들이 평점주는시대 ,9,1
442,기대이상 ,9,1
443,네이버에 영화평 남기러 오는것도 거의 몇년만인듯 각설하고...이영화는 역대최강이라고 불러도 전혀 손색없는 액션 그 한가지만으로 박수받을만합니다 솔직히 놀랐네요 ,10,1
444,4D로 봤는데 하늘 날때 롤러코스터 탄 기분 ㅎㅎ그리고 이건 액션 영화에요. 이정도면 됬지 뭘더 바라는지 ㅠ.ㅠ도대체 1점 주는 사람 뭐죠? ,9,1
445,근 5년동안 나온 영화중에 최고의 액션이었다 ,10,1
446,아니 어떻게 이걸 리턴즈랑 교해? 그리고 뭐 현실성? ㅋㅋㅋ아나 존나 웃겨 영화는 그 영화만의 세계관이 있는거야 뭘 현실하고 엮어 ㅋㅋㅋㅋ그리고 어디 감히 마블을 DC에 비교해? 참.. 진짜 뭣도 모르는 것들 참 많...,10,1
447,은위는 9점씩 준 여자사람들이 맨옵스틸은 7점을 안줘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 여자지만 이래서 여자평점은 안봄ㅋ 존싫 은위얼빠들 ,10,1
448,슈퍼맨의 기원이나 코믹스 등에 대해 아는 이에게는 최고의 영화입니다. 슈퍼맨에 대해 알지 못하면 스토리가 와닿지 않기 때문에 살짝 지루할 수도 있습니다. 저에게는 최고의 슈퍼맨 영화입니다. ,10,1
449,슈퍼맨스토리를 이정도로 끌어낸것만으로도 대단한거지 ,10,1
450,sf영화에서 먼 스토리찾냐. 눈만 즐거우면되지.ㅋ 스파이더맨+다크나이트 영웅멜로물과 거의 흡사한 뻔한 스토리지만 옛 슈퍼맨의 내용을 충분히 섞어 지루할 시간이 없이 이제까지본 재난 블럭버스터중에 가장 스펙타클했음. ...,9,1
451,"와 씨 아래 전문가 평점 보고 개빡치네. 존나  전문가라서 그려려니 했는데 2점? 시1발 그런점수는 OO망작에서도 잘 안받는 평점인데, 맨옵이 그정도 수준이라고? 감독에 대한 모욕이다 시1발 ",10,1
452,잭 스나이더식 길이 남을 명품 액션~ ,8,1
453,우리나라 사람들 스토리로 똥드립하지마 우리나라 영화 거의드라마구만 cg는 개똥이고 ,10,1
454,런닝타임이 좀 길어 화장실을 참았다는점 빼고는 다 좋았던 영화. 나올 수 있는 특수 효과는 다 쏟아부어 넘친다는 느낌의 영화였습니다. ,9,1
455,은위ㅗ ,10,1
456,이렇게 잘 만든 영화가 한낱 빠순이들때문에 은위에 밀린다는게 화가난다. ,10,1
457,생각보다 평점이 낮네...재밌게 봤는데.. ,10,1
458,괜찮다. ,10,1
459,이정도는 돼야 영화지 ,10,1
460,"평점이 낮은 이유는 알바들의 조작인가? 볼거리가 많은 트랜스포머를 생각해보면 비슷한 볼거리와 더 나은 스토리임에도 평점이 더 낫다니.,., 트랜스 포머를 생각하면 적어도 볼거리만으로도 8점 이상은 줘야한다. 유치한 ...",10,1
461,1점에서 5점준사람들 미친거 같음이게 얼마짜리영환데?이거 만드는기간 오래걸렸어..은밀을 어디다가 붙여?? ,10,1
462,"워낙 실망했다는 말을 많이 들어서, 기대안했는데..완전 만족한 영화! ",10,1
463,영화에 의미가 있나요? 슈퍼맨은 진리.. 타격감 좋고 기다려왔던 영웅! ,10,1
464,아이큐가 한자린가? 어떻게 이런영화를 졸수가 있지? 한국관객의 수준을 여실히 보여준다. 니들이 평점내려도 현재 미국내 박스오피스 2위와 엄청난 차이로 1위다.. 그지들 ,10,1
465,스토리고 나발이고 이거 한국에서 만들려면 백년이상 걸려 보든지 말던지 니들 알어서 할일이고 난 재밋게 봣으니 됐다 ,8,1
466,평점보고 기대하지 않았다.그런데 왠걸? 그림같은 액션씬.이제 평점 믿지 말아야지; ,10,1
467,봐라 그냥 지린다. 이거보고 아바타.아이언맨 보면 초라해보인다 ,10,1
468,액션이 너무 끝내주고 스케일이 큰게 이후 DC 영화들을 별로로 만들어 버림. 이 정도 액션은 저스티스리그 정도에 나왔어야 하는데 첨부터 끝판왕 액션이 나옴. 액션 다음엔 음악이 참 좋음. ,9,1
469,다시봐도 액션의 신세계를 열었다 그이후가 아쉽지만말이다 ,10,1
470,평점7.88? 9점은 충분히 받을 수 있는 영화 ,10,1
471,"이런 만점짜리 영화가 평점이 왜 이래. 10점으로도 모자라다. 더주고 싶다. CG, 스토리 모두 최고다. 기존 슈퍼맨 시리즈의 스토리를 많이 바꾸지 않으면서도 자연스럽게 각색해서 몇단계나 수준높게 끌어올려 놨다. 6...",10,1
472,'저스티스 리그'를  보고 왔더니 '맨 오브  스틸'이  이번  DC유니버스 최고의  영화  였다는  걸  깨달았다. ,8,1
473,아무리 봐도 잘만들었는데 평점둘러보니 당시 은위 알바들이테러한거구만... 졸렬하다 ,10,1
474,"액션,영상미,볼거리는 말할 필요가 없고 스토리도 이정도면 등장인물 다 잘표현했고 나름 감동적으로 잘 마무리햇어요. 근데 문제는 바로 개연성, 뜬금포 투척투척. 로이스를 갑자기 왜데려갔는지 설명도 없고. 갑자기 허리케...",9,1
475,첨에는 평점보고 볼까 말까 하다가 그냥 영화관 가서 봤는데 액션에 한 번 놀라고 스토리에 또 한 번 놀라고 CG에 한 번 더 놀라고 그저 감탄사 밖에 안나왔다... ,10,1
476,기존 스토리를 잘 살린 구성과 현실감 있는 sf연출 영웅의 에피소드를 기대하면 다소 실망. 진지+cg도배+사운드고문+여백없음x반복=놀란=지루함. 아바타+어벤져스+매트릭스=드레곤볼! ,8,1
477,개인적으로  졸지않고  볼  수   있었습니다. ,7,1
478,솔직히 실망 많이 했다. 하지만 화려한 액션과 맨오브스틸2를 기대하면서 ... ,10,1
479,하..진짜 최고다. 다크나이트 넘어선 역대 최고작인듯. 음악이며 영상이며 최고였고 다크나이트처럼 갈등심리 진지하게 잘 표현하고 진심 극장에서봐야한다 생각함.그리고 은밀하게 알바들 꺼져라. 관계자든 알바든 아무리 돈받...,10,1
480,액션 ㄷㄷㄷㄷㄷ ,10,1
481,역시 ,10,1
482,말 그대로 잘 때려부수는 순수 오락영화다. 그런데 고급스러운 연출 덕에 CG 떡칠 블록버스터 특유의 '싼 티'가 전혀 안 난다. ,9,1
483,우리가 생각하던 빨간팬티 입은 슈퍼맨이 아니다.빨간팬티 안 입는 이유가 있다. 엄청난 스케일. ,10,1
484,최고 ,10,1
485,스케일이 장난이 아니네요 기대했던것보다 훨씬 재밌게 봤습니다 주말에 동생 데리고 한번 더 봐야 겠네요 ㅎㅎ ,10,1
486,굿!말이필요없음 ,10,1
487,1점 준애들 아이디 클릭해보시면   스피드레이서/은위 두개다 10점 준 애들이네요 대놓고 조작질 하네..진짜 한국 영화 배급사가 지저분 한건지..이러니 외국 영화를 못이기지..수준도 딸리고..이런 대작을 두고 어찌 ...,10,1
488,어떤분  스피드레이서 10점주고 맨오브스틸 1점주더라..알바들 제발! 이 좋은영화 평점 내리지 말거라... 영화보고 얘기해 9점이상의 영화다 ,10,1
489,남친이랑 보고왔는데 둘다 입을못다뭄~;;ㅋㅋ어벤져스보다 더크네요ㅋ이번영화정말대박인듯ㅋㅋ또봐도 안아까울듯ㅋㅋ ,10,1
490,Very Good! ,10,1
491,화려한 기물파손의 향연 ,8,1
492,"Heat(1995)의 시가전이 영화의 반을 차지한 느낌? 시원하게 다 때려부수는구만...감동,사랑,로맨스 찾는 사람은 비추..평소 응어리 많은 사람에겐 딱...미친듯이 부셔 아주 시원하게. .  이런게 액션영화지. ...",10,1
493,화려하다 대단하다 근데 민폐 슈퍼맨으로 되었다 ,7,1
494,일단은 남주가 겁나 섹시함 ㅋㅋ ,10,1
495,불만있음 보지마라..난 불만없음 ,10,1
496,올해 본 액션영화중 최고네요 환상적입니다 이런게 바로 할리우드 영화죠 꼭 영화관 가서 보세요 무슨 드래곤볼 보는줄알았음 감탄 ,10,1
497,개연성이 부족한게 흠이지만2시간 30분동안 행성이 망하는 이유와 태어나면서 청년이 되기까지 그리고  악당과의 싸움을 다 담기위해 교차편집을 선택한건 나쁘지 않다고 본다 액션씬은 진짜 맨 오브 스틸 이전과 후로 나눠질...,10,1
498,슈퍼맨 처음날때 소름돋음 옛날에 똑딱이로 채널돌리던 골드스타 티비로 할머니랑 같이보던 슈퍼맨생각나서 눈물날뻠함.. ,10,1
499,와우잼ㄱㅅㄷ? ,10,1
500,기존과는 차원이 다른 액션 ,10,1
501,8.5점 볼만합니다 재미있게 보세요 ,9,1
502,잼나 ,10,1
503,굳!!! ,10,1
504,"서막이 이정도면 다음 편은 어느정도인가요...정말,,,와, 8점주고 싶지만 평균이 낮아서 10점,..서막치고 훌륭했습니다 ",10,1
505,8000원내고 어디가서 이런 긴장감과 감동을 느낄수 있겠냐. 스토리도 가볍지도 않고 완전 좋고 아 또 보러 가고싶어. ,10,1
506,정말 재미 있습니다. ,10,1
507,지렷다 ,10,1
508,잭슈나이더의 신들의 전쟁보다 액션이 더 진화했네... 앞으로 잭슈나이더 영화는 무조건 본다... -_-;;;;;;;; ,10,1
509,역시 재미있네요평을위해서 10점 ,10,1
510,와 시...발... 만화 드래곤볼이네 완전 ㅋㅋㅋ ,10,1
511,말이 필요없음 최고 ~ㅇ_ㅇ/ ,10,1
512,"놀란감독..역시나 놀란다~ 액션지리는영화!아참 ..  평점떨어뜨리는 알바쉐키들아~눈에보이니까 그만해라..  은위에서 왔던뭐던 쓰렉같은 조작질이나 히는것들 , 하는짓이 딱 지금..그곳의 수준이네 이러니 한국영화발전이 ...",10,1
513,프리퀄이기도 하고 런닝타임이 긴데다 내용이 좀 무겁다는 평들이 있어서 걱정했는데 생각보다 2시간이 넘는 시간이 빠르게 흘러갔네요. ㅎ 액션도 좋고 스케일도 어마어마하고 웃음기는 별로없지만 영화적재미는 충분합니다. 다...,10,1
514,말이필요없슴 액션장면보는내내 소름돋음 ,10,1
515,"스케일이크고,실제같은 그래픽 액션 화면에 익숙해진 호갱님들,이렇다저렇다 평을남기고있다.알바 점수깍는건 이해해도, 비하평남기는 분들 대단하다.그분들은 이영화보다 더 뛰어난 영화를 만들어낼 차기 제작.연출.각본.가가 되...",10,1
516,확실히 매트릭스 때보다 공중에서의 맨손 격투 장면은 발전한 것 같아요. 훨씬 볼만합니다. 전투 장면이 계속 이어지면서 좀 지치는 감이 있지만 재밌었습니다. ,8,1
517,스토리에 허점이보이지만 액션은볼만함 ,10,1
518,슈퍼맨의 필살기가 머리꺽기였다는 것에 깊은 감명을 받았습니다 ,10,1
519,이게 평점이 7.99 ? 최소 8.5이상은 되는지 알았는데 개인적으로 아이어맨 보다 재밌게 봤음 액션 죽이고 CG 몰입도 짱 ,10,1
520,남친이 영화보기전에 엄청걱정을 했다고 하는데 나는 보는내내 영화몰입하게되던영화.. 나이먹고 봐도 감동있는 대사와 영상미도 한몫..그리고 우리나라에서는 아직 따라가지못하는 액션씬.. 진짜어마어마했다;..영화가끝나는 순...,10,1
521,화끈한 액션 ,10,1
522,이런영화가 진짜지. ,10,1
523,리턴즈 생각하고 봤는데 정말 최고다 ,10,1
524,그냥 스케일 짱 먹어라.ㅋ ,10,1
525,두번봐두 재밌어용~* ,9,1
526,대체 영화는 어디까지 발전하게 될까. 대박 ,10,1
527,약간 지루하다고 느낄 수 있으나 난 재밌게 봤음. 디지털로 봤는데 재밌어서 3D로 한번 더 볼생각임..전투신을 3D로 다시한번 보고싶어서.. ,10,1
528,"지겹게 울궈먹는 슈퍼맨이군 하며 봤는데, 헉... 스케일이 단순 영웅의 탄생이 아니라 탄탄한 시나리오와 지구침공을 배경으로 한 SF 가 제대로 가미된 영화다 스타워즈와 아이어맨을 합친 재미와 이야기라고 말할 수 있는...",10,1
529,애들만 좋아서리.. ,10,1
530,슈퍼맨의 멋진 리부트. 현대적인cg와 새로워진 스토리멋있는 히어로물 ,9,1
531,아....역시 스케일의 차이 국내산은 진짜 예술영화아님 상대고머고 답음다 ,10,1
532,목꺽여 절명한거 빼곤 진쨔 스케일이며 스타트렉을 압도한다! 완젼 최고의 블록버스터!!! 강츄!! ,10,1
533,역시 슈퍼맨 ,10,1
534,최고이구만 평점이 이것밖에 안나오나 ㅉㅉ ,10,1
535,이 영화를 테러하는 무식한 것들이 있다고 해서 남깁니다. 가장 슈퍼맨 답지 않을거 같은 구성으로 진정한 슈퍼맨을 만들어 낸 영화라는 생각이 드네요.그중에서도 한스 짐머가 일등공신이 아닌가 하는 생각이 드네요. ,10,1
536,이정도면 만족합니다 ^^ ,10,1
537,테러당하고 있다길래 10점 준답니다. 근데 개인적으로도 재밌게 봤어요. 사실 다크나이트도 비긴즈는 아쉬운 부분이 있었죠. 1부가 여유가 없었는 만큼 2편부터는 여유를 갖는 슈퍼맨이 되었으면 모두를 만족시킬 수 있지 ...,10,1
538,"상업영화의 모든걸 모여주는 액션에 입을 다물수가 없었음 가히 멋져버린 스토리, 음악 따윈 필요가 없는 수준이다 ",10,1
539,여러분 정말 볼만한 영화입니다. 이미 보신분들은 아시겠죠? 정말 두번 보길 추천합니다. 보신분들 다 추천하세요 ㅎㅎ 이좋은 걸 혼자보면 아깝잖아요? ,10,1
540,여태까지 본 액션중에서는 최고로 잘 구현한 액션인듯.. ,10,1
541,짱이군 ,10,1
542,지금까지와는 좀 다른..그런영화..재미있었다..볼만하다 ,10,1
543,최고인 영화 역대 슈퍼맨중 액션은 최고다. 사실 슈퍼맨은유치한 맛으로 보는 것이다.그리고 몇마디하자면 이영화는은밀하게 위대하게랑은장르자체가 다르다.김치년들은 이현우 얼굴이나보면서 침 흘렸으먄 좋겠다 영화에 대해 뭘안...,10,1
544,기대보다 훨씬 재미있게 보고 왔습니다. 기존 슈퍼맨에서 탈피하였던게 더욱 맘에 들었던것 같네요~ ㅎㅎ 액션도 기대보다 훨씬 좋았네요 ^^ ,10,1
545,"진지해서 지루한 다크나이트 라이즈, 너무 가벼운 분위기의 아이언맨3보다 훨씬 좋음. 드라마와 액션을 잘 섞은 것 같다.  특히 중후반부 액션씬은 진짜 강추임. ",10,1
546,기대했던 액션 그이상이네요 ,10,1
547,슈퍼맨의 시작을 이정도에서 시작하게 했다는 것에 박수를 보낸다. ,9,1
548,한마디로 최고 ,10,1
549,진짜 은위 OOOO들 답이안나온다 ;;; ,10,1
550,완전짱!!재미있어요!! ,10,1
551,cj 후달리나바ㅋㅋ 진짜알바스키들평점깍지마라..이동진평론가가머라하는지한번보자 ,10,1
552,개봉일날 정말 아무기대 없이 봐서 그런지 너무 재밌었다 . 아내에게 꼭 보여주고 싶어 다음날 같이 봤는데 왠걸 더 재밌었다 . 아내는 특히 남자주인공 너무 맘들어하고 난 여자 주인공 넘 마음들어하고..  서로 시기질...,9,1
553,알바도 문제고 까는애들도 문제네.. 작품성보려면 깐느영화제 수상작 봐라. ,8,1
554,"왠만한 영화들 액션씬들을 종결시키누만, 스토리라인도 슈퍼맨의 내면적인 것을 잘 들어 냈다고 생각합니다. ",10,1
555,은밀하게... 빠순이들이 몰려와 1점주는 소리가 여기까지 들린다. ,10,1
556,아이언맨보다 훨~~씬 재미있어요. 가장 현실적인 영웅이랄까요? 모두를 구하는 그런 비현실적 영웅이 아닌것이 되려 맘에들었어요. 시원시원한 장면 재밌게봤어요. ,9,1
557,이건 솔직히 알바돌리지말자 제발 부탁이다. ,10,1
558,거대한 3부작의 시작에 불과하다. ,10,1
559,"악플이 많아서 못볼뻔했네;; 배트맨 비긴즈처럼 탄생비화를 다룬 영화고, 이후 다크나이트처럼 스토리를 진행할 듯,, 다음편도 굉장히 기대됨. 액션씬 슈퍼맨 파워를 실은 절도있는 장면이 좋았고, 무엇보다 한스짐머 웅장한...",9,1
560,참말로 알바들 많네... 호불호가 이렇게 나눌수 있나? 정말이지 평점주는넘들 개판이네...세상에 1점짜리가 어디 있냐..아무리 개판이라도... 그리고 10점도 그렇고.. 참 알바넘들 심하다...심해... ,8,1
561,생각보다 재미있다 ,10,1
562,잼 ,10,1
