,document,star,label
403,왜 이게 인생영화라 하는지 몰겠다 ,1,0
404,시ㅂ 보는 동안 너무 지루했다 ,1,0
405,보는내내 잤음 이 영화 도대체 멀 얘기하는건지.. ,1,0
406,원래 모든 영화를 재미있게 보는 편인데 이건 진짜 노잼이다...말하고자 하는바도 뚜렷하지도 않고 어이없는 결말과 하나의 노래로 계속 우려먹기..최악의 뮤지컬영화 ,1,0
407,딱 12세 영화..입니다 12세랑 중학생들이 좋아하겠는데요 그이상 연령들이 보면 ..잠이 올겁니다 뻔한 너무 뻔한 스토리 ! 제 친한 사람들한테 보지말라고 했어요 ,1,0
408,살면서 영화보다가 잠든적 오늘이 처음;;;어이없는결말 뜬금없는전개 진짜영화보다가 한번도 웃어본적 없다 가볍지도 그렇다고 진중하지도않은..볼만한건 엠마스톤 외모뿐 호불호 최강 ,1,0
409,현실적인 시선으로 보면 여주가 첫번째 남친 버리고 두번째 피아노 남친 버리고 5년후로 가는데 . . . 아이가 책을 소리내서 읽는것으로 보아서 최소 3살~4살 임신기간 1년예상 한다면 두번째 피아노 남친 만나서 양다...,1,0
410,관람객재미없음. 돈아깝고 시간아까움 ,1,0
411,진짜 키스하다 말고 하늘로 날아가는 장면이며뜬금없이 탭댄스 추는 장면에 내 어이도 같이 날아감이 영화의 교훈은 성공하려면 남자를 갈아치우고성공하고 남자를 갈아치워라 인듯 ㅎㅎ라라랜드가 아니고 OO랜드임.. 확실함.....,1,0
412,보다 나옴. 뮤지컬영화 중 최악 ,1,0
413,관람객형편없었음 결말 허무함 ,1,0
414,영화전문가 관람객들이 참 많나봐 잔잔한여운이 감동이 염병...졸음을이겨낸 나에게 찬사를보낸다!!!! ,1,0
415,"댓글평점알바인건지,, 갠적으로 노잼. 졸다나왔음 ",1,0
416,평점보고 혹시나했다 정말 재밌는지 ㅋㅋㅋ 다신 네이버 평점 참고안한다 ,1,0
417,평점보고 친구들한테 강력추천해서 본영화인데 최악이네요 스토리며 뭐며 ,1,0
418,댓글부대 동원된거임개사기 ,1,0
419,하... ㄹㅇ 왜쳐보는지 모르겠다 내용도 없고 걍 10쓰래기 영화 ,1,0
420,내 인생 역대급 노잼 영화 돈 아깝다 ,1,0
421,관람객오프닝과 결말은 30년이 지나도 아주 선명하게 기억될 것 이다 ,9,1
422,만약에... 만약에... 그때 내가 그랬다면... 그리고 마지막 눈인사와 고개 끄덕임.. 이게 이토록 슬플 줄이야... 대학생 시절 7년간 짝사랑하다가 허무하게 헤어진 그녀가 생각나는 밤이다... 그녀는 잘 살고 있...,10,1
423,역대급 핵.노.잼 인생영화라는게 이해가 안간다.... 심지어 썸녀랑 봤는데 잤다 ,1,0
424,내 취향 아님. 배우 감독 줄거리 등등 모두 남에 취향 ,1,0
425,처음엔 그냥저냥 볼만한 영화구나 하면서 봤는데... 마지막 10분에서 왜 사람들이 라라랜드 라라랜드 하는지 이해가 됐던 영화 ,9,1
426,이게 왜 재미있다는 건지 이해가 안간다 .10점을 주는 사람들은 그냥 영화를 볼 줄 아는척 무슨 엄청난 문학인인척 하는 걸로 밖에 안보인다. ,2,0
427,아니.. 스토리가 처음 중간 끝이 안정해진건가? ,1,0
428,존나 재미없어요 극장에서 보다가 돈아까워서 죽는 줄 ,1,0
429,글쎄.... 나만 재미없나....??? ,1,0
430,영화 보는 내내 졸다가 후반부가서 그나마 볼만했네요. 기대를 많이해서 그런지 개인적으로 별로였던 영화였어요. 엠마스톤 얼굴과 몸매보고 감탄만할뿐.... ,1,0
431,관람객평생 소장할 뮤지컬 영화!로맨스를 기대하고 봤으나 삶에 대한 메세지가 더욱 강하게 느껴졌다. ,10,1
432,진짜 내 인생 가장 재미없는 영화였다 생방송보니하니가더 재밌을듯  끝나고 드디어 끝났구나싶어서 박수쳤다 ,1,0
433,진짜 핵 노잼... 역시 위플래쉬 후속작... 보면서 잠... ,1,0
434,진짜 재미가 없다. 정말 재미가없다. 증말로 재미가 없다 ,1,0
435,노잼재미없어요 기대를 많이해서 ,1,0
436,음악이  이상해요  정체불명의  이상한 멜로디가 계속 반복된다   남녀주인공이  사랑한다는 느낌이 안들어요  연기력부족    남자주인공은  표정이  처음부터 끝까지 똑같음 ,1,0
437,영상미나 노래 댄스 유쾌하고 아름다웠으나 지루... ,1,0
438,아니 웬만하면 글 안쓰는데 왜케 평점이 좋지... 첨부터 어색하고 갑자기 노래하고 춤추고.. 중간에 나오고싶었는데 ,2,0
439,젊은날 고생하고 좌절하고 사랑하고 헤어지고 나이가 어느정도 들었을때 보면 엄청 슬픈 영화. 인생은 다 그런 것. ,9,1
440,뭔가 나도 모르게 눈물을 흘렸다 ,8,1
441,두번 보니 더 잘 와닿네요 ,9,1
442,세번째보니...알았다..주변이 다시 눈에 들어오는 영화....서로의 열정을 이룸..인연은 아니었으니...엔딩장면..눈빛..잊을수없다..음악이 왜이렀게 슬픈지..눈물이...남자의 깊은 사랑을 잊지마라... ,10,1
443,나도 늘 네 꿈을 응원했었어 우리 함께하지 못해도.. ,10,1
444,관람객마음이 아파서 두번은 못보겠네요 ,10,1
445,초반에 너무 보기 힘들어서 꾹참고 봤는데 기대한 만큼의 감동이 없었다.. ,2,0
446,그옛날 진케리 후레드아스테어 빙크로스급 영화인줄 알았는데 너무 빈약한 영화다... ,1,0
447,너무재미없어서 중간에 나왔다 ,1,0
448,씹노잼  ....내가영화관에서 본것중에 제일 노잼이엇던 영화 ㅇㅇ... 친구는옆에서자더라.. ,1,0
449,하나도여운도없고노잼 ,1,0
450,별로다 진짜 별로다.별 반개도 아깝다. ,1,0
451,너무 지루하고 스토리빈약한편의 뮤직비디오를 보는거 같았다 ,1,0
452,이영화가 도대체 왜 이렇게 인기가 많은거지? 뻔한스토리에 프랑스 영화에선 자주 등장하는 뻔한 영화기법과 색감인데...클리셰 범벅인 영화가 비정상적으로 호평 받는게 정말 이상하다 ,1,0
453,나는 생각보다 별로였다. ,1,0
454,노죔노좸노잼이엿슴니다 ,1,0
455,새해 첫날 아침부터... ㅡㅡ ,1,0
456,관람객만약 마지막이 해피하게 끝났으면 내마음속에선 이영화는 그저 그ㅡ런영화라고 생각하고 잊혀졋겠지만 영화의 마지막때문에 난 이영화를 3번이나 영화관가서 봄 ,10,1
457,"기대를 잔뜩하고 간지라 더 실망스러웠어요. 처음에 들을 때는 새롭고 좋았으나 계속 반복되는 노래와 음악은 질리기 쉽게 만들어줬으며, 정말 오랜만에 영화를 보며 잘지, 나갈지하는 고민이 들 정도로 지루하고 영화 값마저...",1,0
458,전 20분 졸았고 옆에서 보던 남자고등학생들 중간에 단체로 나가던데요. ,1,0
459,보다가 잤어요...그래서 이게 재밌는지 재미없는지 모르겠음... ,1,0
460,진짜 내용도 재미도 감동도없고 지루하기만했다... 왜호불호가 갈리는지 알게됨... ,1,0
461,노력하지도 않고 열정적이지도 않던 여배우의 이기적인 엔딩 ,1,0
462,개인적으로 재미가 없음 끝 ,1,0
463,아... 정말 끔찍하게 지루했던 영화 ,1,0
464,다른건 모르겠고 엔딩이 매우 찝찝해서 1점 준다. ,1,0
465,평점도 높고 평도 높지만 취향적인 면에서 맞지 않은 영화를 봤다 지루하고 오글거렸음 하 제목이 왜 라라랜드인지 사람들이 인생영화라는데 이해 안되고 보면서 나가고 싶었음 잣같은 째즈 -_- ,1,0
466,진짜재미없었어요..ㅠㅠ보다졸뻔 ,1,0
467,내내 잤다..인생 최악의 영화로 기억될듯. ,1,0
468,평점에 호되게 낚였네요 ,1,0
469,도대체 왜??누가슬프대???어느부분에서 울어야돼???나저거 추천한 친구 죽일뻔....정말!너무 뜬금없는게 너무 많아서...힘든영화 ,1,0
470,진부한 스토리 구시대적 연출 그저그런 노래 최악 ,1,0
471,"쏘쏘랜드, 위플래시만큼의 임팩트도 감동도 없었다..너무나  평범한 스토리가 아쉬웠던 영화 ",1,0
472,노래에 1점. 영화보다 나가긴 처음. 호불호가 많이 갈려요. 뮤지컬 싫어하시면 보지마시길 ,1,0
473,개존나 쓰레기영화 집에갈라다가 참았다 ,1,0
474,진짜 도대체 어느부분에서 재밌는지 하나도 모르겠네요 위플래시도 개쌉노잼이더만 이것도 똑같네요 살면서 위플래시 다음으로 재미없는영화 ,1,0
475,여자 주인공 핵발암남주 완전 불쌍 ,1,0
476,그냥 졸려서 잤다ㅠ 안잘려고 노력했지만 잤다ㅠㅠ 라라랜드란게 존재하는가? ,1,0
477,쓸데없이 화려하고 지루한 볼거리만 가득. 춤과 노래 다 걷어내도 이야기흐름에 문제가 없다. 첫 10분간 예감이 안좋았는데 그래도 뭐가 있겠지라고 기대했던 내가 바보같았다. 아까운 내 시간.. ,1,0
478,지금 1년째 이영화를 보고있다 킬때마다 졸려서 언제쯤 다 볼려는지.. ,1,0
479,기분 더러운 영화... 괜히 봤네 ,1,0
480,지루 지루 지루해 근데 평이 넘 좋네요. ,1,0
481,평점보고 봤더만 20분보고 껐다 아...잠온다... ,1,0
482,남자두명이서보러가서 그런지 몰라도  극혐이었음 ,1,0
483,진짜 개노잼이다. 이딴 걸 돈 주고 본 내가 ㅈㄴ 불쌍하다 ,1,0
484,잘잤네요 여자친구랑 이딴 영화를 비긴어게인하고 비교하는 자체가 황당할 따름^^ ,1,0
485,오래봤다 느꼇는데 아직 한시간 남았을때 나가고싶었음. 극장에서 시간을 보게하는 영화.ㅋㅋ 남친이 계속 나 자는지 확인하던데 내가 평점보고 추천한 영화라 자존심때매 졸린거 진짜 이악물고 참고 봤다. 평점 진짜 믿을거 ...,1,0
486,너무 지루해서 졸려 죽는 줄 알았다. ,1,0
487,여자친구랑 보러갔는데 이거 진짜 답답해 디짐 ,1,0
488,재미없음..노트북 재미 없게 본 사람이면 이것도 재미없다 ,1,0
489,인간적으로.. 죄다 알바들같아요.너무 재미없는대...왜 다들 감탄하는지모르겠네...미치겠네..내가 이상한가 ,1,0
490,존노잼;;내 생각을 말한것뿐입니다 ,1,0
491,내 평생 이렇게 쓰레기같은 영화는 처음이다. 0점이 없어서 1점씩이나 줄 수밖에 없음이 안타까울 따름이다. ,1,0
492,너무너무너무 지루했던 영화 ,1,0
493,내스타일은 아니다 솔직히 이거10점주고 제밌다는 사람들 나와는너무다른사람들같음 어떻게 이정도로 호불호가갈릴까..정말 난 제미없었음 보다가잠들다 마지막에 욕하고나옴 ,1,0
494,아몰라..난잡해... ,1,0
495,영화보다가 나갈까 나갈까 1시간동안 고민하다가 결국 나오게 한 영화. 너무 단순하고 뻔한 스토리 전개에 뮤지컬스럽게 꾸미려하는데 몰입 1도 안됨.. 진짜 너무 별로다 여기 다 알바냐 ? ,1,0
496,"왠만하면 영화관에서 졸지 않는데 유치한 스토리, 연기, 연출의 3박자..보다 보면 좋아지겠지 좋아지겠지 했는데....정말 최악의 영화...여기저기서 들리는 관객들의 한숨 한탄 소리들...모든 것이 증명됐다. 나만 그...",1,0
497,진짜 예고편보고 기대하고 갔는데...너무 재미없었어요 결말도 마음에 안들었고 중간에 황당한 부분들도 없고... 중간에 너무 재미없어서 뛰쳐나오고 싶은 충동이 여러번 들었어요 진짜 최악의 외화영화... ,1,0
498,"여러분, 속지 마세요. 30년전 영화만도 못해요.이건 뭐...도무지 뮤지컬인지 음악영화인지.내용.구성.화면연출...총체적 아웃임다우릴 대체 뭘로 보는건지.맘마미아의 새끼 발가락만도 못함다. 어떤 토끼를 쫓겠단 건지....",1,0
499,평점이 왜  높은건지 모르겠음. 보다가 나옴. ,1,0
500,"절반은 주무시던데, 나도 그냥 잘껄 ",1,0
501,진짜 이건 5점짜리 영화인데 중간에 내 옆 여자 나가고 음악 영화라해서 어바웃 타임 이런 영화인줄 알았는데 전혀 아님 계속 뮤지컬 처럼 노래만 나옴 처음에 너무 지루했다가 나중에 끝에 가서만 아..!함 ,1,0
502,어울리지 않고 시도때도 없이 나오는 춤과 노래... 억지로 감동만 짜내려고하고 대체 뭘 전하려는지 알 수 없는 최악의 영화 ,1,0
503,내스타일 아님 별로.. 지루해서 잣다 ,1,0
504,"지루함, 지루함, 지루함 내용도 재즈 타령만 하다가 끝남 중간에 잠들어서 그러는데 무슨 내용인가요? ",1,0
505,내인생 최악의영화같다 평점보고갔는데 낚시당한기분....졸려죽을뻔했네ㅋㅋ 노래만실컷듣고감ㅋㅋㅋ ,1,0
506,개핵노잼;; 보다가 뛰쳐나왔네요 ,1,0
507,영화 너무 구리다 보는데 찝찝한 영화 ,1,0
508,"끝내용이 좋았나 본데, 난 처음에 노래 부를때부터 너무 별로였음 ㅠㅠ 너무 뜬금없고 왜 노래하는거지 싶고 그렇게 잘하는것도 아니고 눈에 띄는 것도 없고 지루하고.. 이 영화를 끝까지 볼 수가 없었음. 근데 끝장면이 ...",1,0
509,시간 아깝고 돈 아까운 영화 자~~~~알 봤습니다. ,1,0
510,부캐동원 1점드림^^ 도저히 9점대에 가까운 평점을 이해할수가 없음. 영화관에서 봤던 영화중 개노잼 top3에 들정도임. 어떻게든 평점을 5점대로 내려주고 싶지만 더이상의 부캐가 없어서 이쯤에서 그만둠 ,1,0
511,뜬금없는걸로 치자면 10점을 줘도 아깝지않은 영화. 돈과 시간을 다빼앗은 영화. 보다잘뻔함 ,1,0
512,"미국 여성의 헐리우드 식의 허영에 찬 꿈을 아름답고 감동적으로 표현한 영화, 게다가 백마 탄 남자까지 미국식 연애로 포장까지 대단한 영화 ",1,0
513,정말 쓰레기급 영화... ,1,0
514,최악이었음.... 어휴 보는 내내 후회 ,1,0
515,아.. 영화보는내내 남은시간이 얼마인지만 생각함.. 지루하고.. 감동도 느낀점도 없었음.. ,1,0
516,지금이거 평점 높은거 알바들이 올려놓은거니까 혹시라고 이 댓글보고 있는 사람은 이 영화 절대 보지마라. 이 영화 보면 그냥 두시간 잠자러 왔다고 생각해라. 알바는 개같네 ㅅㅂ ,1,0
517,내생에최악의영화 안졸렸는데 졸리게만듬 코골면서 2시간잘자다옵니다 ,1,0
518,호불호 갈리는듯~ 올해본 최악의 영화 ㅠㅠ ,1,0
519,라라 좋아하시네.. 입니다. 껍데기만 보고 온 기분. 간만에 지루한 영화. 크리스마스때 예고편에 많이들 낚여 보겠네요..ㅉㅉ ,1,0
520,보다가 도저히 안되겠어서 잠을 청했습니다 ,1,0
521,남자친구 버리고 다른남자랑 행복하게 사는 이야기.... 아.. 돈아까워.... ,1,0
522,관람객재미 없었는데요.. 몰입감도 별로 입니다. ,1,0
523,다보고 나서 든 생각이 돈 아깝다 였음 소문난잔치에 먹을거없다더니 딱 그짝임 ,1,0
524,개노잼 마이너스주고싶을정도마실꺼 하나씩 꼭들고가셈 보는내내 속터져서 먹어야댐 ,1,0
525,왜 이렇게 평점이 좋은지 이해가 안되네요보면서 계속 졸았어요 진짜 노잼.. ,1,0
526,진짜 말도안돼. 이게영화야...? ,1,0
527,무슨 말를 하려는건지 모를 영화. 어수선하고 흐름 끊기는 장면..여주는 정말... 도통 이해할 수 없다. 최악의 영화 5위쯤.. 될듯함 ,1,0
528,정말최악...;; 남자가 그렇게 헌신하는데 여자는 징징거리기만 하고 현실을 바라보지만 않고 꿈을좇음.. 남자는 그렇게 해서 밴드 나가게하고 본인은 자기 하고싶은대로 하면서 살다가 남자 도움으로 성공하고 헤어짐.. s...,1,0
529,과대평가. 그냥 남들이 다 좋다고하니 좋다고하는 관객수준. 어설픈 뮤지컬 영화. 마케팅이 만들어낸 예쁜쓰레기. 허세. ,1,0
530,그저그런 진부한 스토리네요.왜 그렇게 인기 많은진 모르겠으나 너무 많은 사람들이 봐서 그냥 대화낄려면 봐두는 것도 괜찮은 영화.보면서 사간 자체는 아까운 영화.개인적으로 5.5 정도 되는 것 같은데 평점이 너무높아 ...,1,0
531,"결국 바람, 갈아탐 미화 아니냐? 꿈을 쫒는건 좆지만 보는 내내 기분 나빳던 영화 ",1,0
532,내용이용 불가 도중에 나갈뻔 했어요 진짜 돈아깝다 개 극혐 ,1,0
533,제미가 없다 내가 지금시간이 몇시지? 하고 나가는게 기다려지는 노잼영화 ,1,0
534,"보기는 하고 평점을 남기시는건가... 끔찍했음... 두서없이 음악만 잔뜩나오고, 스토리는 초딩스토리에, 바람피는게 당연하고 ㅋㅋ 세상에...이런영화가있네... 중간에 커플나가는거보고 따라나가고싶었음 ",1,0
535,보다가 뛰쳐나갈뻔 딱 이쁜쓰레기.. ,1,0
536,진짜 내인생 최악의 영화. 태어나서 영화보고 처음잤다...아아ㅏㅇ돈아까웡 ,1,0
537,아침부터 알바 열심히 글쓰네요. 주말에 보고 왔는데 무슨 완전 수면제가 따로 없습니다. 지루하고 유치하고 우주 날아가면 춤추는 장면은 초등학교 2학년 딸이나 봐야 좀 좋아할까? 유치해 죽는지 알았습니다. 걍 음악만 ...,1,0
538,"이런 거지같은 여자 완전 지 멋대로 난리 치면서 남자앞길 막더니 지 한번 인생 풀리니 남자 모른채 하고 걍 뺘뺘 , 남편이랑 보다가 완전 열받아서 둘다 욕함, 남자 말대로 여잔 남자를 사랑한게 아니라 자기보다 못한 ...",1,0
539,한국은 좀 호구인지 개 똥같은 영화를 데려와도 뽕을 뽑아간다 돈이 너무 아까웠고 내용도 쓰렉 ,1,0
540,평점믿고갔다가 도중에나올뻔했습니다.. 여자주인공이 못생긴데다가 두번이나 바람펴서 몰입이안됨. 남주 수트때문에 참고 봤다 평점 사기꾼들아 ,1,0
541,영화가 끝났을때 극장에 터지는 어이없는 웃음...극장에 코고는 소리가 이해가 되는... 정말 최악... ,1,0
542,내기준에선 6점이 적당... 정말 노잼이있음... 좋았던건 분위기 있는 배경? ,2,0
543,노잼 계속보다가 너무 재미없길래  다못보고 나옴오글거리고 진부하고 못보겠음 ,1,0
544,내인생 최악의영화 내용도 없고 아무것도없음 평점은 다 거짓말 ,1,0
545,솔직히 10점을 남발해서 줄만한 영화는 아니잖아 ,1,0
546,원스나 어거스트러쉬 같은 영화와는 비교가안됨. .  네이버알바천국인가? 평점이 왜이럼. . . 와이프도 엄청기대하고 영화관 들어갔다가 둘다 닭이되어 나왔습니다 ,1,0
547,쏟아지는 졸음을 겨우참앗다..기대가너무컸나..음악 좋고 영상미도 이쁘고..내용도 아름다운데..그냥..마음에와닿진 않음..조은음악나오는 미술관 구경하는기분같기도하고.. 같이본 친구랑 둘다 하품하면서나옴ㅋㅋ ,1,0
548,너무 평점이 높아서 1점 뭐 다른사람들은 감상에 젖어서 10점 주는데 난 도저히 이해못하긋다아무리 봐도 여주가 바람핀거 같은디? ,1,0
549,사랑이 생각나는 아까운 밤 ,9,1
550,여러모로 잊지 못할 영화..재밌다고해서 엄청 기대하고 깄는데.. 돈이 너무 아까웠다.뭐지? 싶은 뜬금포 장면전환으로 중간중간 연결이 매끄럽지 않다. 무엇보다 전체적으로 지루하다.기억나는건 음악과 엔딩. 그리고 내 아...,1,0
551,왜 모두가이 영화를 좋아하는지 모르겠다. 평균적인 노래와  평범한 사랑 이야기입니다. 전혀 재미 있지 않습니다. 그리고 솔직히 말해서 40 분 안에 잤습니다. ,1,0
552,남녀 결말이 바뀌었으면 어떤 반응일지? ,1,0
553,올해 최악의  영화 진짜 지루하고 남자들은 예비군훈련간거같은 시간일듯. 그와중 여자주인공 바람피고 남친 통수침 ,1,0
554,Just  낭만. 기술적인 예술은 피부에만 닿아도 마음이 달아오르지. 남다른 감독의 남다른 영화지만 공통의 감성을 얘기하는 영화. 그것도 아~~주 세련되게. ,10,1
555,이거 재미없는데..알바 조작인가..6명이서 보다가 다든잤음 ㅠ ,1,0
556,남자친구가 옆에서 잠 잘 자더라구요 잠자기엔 최적화된 영화 ,1,0
557,솔직히 나는 재미없던데... 뭔가 허세가득하고 노래도 제대로 딱 꽂히는것도없고 스토리도 뭐 어쩌라고인지...특히마지막에 뭐 남주 상상하는부분에서 뭔가 저런게나올것같다는 거지같은느낌.핵별로 ,1,0
558,오재 봤다... 1시간 졸앗다 솔까 재미없다 다들 알바인가? 네티즌애게 속아서 분노가 치민다. 여친은 재밋다고한다. 어느부분이재밋는지 다시봐야ㅏㅎㄹ거가같다 ,1,0
559,뜬끔없는 뮤지컬식 연출로 몰입 방해여주인공의 마지막 오디션 장면은 충분히 다르게 연출할 수 있었을 텐데 이해불가특히 여주인공은 밥먹다가 뛰쳐나가는 어마어마한 환승녀임에도 불구하고 너무 미화됨전체적으로 기대 이하 ,1,0
560,너무 지루하고 음악은 그나마 들을만했음 그게다임 평점 10점준사람의 대부분은 예술적인면에서 남들이 다 너무재밌다고하니깐 심리적으로 따라가는듯함 여하튼 적어도 남자들은 대부분싫어할듯 ,1,0
561,여주 지가 하고싶은거다함 OO한남자랑 불륜하고 그남자앞길 막고 할리우드배우도 하고 환승한 남편이랑 뒷바라지해준 전남친 공연도 보고 참 개연성없다 스토리진부. ,1,0
562,남자가 딴살림 차렸으면 거품 물 것들이 여자가 딴살림 차리니까 아름답댄다. 아이고... ,1,0
563,음.. 상당히 높고 좋은 평가에 회유당해 주제가 감성 로맨스 멜로물인줄 알고 많이 기대하고봤는데 영화는 꽤나 난잡한것같고 심지어 재즈영화... 극장가서 보다가 졸렸던 영화는 처음인것같네요. 개인적으론 기대하던 내용이...,1,0
564,평점조절평점조절평점조절 ,1,0
565,왜  내  뒤통수가 쑤시지.. ,1,0
566,진짜 평정 거의 안다는데ㅜㅜ 저는재미없었습니다노래도링싱크 다 티가나고 흐름이 계속 뜬금없고 끊기고 ~ 최악의영화3개중 1개로 꼽고싶네요 오래전에 가문의 영광4인가 그거도 최악이었고 ㅜ또 한국영환데 소리윙 하는거 있었...,1,0
567,"외국 평단이랑 로튼토마토가 대단하다고 칭찬하니까 지금 사람들 뭐 있어보일려고, 혹은 똑똑해보일려고 이 영화가 명작이라고 하는건가? 해외 평단과 로튼토마토의 평이 심히 의심된다. ",1,0
568,할말을 잃어버리는 영화에요.. ,1,0
569,재미가없다못해옆사람이코골면서자는게더재밌음별점왜0점주는거업지?1점도아깝 ,1,0
570,보다가 중간에 나옴..ㅡ ㅡ ,1,0
571,똥이에요 똥101010 ,1,0
572,진심 살면서 이렇게 돈아깝다니...걍 여주가 나쁘단 생각만ㅋ배신의 아이콘ㅋ남친들만불쌍ㅋ 그래도 그런년들이 아주 결혼은 잘하지ㅋ뮤지컬좋아하는데도 먼가 도로위 장면에서 안봣어야하나?ㅜ계절마다 지루하고 왜 나눳는지...차...,1,0
573,진짜 기대하고 봤는데 내 본 영화들 중에서 워스트. ,1,0
574,2016최악의 영화.. 스토리도 구성도 엉망. ,1,0
575,관람객호불호 있을듯. 내스타일은 아님. ,1,0
576,"남주에 감정이입하면 너무 슬픈영화.. 여주가 잘나가던 남주 제자리로 돌아오게하고, 돌아온 남주가 여주 의쌰의쌰 다키워놨더니 딴남자랑 결혼ㅠ 혼자 그녀를 기억하며 카페를열고 마지막 마주친 그 순간에도 같은 선율을 연주...",1,0
577,개인적으로별로엿다 음악과 뮤지컬을 엄청좋아하지만 신선하지도않고 어디에나 나올법한 소재 ,1,0
578,감동도 없고 재미도 없고여자들은 좋아할지도 모르겠으나남자들은 비추 ,1,0
579,올해 최악이 영화 너무 재미없어요 ,1,0
580,지루해죽을뻔 ㅡㅡ 최근에 영화보고 이렇게 피곤했던 적이 있나 싶음.. 사람들 중간 중간 계속 나가고 ㅋㅋㅋㅋ 돈아까움 평점믿고 갔다가 욕만 먹고 돌아옴 ㅋㅋㅋ ,1,0
581,여자친구땜에 인내심이 나날이 늘어간다 ,1,0
582,너무 많은걸 넣으려다 산으로 바다로 가버린영화..초반몰입감이 부족하여 졸음이 오는 영화주인공들 사랑 개연성이 부족한 영화감독믿고 봤다가 실망하게 된 영화음악하나는 믿고 들을수있는 영화공짜로 시간많으면 볼만한 영화 ,1,0
583,나만 재미없냐?평점왜이래 ,1,0
584,솔직히말해서 남주랑 여주 역할을 바꿨다면 이렇게 평점이 좋을수 있을까라는 생각이든다. ,1,0
585,노래는 좋은데 기대에 못미치고 결말이 너무 현실적이라 여주인공이 미워짐 ,1,0
586,평점거품이 너무 심해서 1점. 초반부는 진짜 졸려서 죽을뻔. 서로 꿈에 대한 갈등이 시작된 식사씬부터 재밌었음. 결말은 여운은 남지만 찝찝함. 남자는 여주 못잊고 클럽이름도 셉스라했는데 여주는 부자남친으로 갈아탐 딱...,1,0
587,1점도 아까워요스토리 진부하고 개연성은 떨어지고 표현법은 조악하고..스토리 중 어떤것에도 공감할수가 없게 만듭니다. 마지막 10분이 최고라는 말이 많던데 제가 제일 참기 힘들었던 부분이라ㅋㅋㅋ  감상 포인트가 뭔지 ...,1,0
588,남자 입장에서 보면 어처구니 없는 여자 아니냐? 꿈을 쫒는 남자를 닥달할 땐 언제고 현실을 직시하니 꿈을 포기했다면서 실망하고 떠나고... 결국 여자 자신도 현실에 안주하는 삶을 살았으면서 꿈을 이룬 남자를 보고 감...,1,0
589,"영상미는 좋았지만 ,  현실속에서 조건을 보고 다른남자와 결혼한 여자가 이전의 남자와의 사랑을 미화하며 자신의 선택에 면죄부를 주는 영화. 과연 이것이 내가 주인공의 상대방이라면 모두 아름다운 로맨스고 , 가장현실을...",1,0
590,이런 영화 보기 힘듭니다.오랜만에 숙면을 했습니다. ,1,0
591,내가 두번다시 위플래쉬 감독의 음악영화를 보나봐라.그것도 내돈주고 영화관에서 돈 줘도 안볼거다.디 워 이후에 내 인생 최악의 영화. ,1,0
592,지구가 멸망한다면 죽기 전날에 봐야한다고...?? 댓글알바가 날 속였다. 댓글 알반가...아니면 진심인건가. 지루했다 그냥. 나오려다가 셋이가서 참았다..돈낭비. 집에서도 안볼 만한 영화다. ,1,0
593,이거 마이너스 어딨음 살다살다 영화보다가 못보겠어서 뛰쳐나온거 처음 진짜 인생 최악 ,1,0
594,이딴 스토리를 가지고 이런 평점이 나오다니... 영상미 음악을 떠나 이런 OO을 미화시키는 영화는  보고나서 열이 받는다.분륜을 로맨스로 의리 개념도 없는 여자 때문에 한 남자 인생이 망가지는 스토리. 막판에 비웃는...,1,0
595,2시간동안 뭐지뭐지 하다가 나옴... 개연성도 없고 감정선도 쌩뚱맞고 중간중간 뮤지컬요소들이 툭툭 튀어나오는데 심지어 음악들도 상투적임. 호불호가 나뉘는듯....알맹이보다 평점이 지나치게 높은영화. ,1,0
596,이게 평높은것들은 진심 알바생들. 비긴어게인 원스 싱스트 맘마 다 재미있게 본사람으로서 이건 진심최악.노래야 좋다 치자 결론은 남주가 여주 뒷바라지 다하고 멀쩡히 잘나가는투어로 돈벌고있구만 여주때매 때려치고 LA왔는...,1,0
597,개낚임 믿지마라 평점  알바가무슨천명인듯 ,1,0
598,관람객개노잼 개지루 ㅅㅂ 진짜 졸라돌림 ,1,0
599,"비긴어게인, 어거스트러쉬 같은 음악영화겠거니 생각하고 봤는데 너무 기대이하. 마지막 10분을 위한 기나긴 여정의 2시간이였다봐도 될듯 ",1,0
600,저는 이 영화가 왜 이렇게 호평을 받는지 모르겠어요.친구랑 나란히 잤습니다. ,1,0
601,"호불호가 심하게 갈리는영화라고 듣고 봤는데.. 지짜 너무 노잼ㅠㅠ보다 졸았어요.... 이렇게 졸리고 재미없고 뭘 말하고싶은지 모르는영화 살면서 몇 못봤는데 이걸보고 재밌다하는사람 많네요 너무 신기합니다,, 그냥 같은...",1,0
602,볼만했음. 근데.. 5년 후? 아니.. 여주 애기가 3살은 되보이던데요? 그럼 프랑스로 가자마자 거의 바로 남편을 만났다는건데 ㅋㅋ; 뭡니까? 남주랑 헤어진 것도 아니었구만??;;뮤지컬이야 괜찮았는데.. 스토리는 영...,1,0
603,기껏 재즈밴드로 성공하려는 남자 발목잡아 조그마한 재즈바 사장으로 앉혀놓고 지는 성공한다음에 뒤도 안보고 나몰라라 하고 다른 남자 만나서 결혼한 후 우연히 옛남자 만나서 어쩔줄 몰라하는 년의 이야기로 처음에 즐겁게 ...,1,0
