,document,star,label
400,로저 디킨슨....날 그 현장으로 몰아세우다 ,8,1
401,롱테이크의 진수를 보여줬다 촬영상 받을만했다 ,8,1
402,"예상하지 못한 전개와 감동, 그리고 엄청난 연출과 영상까지 어느하나 빠지지 않고 대박이다. 실제 전장터에 같이 와있는 느낌? 전개는 연극같이 되지만 처음부터 끝까지 원테이크같이 편집했다는게 더 대단하다. ",9,1
403,"뻔해보일 수 있는 스토리를 뻔하지 않게 만드는 연출,음악과 배우들의 연기, 그리고 뛰어난 영상미. 특히 주인공들과 함께 하고 있다는 느낌을 준 촬영 기법은 2시간이라는 긴 시간을 지루하지 않게 만들어주었다. ",10,1
404,별거 아닌 스토리로 별거 아닌 영화를 만들어 버리네ㄷㄷ ,10,1
405,전쟁영화 볼때마다 잠드는 내가두 시간 내내 몰입해서 본 영화!!!1. 저걸 어떻게 저렇게 롱테이크로 찍었지??2. 사운드를 진짜 잘 입혀놔서 보는 내내 쫄깃쫠깃3. 뭐?! 세트장이라고???!!!! ,10,1
406,가장 단순한것으로 가장 큰 효과를 보았다.원테이크촬영식은 전쟁영화사에 큰역사로 남을듯 ,9,1
407,,10,1
408,간만에 영상미 돋보이는 영화 ,10,1
409,테이크가 길다보니 그만큼 몰입을 놓치지 않게 이어갈 수 있던거 같네요.ㅎㅎ 시간 정말 순삭합니다! ,10,1
410,일필휘지가 조금은 과유불급 ,8,1
411,"미친 트럭씬 이후부터 주인공에 동화되었다. 덩케르크와는 다른 느낌이었다.날아가는 조명탄 아래 그림자와 붉은 하늘. 비 게인 후인듯 선명한 시야와 진흙덩이, 발소리, 배경음 등등 전쟁터에서 나는 왜 예술을 느꼈는가.....",10,1
412,원테이크 촬영으로 몰입도 최상이고 낯선 주연배우들의 좋은연기 유명한 조연배우들의 역시 훌륭한연기와 더불어 긴장감을 계속 유지하는 연출에 전쟁영화의 감동까지 한번 더 보고싶다. ,9,1
413,"엄청난 몰입감과 원테이크로 전해지는 심리 묘사, 그리고 마침내 주인공과 관객이 느끼는 허탈감 ",8,1
414,기생충따위랑 견줄 수 없는 영화 ,10,1
415,할리우드가 아직까지 넘사벽이라는 증명 ,9,1
416,전쟁을 다 담았다. 기생충이 상을 받은건 동양인의 배려를 택한 아카데미의 시대적 선택일뿐... ,10,1
417,"끝없이 이어지는 참호가 만들어 내는 놀라운 연출, 전쟁 속 상황에서도 다양한 장면으로 영상미를 남기는 풍부함  코로나에 묻히지 않았다면 충분히 500만 이상은 기대해 볼만했던 영화 ",9,1
418,관람객극장에서 보길 잘했다 두시간 순삭 ,10,1
419,스포일러가 포함된 감상평입니다. 감상평 보기나무 아래에서 시작하고 나무 아래에서 끝날때 주인공의 그 험난하고 고통스러웠던 여정들이 주마등처럼 스쳐지나가는데 이거 실화라는게 더 뭉클해짐.... 개인적으로 좀슬펐다고 생각함. ,10,1
420,관람객스포일러가 포함된 감상평입니다. 감상평 보기깜짝 놀란 장면이 세번이 있었다. 심장 박수 올렸던 순간들.. 앗 깜짝이야. 훌륭한 영화 박수를 보낸다. ,10,1
421,관람객차분하게 흘러가는 전쟁영화였습니다. ,8,1
422,관람객세계1차대전 간접적으로 체험할수있었고전쟁은 두번다시 일어나선 안되요 ,8,1
423,샘 멘데스 감독은 약 4개월의 리허설 끝에 원 컨티뉴어스 샷(one continuous shot)을 완벽하게 완성하였고 이 촬영기법은 영화의 기술적 가능성을 고취시키기에 충분하였다. 영화가 아닌 다큐를 본 듯한 느낌...,9,1
424,관람객현장감을 높이는 촬영을 통해 영화의 드라마와 주고자 하는 메시지가 다른 전쟁영화보다 잘 느껴졌다. ,10,1
425,관람객요즘볼만한영화는1917이 유일하다. ,8,1
426,관람객정적인 영화아니고 너무 과하지 않습니다.지루하지않게 볼 수 있습니다.추천 ,7,1
427,용산아이맥스 16000원 돈이 안아까움 촬영 기술 미쳤누 ,10,1
428,"개인적으로 기생충보다 더 인상깊게 보았습니다.영화를 관람한다면 왜 기생충이랑 1,2위를 다툰지 알수있게되는 영화 ",10,1
429,관람객연출이 영화를 맛갈나게 만듦 ,10,1
430,관람객최고 꼭 봐야합니다!ㅠㅠ ,10,1
431,관람객영화 내내 집중을 할 수 있는 촬영 기법을 사용해서 너무 좋았습니다. ,9,1
432,진짜 명작입니다. 꼭 보세요 ,10,1
433,이거 중간에 ng나면 처음부터 다시 찍냐?촬영에 특화된 좋은영화지만 작품상은 기생충이 맞는거 같다. ,8,1
434,막 여기저기 뻥뻥터지는 전쟁영화를 기대한다면 실망하겠지만적당히 서정적이고 다소 덜시끄러운 전쟁의 모습을 보여주는 모습은 괜찮음.걍괜찬은영화임 8점 ,8,1
435,게임시나리오를 영화로 만든 느낌 ,8,1
436,중간중간에 의미없는 씬 같다고 해야하나. 스토리에 딱히 관련이 없는데 끼워져 있는 장면이 많음. 다보고나니 그런 장면들이 도대체 왜 들어있었는지 어떤 메시지를 주고 싶었던 건지 잘 이해가 안 됐음. 롱테이크로 찍어서...,8,1
437,비교하긴 싫은데 개인적으로 라이언 일병 구하기 보단 살짝 못한거같다 그래서 조금 아쉬운건 있음 ,7,1
438,"촬영, 미술, 음향의 앙상블 ",9,1
439,관람객,9,1
440,"재밌다 라는 평 보다는 영상미가 좋다, 마치 영화가 미술품 같다. 라는 평이 맞을것 같다. ",8,1
441,영화 다보고 나와서 가장 먼저느낀게 이게 2시간이라고? 였음 몰입감이 미쳤음 영화의 모든연출이 영알못의 보는눈을 높여주는것같았음 ,10,1
442,롱테이크 씬 탓에 끝날 때까지 도무지 긴장의 끈을 놓을 수가 없다. 1차 대전 시기에 대한 훌륭한 고증도 좋다. ,9,1
443,그저 놀라웠다. ,9,1
444,"메이킹필름, 역사적 배경, 감독과 배우 인터뷰 싹다 공부하고 다시 볼 예정. 돈과 시간이 아깝지 않았다. ",10,1
445,전쟁을 끝내기 위한 개인의 의지와 결과의 무력함 ,8,1
446,1917에 나오는 OST와 1테이크는 정말 훌륭하다심장은 빨리뛰고 여러 의미가 담겨있다 ,10,1
447,진짜 이건 영화가 아니라 전장이었다. 숨을 못쉬다가 마지막에 나지막히 내려놓을 수 있는. 전쟁은 일어나서는 안된다 ,10,1
448,아카데미에서 여러 상을 탈만했네요. 재미있었고 롱테이크 놀랍더군요. ,7,1
449,관람객기생충 대신 상 받아도 인정할 영화 ,10,1
450,관람객전쟁영화의 모범 ,10,1
451,음...전 그냥 그랬어요 ,8,1
452,관람객그때 살고있지 않았던 사람마저 전쟁터에 있는듯 만드는 영화. 전력으로 질주할 때의 울컥함이 압권이다. ,10,1
453,관람객긴장감있구 신박해서 좋았어요 ,10,1
454,관람객꼭 극장에서 봐야하는 영화 ,9,1
455,명작중 명작! 전쟁이란 소재에 인간의 내면을 포장한 서정적인 드라마! 연출 촬영 음향 시각효과 이모든 아우라가 잘 조합된 오케스트라! ,10,1
456,라이언일병 구하기 이후로 나온 전쟁영화 중 최고라 생각한다. 다만 너무 루즈한 내용전개가 아쉬움 ,7,1
457,관람객,9,1
458,영화보고 나갈때 어떤 남자들이 “영화 참 잘만들었어” 그러더라.  난 전쟁영화와 액션영화 둘다 안좋아하고 고통스러운 거 싫어하는데 이영화는 내게 인생을 살아가는 그 험난함을 알고 있다고 위로해주는 듯 했다. 많이 울...,10,1
459,억지로 쥐어짜서 나오는 슬픔에서 나오는 감동이 아니라 가슴에서 벅차오르는 감동을 영화를 보면서 느낄줄은 몰랐습니다 마지막 돌격신호에 전쟁터에 뛰어드는 군인들을 제치고 전보를 전하러가는 장면에서 눈물이 나오는걸 참을 ...,10,1
460,2시간?? 러닝타임20분아니었어?? ,10,1
461,전쟁터안으로 관객을 던저버린다 ,9,1
462,최근에 개봉했던 미드웨이 류의 전쟁을 주제로 한 영화는 아닙니다. 인물에 포커스가 맞춰져 있고 촬영연출이 어마합니다. 결국에는 빠져들어 감정선을 공유하게 됩니다.덩케르크 보다 인물에 대한 몰입감이 뚜렷합니다. 전쟁은...,10,1
463,관람객진짜 영화에 몰입하느라 정신없엇음... 대박 ,10,1
464,관람객프레임 밖으로 시체 냄새가 넘어올 것 같은. 조지 맥케이 연기를 오래오래 보고싶다 ,10,1
465,관람객전쟁영화의 한획을 그은 명작입니다. 강추해요!! ,10,1
466,관람객쉴틈없이 빠져들게 만드는 영화. 이런 영화를 아직까지 30만밖에 보지 않았다는 점에서 우리나라 관객들 수준이 가히 놀랍다. ,10,1
467,관람객최고의 영화!!! 진짜 강추 ,10,1
468,원테이크라서 너무 신기했음. 딱 신기했음.. 거기까지임..영화가 잼있진 않음.. 지루한면도있고.. 근데 신기해서 끝까지 봤음... 다시한번 말하지만 잘만든영화이고 아주 신기했음... 허나.. 잼있진 않음. ,7,1
469,관람객명작 이다 다른 말이 필요가 없다.정말 영화관가서 봐야 하는 영화다.시간 가는줄 모르고 봤습니다. ,10,1
470,롱테이크 촬영 기법은 대단하지만 뒤로 갈 수록 루즈해지고 뭔가 애매한 느낌... ,7,1
471,관람객참혹한 전쟁영화를 이렇게 예술로 승화시키네 소름돋는다 거기다 긴장감과 재미도 챙김 ,10,1
472,관람객2시간동안 1차세계대전 전쟁터에 갔다왔다. 지렸다.... ,10,1
473,관람객전장한복판에 서 있는듯 체험하게 해주는 영화에요.시대극 잘 어우리는 영국출신  배우들의 혼신의 연기  처연한 음악 그리고 텅빈 눈빛이 오래도록 기억에 남을 영화. ,10,1
474,나였으면 블레이크 죽인 젊은이 자식 얼굴에 소총탄 싹다 쏴버렸다 ,10,1
475,이 시국에 영화가 나와서 관객수가 적은 것 같아 아쉽다.꼭 나중에 영화관에서 재상영하길. 넷플릭스로는 표현할 수 없는 스크린의 위대함을 보여준다. 정말 최고 ,10,1
476, 두시간 내내 극도의 긴장감으로 보고 왔다 ,10,1
477,영화예매권 꽁으로 당첨되서 영화보기싫었는데 하루남기고 영화무료로 이거 보고왔다...귀찮아서 영화보러 안갔으면 평생 후회할뻔했다....보는내내 심장쫄리고 울컥하기도 하고 보는내내 별짓을 다했다... 기생충보다 재밌었다...,10,1
478,도대체 어디서 끊어 가는거지??? 눈이 쉴 여유조차 없다. 촬영기법 하나로 흡입력을 얼마나 끌어올릴 수 있는지 알게 해주는 영화. 배경이 바뀌는 부분들 하나 조차도 온몸에 소름이 돋았다. 아이맥스로 꼭 봐야 하는 영...,10,1
479,분명히 별거 없는데..그냥 편지 전달하러 가는 내용인데 2시간 순식간에 끝낫네?? ,10,1
480,참 잘 만든 영화라는 느낌을 받음. ,10,1
481,이 영화가 역사상 최고의 영화는 아닐지라도 역사상 최고의 촬영기법에는 속할수 있을정도로 원테이크에 압도당한다.. ,10,1
482,2시간 동안 전쟁터에 고립된 느낌 ,9,1
483,최고다..라는말밖엔... ,10,1
484,최고입니다 두번봐야지 ,10,1
485,메켄지 중령 왜이렇게 멀리 있는건데 !!!  ㅠㅠ어린 나이에 얼마나 무섭고 두려웠을까 ,10,1
486,관람객영화 보는내내 빨려들어가는 느낌. 어지간한 공포영화보다 더 긴장됨. ,10,1
487,코로나 사태만 아니었다면 관객수 700만명은 노려볼 수 있을 법한 작품 ,10,1
488,관람객새로운 유형의 몰입도 최강 전쟁영화 ,10,1
489,요즘 처럼 수익만 쫓아 공장에서 막 찍어내는 영화 속에서 홀로 빛나는 ‘영화’다. ,10,1
490,영화관에서 안 본 게 후회스러움 ,10,1
491,"전보를 전하러 간 건 두 명이 아니라 세 명이었다. 블레이크, 스코필드, 그리고 나... 라이언 일병 구하기의 아성을 무너뜨리고도 남는다. ",10,1
492,보는내내 실제 그 현장에 있는것 같아 괴로웠다...하지만 신파로 가득찬 한국영화에 익숙해서 그런지 스토리는 단조롭게 느껴졌다...은근 유투브리뷰들이 촬영기법 설명하는척하면서 광고하는것 같은 느낌도 많이들었음 ,7,1
493,앞으로도 많이 회자될 영화라고 생각합니다. ,10,1
494,영화관 가서 봐야 더욱 진가를 느낄 수 있는 작품! 역주행해서 지금 박스오피스 1위인데 다들 보시길! ,10,1
495,와 정말 최고의 영화입니다.배우들 특히 스콜필드님의 고생 스텝들의 고생이 느껴지네요. 정말 빠져들어서 봤습니다.연출 연기 스토리 영상미 음악.. 모두 굿 ,10,1
496,"영화 전체가 3~4 테이크 정도로 이어짐, 슈퍼롱테이크라고 해야 할듯. 마치 끝나지 않는 내 군생활을,,,,  끊기지 않는 카메라에 담아낸듯했다. 마치 내 군생활을 본것 같아서 너무 리얼했다. 극장에서 보는데 총소리...",10,1
497,기생충이 이 영화를 제끼고 오스카상을 받았다니... 놀랄 일이다. ,10,1
498,"원테이크 기법, 연출, 연기 좋은건 알겠는데 평이 과장된 부분이 없지 않아 있는듯 싶다. 전쟁영화 안 좋아하는 사람들도 좋아하길래 봤는데 나쁘진 않았음. 그런데 최고까지는 아님.. 그냥 한번쯤 볼만하다 정도인듯. ",8,1
499,영화를 보는내내 언제 죽을지 모른다는 두려움과 긴장감에 사로잡혀있었다. ,10,1
500,간만에 괜찮은 전쟁 영화다 아니 수작이지 싶다 원테이크로 이어지는듯한 연출도 놀라웠지만 소품이랄까 그래봐야 널부러진 시체가 대부분이지만 디테일이 OOO 장난아니다 개인작으로 제일 마음에 들었던 장면을 꼽자면 강에 떠...,10,1
501,촬영기술의 극한을 보여준다 ,10,1
502,"스포일러가 포함된 감상평입니다. 감상평 보기영화 처음, 눈뜨는 스코필드. 영화 마지막, 눈감는 스코필드. ",10,1
503,누구를 위한 무엇을 위한 희생일까. 어떠한 가치를 위해 죽고 아프며 달려야하는 것일까 전쟁의 의미를 끊임없이 되내이며 가슴이 메이고 메인다. 전쟁. 정말 너무싫다 ,9,1
504,끝나고 한동안 말이 안나옴... 진짜 최고다 ,10,1
505,몰입감이 대단합니다~~ ,10,1
506,이걸 영화관에서 안본게 천추의 한이 될듯 ,10,1
507,일반적인 전쟁영화처럼 대규모 전투신같은걸 기대하고 가면 조금은 실망할수도 있지만 원테이크로 진행되는거 같은 연출이 한순간도 긴장을 놓을수 없게 만들어 주기때문에 다보고나면 실망감은 한순간에 사라지게 만드는 영화.거기...,10,1
508,평범한 스토리를 비범하게 만드는 촬영기술과 영상미 마치 전쟁터에 있는것 처럼 느껴지는 엄청난 연출~ 후반부에 주인공이 달릴때 내심장도 터질거같음~ ,8,1
509,"폭탄 터질때 빛과 어둠이 춤추듯이 어우러지는 씬,폭포에서 떨어질 때 물결의 움직임 씬,최고최고!!! 촬영&연출 어쩜 이렇게 훌륭할수가!! ",10,1
510,연출 연기가 돋보였던 영화 ,10,1
511,전쟁은 정말 하지 말자 ,10,1
512,"말이 필요없는 인생영화입니다. 영화에 그렇게 큰 감명이나 감동을 받지 않는 제가 평생 기억에 남을 영화를 찾게 되었어요. 배경, 음악, 연출, 분위기에 처음부터 끝까지 압도됩니다.. 그냥 당장 보세요.. ",10,1
513,단 하루를 통해 한편의 인생을 보는 느낌이었다 게 영화지 ,10,1
514,"이렇게 괜찮은 영화가 코로나를 만나 이리 되다니 이 영화의 감독, 배우들 어쩔거나. 전쟁영화, 전쟁의 역사에서 배제되었던 개인의 기록, 개인의 미션. 너무 아름답고 찬란했다. 전쟁을 다룬 영화 중에서 최고! ",10,1
515,촬영기법 연기 그리고 적재적소 조합된 음악까지 어마어마한 세트장 크기와 촬영기법에 놀라고 그효과가 시너지 되어 관객들에게 감동으로 다가온다 코로나가 기승을 부려 극장에 사람이 없지만 내눈으로 명작이 탄생되는것을 보았...,10,1
516,명령 하달에 참여한 것은 스코필드와 블레이크 뿐만이 아니었다. 나 또한 그들과 함께였다 착각할만큼의 몰입감. ,8,1
517,너무 훌륭한 영화를 보았습니다 ,10,1
518,시간순삭 영화입니다. 기대 엄청하고 봤는데그 기대감을 충족시켜준 영화였어요! ,10,1
519,관람객1917년 1차세계대전이 한창이던 어느날의 쳐절했던 하루를 ‘빠짐없이’ 모두 보았다.영화시간은 2시간이다.2시간안에 하루를 ‘빠짐없이’본듯한 착각을 준 연출이 너무 놀라웠다 ,10,1
520,"총 쏘고 죽이고 하는 뻔한 전쟁영화 보고싶으시면 안보는게 좋습니다. 근데 이 영화는 그 흔한 전쟁 장면도 없지만 전쟁을 그대로 표현했습니다. 그 긴시간을 원샷으로 보이게 만든 연출과 배우들의 연기력, 음향 등 모든것...",10,1
521,"관람객보는 내내 전신이 오싹하면서, 송골이 묘연해지는 영화.내가 전쟁터의 병사로 싸우는 듯한, 현실감을 재연해주는 그런 영화.전쟁영화에 대한 별 감흥이 없었지만, 보면서 롱테이크를 통해서 영화에 완전 몰입할 수 있게 끔 ...",10,1
522,스포일러가 포함된 감상평입니다. 감상평 보기마지막 장면에서 울었다 ,10,1
523,관람객원테이크 신이라 집중이 잘되네요 ,10,1
524,관람객원테이크에 담긴 주인공들의 감정변화 ,9,1
525,이영화도 코로나로인한 비운의영화가 되버린 최고의영화다 ,10,1
526,원테이크 진짜 지려버렸다 어떻게 촬영한거지? 뭐야 배우가 철인3종경기 선수 출신인가? ,8,1
527,2시간 내내 숨막혔다... 진짜 무서웠음 내가 거기 있는 기분 ,10,1
528,관람객멋져요!!! ,8,1
529,"분절되지 않는 쇼트처럼, 끊어지지 않는 감정. ",10,1
530,3월1일 코로나를 뚫고 용산 아이맥스에서 ,9,1
531,진짜 2시간 휙휙 지나감 영상을 너무 잘 찍었어요 생생하게 ,9,1
532,어케찍엇노  매켄지 어디있노 ,8,1
533,방금 보고와서 리뷰 씁니다. 동네 극장에서 마지막날 마지막회 상영이었는데 보길 잘했네요. 아직도 여운이 떠나질 않습니다. '라이언일병구하기' 못지않는 몰입감과 긴장감.. '덩케르크'보다 ...,9,1
534,전쟁을 겪는 사람들의 지극히 인간적인 감정들에 대해 그린 것 같아 여운이 많이 남네요. 긴장감 넘치는 연출도 좋았습니다. ,9,1
535,롱테이크로 촬영한 부분이 인상 깊었다. 스토리 자체는 다른 전쟁 영화보다는 부족한 부분이 있다. ,7,1
536,너무 잘찍어서.. 그 잘 찍은 만큼의 재미는 없다는게 아쉬움 ,8,1
537,1차 대전판 라이언 일병 구하기 ,7,1
538,이 영환 그냥 미쳤어요 극장에서 안보면 손해ㅠ ,10,1
539,숨도 못쉼 ost? 총소리면 끝이다 코로나로 이걸 안보기엔 너무 아쉬워 제발 봤으면 ,10,1
540,코로나가 끝나고 많은 사람들이 영화관에 찾아 봤으면 하는 영화! ,10,1
541,레버넌트 1차 세계대전 판 ,8,1
542,영화관에서 봐서 그런지 진짜 집중하고 재밌게봤음 ,9,1
543,전쟁의 참혹함과 인생의 덧없음 그리고 그 속에서 피어나는 인간애와 희망 ,9,1
544,스토리도 그리 나쁘지 않았고재미있었음 ,8,1
545,스코필드를 경험할수 있었던 오랜만에 몰입하면서 정말 재미있게 본 영화 ,9,1
546,굉장한 카메라워킹 몰입감.대단한데이미 알폰소 쿠아론이 다 충격은 줬던거라 아 잘찍었다. 에서 한 발 짝 더 감동에 다가가기는 힘들었음. ,8,1
547,재료그대로의 맛을 낸 고급음식을 먹은거같다. ,8,1
548,"항공기가 지나가는 소리, 포탄 소리 모두 생생하게 잘 들렸습니다.실제 전장의 느낌을 잘 표현한 것 같아요.스토리는 살짝 아쉬운 감이 있엇습니다. ",9,1
549,촬영기술 때문에 모든것이 인상적으로 보일정도. 사실 스토리나 연기는 별로 인상적이지 않다. ,8,1
550,각본보단 연출과 편집의 힘 ,8,1
551,오스카 촬영상? 끄덕끄덕 ,8,1
552,일병만이 알 수 있는 잔혹한 세상 ,9,1
553,"전달해야하는 명령, 만나야하는 한사람, 구해야하는 1600명은 삶과 죽음 사이에 걸쳐 선 그에게 어떤 의미였을까. ",9,1
554,진흙바닥처럼 질척이고 지긋지긋한 참호전 ,8,1
555,옆에 내가 있는것만 같았다. 덩게르크와 다른 매력을 가진 영화 ,8,1
556,인간애는 극한의 전쟁에서도 빛을 발하느니 인간미 없는 인간이 되지말자 ,8,1
557,원테이크로 담아내는 전쟁의 참상. ,8,1
558,전투신보다는인물의심리묘사가좋았고 카메라기법도신선해서좋았다하지만스케일이약간작은듯...그래도전쟁영화좋아하는내가보기에꽤볼만한영화평점은8.2점주고싶다 ,8,1
559,잘만들었네요. TPS 게임같아요. 감독이 게임에 영감받아 만든듯. 라오어 이런식으로 영화로 만들면 극장에서도 대성공할듯. ,8,1
560,영화 좋은데 왜이리 쥐가 자주나와 무섭게시리 ,8,1
561,내가 그곳에 있는듯한 느낌 ,9,1
562,어거 중간에 한번 빼곤 그냥 롱테이크로 찍은거 맞나? 스토리도 스토린데 어떻게 찍은거지 ,9,1
563,와 연기보다는 연출이 빛이 났던 작품 스토리도 은근히 지루할줄알았는데 잘 풀어 나갔다.그래도 중간마다 지루한 면이 있어서 9점 드림. ,9,1
564,처절하고 무겁고 슬픈 스코필드의 행보.. 그의 옆에서 전쟁의 잔혹함을 느끼고 그 잔혹함을 느끼는 그의 감정 또한 느껴버렸다. ,9,1
565,원테이크로 찍은 영상미가 너무 미쳤습니다.스코필드 질주씬이 가장 기억에 남네요. ,9,1
566,메세지는 없지만 경이로움은 있네. ,8,1
567,전쟁판 레버넌트 같은 느낌 ,9,1
568,이런 또다른 기법으로 보는 재미를 올렸다는 점에서 높이 평가 ,8,1
569,우씨 깜짝이야 ㅠㅠ대단한 연출력 볼만합니다 ,9,1
570,전쟁영화는 확실히 서양이 잘 만드네요. 전쟁터에 함께 갔다온 느낌입니다. ,9,1
571,"연출 정말 좋았고,영화보는 내내 긴장감을 갖고 봤네요.. 재미있게봤어요 ",9,1
572,연출과 연기가 인상적이었다. 영화관에서 봐야 더 잘 느낄 수 있음. ,9,1
573,버드맨으로 촬영 기술의 발전에 한발 더 다가가고 1917이 그 정점을 찍었다. 중간에 자칫 지루해 질 수 있지만 주인공을 따라가는 시점으로 몰입감이 끊기지 않는다. 거기다 새벽에 마을에서 탈출하는 부분은 로저 디킨스...,8,1
574,아이맥스로 보세요 무조건 ,9,1
575,,8,1
576,목숨을 걸어 싸운 전쟁의 무의미함에 대항하는 젊은이들의 강렬한 속외침. ,9,1
577,박진감이라든가 전장에서의 모습을 기대하는 사람들한태는 비추.. 실화를 바탕으로 한거라 하니 스토리를 못짰다거나 할 수는 없는데 다른 전쟁영화에 비해 많이 따분함. 그러나 영상미와 연출 음악 등등이 최고급이라 그거에만...,8,1
578,영화내내 전쟁터 한가운데 스코필트와 같이 뛰고 있었다 ,9,1
579,중간에 여자랑 아기 나올 때 늦을 줄 알았다. 그나마 포기 않해서 다행. ,8,1
580,전쟁의 고독함과 침묵을 잘 그려냈다. ,8,1
581,스토리로 보는 영화가 아니라그래비티처럼체험을 위한 영화다.내용은 라이언일병구하기와 비슷 ,8,1
582,촬영기법이 좋았다 하지만 스토리가 너무 억지스럽더라 추격전에서 총알 한방 안맞는 주인공은 너무 억지스럽다 다만 극장에서 한번 몰만한작품은 맞음 ,9,1
583,,8,1
584,모리아티로 시작해서 셜록으로 끝나네 ,8,1
585,"윈스턴 처칠 “만약 지옥 길을 걷고 있다면, 계속해서 전진하라!” ",8,1
586,엄청난 원테이크 씬 정말 좋았습니다. ,9,1
587,"전쟁은 정말 끔찍하다는 것을 제대로 보여 준다. 실감나는 촬영기법은 보는 내내 긴장하게 하고, 총알이 튀어나오는 장면에서 소리를 지르게 만들었다. 전쟁을 겪은 이들이 얼마나 트라우마를 안고 살아갈지.. 이 영화를 통...",9,1
588,"누구를, 무엇을 위해 전쟁을 하는가? ",8,1
589,진짜 몰입감과 현장감 최고... 내가 다 전쟁터 한가운데에 있는 느낌을 받았고 진짜 잘 만들었다라는 말 밖에 안나온다... ,9,1
590,아이맥스로 봤는데 실제로 현장에 있는 듯한 느낌이 들게 현장감이 정말 엄청 났음. 의상이나 소품들도 진짜 같아서 멋있음. 반면 전쟁영화임에도 스펙타클한 전쟁씬도 없고 스토리 적으로는 엄청 감동적이거나 잘짜여진 각본은...,8,1
591,전투만을 기대하고 간다면 실패.여정을 기대하고 간다면 성공. ,8,1
592,보는 내내 씬(Scene)이 언제 끝나나 하며 보다보니 숨 참고 보는 느낌이었다. 뒤늦게 알았지만 보고 난 후 이건 무조건 촬영상 받아야해 했더니 정말 받았더라 ,8,1
593,라이언 일병 구하기만큼은 아니지만 영화적 또다른 전쟁 체험 ,8,1
594,여운 오지게 남네....명작중에 명작이다ㄷㄷ진짜...영화같지않고 현실같음 ,10,1
595,다른 전쟁영화들 못보겠다 이제 ,10,1
596,촬영 기법이 주는 신선함 그리고 충격 ,7,1
597,왜 아카데미에서 전쟁영화에 시각효과상을 줬을까 궁금했는데 영화를 다보고 이해가 갔다. 영화의 시각효과 기술이 아니였다면 이렇게 완벽한 원테이크 처럼 보이는 영화가 나오지 못했을 것이다. ,8,1
598,"실존보다는 생존에 관한 이야기. 처절한 생에 의지에도 잃지않는 인간의 존엄성. 내용적인 측면에서 이야기할 것이 많지는 않지만 연출,연기 흠 잡을 곳이 없다. 전쟁영화의 획을 그은 영화로 평가 받을 듯. ",8,1
599,"카메라와 배우들의 캐미가 빛났다. 러닝타임 동안 노 맨스 랜드에서 나는 듯한 시체 썩는 냄새에 현기증이 났다. 답답하고 희망이 없는 땅, 노 맨스 랜드에서 스코필드와 블레이크를 달리게 했던 힘은 형제애, 우정 그리고...",8,1
600,롱 테이크의 절정 그리고 정점 ,9,1
601,진짜 이런게 명작이지..영화 내내 주인공만 따라다니는데 전혀 지루하지않았음 ,10,1
602,이게 어떻게 노잼이지.. ,10,1
603,"스포일러가 포함된 감상평입니다. 감상평 보기전쟁이란 참혹함을 온 신경으로 느낄수있다. 특히 조명탄 아래 적군을 피해 뛰어가는 장면은 굉장했으며, 아침과 밤, 개활지와 폐쇄공간을 적절히 사용함으로써 원테이크의 지루함을 완전히 없애버렸다. ",10,1
604,우린 오늘도 집에 돌아갈 수 있는 희망이있음을 ,10,1
605,2d 시간이 너무 멀리있어서 IMAX로 봤는데 재밌게 봤습니다 ,9,1
606,와... 친구 입장에선 그냥 부른 건데 위험해질 줄이야 ,10,1
607,촬영 기법이 정말 영리하다. 원테이크로 보이지만 중간중간 끊는 타이밍을 기가막히게 연결 시켰다. 이 감독은 영화를 핑계로 전쟁터를 만들어버렸다. ,10,1
608,과장되지 않은 현실을 묵묵히 그려낸 영화... ,10,1
609,카메라 워크가 굉장히 뛰어남.. ,10,1
610,"런닝타임 내내 그들과 함께 있는 듯 했다. 감독, 카메라감독, 음악감독에게 경의를!!무조건 영화관에서 보세요~ 특히 IMAX ",10,1
611,"후반부, 모두가 적을 향할 때 한 젊은이만 다른 곳을 향했다. 어쩌면 그게 우리가 손을 놓지 않았던 희망은 아니었을까. ",10,1
612,스포일러가 포함된 감상평입니다. 감상평 보기마블에선 쥐가 살렸는데여기선 쥐가 죽이네 ,10,1
613,방금 보고 나왔는데 조금 감동적이네요 ㅎㅎ 실화라서 극적인 부분이 조금 덜하지만 모든 부분에서 현실적인게 많이 느껴졌습니다. ,9,1
614,"독일군 파일럿을 도와줬을때 , 왜그랬을까 생각이 드네요. 그외엔 역사적 고증이 잘 된거 같습니다.기생충 덕분에 오스카 시상은 못받았지만, 그 이상의 감동을 줍니다. 추천합니다 1차대전: 제국주의에 대한 내용은 없고 ...",10,1
615,예고편도 안보고 아무 정보도 없이 본 영화인데 와.. 연출 예술이었어요 영화 보는 중간에 감독 누구지 와.. 영혼을 갈아넣었네 이 생각 뿐 ,10,1
616,촬영이 빼어난거 빼고는 기생충에 한참 못미친다 라이언일병구하기보다도 두단계 아래 영화 ,7,1
617,영화 진짜 잘 만들었다. ,10,1
618,코로나때문에 관객수가 적었다 ,10,1
619,관람객현장에 있는 것 처럼 생생함 ,10,1
620,관람객어디까지 원테이크로 찍을 수 있는가에 대한 경이로움을 느낄 정도 ,9,1
621,누가 전쟁영화 만들랬지 전쟁체험하게 하랬냐 ,10,1
