,document,star,label
377,영화를 보는 동안 ‘얼마나 많은 재능들이 빛을 발하지 못하고 사라졌을까’라는 생각이 문득 문득 들었다. ,10,1
378,어릴때 처음 작은아씨들을 보고 조를 제일 좋아했었어요. 어른이 되어 다시 보니 더욱 조를 닮아가야겠다는 생각이 드네요. 솔직하고 똑똑한 에이미 캐릭터도 정말 좋았습니다! ,10,1
379,밑에분은 영화를 안봤거나 지능이 모자라신듯.. ,10,1
380,이런 좋은 영화가 정직한후보&찌푸라기같은 허접한 영화들에 밀린다는게 말이되나??? 기가막힌다...작은아씨들 상영관이나 늘여라 ,10,1
381,동화 한편 보는 느낌ㅜㅜ 여주 너무 좋아요 ,10,1
382,인생과 사랑이 무엇인가 생각해볼 기회를 준 영화라고 개인적으로 느꼈다 ,10,1
383,각자의 삶이 이야기가 되고 책이된 것처럼 영화보는 내내 조가 가는길을 응원해주고 싶었다. ,10,1
384,관람객감동적이고 슬펐어요 ,10,1
385,관람객친구와 정말 재미있게 봤습니다.^^ ,9,1
386,,10,1
387,조의 뜻과 선택을 응원하는 시대가 될 때도 되었지 ,10,1
388,관람객혼자 봐도 좋고 연인과 같이 봐도 좋다. 사실 나온 배우들 다 좋아하지만 엠마 왓슨을 좋아해서 본 영화인데 시얼샤 로넌도 원래부터 알고 있었지만 시얼샤 로넌의 연기와 이미지가 너무 좋았다. 영상미도 굿 ,10,1
389,엄청 감동적인 건 아니지만 잔잔한 감동과 재미가 있었던영화 그리고 엠마왓슨 넘 이쁘댜~~ ,10,1
390,소소한 울림이 있는 영화!영상미가 너무 이뻤다.. 의상이랑 ㅠㅠ ,10,1
391,,10,1
392,배우들부터 스토리 색감 연출까지 뭐 하나 빠질 수 없는 영화입니다 감동과 교훈도 얻었어요저는 엄마랑 같이 봤는데 너무 좋았습니다! ,10,1
393,어릴때 읽은 그 책. 주인공들의 나이를 다 지나온 여자가 되어버린 지금도 고개가 끄덕여지는 명작 스토리입니다. 책과는 다르게 시점들이 교차되어 만들어져서 더 재미나게 보았습니다. 몇번의 울컥과 감정이입의 눈물.. 정...,10,1
394,"보는 내내 영상미,배우들 연기에 빠져들게만들고 한국영화 돈주고 보기 싫게 만드는 영화. ",10,1
395,코로나를 감수하고 2차뜀 ,10,1
396,"시간이나 때우려고 아무 생각없이 제일 빠른 시간으로 선택한 영화. 뭔 개똥같은 영화인가 했다. 따분함의 눈물은 감동의 눈물로 바뀌었다. 나같은 관객들은 안중에도 없다는 듯,  불친절하다 싶을 정도의 능숙하고 쿨한 연...",10,1
397,"인간적인 영화..! 메그의 삶도 베쓰의 삶도 조, 에이미의 삶 모두 공감가고 그들의 실수, 행복도 다 응원하고 싶게 만들더라구여 ",10,1
398,이런 영화가 또 나오길 빌며 .. 정말 좋았습니다 ㅠㅠㅠㅠ 자꾸만 눈물이 나오고 조만간 책도 사서 읽을예정이예요 !! ,10,1
399,조금 지루했는데 점점 갈 수록 재미있고 감동적이고 캐릭터들이 이해가더라. 이제 책도 읽어볼생각 ,10,1
400,가족의 따뜻함과 일상생활에서의 감동을 받을 수 있었습니다 ,10,1
401,관람객일과 사랑에서 모두 성공하기를 원하는 이 시대의 여성상이 반영된 영화 ,8,1
402,"관람객어린 시절 닳도록 읽었던 작은 아씨들을 커서 영화로 보니까, 영화를 보는동안 저의 유년 시절도 스쳐지나가는 것 같아서 별거 아닌 장면에도 울었습니다ㅜㅜ ",10,1
403,관람객조의 시점에서 현재와 과거가 교차되는 영리한 편집. ,9,1
404,"행복한 장면인데도 눈물이 멈추지 않았다 이미 흘러간 과거임을 알고 봐서 그런가,,, 나의 어린시절을 기억하게 하는, 등장인물들이 모두 행복했으면 하고 바라게 되는 작품 ",10,1
405,옛날에 여자들이 햇던 고민들이 지금 2020년까지 이어져 올줄이야.. 여자라면 꼭 봐야하는 영화다. 결국엔 부유한사람들이 주위에 있었기에 이 모든행복이 가능했을지도 모른다. ,10,1
406,최근 본 영화중 단연 최고입니다 여운이 가시지 않네요 인생의 중요한 것들을 다시 깨닫게 해줬어요 ,10,1
407,기대안하고봤다 볼까말까하다 그냥봤는데 너무좋았다..그이상 말이 설명할길없이 그냥 영화보는 내내 좋았다 ,10,1
408,평범한 일상 속 이야기같지만 드라마틱하고 감동 재미 다 있는 영화 ,10,1
409,관람객드디어 이 스토리를 완주했다! ,10,1
410,재밌게봄 과거 책읽으면 느꼈던 감정 추억도 돋고 어린시절 느꼈던 느낌과 어른이 되서 본 영화가 느낌이 달라서 색달랐음 ,9,1
411,"소설을 너무 좋아해서 봤어요. 어린시절 향수를 불러일으키는, 마음 따뜻해지는 영화입니다. 예고편에도 나오는 고백 장면 보고 티모시 샬라메 팬 됐어요. 강추합니다. ",10,1
412,오만과 편견같은 분위기를 좋아하는 저로서는 재미있게 봤습니다 잔잔해서 편하게 볼 수 있었고 무엇보다 영상미가 너무 좋았습니다 ,10,1
413,기대를 많이 해서 그런진 몰라도 내용은 좀 지루 했고 영상미는 좋았다. ,8,1
414,시대를 불문하고 모두 같은 고민을 하고 있구나 ,10,1
415,어떤 이념에 치우침 없이 솔직해서 좋았다. 더불어 틀린 삶은 없으며 모두의 삶이 존중되고 함께 함에 기뻤다. ,8,1
416,계속 울었네요 자매들끼리의 유대감이 너무 부럽기도하고 그 때문에 더 슬펐어요 여자는 살려면 결국 결혼을 해야한다고 배우고 그 불합리함에 대항하지만 그와 별개로 외로운것은 사람이 느끼는 어쩔 수 없는 감정이라는게 와닿...,10,1
417,엄마따라 보러가서 별 생각없이 봤는데 나올때는 진한 여운이 남았어요. 조의 열정이 제 마음에 있던 무언가를 꺼내준 기분이었습니다. 성격도 다다르고 꿈도 다 다르지만 네 자매의 소소한 이야기가 저를 보는 내내 즐겁게 ...,10,1
418,관람객인생영화 등극 했습니다 ,10,1
419,"관람객스포일러가 포함된 감상평입니다. 감상평 보기조를 보고 날 보는 기분이 들었음.4명의 딸들이 성격도 다르고, 잘하는 것도 다르고 떠들때 말들이 많아서 시끄러운데. 되게 사랑스러운 극중 부모들이. 참 좋겠다 저렇게 예쁜 자식들이 있어서 저런 자매가 있어서 좋지....",10,1
420,기대안했는데 너무 재밌었고 여운이 많이 남고 감동적이었다... 엄청 슬픈건 아닌데.. 많이 공감이 되어서 계속 눈물이 났다ㅠㅠ다음주에 또 보러가야지 ,10,1
421,관람객외국옛날모습을 보니까 우리의 일상과는 다른 모습이다보니 힐링되고 빠져드는 시간이었어요 ,10,1
422,관람객볼까 말까 했는데 후회 없는 영화였습니다. ,10,1
423,스포일러가 포함된 감상평입니다. 감상평 보기별 슬픈 장면도 없는데 울컥하게되는 영화. 조의 유년기가 지나고 여느 성인처럼 불안과 성숙의 과정이 공감됐다. 그건그거고 로리는 아무리봐도 조랑 잘 어울려 에이미랑 키스할 때 아니야 오만번외침 하.. ,8,1
424,많이 울며 봤어요. 요근래 극장에서 본 영화 중 가장 좋았습니다. 조에 감정이 많이 이입되어 보았네요. ,10,1
425,죽기 전 마지막 영화를 본다면 작은 아씨들 을 선택해야지 라고 생각이 들 정도로 재미있었다 에이미가 얄밉다면 영화를 다시 한번보고 판단해주세요!세번보고 네번보자 ,10,1
426,"책의 결말이 결혼이였지만, 영화에서는 하지 않길 바랐다. ",10,1
427,갸꿀잼갸꿀잼내인생최고의드라마 ,10,1
428,"정말 아름다웠던 영화!!미국 시골마을의 맑고 아기자기한 정취와배우들의 훌륭한 연기력,뛰어난 의상과 연출까지..두고두고 보고 또 보고싶은 아름다운 영화이다 ",10,1
429,관람객재밌어서 시간가는 줄 모르고 봤어요 티모시샬라메가 기억에 남아요 페미니즘 영화라고 생각했는데 남자와 여자 사랑얘기 영화에요 ,10,1
430,"이런 영화가 10점이 아니면 어떤 영화가 10점이겠는가? 많은 평론가들이 페미니즘적 시각에서 탈페미니즘 혹은 휴머니즘으로만 이 영화를 평가하는데, 아 사각에서만 영화를 감상한다면 이 영화의 가치를 반만 느끼는 것이다...",10,1
431,"이상하게도 이 영화는 내게 '응답하라'시리즈를 떠오르게 했다.내가 잊었던 유년시절을 회상하게 만들어서 매장면 눈물을 쏟게 했다.어린시절 '작은 아씨들'은 소설로,애니매이션으로 내  사춘기...",8,1
432,여자라면 중후반까지 꿈꾸는 주인공을 보며 미소지으며 볼 수 있을 듯. 다만 '평생 사랑한 사람'을 잊고 갑자기 다른연인을 만나 모두가 하하호호 행복한 해피엔딩이 썸짓했다. 캐릭터의 감정선이란 없는 것처...,8,1
433,난 지루함. 내가 이상한거구나 ,2,0
434,관람객장면 하나하나가 예술작품 보는 듯한 감성의 영상미 특히 행복한시절 바닷가에서 모두와 뛰놀던 장면에서 감탄을 토해냈습니다. 어릴적 의무감에 마냥 읽던 고전소설 작은아씨들 때와는 다른 감동이 어른이 되어 다가오네요 ,10,1
435,,10,1
436,"관람객엄마랑 보면 더욱 좋은 영화. 10대 때의 나의 생각과 20대가 된 나의 생각, 그리고 엄마의 생각들까지 공유할수있어 너무나 좋았던. 삶의 희노애락을 다 느낄 수 있는 영화. 왜 영화를 보아야하는지 다시금 느끼게해준...",10,1
437,관람객간만에 훌륭한 영화를 봤네요 모두들 가족들과 좋은 추억을 공유하셨으면 합니다 ,10,1
438,에이미 배우분 너무 좋았다. 에이미 그 자체였고 에이미의 특징을 잘 살려주었음. 캐스팅된 배우는 모두 훌륭했지만 너무 급하게 만든 느낌... 난잡하고 따로 놀고 너무 어영부영 마무리된것같은.. 원작을 따라가지를 못해...,8,1
439,"관람객긴 시간인데 연출을 촘촘하게 잘 짜서 지루할 틈이 없었고, 캐릭터 한 명 한 명 인물들과의 관계성을 잘 살려주었음..bb ",10,1
440,원작이랑 너무 똑같아요  ㅜㅜ 좋았지만 원작 따라갈수가없어요 ,8,1
441,과거와 현재가 포개지는 연출은 처음에는 정신없었는데 어느순간 영화에 몰입하게됩니다 배우들의 섬세한 연기는 와이드한 앵글에 꽉찬 영상미보다 빛이 납니다 어린시절 치고박고 함께자란 동생들이 생각나며 유년시절의 마감이 새...,10,1
442,관람객예고편 이상입니다!! 최고!! ,10,1
443,관람객벅찬다ㅠㅠㅠ이 영화를 보게될줄이야 ,10,1
444,관람객네 자매 너무 예쁘고 사랑스럽다~!배우들 다 캐릭터 소화력 굿 ,10,1
445,자극적이고 드라마틱한 영화를 기대하면 지루할 수 있겠지만 보면서 마음 따뜻함은 충분히 느낄 수 있음.. 영상미와 ost가 너무 좋다 배우들도 너무 예쁘고 ,8,1
446,뭔가 특별한 얘기가 아닌것 같으면서도 감동적. 어린시절을 떠올리게 하는영화 ,8,1
447,네 자매와 그 주변인물들의 따뜻하고 어쩌면 당당한 이야기. 주옥같은 대사가 많았다 과거와 현재를 넘나드는 연출과 적재적소에 나오는 음악이 인상적이었다 너무 재미난 영화였다. 나는 이제 작은아씨들 책을 읽어야겠다. ,10,1
448,,10,1
449,"아름답다. 다만 조의 시점에서 영화가 흘러가다보니 원작의 메그와 에이미, 베스를 일부분 죽인 것 같아 아쉬웠다. 원작이 얼마나 천재적인지 다시 느낄 수 있었다! ",9,1
450,"먼저 영화를 보러가시는 분들 중 뒤죽박죽 섞여있는 스토리를 싫어하시는 분들은 안보시는 걸 추천함. 작은 아씨들은 정말 심한데, 아역배우를 사용하지도 않아서 시점이 굉장히 헷갈림. 개인적으로 영화 영상미와 연출은 정말...",9,1
451,,10,1
452,,10,1
453,연기도 좋고! 영상미도 있고! 편집도 공 들인 티 많이 나요!! 보는 내내 참 사랑스러웠달까ㅎㅎ 시끌벅적한 작은 아씨들 가족이 어딘가 있을 거 같아요>< ,10,1
454,리메이크 여러번인데도 감동이있다 ,10,1
455,안녕하세요 :)ㅎㅎㅎ ,8,1
456,믿겨지지 않을 정도로 아름다웠다. 남자혼자 극장에서 이렇게 자연스럽게 눈물을 흘릴 수도 있구나하고 스스로에게 놀랐다. 아름다우면서 위트넘치고 안타까움에 슬퍼하면서도 그 속에 있는 희망참에 경의를 표하지 않을 수 없다...,10,1
457,조의 슬퍼도 괜찮은 척 행복짜내는 이야기 ,4,0
458,스포일러가 포함된 감상평입니다. 감상평 보기베스가 죽엇을 때 같이 눈물을 흘렷어요 너무 여운이 남고 옛날판 작은 아씨들과는 다른 전개방식도 신선햇어요. ,10,1
459,여태까지 별 다섯 개 준 영화가 없었는데 오늘 생겼어요. 평점도 원래 안 주는데 이 영화는 안 주고 못 배기겠어서 남겨요. 이 세상 모든 여성들이 봤으면 좋겠는 영화. 뭐라 형용할 수 없는 감정이 들고 색감도 다채로...,10,1
460,"연기,연출,스토리,색감 어느하나 빠지지 않는 영화... 한번 보기에는 아까운 영화 ",10,1
461,"첫째딸 엠마왓슨 이 너무 동안이라, 큰언니 같지 않았어요. 어린 헤르미온느가 갑자기 늙어서 삶에 찌든 큰언니로 나오다니.OMG..스토리도 막판에 너무 산으로 가고.. 여튼 여친들끼리 한번 보러가긴 좋은 영화인듯 합니...",7,1
462,원작을 너무 좋아해서 10번도 넘게 읽었는데 내가 상상했던 따뜻한 자매들과 다른 느낌. 현재에서 과거를 회상하는 방식이라 집중이 안되고 너무 이야기를 간추린 느낌이라 아쉽고 보는 내내 정말 지루했음 ,2,0
463,"저 포함 주변 커플분들 남자친구분들은 다 주무시더라구요...;; 그냥 잔잔한 가족, 사랑 이야긴데.. 재미는 없어요 ㅠㅠ ... 엠마왓슨도 비중적고 왜나오는지 모르겠어요 ",4,0
464,"Women, they have minds, and they have souls, as well as just hearts. And they’ve got ambition, and they’ve got talent, a...",10,1
465,책 한권을 다 읽은 느낌 꼭 보셔요 ,10,1
466,관람객개인적으로 이번 영화에서는 에이미를 연기한 퓨의 발견과 이미 헐리웃에서 연기가 검증된 티미와 시얼샤의 합과 연기가 또 주연 배우들의 연기에 힘입어 영화의 몰입도를 높여준 것 같았어요. 따뜻한 영화였어요! ,10,1
467,졸..려...요  후.. ,4,0
468,취향탈 영화.. 보다가 좀 졸았음.. 영화에서 배운 교훈.. 사랑은 타이밍이다.. 여자도 주체적으로 살자.. 취집은 그때나 지금이나 그리 좋지 않은 시선이다.. 커리어우먼이 되자. ,4,0
469,"관람객배우들 연기도 좋구요,원작보다 더 훌륭한 영화입니다. 분위기 짱좋음요. ",10,1
470,관람객영화 색감도 너무좋고 느낌도 너무 좋았어요 ,9,1
471,관람객여기 나오는 배우들 진짜 다후덜덜ㄷㄷ 메릴 스트립까지 나와; ,9,1
472,겪어본 사람만 가능할 것 같은 심리연출과 아름다운 장면들. 삶의 가치는 스스로가 부여하는 것.  자주 만나고 싶은 감독과 페르소나. ,7,1
473,관람객,9,1
474,각 캐릭터의 개성을 사랑스럽게 그려 놔서 지켜보는 것만으로도 행복해진다 ,10,1
475,더 깊은 어른이 되어야겠다. ,9,1
476,연출의 성공이라고 생각한다. 내용을 알고봐도 지루하지 않게 시간을 잘 배치했고 소설로 납득 안되던 인물들의 마음이 이해가 된다. 내가 나이가 든건가. 원작의 재해석이 마음에 들고 감동적이다. 이해안되던 캐스팅도 다 ...,10,1
477,열정적으로 타들어가기에 따뜻했던 작은 조각들. ,8,1
478,그레타거윅 감독의 연출... 고전을 뛰어넘는 영화로 만들어버렸다! ,10,1
479,"현재와 과거가 교차되는 모습은 유년시절의 그리움을, 그들의 변화를 과감하게 표현했다. 가족 안에서 개인의 인생을 네 자매를 통해 만날 수 있어 기뻤다. 현실 속 낭만. 그 무엇보다 달콤하고 유혹적이다! ",9,1
480,,10,1
481,예전 버전과 비교되어서 보다 껐다. 중요한 내용을 대충 다루고 넘어가고 정신없기만한 연출.. 자매들의 애정이 느껴지지 않는 연기.. 특히 로라던의 엄마 역할은 모성애가 느껴지지 않음. 이 영화의 평점이 왜 높은지 모...,2,0
482,관람객그래도 가족. 가족과 함께한 그 시간들이 한 사람의 삶을 얼마나 의미있게 하는지 ,9,1
483,이렇게 지루한 영화보는건 처음이었다 재미 감동 1도없고 언제끝나나 계속 기다리기만했다 ,2,0
484,그냥 연기하는거나 영상미 ???는 뛰어난데 솔직하게 대충말하면 지루함...보다 너무 지루해서 그냥 나옴 ,2,0
485,진짜 지루해서 잠만자다가 나옴 ㅜㅜ기대치보다 실망했네요 ,1,0
486,넘 지루해서 극장에서 나올뻔했습니다. 캐스팅도 안어울리게 산만하고 다음씬으로 넘어가는것도 부자연스럽고 기존 작은 아씨들보다 잼이 없네요.모두 수입사 알바들입니다. 절대 속지 마세요 ,2,0
487,시간 장소 인물 시점과 시간이 시도때도없이 바껴서 내용이 연결이안됨배경 연기는 좋음남자한텐 지류할수있음거의잣음 ,2,0
488,"유년시절은 언젠가 끝이 나기에, 우리는 그렇게 어른이 된다 ",10,1
489,"사람이 아무 기대를 안해도 실망할 수 있다는 걸 알게 해준 영화. 정말 실망스럽다. 배역도 엉망이고, 연기도 엉망이고, 연출도 엉망이다. ",1,0
490,진짜 나 혼자 영화관에서 에이미 때문에 오열했다에이미 너무 소중해.... ,10,1
491,너무 기다린 영화였는데 한번 더 볼 예정이에요 .. ,10,1
492,관람객그레타 거윅. 박수를 보냅니다 ,10,1
493,,10,1
494,,10,1
495,심야보고 나오는데.. 집구석에 언니가 생각나는 영화 ,10,1
496,시얼샤 연기 제대로네요플로렌스의 연기도 인상깊고 (꿀보이스)엠마  역시 그냥 예쁠 줄 알았는데 기대 이상으로 잘 어울렸어요 베스역할을 한 배우도 매력있었음.티모시는...말해뭐해  처음부터 끝까지 너무 사랑스러운 영화...,8,1
497,너무 소중한 작은 아씨들 ,10,1
498,"영상미, 연기, 예술성 모두 뛰어난 영화입니다 하지만 캐스팅 부분에서 아쉬운 부분이 있네요.. 1994년작이 원작 캐릭터들의 이미지나 성격을 잘 살린 것 같아요 과거와 현재의 교차가 작은 아씨들을 처음 접하는 사람들...",9,1
499,연출은 물론이고 색감도 자연이랑 어우러지는게 대박임 영상미도 엄청나고 배우들 각각의 연기도 좋고 로리역할은 대체불가 티모시네. ,10,1
500,"두고두고 또 보고싶은 영화에요. 연기 영상미 음악 다 좋아요. 마음 따뜻해지는영화, 그리고 담긴 메세지도 좋은 영화에요 강추! ",10,1
501,그냥 최고다 말이 필요 없다... ,10,1
502,예술을 사랑하는 것은 삶을 더 풍요롭게 한다. ,8,1
503,여러분 보러갈때 심장 조심하세요. 티모시 웃을 때마다 심장 폭행 당해서 저는 지금 입원 하러 갑니다. ,10,1
504,"관람객거장 감독과 거장 배우들, 거장 스텝들의 만남 ㅜㅜ ",10,1
505,"모든 배우들의 연기가 사랑스럽고 매력적이다. 슬픔, 행복, 공감 등 여러 감정을 느끼며 영화의 절반을 눈물로 보냈다. 사람에게 있어 사랑은 역시 불가피한 것이었다. 사랑에 대해 다시금 깨달았다. 영화관람 후 원작을 ...",10,1
506,원작을 다시 읽고 싶은 감동이었습니다. ,10,1
507,영화관에서 운건 처음이었다. 그냥 모든 장면 하나 하나가 좋았다. ,10,1
508,이렇게 재미없을수가.. ,2,0
509,관람객너무 무겁지도 너무 가볍지도 않게 하고 싶은 말을 하는 작품입니다. 여성문제와 관계에 대해서 생각하게 합니다.전작과 같이 성장물 인것 같기도 하구요. ,9,1
510,정말 세대를 넘어 공감할 수 있는 명작 ,10,1
511,원작자 루이자 메이 스콧의 일생과 조의 이야기를 영리하게 섞었다.모두가 칭찬하듯 스토리 지향점은 좋았으나 조에게 서사와 감정이 집중되는 바람에 다른 인물들의 개연성이 좀 떨어지는 건 아쉬웠다. 조 역으로 시얼샤로넌은...,8,1
512,조 역할을 엠마왓슨이 맡았더라면 어땠을까 라는 아쉬움이 계속 머리에 맴돈 채 봤다ㅠㅠ ,10,1
513,아무 생각없이 보러갔다가 제 인생영화가 됐어요.. 올해 최고의 영화일 것 같아요! ,10,1
514,모든 게 완벽하고 아름다운 영화 ,10,1
515,페미스러우면서도 과하지 않은. ,7,1
516,너무 좋다.... 영화관에서 못 본게 한이 될 것 같지만 집에서 보는 것조차 좋았음.. ,10,1
517,관람객인생의 유년기와 청춘의 시간을 불러내어 결국 눈물나게 만드는 영화. ,9,1
518,"1,2,3,4번 딸들 순서 캐스팅이 왜이리 안맞냐~ 그외엔 슬금슬금 볼만 ",7,1
519,영화의 유일한 교휸 : 거지들 돕지 마라 ,4,0
520,"관람객조와 에이미를 중심으로 감정과 긴장을 치밀하게 보여주어 좋았습니다. 다만 둘의 갈등을 매개하는 티모시 샬라메의 비중이 지나치게 커져서, 다른 자매들의 서사가 빈약했던 것 같네요. ",7,1
521,너무 기대했나. 어릴 때 너무 좋아서 수도 없이 읽은 책인데 아쉬움이 남는다. 평점은 오버된듯. 내눈엔 레이스 커튼과 클래식한 느낌만이. ,7,1
522,기대없이 봤으나 영화 자체가 이뻐서 몰입해서 봤다. 돈으로 살수 없는 행복한 가족 이야기를 본듯. 로맨스는 다소 아쉬웠지만 배우들 라인업이 짱짱해서 만족! ,10,1
523,또보고싶어요..짱 ,10,1
524,,10,1
525,,10,1
526,,10,1
527,,9,1
528,,10,1
529,정말 최고의 자본주의 사회에 어울리는 자본주의에 의한 자본주의를 위한 자본주의의 영화! 1800년대 후반 최고 자본주의 국가인 미국의 자본주의의 극대화된 시기를 느낄수 있음. 아직도 전율이. 어릴땐 몰랐던 동화가 이...,8,1
530,,10,1
531,코 끝이 찡하게 사랑스럽다 조가 나랑 참 많이 닮았네 ,10,1
532,,10,1
533,간만에 옛날 감성 풍부한 영화 봐서 좋았어요스토리도 재밌었고 즐겁게 잘봤습니다!! ,9,1
534,정말 재밌습니다. ,10,1
535,작품 배경의 현실을 잘 반영했고 그냥 이건 짱이다 ,10,1
536,,10,1
537,,10,1
538,,10,1
539,잔잔함 속에 감동이 묻어나는 영화... 정말 추천합니다 ,10,1
540,"책내용이 기억이났다면 좋았을텐데 아무것도모르는상태에서 시작하려니 약간 중간부터 보는 느낌이였습니다. 힐링영화고 높은 영상미가 최고고요, 약간 지루할것같다는 생각은 드네요. 근데 저는 또 볼거에요 ",9,1
541,1995년 개봉한 위노나 라이더의 작은아씨들의 임팩트가 너무 강해서 현대판 작은아씨들이 감동을 줄수 있을까 하는 생각으로 반신반의 하며 봤는데 경악을 금치 못할만큼 같은 소재로 이런 영화를 만들수 있을까 보는 내내 ...,10,1
542,어제 보고 왔는데 너무 아름답고 슬펐던 영화 ㅠㅠㅠ 다들 꼭 봤으면 좋겠어요 ,9,1
543,관람객영상은 이쁘지만 감정선 이해 안가는 부분이 있네요... ,8,1
544,관람객굳굳~~~ ,9,1
545,반전이 없을거 같은데 반전도있고 스토리가소설이라그런지 스토리가 탄탄했다.감동과 즐거움을주는 영화인것 같다 ,10,1
546,,10,1
547,작은아씨들 영화 정말 잘만들었어요 조명색으로 나타내는 분위기가 정말 좋았고 배우들의 연기도 굉장히 좋았습니다 ㅜ.ㅜ 정말 있을거같은 얘기라 더 와닿고 재밌었어요 ,10,1
548,지림 .진쨔.개쩜.하 ,10,1
549,입체적으로 플롯을 전개한 것이 정신이 없어서 저는 좀 아쉬웠습니다..옛날에 나온 작은 아씨들은 따뜻한 분위기를 줬는데 이건 좀 왁자지껄하네요.또 편지 보낼 때의 연출이 뜬금없고 작위적입니다.그리고 캐스팅에 있어서 에...,7,1
550,왜 나의 얘기가 아님에도 내 유년시절이 떠오를까고작 이십대중반인 나에게 많은생각과 향수를 떠올리게 하는 감동적인 영화 ,10,1
551,자매가 없는데도 있는 듯한 감동을 주었다 ,9,1
552,제 인생 최고의 영화그들의 이야기에 감동이 있다 ,10,1
553,관람객재미있게 봤습니다. ,10,1
554,존잼..진짜..작년부터 기다린 영화인데 생일 맞이하여 미루다가 드디어 영화관에서 봤는데 안봤으면 후회할뻔 ㅠ 영상미부터 배우들 연기까지..감동에 재미까지.. 다 존잼! ㅎㅎ 소장해서 보고싶을 정도 ㅠㅠ 티모시 존잘....,10,1
555,관람객자칫 각 조연의 역할이 그저 묻혔을 수도 있었는데 모두가 주연처럼 느껴질 정도로 연출이 잘 되었다고 생각함. 그 당시의 여성의 인권이 어땠을지 대략적이더라도 묘사가 비교적 잘 되었다고 봄캐릭터들의 억양도 다채로웠고 ...,8,1
556,관람객스포일러가 포함된 감상평입니다. 감상평 보기내용 알고서 보는럿도 좋아요 과거현재 왔다갔다하면 이해어려울수도 ,10,1
557,간만에 몰입하고 즐긴 영화 ,10,1
558,생각없이 갔는데 휴지를 찾게되는 영화.내 행복과 가족의 따뜻함이 느껴져서 감정이입이 될수밖에없었던 영화. ,10,1
559,사랑했던 소설이 눈 앞에 펼쳐지듯 했다. ,10,1
560,재밌고 감동적이다. ,10,1
561,가슴이 따뜻해지는 영화고 가족의 사랑이 느껴지는 스토리다! 오랫만에 재밌게 봤다. 잔잔한 영화였지만... ,10,1
562,관람객어느 누구하나 밉지 않았다. 캐릭터 하나하나 공감되고 대사들이 정말 좋았다ㅠㅠ ,10,1
563,세상의 잣대와 나의 잣대가 서로 다른 곳을 가리켜도 결국엔 행복을 택하기를 ,8,1
564,"절망적이면서도 희망적인, 씁쓸하면서도 따뜻한, 그런 묘한 생각을 마음 깊이 남기는 영화 ",10,1
565,울고 웃고 가슴아프고 성장하는 우리 이야기 ,10,1
566,고전 명작의 시대를 관통하는 힘이란...잔잔한 스토리 속에 벅찬 감동이 녹아있네요! ,10,1
567,어렸을 때 책으로 읽었을 때와는 또 다르게 다가오는 작은아씨들. 배우들의 연기력으로 여운이 오래 남는 영화. ,10,1
568,"어릴 적 책 읽으며 상상했던 메그, 조, 베스, 에이미가 상상보다 더 아름답게 스크린에 소환되다. ",10,1
569,관람객정말 아끼고 애정하게 될 것 같은 사랑스러운 영화 ㅠㅠ 시얼샤 내가 많이 사랑해.. ,9,1
570,소설 느낌이 그대로 반영된 내 첫 사랑 영화ㅠㅠ♥? ,10,1
571,"결말까지 완벽한 영화, 영화가 주는 메세지도 있어서 정말 오랜만에 만족한 영화였다 ",10,1
572,,10,1
573,관람객굿~ ,10,1
574," 현재와 과거를 오가며 영화가 진행 된다. 과거 유년시절의 천진함과 따뜻함, 현재 성인이 된 후 마냥 행복하지만 않는 씁쓸함이 대조되는 것이 인상깊었다. 이 세상에 존재하고 있을 메그, 조, 베스, 에이미들에게 각자...",10,1
575,그냥 봐라 뇌가 있고 눈이 있다면 보면 느끼는게 있을거다 특히 여자라면 ,10,1
576,"영화는 좋은데 애들 떠드는거, 그것보다 안 말리고 같이 떠드는 애엄마들땜에 집중이..;;하 ",8,1
577,"나와 정말 비슷한 조, 나 역시 조처럼 나만의 인생을 그려나가고 싶다 ",10,1
578,교차편집을 통해 고전원작의 지루한 진행을 탈피하고 연기력 출중한 여배우들로 인해 유년시절을 거쳐 스스로의 선택으로 인생을 개척하는 캐릭터들이 무척이나 사랑스럽다. ,9,1
579,잔잔하면서 재밌었습니다. 그 시대상도 알수있었구요. 시대적 차이가 크지만 고민하는건 똑같다는걸 알았어요 ,10,1
580,너무 좋았습니다 또 보고싶어요 ,10,1
581,관람객행복한 장면들마다 어김없이 울었다 ,8,1
582,되새겨볼 대사가 참 많은 영화 또 보고싶다 ,10,1
583,,10,1
584,사랑스럽고 따뜻한 영화 ,10,1
585,,10,1
586,오랜만에 본 영화다운 영화 ,10,1
587,아름답고  순수한영화였던것갔습니디오랜만에  폭행ㆍ사회비판 ㆍ정치성향이이없는  순수한 가족얘기가 와닿았습니다  ㆍ 잘봤습니다 ,10,1
588,생각보다 높은 감동과 여운을 느낌.조-우리의 유년시절이 끝난게 믿기지 않아 ,9,1
589,"어제 보고왔는데...감동이 많은 고민에 잠기게 해준 영화입니다.조의 대사 하나 하나가 멋지고, 응원하게되는 영화네요.최고였습니다. ",10,1
590,옛날 소설 이야기인데도 공감이 많이 갔어요.. 시얼샤랑 티모시 연기도 너무 좋아요ㅠㅠ ,10,1
591,기대 크게 안했는데 정말 좋았네요 혼자 보기 좋은 듯.. ,10,1
