,document,star,label
410,당시 훈련소에서 그 비보를 접했고 군에 있었기에 9시뉴스에서 떠드는 정보만으로 사고했으며 너무 무지했다. 의혹제기만으로 끝날 줄 알았던 영화는 너무 소름끼치는 결론을 이야기 해 주었고 평균이상으로 관심을 가지고있다 ...,10,1
411,"감독님의긴시간에열정과고뇌가있었을꺼라생각됩니다.정부가국민을속이고차디찬물속에그많은사람들을수장시켰는데,아직도처벌이미흡합니다.정부가숨겼던대부분의진실을만나게되었습니다. ",10,1
412,관람객확실히 일반적인 다큐는 아님. 이거 보면 세월호에 대한 카더라는 다 들어감. 정치적인 색이 보이는 그런 것도 아님. 진짜 세월호만 다룸. 영화의 의도와 부합함. 각색한 그런 영환줄 알았는데 진짜 그냥 다큐임. 그래서...,10,1
413,방금 불광에서 보고 왔는데 소오름이. 조각들이 맞추어지는게 영화같았어요. 그리고 제작자들의 집념과 수고가 느껴졌습니다 ,10,1
414,관람객잘 보았고 모든 분들이 꼭 봤으면 좋겠네요 ,10,1
415,우리는 도대체 누구를 믿고 살아가야합니까?진실을 가르쳐야합니다. 진실은 승리합니다. ,10,1
416,"별이된  세월호의 희생자 모든 분들,,,, 미안합니다. ",10,1
417,평소 세월호에대해 관심과 정보가 거의없었는데 이 영화를 보고 대한민국 정부에게 엄청난 실망감을 안겨주었고 이런 아픔을 겪어야했던 학부모들과 학생들의 두려움과 슬픔이 너무 잘 나타났습니다 다시 보고싶네요 ,10,1
418,세월호참사는 미리 계획된 것...고의침몰을 해야했던 이유가 도대체 뭘까...그 꽃다운 생명을 희생할 만큼 덮어야 할 그게 뭘까...진실..이제부터가 시작이다. ,10,1
419,"정말 반드시 보셔야 합니다. 눈물은 한방울도 흘리지 않았고, 정말  치가떨리고 부화가 치밀어 오를정도로 경악을 금치 못했습니다. 반드시 대한민국 국민이라면, 객관적인 시각을 가질 수 있도록 시청해야하는 다큐멘터리입니...",10,1
420,"많은 분들의 관람을 위해 상영관 수도 늘리고, 충분한 기간을 두고 상영하면 좋겠습니다. 세월호 사건에 대해 어떤 생각과 마음을 가지고 계시든 부디 꼭 한 번 보셨으면 합니다. 감정에 호소하지 않습니다. 진실을 인양하...",10,1
421,대부분 이미 아는 내용이었는데도 보면서 내내 분노가 치밀었다. ,10,1
422,관람객울리려고 하지 않았기에 좋았다.제작진분들의 노력이 헛되지 않기를 바랍니다! ,10,1
423,중간에 닭 나올땐 욕이 나올뻔 했네요. 감독님과 직원분들 고생하셨습니다!! ,10,1
424,보는 내내 한숨 500번 쉬다가 마지막에 아이들 웃고 장난치는 모습에 울었다. ,10,1
425,"슬픈영화아님, 영화시작부터 시간이 훅가는 몰입 쩌는 스릴러물. 게다가 반전까지. ㄷㄷㄷㄷ ",10,1
426,한번보고도 단박에 이해되지만두번봐라 ,10,1
427,우리나라사람이라면 꼭봐야될영화 이좋은영화를보고 영화비가 싸다고 느껴지네요 ,10,1
428,관람객너무 울지않을까 생각했는데  눈물을 흘리기 위해 만들어진 영화는 아니였습니다. 보는 내내 소름이 돋았습니다. 정말 왜 어떠한 이유로 아이들이 그렇게 희생되어져야하는지 꼭 밝혀졌으면 좋겠습니다.  이 영화를 제작해주셔...,10,1
429,관람객진실은 꼭 밝혀져야합니다~반드시~영화를 본 뒤 더욱 간절해졌습니다~ ,10,1
430,만든이들에게 고맙고 아이들에게 미안하고 ,10,1
431,진실은 침몰하지 않는다. 열심히 살아야 할 목표가 또 생겼습니다. ,10,1
432,관람객진짜 투쟁이란 단어가 무슨뜻인지를 보여주는 영화 ,10,1
433,관람객그동안 제작자들이 얘기해온 내용을 집대성하여 만든 다큐입니다.처음 접한 내용으로 놀랐다기보다는 여기저기서 수집된 제 머릿속 기억들을 잘 정리해주었습니다.여전히 아픔을 간직한 많은 분들을 다시금 상기하게 됩니다.진실규...,10,1
434,소름 또 소름..무섭다 진짜 ,10,1
435,정말 놀랍고 소름끼치는 영화였다.. 감정에 호소하지않고 팩트로만 울려버리는 영화... ,10,1
436,눈물이 나네요수고 많으셨습니다 ,10,1
437,관람객이 영화에서 제시하는 침몰 원인이 너무나도 과학적이고 치밀한 증명에 매우 자명해 보인다. 영화 말미에 김어준이 말한 것 처럼 이 영화가 잘못된 가설을 세운거라면 진실을 밝히며 반박좀 해줬으면 좋겠다. 아직 밝혀야 할...,10,1
438,관람객감정 호소가 아닌 사실을 과학적 논리적으로 깔끔하게 보여주신거 같네요. 이제 시작이겠죠 ,10,1
439,관람객반드시 진실은 규명되어야 한다 김어준의 말대로 반박이라도 하라 그 과정에서 304명이 희생된 진실이 밝혀진다면 이 가설이 맞지 않을지라도 이 영화는 의미를 가질 것이다 포기하지 않고 이 작업을 해내신 분들께 감사한다...,10,1
440,관람객엔딩 크레딧이 올라가는 동안..쉽게 자리를 뜨지 못하는 국민들의 모습이 마음에 많이 남습니다저 또한 그러했습니다 ,10,1
441,"앵커 내린건 파파이스에서 나온 내용이라서 알고는 있었는데, 왜 내렸는지, 구조는 왜 적극적으로 하지 않았는지 까지는 알지 못했나 보네요다른 방송처럼 눈물 짜는 내용인줄 알았는데, 반대의 내용이네요조만간 오촌 살인사건...",10,1
442,꼭 봐주세요 그리고 우리 잊지말아요 ,10,1
443,"과학적분석을 이렇게 알기쉽게 풀어내다니,,,감탄하였고, 그리고 분노하였습니다영화 후반부엔 열이 나다 못해 몸이 뜨거워졌습니다.도대체 왜 그랬을까요?그 답을 반드시 찾아야합니다.망설이시는분들 꼭 보세요, 왜 보라는진 ...",10,1
444,이성과 과학의 눈으로...딱히 거부할 수 없는 물리법칙. ,9,1
445,평점 1점 날리면서 남의 평에 싫어요 누르는 알바들은 부끄러운 줄 알아야 할 것이다. ,10,1
446,김어준의 파파이스를 통해 언급된 세월호관련 내용을 모두 보고 업데이트 된 내용을 보고싶어 보았음. 솔직히 내용의 범위면에서는 아직 맛만보여준것 같지만 철저하게 팩트+과학적 검증가능한 부분만으로 이렇게 몰입도가 높고 ...,10,1
447,세월호 기사가 올라올때마다 나도 조금은 그만했으면..하기도 했다. 하지만이 영화 보고나니 계속 진실규명을 요구하는 유족들의 마음과 입장이 이해가간다. ,10,1
448,관람객꼭 기억해야할 영화였습니다 ,10,1
449,생각이많아짐..대체왜 이래야만했는지 ,10,1
450,말이 필요없는  꼭  봐야할영화 ,10,1
451,"이거 보면서 내내 생각했던게 ""왜 정부는 사실을 숨기고 조작했을까"" 였음. 세월호가 국가에서 제공래주었던 배고 그러므로 국가 일과 관련이 되어 책임을 회피하려고 더이상 일을 크게 만들지 않으려고 그런걸...",10,1
452,너무 화가나서 눈물이 났습니다대한민국 국민이라면 반드시 봐야할 영화입니다도대체 정부가 무엇을 숨기려 진실을 조작했는지 이제 우리가 해야 할 일은 그 이유를 찾는 것입니다 이 다큐를 만드신 모든 제작진분들 정말 감사드...,10,1
453,전혀 생각지 못했던 사실을 알려주셔서 정말 감사합니다.. 보면서 너무나 끔찍하고 무서웠지만 계속 우리가 알아내야 하는 진실의 시작이었습니다.. ,10,1
454,죽기전 배속 아이들을 보여주며 눈물짜기하는 상업영화가 아니였다. 아이들을 위해 진실을 밝히려는 노력이였다.이 영화는 사건이후 거짓 진상규명과 사건을 은폐한 정부를 우리가 알게 해줬다.우린 멈추지 말고 진실을 찾을때까...,10,1
455,관람객정말 감독님 천재이신듯. 보는내내 소름돋았어요. 많은 분들이 관람하셨으면 좋겠어요 ,10,1
456,그동안 제가 세월호참사에 대해 제대로 알지 못 했었다는 게 부끄러웠습니다. 제대로된 진상규명이 밝혀질 때까지 잊지 않고 끝까지 함께하겠습니다. 대한민국 국민으로서 반드시 봐야하는 영화입니다. ,10,1
457,개봉후 첫주말에 아내와 보고왔습니다내용은 대충 유툽을 통해 알고있었지만 기존에는 편파적 일수 있다고 생각했는데..영화 보니... 조금이라도 애매하다 싶은건 다빼고 만들어져서 오히려..  조심스럽게 느껴집니다영화보고 ...,10,1
458,AIS 분석때는 미쳤다는 말 밖에는.. ,10,1
459,정부에서 이제 답을 해야한다 ,10,1
460,볼까 말까 고민하지마세요 뻔한내용 아닙니다 무조건 일단 보세요! ,10,1
461,국정원에 답이 있을 줄 알았다. 이제 국정원이 답하라. 503 모지리도 모르게 뭔 짓을 한 거냐? 니들 프리메이슨이라도 되냐jQuery22407507545875225102_1524567293353 ,10,1
462,"평가를 평가하는건 개인의 자유이다.영화를 보기전까지는 공감수가많은 댓글의 내용을 이해하지못했지만, 보고 난후 댓글 하나하나 읽어보고 공감표시를 누르고왔다. 많은 사람들이 봤으면 하는 영화일 정도로 소름 돋았고 안타까...",10,1
463,방금 보고왔습니다. 끝까지포기하지않고 진실을 찾아주셔서 감사하네요. 꼭 다른분들도보셨으면좋겠습니다 ,10,1
464,관람객과학적으로 증명을 잘 해줘서 집중도 높았고 다시한번 머리속에 기억할수있는 계기가 된거 같습니다 !! ,10,1
465,대한민국 국민이라면 진실을 알권리가 있습니다. 모두 이영화 보시고 진실을 판단해 보세요! ,10,1
466,웰메이드 영화. 다시 시작해야하는 이유를 알려주는 영화 ,10,1
467,잘 봤습니다. 사실이 밝혀지기를 바랍니다. ,10,1
468,우리가 얼마나 무서운 세상에 살고 있는지 ..새삼 느낍니다.그래서  아이들을 구조 안했구나..누군가 기획하에  아이들을  죽이고이래도  진실히  또  묻히면  우리는 정말  무서운  세상에  살고있다는.... ,10,1
469,한번도 영화평을 작성하지 않았었는데 이 영화는 꼭 써야겠다는 생각이 들었다. 꼭 사람들에게 널리 알려지기를 바라면서. 마지막 장면에서는 그동안 참아왔던 눈물이 터지며 끝난 와중에도 한동안 자리를 뜨지 못했다.. ,10,1
470,정말 수고 많으셨습니다 ,10,1
471,강력 추천합니다. 빨리 진실이 밝혀지길. ,10,1
472,엊그제 조조로 홀로 본 영화입니다..4년간 수고로이 고생하며 찍은 이 영화의 내용이 진정 사실이라면...너무너무 무섭고 소름끼칩니다... 그 무고한 아이들이... 도대체 왜... 진실이 꼭 밝혀지길 바랍니다.진실을 ...,10,1
473,관람객소름이 아 할 말이 없네요 잘 봤습니다 ,10,1
474,"관람객“봄봄봄”노래가 이렇게 슬플줄이야. 정우성,미친김감독,김총수,펀딩하신 모든 분들 고맙습니다. 사고의 정확한 원인이 밝혀지는 계기가 되었으면. 이런 참사가 다시는 일어나지 않기를. ",10,1
475,감독님 김어준씨 그리고 후원해주신 많은 분들 이 영화를 만들어주셔서 정말 감사합니다. 저랑 친구인 아이들인데 그동안 관심을 안 가졌던 게 정말 너무 미안하고 부끄러웠습니다. 하루 빨리 그 너머의 진실이 밝혀지길 바랍...,10,1
476,못된 인간들은 무슨 짓이든 할 수 있구나  싶다.특히 그런 인간들이 권력에 정점에 있을 땐 상상도 못 할 일들이 벌어지는 구나  하는 걸 느낀다. ,10,1
477,"무섭다 사람이...,.,., ",10,1
478,인정하고싶지 않은 진실을 마주한 느낌입니다. 도대체 왜 라는 물음은 언제 답을 얻을까요 ,10,1
479,이렇게 숨죽이고 본 댜큐는 처음인듯.. ,10,1
480,정말 봐야하는 영화이다 눈물이 나기보다 분노하고 또렷해졌다. 매우 가능성이 높은 가설이고 진실에 가깝다고 생각한다. 이제라도 늦었지만 다시 시작해야한다 그 원인이 밝혀질 그날까지. 그리고 진실을 숨기는자들이여 지금이...,10,1
481,별점으로 평할 수 없는 영화다. 하늘의 별조차도 그것을 원치 않을 것이다. ,10,1
482,왜 닻을 내리고 운항했을까? ,10,1
483,언론에서만 떠들던 내용이 아닌 진실을 보고 왔습니다..!!  소름..긴가 민가 했던 생각들이 정리가 되어지네요...이런 사실이라면 진상규명이 꼭 필요합니다!! 끝까지 지켜보겠습니다..!! ,10,1
484,소름돋았습니다ㅜㅜ.. ,10,1
485,"영화는 논리적이고 과학적인 근거를 바탕으로 충격적인 가설 하나를 내놓았다.  박근혜 정부와 세월호. 수면아래로 가라앉은 진실은 반드시 밝혀져야만 한다.  세월호 사건을 망각할뻔한 내 자신이 너무 부끄럽고,  나를 계...",10,1
486,무려 4년이라는 시간이 걸렸다 민중은 더이상 우매하지 않고 속아주지도 않을것이다 지금부터 시작이다 ,10,1
487,오늘 보고왔어요.  모든 진실이 밝혀지길 바랍니다.  많은분들이 보셨으면 좋겠어요. ,10,1
488,"침몰은 의도였다, 그렇게 해석하니 구출하지 않는 부분들도 모두 퍼즐이 맞춰진다. 배 안에 가만히 있으라 명령도 이해가 된다. 국정원과 국가가 내용을 조작했다. 그런 즉 국가가 세월호를 의도적으로 침몰 시켰다는 결론이...",10,1
489,왜 지금 봤을까모두 보세요 이런게 천만 넘어야해요그래서 이 사건에대해 많은사람들이 알아야하고 앞으로 더 알아가야해요 ,10,1
490,보는 내내 심장이 두근거렸음. 많은 분들이 보셨으면 합니다 ,10,1
491,감독님 고생하셨어요이제 부터가 시작이네요 ,10,1
492,역대급 영화 무조건 보셔야 합니다   생각지 못한 결말 ,10,1
493,미쳤다 꼭보자꼭보자 쏙보자 ,10,1
494,꼭 보세요 백번 말로 하는 것보다 보는게 나아요 ,10,1
495,한국인이라면 봐야하는영화 ,10,1
496,영화제작하느라고생하셨습니다. ,10,1
497,꼭봐야할 영화. 누가 왜 이런일을. 두렵지만 알아내야합니다 ,10,1
498,감정을 배제하고 오직 데이터와 사실증거를 중점적으로 다룬 다큐. ,10,1
499,살면서 처음으로 영화 후기를 남깁니다.  같은 또래였기때문에 더  뉴스를 찾아보고 계속해서 기사를 보며 제발 좋은 소식이 있길 기도했던 때가 생각납니다.. 이 영화를 통해 모든진실이 밝혀졌으면 좋겠습니다. ,10,1
500,영화적으로 훌륭한 작품입니다.  원인규명이 반드시 밝혀지길 바랍니다. ,10,1
501,수고하셨습니다. 이제 시작입니다. ,10,1
502,당신이 대한민국 사람이라면 꼭 봅시다 ,10,1
503,보고나니 누가 왜? 가 궁금해지네요 ,10,1
504,닷.... 어쩔... 정말... ,10,1
505,댓글 알바들 참 한심하다. 뭐가뭔지도 모르고우리나라에 이런 한심한 인간들이 있는 한 세월호 진실규명은 더 힘들어 질거다 ,10,1
506,가슴이먹먹합니다정부를 못믿겠습디다 ,10,1
507,아직도 댓글조작하는 인간말종이 있나보네^^꼭 지옥가시길 바랄게용~ ,10,1
508,진짜 댓글알바들 니들이 사람baby냐 ,10,1
509,진실에 소름이 정말 쫙 돋네요더이상 슬픈영화가 아니라그날 그 시간에 정말 바다에서 일어난 진실을 보여주네요 ,10,1
510,"이제 누가, 왜 만 찾으면 될것 같습니다. ",10,1
511,노고에 감사드립니다. ,10,1
512,이 영화를 만들기 위해 애쓰신 분들 정말 수고많으셨습니다 ! 정말 감사드립니다 많은 분들이 꼭 보셨음 좋겠습니다 ,10,1
513,이 영화가 팩트라면... 소름이 끼친다 대한민국 국민이라면 꼭 보세요마지막 장면에 눈물이...  얘들아 부디 좋은 곳으로 가거라 ,10,1
514,정말 단순한 사고인줄만 알았는데 의혹이 너무나도 많네요.. 많은 사람들이 영화를보고 관심을 가져주었으면 좋겠습니다. 수고하셨습니다. ,10,1
515,모두 관심을 가지고 꼭 보셨으면 합니다. 제작하신분들께 힘찬 박수를 보냅니다. ,10,1
516,요즘들어 제일 재미 있게 본 영화.. 제작진 및 김어준 총수에게 박수를 보내고 싶다.. 일반  영화 보다 재미 있다.. 강추~~~ 영화관에서 보니 더 집중.. ,10,1
517,가장 우선시 되야 하는 것은 국민들의 끊임없는 관심. 그 관심이 화제가 되면 그 때 비로소 진상규명을 만들 수 있다. ,10,1
518,대한민국에 살고 있는 사람이라면  꼭봐야할  영화 ,10,1
519,관람객잊지않겠습니다... 강요하지않습니다. 슬픔도 강요하지 않고 믿으라고 강요하지않습니다.왜 침몰했을까애 집중합니다.... 첨 나쁜 나라였습니다 ,10,1
520,꼭 봐야 할 영화입니다. 누가 왜..라는 질문을 하게 되네요 ,10,1
521,흠잡을 곳 없이 완벽한 다큐멘터리 영화입니다. 모두의 노고에 눈물 어린 박수를 보냅니다. ,10,1
522,대단하네요. 이제까지 설명한 침몰원인을 중에 가장 과학적으로 설명이 되었네요. ,10,1
523,"소름,전율,감탄,몰입,슬픔,분노를 느낄 수 있는 영화.  보면 후회하지 않을 영화. 평점의 고공 행진은 우연이 아니다. ",10,1
524,"대한민국 국민이라면 꼭 봐야하는 영화.다큐 장르를 싫어하는 나 이지만, 보는 내내 몰입되어 치밀어오르는 화와 솟구치는 눈물을 멈출 수 없었다.무엇을 숨기기 위해 리런 비도덕적 행위를 했는지...세월호 사건이 점차 잊...",10,1
525,"이해가 안되네요. 넷상에서 유가족들이 악플에 시달려야하는지. 수구들은 현정권이 세월호로 재집권했다 생각하고, 전에는 관심도 없던 연평해전, 천안함 악용하는데, 유족분들 기분 정말 안좋겠더라구요. 억지로 언급해 그 본...",10,1
526,평점 처음 써봅니다.당신이 누구든 꼭 보세요.사고가 아니라 사건입니다. ,10,1
527,이건 단순영화가 아니라 절대 조작될 수 없는 증거자료이다 ,10,1
528,진짜 계속 소름돋고 입 틀어막으면서 본 영화.. 결국 ‘왜 그런행동을 했는지’는 알 수 없어 내 궁금증은 풀리지 않았지만 침몰 원인을 이제라도 알게되었다는 점에서 너무 소름돋음 .. 많은 사람이 봤으면 좋겠다. 증언...,10,1
529,이 영화를 보면 더이상 세월호가 지겹다는 소리를 할 수 없게 된다. ,10,1
530,다큐영화가 이렇게 몰입감있기가 어려운데!!! 잘 보았습니다 ,10,1
531,세월호는 단순 사고가 아니었다 지금까지 아무것도 모르고 슬퍼하기만 했던 내 자신이 작아진다 이제부터라도 우리 모두 진실을 찾아내자 지난 정부의 거짓말이 아닌 그날의 진실을. ,10,1
532,관람객마음이 먹먹해졌습니다 강추합니다 ,10,1
533,우리애들 되돌려놔라 이 나쁜놈들아 ,10,1
534,"아래 눈물 닦으려 가지고 들어간 휴지를 단 한장도 쓰지 않았다는 말에 공감합니다.감성팔이하느라 유가족과 상처받은 시민들 두 번 죽이는 영화가 아니라, 진실을 좇는 다큐멘터리입니다. ",10,1
535,왜 침몰시켜야 했나요?왜 구조하지 않았나요?왜 자료를 조작해야 했나요?두렵지 않으십니까? ,10,1
536,"감독님,제작하고 도와주신 분들께 정말 감사합니다 포기하지 않고 이렇게 보여주셔서 감사해요 정말 이제 시작입니다 끝이 아닌 시작.꼭 봐주셨으면 합니다 과학적 분석을 통한 것이니 꼭..수고하셨고 감사합니다 저만의 방식으...",10,1
537,너무나 과학적인 분석에 입벌리고봤어요.다볼쯤에는 이미 아이들은없고 이게현실이라는게 슬퍼서 울었네요 ,10,1
538,오랜 시간 증명을 위해 고생하신 분들 감사합니다 ,10,1
539,관람객치열해서 아름다운 영화 ,8,1
540,다 보고 나왔습니다... 어째서 그래야만 했는지.. 이유는 나오지 않지만 우리는 끝까지 진상규명을 위해 관심을 주어야 할 것입니다. ,10,1
541,드라마틱할 정도로 소름끼치는 진실...그렇지만 의문은 더해진다.세월호는 아직 끝나지 않았음이 절실하게 느껴진다. ,10,1
542,또  질문을 하고 답을 찾아야겠습니다. ,10,1
543,세월호는 단순감정팔이 단순사고 로 치부할 수 없다영화보기전까진 이제 그만좀 이슈화됐으면 정치적인 이용거리일뿐이라고만 생각했다하지만 이 다큐를 보고 내가 무지했고 어리석었다는 걸 깨달았다 진실을 숨긴채 잊혀질뻔했던 사...,10,1
544,꼭 알아야 할 우리의 역사 입니다.  많은 분들이 보셔야 합니다. ,10,1
545,나의 무관심이 나의 가족들과 이웃과 사회를병들게 할수도 있다는것을 뼈저리게 느꼈다..그 무관심은 결국 나에게 칼이 되어 돌아오리라.눈으로 보고있다고해서 보고있는게 아니고귀로 듣고있다고해서 듣는게 아니구나... ,10,1
546,"침몰 원인이 나오는 순간, 관객들의 탄성을 들었습니다. 내 평생 가장 슬픈 오픈닝과 소름돈는 결말...꼭 보세요. ",10,1
547,증거없는 가설이 아니라 과학적으로 하나하나 분석해 놓은 사실적인 다큐멘터리 입니다 꼭 보셨으면 좋겠습니다 ,10,1
548,관람객영화가 심도있고 잘 정리된 느낌의 우수한 영화입니다. ,10,1
549,도대체 왜 그랬을까요... ,10,1
550,이걸 보고도 허구네 어쩌네 하는 인간들 있으면 그사람들 머리는 그냥 돌이다. 꼭 보세요.. ,10,1
551,지금이라도 진실은 밝혀져야만 한다. ,10,1
552,슬픔과 분노가 뒤엉킨 체로 110분을 보냈습니다. 그럼에도 꼭 보아야할 영화라고 생각됩니다. 김지영 감독님 감사드립니다. ,10,1
553,관람객이 영화를 통해서 세월호 침몰의 원인과 구조를 하지않은 이유를 밝히는 조사가  조속히 이루어 지기를 기대합니다. 제작자들에게 깊은 존경의 마음을 전합니다. ,10,1
554,이것은 영화가 아니라 역사 입니다. 꼭 보시길 권유합니다. ,10,1
555,"이 사건의 끝에는 국정원 205호실이 있다는거 그것이알고싶다에서 다뤘어서 계속 의심은 했지만, 이렇게  세밀하게 조작해서 여기까지 끌고왔다니, 또 그런 사람들이 이 나라 국가를 운영하고 있다니 소름끼침니다. 끔찍합니...",10,1
556,"이 영화, 아니 다큐를 위해 얼마나 많은 분들이 공들였을지.. 정말 대단하다는 점과, 과학적으로 의문점들을 하나 하나 실마리를 풀어나가는 팩트에 소름.. “왜”라는 그 다음을 향해 우리가 한걸음 더 나아갔으면 하는 ...",10,1
557,검찰은 반드시 재수사해탸한다. ,10,1
558,천재들이 알기쉽게 밝혀냈다. 니들은 한가지만 대답해라 왜 닻을내렸냐? 또 거짓발표하면 천재들은 또 분석해낼것이다. 빡대갈들아 ,10,1
559,보는 내내 먹먹했습니다. 박근혜 정부의  데이터는 모두 거짓이었습니다. 진실이 밝혀지기 바라며 반드시 그렇게 되리라 생각합니다. ,10,1
560,진짜 감사합니다. 감사합니다. ,10,1
561,정말로 보는동안 소름이 돋았고 정말로 이 사건에 개입을 해서는 안될 기관이 개입한게 의심스럽고 해경이 민간선박들에게 세월호의 잘못된 위치알려주는거 보고 너무 빡쳤었다 ,10,1
562,"관람객""도대체 왜?  누가?""이제는 밝혀져야 합니다미친감독님, 김어준 총수 고생하셨습니다. ",10,1
563,구조하지 않았다! 왜? 이 영화를 보면서 소름이 돋았다. ,10,1
564,진실은 드러난다!!감사합니다. ,10,1
565,이 영화는 꼭 보세요 반박할 수 없는 진실만 가득한 영화입니다 ,10,1
566,진실은 침몰하지 않는다. ,10,1
567,이건 꼭 마주해야할 진실중 일부일 뿐이다 ,10,1
568,이 영화를 보면서 박근혜에 대한 분노가 다시금 치밀어올랐다.. ,10,1
569,꼭 보세요!전 국민이 알아야할 사실입니다. ,10,1
570,미친김감독 수고하셨습니다 이제부터 시작입니다 ,10,1
571,"영화평점 10점 준적은 거의 없는데,다큐영화이전에 진실은 승리한다.이제부터 시작입니다. ",10,1
572,관람객대박입니다 강추합니다 ,10,1
573,정말 잘 만든 작품입니다. ,10,1
574,소름돋고 슬프네요. 재조사 꼭 들어가야합니다 ,10,1
575,꼭 봐야합니다!!!진실을 밝히자!!! ,10,1
576,모두가 봐야할 영화입니다 ,10,1
577,"혹여나 거부감이 들어 이 영화를 보기 망설여지는 분들이 있다면... 이건 정치 영화도 아니고, 눈물 짜내는 영화도 아닙니다. 오히려 미스터리 추리 추적 영화던데요. 영화는 팩트로 말하니, 반박도 팩트로 합시다. ",10,1
578,정말 멋있는 영화였어요. 몰랐던 세월호 사건의 자세한 내면을 파헤쳐 볼 수 있었고 보는내내 소름이 돋았어요. 감독님 정말 수고하셨고 감사하다는 말 전해드리고 싶어요. 감사합니다! ,10,1
579,관람객한방 맞은듯한 기분~!대체 왜? ,10,1
580,관람객영화가 만들어지도록 도움주신 분들과 영화를 만든 김감독님에게 진심으로 감사합니다. ,10,1
581,대한민국 국민이라면 꼭 한 번 봐야 할 영화라고 생각합니다. ,10,1
582,꼭 봐야 한다는 평점을 보고. 그래야 할것 같아서 예매했고  보고 왔습니다.평점 보러  오신분들 직접가서 이 다큐 꼭 보세요.그리고 다같이 의문을 가지고  끝까지 관심을 가져야 합니다.단순사고가 아닌 이 끔찍한 일이...,10,1
583,크라우드 펀딩에 참여한지 4여년이 지나 드디어 개봉. 잊지 않아 줘서 고맙습니다. 꼭 보세요~ 그리고 계속 진실을 알때까지 기억해주세요. 엔딩에서 아이들의 모습이 해맑아 더 마음이 아파요 ㅠ ,10,1
584,관람객감독과 김총수의 가설에 동의하든 안 하든 당시에 정부가 내놓은 항적데이터나 침몰원인결론에 뭔가 심각한 하자가 있다는데는 모두가  인정하게 될 거 같다. 영화가 널리 보여져서 침몰원인 재조사에 대한 국민적인 여론이 형...,10,1
585,많이들 보셨으면 좋겠어요~~꼭보세요 ,10,1
586,보지도 않고 평점 1 남기는 것들은 모지?! ,10,1
587,관람객가슴이 먹먹해지내요.진실이 꼭 밝혀지기를.. ,10,1
588,보지도않고 별점깎는 극우가 여기 또있어서 별점주고감 ,10,1
589,좌파니 뭐니 떠들대로 떠들어라 사람다운 사람들은 아직 세월호 진실을 파헤치려고 노력한다 사람답지 않은 사람들은 지겹다 하겠지 좌파니 뭐니 빨갱이니 잔뜩 씨부려보라고 그래서 어쩔건뎈ㅋ ,10,1
590,"최소한 별 하나 주는 자들은 영화를 안봤거나 만의 하나 봤다 해도 삐딱한 시선으로 봤을 것이다. 감성팔이도 아니며, 근거없는 추측은 더더욱 아니다. 영화지만, 영화가 아닌 사건조사 보고서이다. ",10,1
591,복잡한 그날의 기록들을 이해가 쉽게 만들어 줘서 잘 봤어요 ,10,1
592,어떤 말도 필요없다. 봐라 ,10,1
593,세월호에 대해 감정적으로 보다는 최대한 객관적 시각을 가지고 보려고 노력을 했었습니다. 그런 관점으로 관련뉴스들도 봐왔습니다. 드디어 객관적이고 증명가능한 누구에게나 또는 법적으로도 설명이 가능한 자료가 나왔내요. ...,10,1
594,나라 미래지향적이여야한다고? 그래서보는내내불편했다고? 당신가족이 일당했어도 그런소리나오나봅시다. ,10,1
595,같은반 엄마들이랑 보고왔습니다.아이키우는 엄마로써 너무 마음이 아픕니다.  진실이 꼭 꼭. 밝혀지길 바랍니다. ,10,1
596,"전혀 예상치 못했던 내용이다 . 지루한 설명과 눈물나는 장면 정도 있을거란 예측을 완전히 뒤집고, 며칠이 지난 지금까지도  '왜?'라는 질문이 머리에서 떠나질 않고 있다. ",10,1
597,관람객많은 것을 생각하게 만드는 영화입니다. ,9,1
598,끝까지 진실을위해  응원합니다 ,10,1
599,관람객김어준 못생겼음. 어려운 내용 쉽게 풀어줘서 재미있음. 끝에는 눈물도 남. 문재인 정부에서 확실한 진상규명 기대함. ,10,1
600,"엔딩크레딧에 펀딩 모금해주신 시민분들 닉네임 다 올라갈때까지 자리에서 못 일어났어요. 이 영화를 제작해준 감독님과 김어준총수, 유가족 분들. 그리고 시민분들까지. 전부 다 감사합니다. 그날이 언제가 될지라도 언젠가 ...",10,1
601,관람객소름이 돋습니다아 이게 진실이구나 싶네요 ,10,1
602,정상적인 운행이었다. 끝까지 그랬어야 했다. ,10,1
603,과학적인 근거들과 사실들이기에 더욱 더 왜 거짓말을 함으로써 진실을 감추려할까라는 생각밖에 안든다. ,10,1
604,꼭봐야한다..진실을!! ,10,1
605,"보는 내내 후회했다껄끄러운 언니 를친구를 두고 왔는데데려왔어야했는데 같이 왔어야했는데.., ",10,1
606,도대체 왜...무엇 때문에... 모든것이 의문 투성이 ,10,1
607,관람객감사함과 동시에 그 동안 얼마나 무관심했었는가에 대한 미안함이 큽니다. <세월호는 왜 침몰되어야만 했는가> 부디 이 영화를 OO점으로 모든 진실이 드러나길 바랍니다. ,10,1
608,가장 논리적인 다큐입니다 ,10,1
609,눈물보단 화가 났다 도대체 왜 숨기려고 하고 정보를 바꾼건지 어서 빨리 밝혀졌으면 좋겠다 ,10,1
610,모두들 꼭 봤으면.... ,10,1
