,document,star,label
527,무간도 베꼈다는 무뇌는 뭐여 ㅋㅋ 리메이크 한건데 미치겠다..밑에 무뇌한테는 과분한 영화다..베낀건 신세계야 ,9,1
528,정말 재밌게 봤어요~디카프리오 연기는 늘 엄지척! ,10,1
529,숨막히는 러닝타임. 10분처럼 지나갔다. 역시 마틴 스콜세지 ,10,1
530,평론가처람 말은 많지만 무늬만일뿐..박평식같은 인간이 영화한번만들었으면.. ,10,1
531,강한 여운이 남는 영화  누구도 행복하지 못했다는 결말 ,10,1
532,좋았다! 쓸데없는 폼 잡지 않는 건조하고 깔끔한 감정처리. 배우들의 엄청난 연기. ,9,1
533,"신세계에 열광했으면서 정작 무간도, 디파티드를 모르는 친구들이 태반이다... ",10,1
534,이거 왜캐 평점이 낮지?? 어릴때 본 영화중 손에 꼽는데 ,9,1
535,믿고보는 출연진 대단 왕짱이다 ,10,1
536,댑빵 ~~ 재미지네!! 그뤠잇!!!! ,10,1
537,명작인데 평점이 낮네ㅋㅋㅋ ,10,1
538,개핵잼영화!연기 다들 대단하고 스토리탄탄하고 보는 내내긴장감을 준영화 ,10,1
539,무간도와 또다른 맛이기에 ,10,1
540,보는 내내 두근두근했네요~~ ㅋㅋ ,10,1
541,무간도와 별개의 영화로 생각하면될것을 ㅋㅋ 확실히 느와르같진 않았지만 할리우드식 통수겜이 잘 느껴졌다 굿굿 배우들 라인업은 역대급이었디 명연기의 향연..잘봤습니다 ,10,1
542,무간도와 비교해서 긴장감이나 풍기는 감성은 없지만 나름 볼만합니다.. 표방하지 않은척 만든 신세계보다 똑같은 내용이지만 장르와 분위기가 다른영화같은 느낌이 드네요... 레오나르도와 맷데이먼 역활이 바뀌었음 하는 바램...,8,1
543,너무 낫다... 밤새서봣다 ,10,1
544,영화볼줄 모르는 무지한 이들이 평점을 낮게줘서 10점으로 상쇄합니다. ,10,1
545,디파티드 먼저보고 무간도 봐서 그런가디파티드가 더 재밌는것 같음특히 맷데이먼의 냉정하고 비열하면서 절제된 연기도 좋고마지막에 권선징악을 보여주는 결말갑자기 급전개 되긴했는데 그것도 좋았음 ,10,1
546,말이 필요없다. 명배우들과 명작이다. ,10,1
547,같은영화 다른문화 틀린결말 ,8,1
548,재미만 있구만 평점이 왜이런데 ,10,1
549,뭔가현실적인느낌의 느와르 ,10,1
550,몰입도 끝내주네요~강추합니다!! ,10,1
551,디카프리오와 멧데이먼을 동시에 볼수 있다는것만으로도 충분히 재밌음 ,10,1
552,평점 올리려고 로그인을 하게되다니. ,10,1
553,10점 만점으로 평점올립니다~! ,10,1
554,흠그렇규만 비교되는군 ,10,1
555,왕 재밌당.. 보길 잘했다 무간도보다 훨씬 둏다.. ,10,1
556,"긴말이 필요 할까, 명작 ",10,1
557,마지막이 해피엔딩이 아니라서 찜찜하지만글두 너무 너무 재밌어용!!! ,10,1
558,평점 조절적어도 8.5는 돼야하지 않은가클리셰 범벅 한국영화는 좀만 괜찮다 싶으면 9점대는 무난히 찍더만 ,10,1
559,레오나르도 디카프리오와 맷 데이먼의 냉철한 연기 ,8,1
560,지극히 주관적으로 원작을 뛰어넘는 명작이라 생각함 ,10,1
561,평점 처음 남긴다... ,10,1
562,말이 필요없습니다^^ ,10,1
563,둘 다 너무 좋아하는 배우 ,10,1
564,개명작 대사치는거 좋아하시면 보시는거 강추 ,10,1
565,레오땜에 봤지만 마지막까지 반전의 연속. 잼썼음. ,10,1
566,무간도는 무간도 대로 디파티드느는 또 그대로 명작이다. 연출 연기 모두가 톱 클래스. ,9,1
567,무간도도 재밌었지만 난 이게 더 낫네요 생각보다 저평가 되어있는 것 같아요 ,9,1
568,스콜세지는 왜이리 출신과 뿌리에 집착하는지 ,7,1
569,연기력 엄청난데요? 이게 욕먹을 이유가 없진않지만 그래도 이정도 평가로 폄하될정도로 재미없진않네요진짜 재밌습니다! 단지...넘나무서버.. ,8,1
570,각박한 현대사회를 축약해놓은 보고서같은 영화 ,10,1
571,"재미는 무간도가 더 있다. 하지만 오히려 연출력, 연기력은 디파다드가 앞서는 것 같다. 평점 7점대가 뭐냐? ",10,1
572,지금봐도 세련된 신작같은 영화 . 깨알같은 연기력들. 오래된 영화지만 발견했다면 봐도 후회하지않음 ,10,1
573,무간도를 먼저본게 아쉽지만 최소 8점은 되기에 ... ,10,1
574,잘만들었는데ㅜ무간도가 더 잘만든듯.. 무간도를 많이 보고 디파티드를 봐서 그런지 재미가 반감됨 ,7,1
575,명작이다. 그래서 의사애기는 누구 애기죠? ,10,1
576,무간도를 안봐서 그런지 괜찮던데 ,7,1
577,무간도 발만 담구고 뺀 느낌. ,7,1
578,무간도 안봐서 모르겠구 디파티드 보는내내 심장이 쫄깃했음 막판에 다 죽여버려서 그게 찝찝할뿐몬가 힘들게 떵싸고 안닦은 기분왜 다 죽이냐 의사애인이라도 정의감있게 진실을 알리고 맷데이먼이 잡혀가는 그런결말이었다면개고생...,8,1
579,원작이 워낙에 명작이라 본작도 수작임에 틀림 없지만 영화가 끝나고 나면 다시 한번 무간도 찾게됨. ,8,1
580,심장 쪼그라드는 영화임. 디카프리오 연기때문에 더 몰입하게되고 그래서 더 심장이 쪼그라 드는 영화. ,10,1
581,솔직히 무간도 보다 더 재밌었다. ,10,1
582,"개인적으로 신세계보다 좋았는데,,, 긴 러닝타임 내내 유지되는 긴장감과 예측할 수 없는 결말 ",10,1
583,? 평점 왜 이러지 난 재밌게 봄 ,10,1
584,감각적이고 유려하지만 풍미가 덜하다? ,8,1
585,뒤늦게본 디파티드  명작임 ,8,1
586,"마지막에 빌리를 쏜 형사의 행동말고는 대부분 이해되고, 긴장감도 좋았다. ",9,1
587,객관적으로 봐도 무간도의 긴장감이 전혀 느껴지지않았다.무간도를 먼저 안봤어도.. ,7,1
588,이게 10점이 아니면 무어가 10점이냐 ,10,1
589,무간도를 안보고 봐서그런가..긴장감있고 재미있었은데 평점이 너무 낮은듯 ,10,1
590,"무간도, 신세계에 비하면 그닥이지만 그래도 평타 이상은 친다. ",8,1
591,무간도보다 냉혹하고 신세계보다 짜임새가 좋다. ,10,1
592,평점이 왜이렇게 낮지 이해가 안가네 ,10,1
593,어쩌다 이런 명작을 이제 봤을까요.. 배우들 연기도 좋지만 끝까지 놓을 수 없었던 긴장감.. 마지막 충격적인 결말까지 굿 ,10,1
594,아무 생각없이 봤다가 숨도 제대로 못쉬고 끝까지 봤네 이걸 왜 지금 봤을까 분위기 결말 현실적이고 좋았다 평점이 왜 낮은지 모르겠다. ,10,1
595,내 인생 첫 평점 달았다. 일단 보라. 달게 될거다. ,10,1
596,범죄 스릴러 중 단연 심장 조이는 영화! ,10,1
597,꿀잼나오는 사람 모두 연기굳베테랑들♥? ,9,1
598,몬가 부족한 느낌이 없잖아 있었지만 나름 몰입도 좋고 재밌었다 ,9,1
599,Departed 제목에 굉장히 충실한 영화. ,10,1
600,무간도보다 따봉이다 이런게 명작이지 ,10,1
601,무간도 보고 봤는데 미국판이라 확실히 다른점도 있고 느낌도 완전히 다르네요 ㅎㅎ ,10,1
602,왜케 평점이 낮고 저 평론가라는 넘들은 왜 무간도랑 비교를 하냐 ㅁㅊ넘들 이 영화 자체를 봐야지 ㅋㅋㅋ ,10,1
603,무간도보다 훨씬 재밌다 ,10,1
604,명작언더커버 영화중 T.O.P. ,10,1
605,마틴스콜세지의 다른 작품들 보다는 작품성이 낮은 느낌이지만 괜찮은 편 ,7,1
606,화려한 배우들을 보는 재미와 무간도를 스프에 녺여놓은듯한 분위기를 가진 영화이다. 그냥 저냥하다 ,7,1
607,다시봐도 명작후덜덜 ,10,1
608,평점이 왜이래 영화를 보기나 한 건지 ,10,1
609,다시 봐도 명작이다. 무간도와 같은 얘기지만 또 다른 얘기. 직접적인 비교는 불가능하다 ,10,1
610,이 명작을 이제서야 보게됐는데 정말 소름돋는 연기였다. 끝이 허무하긴 하지만 나름 괜찮았음. 단지 좀 납득이 되지 않을 뿐. ,10,1
611,어쩔 수 없이 무간도와 비교하게 되는뎅 더 통쾌하네요 깔끔하고ㅋㅋ ,9,1
612,장난하나 평점이 저게 말이되나 ,10,1
613,모두 한 마리의 쥐새끼에 불과했다 ,9,1
614,화끈하게 원작의 그늘을 지워버렸다. ,9,1
615,"스콜세지 라는 거장을 정말 좋아하지만 , 무간도의 프레임을 똑같이 그대로 펼쳐놓아서 아쉬웠음. 개인적으로는 무간도만의 뜨겁고 어두운 분위기쪽이 더 좋음스콜세지 의 오스카 무관의 징크스를 없애준 것 보면 원작이 워낙의...",8,1
616,EBS에서 해주던데 볼만합니다  가볍지않고 ,9,1
617,반전. 출연진도 빵빵하고 잼나요 ,10,1
618,감독의 연출에 배우들 연기력이 배가되어 빛을 발한 갱스터물. 그리고 믿고 보는 디카프리오. ,10,1
619,무간도가 뛰어난 작품이긴 하지만 디파티드도 스콜세지의 연출로 괜찮았다...맷데이먼.레오나르도 디카프리오..그리고  두말할 나위 없는 잭니콜슨까지..배우들의 열연도 좋았다.. ,10,1
620,엄청난 배우들이 나와서 별점을 낮출 수가 없었다 중간에 차이나타운같은 연출력은 오마주일까 ,9,1
621,디카프리오 !!! 끝이 조금 ...잼있어요 ,10,1
622,두시간동안 재밌게본영화! ,10,1
623,개명작ㅇㅇㅇ23423ㅇㅇㅇ3534ㅇㅇ32423ㅇㅇㅇ435ㅇ324ㅇㅇㅇ ,10,1
624,평점이 낮아서 10점준다. 그래도8점은 먹어주는 영환데. 무간도원작이 워낙 유명하니 이해는되지만. ,10,1
625,빨리 이평점을 벗어나게 만들자 이런 평점 받을만한 영화가 아니다 ,10,1
626,강춯깁니다 갓첰ㆍㄹㆍㄴㄷㄴㄱ ,10,1
627,"무간도를 완벽하게 미국,헐리웃스타일로 표현하였다. ",10,1
628,이거 엄청 재밌게 봤는데 평점 낮아서 이해 안갔다. 참고로 이거 IMDB 평점 역대 영화로8.5점 43위다 영화 보는 안목을 더 키우자 ,10,1
629,"최고의 연출, 그 속에서 꽃피는 연기력. ",10,1
630,재밌게 봤는데 왜 딕넘은 맨마지막에 나와서 설리반을 죽이는건가... 빌리 죽을때 어디있던걸까...스토리가 매끄럽지는 않은거 같네요. ,8,1
631,재밌게 봤네요.. 긋굿 ,10,1
632,깔끔한 연출과 배우들의 훌륭한 연기. 마음 아픈 스토리까지 삼위일체 ,9,1
633,평점이 너무 낮다. 재밌게봄 ,10,1
634,쥐새끼들의 향연. 주연들의 명품연기로 긴 런닝타임을 지탱해나가는 힘 ,8,1
635,뭐지 이 명작이 왜 평점이 낮지? 시간가는 줄 모른다 ,10,1
636,재밌다재밌다재밌다재밌다 ,10,1
637,평점이 너무 낮네요.... ,10,1
638,"비슷비슷한 소재는 많고 다봤지만, 그래도 재밌게봤다 ",10,1
639,훌륭한 웨스턴 무간도. ,9,1
640,"너무 재미있게 봤네요, 결말도 맘에 들구요 ㅋ ",10,1
641,레오 나온대서 포스터 보고 별로 안땡기는데 그냥 기대없이 봤는데 계속 심장 쫄리면서 봤네. 진심 재미있는데 평균별점이 7밖에 안되서 완전 의문임.. 진심 재미있게 봄. 진짜 재미있음 ,10,1
642,재밌고 배우들 멋있다___ ,9,1
643,평점이 왜 이러니.... 참.. ,10,1
644,재밌게 잘 보았습니다. ,7,1
645,오우  진짜  잼남안보면후회 ,10,1
646,평점테러수준이좌빨ㅋ생각없이 싸지름 ,10,1
647,명 배우들의 완벽한 연기와 스토리!! ,10,1
648,"인간적으로 평점이 너무 낮은 영화: 친절한 금자씨, 마더, 디파티드,박쥐 ",10,1
649,미국판 신세계? 암튼잼슴 ,8,1
650,개인적으로 무간도보다 훨씬 훌륭한 작품이라 생각함 ,10,1
651,영화내내 치열한 머리 싸움 눈치 싸움 연기 싸움 종반부에서부턴 왠지 허겁지겁 끝난 느낌... ,8,1
652,끝을 알수없는 총구의 방향 ,10,1
653,"물론 무간도의 오리지널리티도 좋다. 디파티드도 미국식의 정서와 연출력, 연기력 대단했고, 신세계 또한 한국식 정서에 맞는 색다른 연출력, 꽉 맞춘 각본이 좋았다. 각 자의 방식에서 실망시키지 않은 세영화다. 물론 평...",10,1
654,세 남자 배우의 연기가 끝내준다. 레오의 날씬한 미남 모습은 덤. ,8,1
655,배우들 연기도 좋고 중간중간 코믹함이라든지 분위기가 무간도와는 다른 매력이 있다 ,10,1
656,리메이크라고. 점수 낮춰주지마 ,10,1
657,최고의 배우 3명이 나오는데 어느 한쪽의 기울어짐 없이 모두 역량을 최고조로 발휘했음 ,10,1
658,무간도 디파티드 각각 매력이 넘치는 영화 ,10,1
659,여자 의사가 맘에 안드네요 그냥 의사 같지 않음  지적여 보이지 않음 ,9,1
660,재미있다 재미있다 재미있다 ,10,1
661,개인적으론 무간도 보다 좋았다 ,10,1
662,건조하고 훌륭한 느와르. ,8,1
663,심슨이 19기에 패러디 한것이 기억에 난다 ,10,1
664,닥 10점이다...최소 평균별점 8.5는 예상했는데 평점 왜이렇지...? ,10,1
665,"주조연들의 열연, 허를 찌르는 극의 진행. 마지막 40분은 눈을 뗄 수 없었다. ",9,1
666,평점이 왜이래??무간도랑 모든 요소를 비교하고 맘에 안드니까 그냥 낮게 준듯. 무간도랑 비교하게 되는건 어쩔수 없지만 평점이 이렇게 낮다니..이해불가 ,9,1
667,평점낮아서 로그인하게 만듬 ,10,1
668,차갑고 냉정한 분위기가 마음에 든다. ,7,1
669,리메이크작인 점을 감안했을때 저는 재밌게 봤네요. ,10,1
670,별점 낮게준 네티즌들 평론가들 다들 영알못 ^^ 특히 평식이 정신안차리냐? ,10,1
671,10점 받을만한 영화라서 로그인함 ,10,1
672,맷 형과 디카형에 조합 배리굿!!!  프로필 사진 디카형이 눈썹 찐한 거뿐 맷 형과 진짜 똑같다ㅋㅋㅋ ,10,1
673,무간도라는 제목은 이 영화가 더 잘 어울린다 ,9,1
674,OK I am the rat ,10,1
675,와 이거 죽이네 캬.ㅎㅎㅎ ,10,1
676,잘봤다  맷데이먼 디카프리오 ,10,1
677,레오나르도 드럽게 멋있네 진짜 .... ,10,1
678,리메이크 영화란 바로 이렇게 만드는것. 마틴 스콜세지 감독의 영화는 믿을 수가 있다 ,9,1
679,무간도는 걍 동화야.  멋잇고 싶은 남자애들의 동화.디파티드야 말로 진짜 영화다. ,10,1
680,이렇게 재밌는데 왜 7점대냐 긴장감도있고 재미도있고 배우들도 진짜 최곤데;; 재밌습니다 꼭 보세요 ,10,1
681,깔끔하고 담백하다. 조용하고 차분하다. ,9,1
682,평점올리자 이런 명작을... ,10,1
683,평점 테러 ㅂㄷㅂㄷ 최고의영화임 ,10,1
684,후반에 너무 다 쏴죽여서 좀 허망하다만.... 수작임에는 틀림없지 ,10,1
685,아카데미가  선택된건 이유가  있다 ,10,1
686,자기가 원하는 결말 안나오면 전부 1점 때리는 넘들은 코미디영화를 보세요. ,10,1
687,잭 니콜슨 연기력에 영화 보는내내 몰입하고 긴장했었네요 감탄했습니다 ,10,1
688,그냥쩐다 너무탄탄해서 감탄이나온다 ,10,1
689,디카프리오와 맷 데이먼이라니... ,10,1
690,뒤늦게 봤는데 정말 최고이다 연기 연출 스토리 모두 대단함 ,10,1
691,스콜세지표 '저질 깡패 열전' ,10,1
692,굿.  good.  좋음. ,10,1
693,디카프리오의 연기를 더 빛나게 해준 부족한 연출과 화면전개 ,7,1
694,무간도를 못보고 뒤늦게 봤는데 잼있었어요 ,10,1
695,평점이 생각보다 낮다. 올라갔으면.. ,10,1
696,이렇게 낮을 평점영화가아닌데.. ,10,1
697,"I'm sitting there, with a mass murderer... my heart is jacked, my hand, steady. That's one thing I learned in pr...",10,1
698,"무간도 보다 세련된 연출, 차갑게 느껴지는게 좋다. ",9,1
699,1점은아니다...ost가약간 안맞긴하지만...영화자체는 재미있었는데 배우도좋고...개인적으로 진짜재미있었음 ,9,1
700,영화 잘만들었고 재미있고 ,10,1
701,무간도보다 더 건조하고 비열한 '쥐새끼들' ,7,1
702,무간도는 두번만 보게되는데 디파티드는 계속 보게된다ㅋ무간도는 전개가 먼가 끈기는 느낌ㅋ디파티드 명작임 ,10,1
703,쫓기고 쫓긴다 뒤를 조심해야 한다 ,9,1
704,과거엔 우리에게 교회란 게 있었다 ,10,1
705,결말이 원작보다 마음에 들었다 ,7,1
706,good good!! ,10,1
707,"원작도 좋고, 리메이크도 훌룡하고 ",10,1
708,너무 긴장감 있고 몰입해서 봤다. 시나리오도 좋았고연기에 숨이 막힐정도 명작이다. ,10,1
709,보고싶다 호호히히하하히히 ,10,1
710,꿀잼. 평점이 로그인하게 만드네 ,10,1
711,재미나지~~ 참으로 재미나지~ ,10,1
712,왓더뻑 유노 롸잇?... ,8,1
713,마지막에 마크월버그가 원수를갚았구나 ,9,1
714,"긴장을 늦추지 않는 연기와 연출력, 통쾌한 결말~ 깔끔합니다!! 근데, 정신과 여의사의 남자가 설리반이라는 걸 어케 알았지? ",9,1
715,쥐새끼들의 죽고 죽이는 철창 속 ,10,1
716,맷데이먼.. 레오나르도.. 짹니콜쓴.. ,10,1
717,좋아요! 거의 완벽한 구성..  역시 잴 니콜슨.. ,10,1
718,그냥 볼만한 영화입니다 ,8,1
719,고통과 공포를 제외한 모든 것이 거짓이다. ,10,1
720,이 영화를 보고 내게 남은 것이 무엇인가.. 허허 두시간 반이 지루하지 않았다는 것 외에 ,9,1
721,무간도를 안봐서 모르지만 별점이 낮은것 같긴하다.. ,10,1
722,마틴 스콜세지 연출에 이 배우들을 한 작품에서 볼 수 있다는 것만으로도... ,8,1
723,결말좀 해피하게해주지....그래도재밌었으니까9점 ,9,1
724,최초로 네이버에 평점을 남기는 영화!! ,10,1
725,무간도 먼저 봐서 생각 나지만  이게 원조 아닌가 ㅋㅋ 어쨋든  연기잘하는 좋은 배우들과 내용다 좋았음 ,9,1
726,디카프리오는 정말 흠잡을곳이없다~  영화도 첨부터 끝까지 훌륭했는데 평론가점수 노이해~ ,9,1
727,막판에 엎치락 뒤치락 완전 잼나네. 그나저나 이렇게 허무하게 디카프리오 죽이는 영화는 더 없을듯 ,9,1
728,개인적으로 이게 더재밌었다 ,10,1
729,좋아하는 영화는 다 특색있어요. 뭐가 더 좋다하는 것은. 미련 ,10,1
730,씁쓸한 영화. 디카프리오 진짜 불쌍한 놈이다. ,8,1
731,내용이 좀 왔다갔다해서 그렇지 8점 이상을 받을만한 영화임 ,8,1
732,현실적이고  내정하고  재미있습니다.. ,9,1
733,10대들을 무시하는건아니지만 우리나라 평점 행태는 정말 반성해야한다 대부가 물론 좋은작품이긴하지만 10대가 가장 높은평점의영화라니 헛웃음나온다 평론가가 걸작영화라하면 우르르몰려가 최고라고 아우성치는게 한국인종특인가?...,8,1
734,괜찮네요색다른재미가있네요 ,8,1
735,"유명 배우들이 나와서 보았지만, 범죄물은 내 취향은 아니고. 아카데미가 왜 이영화를 평가했는지 모르갰고. ",7,1
736,솔직히 7점대는 아니다 ,10,1
737,"무간도를 보지 않고 봤는데, 정말 정신없이 몰입해서 봤음.배우들의 연기는 말할것도 없고, 몰입도 높은 영화. ",9,1
738,평점이 낮은 이유는 뭘까?? 멧데이먼 최고 ,10,1
739,연기 연출 압권이다! 시체 묻는 장면에서 빵 터진다 ,10,1
740,너무 재밌다. 디카프리오 맷데이먼 잭니콜슨 연기를 다 볼 수있다니 보는 내내 행복했다. ,10,1
741,평점 모냐 와 방금 봤는데 연기력부터 말이 필요없다재미없다고 한사람 누구냐 두시간 넘게 집중했다 ,10,1
742,"무간도는  무간도,  디파티드는 디파티드. 둘다 만점이다. ",10,1
743,결말까지 쭉 긴장감있고 재밌었다 초반만 좀 지루했음 ,8,1
744,그냥 헐리우드판 무간도 ㅋㅋ ,9,1
745,재밌다볼만하다 ㅎㅎㅎ ,9,1
746,정글 속 치열한 생존경쟁 ,7,1
747,무간도의 서양판..역시 실망시키지 않는 스콜세지와 디카프리오네요. ,7,1
748,솔직히 급전개가 좀 있는듯 ,10,1
749,레오 레오 레오 레오 연기신 ,10,1
750,평점 왜이러냐 개 명작이라고 생각했는데 ,10,1
751,극장에서 보고 집에서도 보고 다소 자극적일 만큼 사실적이고 강렬합니다.무간도보다 재밌게봤습니다. ,10,1
752,배우들 연기력 대박.. ,10,1
753,평점 왜케 낮지? 무간도랑 비교해서 그런가.  난 이게 내 스탈이다. ,10,1
754,배우들의 호연이 큰 볼거리 ,10,1
755,박평식은 참 영화볼줄 모르는듯 ㅉㅉㅉ ,10,1
756,엔딩하나는  원작보다 마음에 듬. ,9,1
757,이게 왜 7점대? ㅋㅋㅋㅋ 9점대 영화인데 ,10,1
758,개인적으로 히트만큼의 흡입력이였다. ,10,1
759,아메리칸의 무간도는 가습기가 필요한가 ,8,1
760,"4대 강(?)-아마존 강,양쯔강,나일강,미시시피강...지킴이 사업을  지지한,쥐새끼...들은 절대 결코 네버 도무지 영원히 도저히 이해 못할 영화...아니,이해 못할 영화가,아니라 영원히 이해가 불가능한 영화.그 이...",10,1
761,151분이 너무도 짧게 느껴졌다 마틴스콜세지 + 디카프리오 조합은 언제나 최고 ,10,1
762,최고... 음악과 물건의 사용도 훌륭하다. 끝나고 카타르시스 느끼는 훌륭한 영화. ,10,1
763,재밋다. 무간도와는 또 다른재미 ,10,1
764,굿 두 주연의 출연만으로도 볼만하다 ,8,1
765,무간도가 원작인줄 모르고 봤는데 잼나고스릴있고 이러면 되는 거 아닌가?? ,8,1
766,"캐릭터 모두 굿, 연기 굿, , 리오 럽 ",10,1
767,스콜세지감독...멋진 배우들무간도와 매우 흡사하나다른맛이 있다 ,8,1
768,헐 우연히 왔다가 평점 너무낮은 듯해서 10점 주고 가네요 실제로 평가받을만한 점수는 뭐 한..8.5~9점 정도 ,10,1
769,누구하나빠지지않고 연기를 너무 잘해서 인물에 대한 몰입도가 너무 좋았다.  스토리가 아주 살짝 아쉽다 ,8,1
770,무간도와 다르지만 보다 연기도 좋고 영화자체가 훨씬 재미있다. 평점이 7점 초반이라는게 믿기질 않네.. ,10,1
771,둘째 낳고 몇년간 영화관을 못갔는데 두시간을 내리 집중하며 봤다.  영화에 대한 지나간 시절들이 이 영화로 다시 살아나기 시작했다... 감독이 누군가 봤더니 마틴 스콜세지... 역시 아직 죽지 않았어 영감... ,10,1
772,최고다. 무간도보다 훨씬 좋게 봤다. ,10,1
773,지루했음ㅜㅜ 급하게봐서그런가 나중에한번더봐야지.. ,10,1
774,왜?평점은 사라지나 ? ,7,1
775,원작과 비교할 필요가 없는 영화다. ,10,1
776,이정도 평점은 아니라고 생각함. 8점후반대는 줘야함. ,10,1
777,영화 한편으로 녹이려니 좀 허전한 부분도 있지만 더 기억에 남는 부분도 많네요. ,10,1
778,냉정하게 무간도 보다는 더현실적이고 냉혹했다 ,10,1
779,어쨌든 원작의 그늘에서 탈출하는데는 성공했다. ,8,1
780,"경쾌한 음악과 대비되는 날 것 그대로의 이야기, ",10,1
781,진심명작 말이필요없음 ,10,1
782," 재밌는데 평점 왜이리낮지.,?? ",10,1
783,"마지막까지 반전이있어서 눈을 떼지못한 영화!! 게다가 연기랑 비주얼도 디카프리오,맷 데이먼이면 말다했죠ㅎㅎ ",10,1
784,"레오나르도 디카프리오, 맷 데이먼 그리고 잭 니콜슨...내가 좋아하는 배우들의 총집합! 카리스마 연기+간지 구경에 눈호강 제대로 하는 영화! 살아있네~ ",10,1
785,평점보고 로그인합니다 ㅎㅎ 정말 명작입니다. ,10,1
786,재밌네... 엄청 재미있는 비디오 영화 본느낌 ,8,1
787,진짜대박이다...디카프리오때문에 봤는데...영화 자체도 대박ㅠ ,10,1
788,키아 주모!!! 이거 장난아니야!! ,10,1
789,이야기에서 조금 아쉽지만 연기 보는 재미가 있다 ,8,1
790,다시 봐도 명작. 정말 재미있다 ,10,1
791,아카데미 4관왕답군!! ,10,1
792,너무나 좋은 캐스팅에 연출이었다 원작 이상이다. ,7,1
793,"아카데미상을 받은 영화임에도 불구하고, 무간도의 그늘이란... ",8,1
794,"초중반의 연출은 솔직히 말해서 지루할 정도 , 그나마 후반부는 괜찮았다만 전체적으로 긴장감이 너무 부족하달까 ",7,1
795,결말부분 일말의 망설임도 없는 방아쇠들에 깜짝놀라고 다소 허무하긴했지만 스크롤올라가면서  이영화는 그것이 완성시켜준다는 것을 깨달았다 ,10,1
796,"기대안하고 봤는데 정말 재미있네요. 참혹할 정도로 냉정한 현실을 담담하게, 분위기 있게 담아낸 수작입니다. 9점은 되야 한다고 생각합니다. ",10,1
797,마틴스콜세지의 영화는 생각을많이하게한다 ,10,1
798,한순간도 다른곳으로 눈을돌릴틈이없다!!! ,9,1
799,너무재미있었어요 자꾸생각나는영화~~ 무간도도 보고싶네요 ,9,1
800,완벽한캐스팅이한몫더한듯 ,9,1
801,나름 명작이라고 생각한다. ,10,1
802,후 디카프리오 연기개쩐다진짜 ... ,9,1
803,연기액션 최고입니다.허리우드식의 신선한느낌 ,10,1
804,무간도와 비교하는게  무리지만 그래도 재미있네.. ,8,1
805,결국 승자는 딕넘인가? ,8,1
806,"무간도는 짧은 러닝타임 속에 긴장감을 극대화하기위해 속도감있는 연출을 가져갔는데 디파티드는 오히려 사설이많이 붙어서 긴장감이 떨어졌다. 그럼에도 잭니콜슨, 맷데이먼, 디카프리오등의 명배우의 향연, 그리고 원작과는 다...",8,1
807,업그레이드나 하이브리드가 아닌 스콜세지 색을 입고 다른 영화로 태어난 무간도. ,8,1
808,음 이 비열한 도시냄새ㅋㅋㅋ 캐스팅도 너무 좋은 부조리 코미디극 별점이 낮을 이유가 없음 ,9,1
809,"무간도, 디파티드, 신세계 내용은 비슷할지라도 다 맛이 다르다 좋다 모두 명작이다ㅎㅎ ",9,1
810,"이 영화를 단순히 디카프리오와 맷데이먼의 대결구조로 만 놓고 보면 재미없다, 하지만 디카프리오의 명품연기로 탄생한 빌리의 심리 묘사가 이영화를 생각나게 만든다. ",10,1
811,"둘 다 본 사람으로서 원작만 한 건 없지만, 이 영화도 나름 후반으로 갈수록 손에 땀을 쥐게 하는..근데 미국식은 존나 심한 욕들이 많구나.. ",8,1
812,최고 여운이 오래 남는다. ,10,1
813,평점이 낮아 록인 10점 드림 ,10,1
814,마틴 스콜세지의 좋은친구들 이후 가장 재밌게본 범죄영화...이거 본후 원작이 궁금해 무간도봤는데 그래~할리웃 니네가 갑이다 했다능. 배우들 연기는 말할것도 없구.  지나가다 평점이 너무 낮아 로긴했네요. ,10,1
815,십점이요 래오갑 데이먼갑 ,10,1
816,와...마지막 압권이네..신세계가 이 작품 많이 모방한듯...이 작품 먼저밨으면 그렇게 높은 점수 안 줬을텐데.. ,8,1
817,굳 ,10,1
818,평점이 왜 이 모양이야? 이상 그 이상인데.... ,10,1
819,디파티드는 무간도를 미국식으로 완벽하게 재탄생시킨 영화다...이건 깔수없는 영화..;;이거 깔시간에  영웅본색 리메이크한 무적자나 까라..;;; ,9,1
820,뿌리는 같으나 같다 할 수 없는 영화. 두 작품을 비교하기에는 무리가 있다. 오히려 완성도는 디파티드가 더 높다고 생각된다. 하지만 무간도 만큼의 진한 향기는 없다. ,8,1
821,미국판 무간도라 하지만 확실히 느낌은 다르다. 모든 배우들의 연기과 스콜세지 감독의 조화가 흥미로운 추천영화! ,9,1
822,막판 쉽게 죽이고 쉽게 죽지만  허무하지만 그래도 잼 있었다! ,10,1
823,마무리도  깔끔했다고 생각함 ,9,1
824,이런 걸작 평점이 왜이러냐 ,8,1
825,개쩐다 이런게 리메이크지 ,10,1
826,캬....무간도보다 훨씬 현실적이구만 ,10,1
827,영화보다 숨이 멎는 줄 알았다. 근데 평점이..... 네이버 돌아다니는 애들 하는 짓을 믿을 수가 없어.. ,9,1
828,별점다시주러옴.. 처음보고 7점같은걸준내눈OO...이건희대의명작이다 ,10,1
829,걍 다 불쌍하다 ,10,1
