,document,star,label
454,오늘 여자친구와 이별 후 홀로 이 영화봤습니다. 쉬고싶다며 헤어지자는 여자친구의 말을 이해하지못해 혼자 마음아파했는데 리틀포레스트를 보고 그녀의 마음과 말을 이해하게되었습니다. ,10,1
455,관람객마음 따땃해진당 힐링 오졌구여~~~ ,9,1
456,모든 것이 좋았다. 아쉬운 것이 없었다 ,10,1
457,오래오래 생각날때마다 보고 싶은영화. 힐링하고 왔습니다.  나에겐 인생영화라고 해도 과언이 아닌 영화. ,10,1
458,"""괜찮아""라고 위로해주는 영화. 안구정화 마음정화. 보고만 있어도 마음이 편안해지고 미소가 지어짐. 계절이 지나가는게 아쉬울정도. 평생소장하고픈 영화. ",10,1
459,잔잔한 웃음이 계속 나왔던 영화. 일본판과는 또 다른 매력. ,9,1
460,"관람객힐링, 힐링 말로만이 아니라 진짜로 편안하게 위로되고 치유되는 시간이 되었습니다. 웰메이드 영화이자 리틀포레스트의 작은울림이 되었습니다. ",10,1
461,첫 혼영이였는데 힐링되는기분이였습니다ㅎㅎ 시간 순삭-! ,10,1
462,숨막히는 삶을 살고 있는 사람들에게 잠시나마 청량한 공기를 제공해주는 작은숲 ,8,1
463,"관람객수제비,밤조림,파스타  먹고싶은 음식이 넘 많았다. ",8,1
464,"'아, 이렇게 잔잔한 영화도 재미있을 수 있구나.'라는 생각을 처음 하게 된 영화였다. ",8,1
465,잔잔하게 힐링이 되는 영화 ,8,1
466,힐링 영화 ! 스토리는 딱히 없지만 영상미가 특출나게 예뻐서 나도 모르게 힐링된다.. ,8,1
467,보는내내 미소가 끊이지 않는 최고의 힐링영화 ,10,1
468,올해 본 영화 중에서 단연 최고!!! ^-^ 이렇게 자연스러운 힐링 영화는 여지껏 없었다!! ,10,1
469,보는 내내 흐뭇한 미소를 띠며 마음 편히 볼 수 있는 영화입니다. 힐링되고 나왔습니다~ ,10,1
470,너무 힐링된 기분을 잘 봤습니다!! ,10,1
471,아주오랜만에 시간이 빨리 그리고 몰입된 영화 영상미 음향 스토리 편안하고 쉬게되는 삶에 지친그대에게 휴식이되는 영화 ,10,1
472,"태리의 원탑 영화이긴 했지만 중간중간 조연들의 연기도 만점, 잔잔하면서 무언가 도시에 살고 있는 나에게 울림을 주는 그런 영화였다 시간 가는줄 모르고 봤다~ 리딩티임이 좀 더 길었으면 하는 아쉬움이 있지만 간만에 힐...",10,1
473,갈등이 없음에도 재밌음 ,10,1
474,극장에서 볼걸.... ,10,1
475,담백하게 마음이 편안해지는 영화. 나온 음식들 다 만들어보고싶당.. ,10,1
476,실검 1위길래 바로 티비켜서 중간부터 봤는데  BGM노랫소리 들으면서  정말 잠시나마 힐링될수있었다 ,10,1
477,마음이 단정해지고 맑아지는 기분! ,10,1
478,영상도 넘 이쁘고 자연스러운 배우들의 연기가 좋았어요~ ,8,1
479,몇번을 봐도 질리지 않는 영화. 쉬고싶을때 가만히 아무생각 없이 볼 수 있는 영화. ,10,1
480,너무 음식이 우리나라같지 않음 .원작은 음식도 일본의 대중적인 요리던데 정작 우리나라는 오꼬노미랑 튀김..파스타..뜬금 프랑스디저트ㅋ수제비 배춧국 떡 떡볶이 곶감 빼곤 좀...밤이랑 식혜는 원작 따라한거고..좀 아쉽...,2,0
481,ㅡㅡ진짜ㅈ뭐냐 거져먹는평점ㅉㅉ ,1,0
482,감독이 누고 병맛이네 개나소나 감독하나 ,1,0
483,원작이 궁금해질뿐이다 ,1,0
484,힐링하러 갔는데 김태리 혼자 힐링한 영화. 소득없이 1년이나 그렇게 태평하게 지낸다는게 현실과는 너무 거리가 멀어 되려 괴리감이 들었음. ,4,0
485,"관람객영화같은 영화, 현실감은 많이 부족하다~ ",4,0
486,이건 여태 살면서 본 영화중 가장 아니다. ,1,0
487,잠와 죽는줄 알았네 거기다가 그냥 먹방임 파뿌리 먹방 ,1,0
488,나만 지루하고 별로였나 .. 알바 아닌데 힐링 영화를 안좋아하는 사람도 아니다힐링이 되기엔 지루했다 ,4,0
489,아무것도 안하고 놀 수 있다면 현실은... ,1,0
490,관람객사람마다 뿌리인 곳이 있다. 돈벌고 생존하기 이전에 잊었던 뿌리를 다시 찾고 숲을 만드는 얘기 ,10,1
491,많은 스토리가 있는 것도 아닌데 힐링 제대로 하고 가슴 벅찬 영화 ,10,1
492,관람객오늘 아침 조조영화로 보고 왔다. 고요하고 잔잔하다. 도시에서만 나고자란 사람들은 절대 느낄수 없을 것 같은 이야기... 잊고 지냈던 기억들을 간지럽게 일깨워 주는 영화다. 배우가 연기하는것 같은 느낌이 안든다. ,10,1
493,관람객영상 깔끔해서 음식도 맛깔나보이고ㅠㅠㅠ억지스러운 장면 없어서 좋구~ㅎ ,10,1
494,밤에 혼영하기 딱 좋은 영화 ,10,1
495,봄의 시작을 알릴 때 내심 겨울이 오지 않기를 바랬다. 겨울이 끝나면 너에게 내 머리를 기대며 영화 보는 이 순간도 끝나는게 아쉬워서. ,10,1
496,따스한 봄을 기다리기전에 보면 좋을 영화. 세 친구와 소소한 일상들은 러닝타임 내내 미소짓게 한다. ,10,1
497,진짜 힐링되는 영화 배우들도 너무 좋다 ,10,1
498,진심 귀농하고싶어지는영화네요..힐링하고 제삶을돌아보는시간이었어요 너무잔잔하니 좋네요.. ,10,1
499,....왜 난 별로지ㅇㅇ ,1,0
500,원작의 감성 반도 못 따라옴.  억지스럽게 끼워놓은 로맨스는 넣지 않았으면 더 좋았을 듯 싶었음. ,3,0
501,딱 요리프로그램입니다 ,1,0
502,단 맛이 안나는데 단 맛이 나고 짠 맛이 안나는데 찐 맛이 난다. 차라리 이 영화에서 맛을 느끼지 못하고 싶었다. 영화가 끝나고 돌아오는길의 매연 냄새는 유난히 독했다. ,10,1
503,류준열 김태리 잘어울린다.사겼으면 좋겠다 ,10,1
504,배고푸다요....ㆍ ,10,1
505,"영화 전반의 분위기, 소재, 배우들의 연기들 모두 편안하고 미소가 지어진다. 누구나 공감할 수 있는 현실과 누구나 꿈꿔보는 이상을 잘 버무린 듯하다. ",10,1
506,좋아요. 분위기와 따뜻함이. ,9,1
507,평점들이 다좋아서 기대하고봤는데너무지루했어요ㅠ전혀 힐링된다고느끼지도못했구그냥 음식이예뻣다 밖에... ,1,0
508,양배추 써는방법만 한시간 반 알려주는 영화..! ,1,0
509,지루해요 딱히 재미도없규 ,1,0
510, 개취존중이지만 10점 준 사람들은 진짜 알바같이 느껴지네요 신혼일기 형식의 요리다큐 같은 느낌이예요 ,1,0
511,너무 재밌어서 보다가 잘 뻔 했어요... ,1,0
512,"진짜 너무 실망했다. 원작은 요리와 요리에 대한 추억의 재구성으로 안식과 힐링을주는데 한국판은 급한전개 요리에대한 설명,추억도 없고 목적도 희미하다 그나마 중간중간 엄마가 영화의 목적을 설명해주는 수준  너무 실망했...",3,0
513,보다 잠이오는 영화 오랜만에 보네여 ,1,0
514,류준열목소리 존니섹시 ,8,1
515,"류준열 캐스팅 진짜잘한듯 ㅎㅎ 소소한 웃음 큰행복, 아주 좋은영화^^ ",10,1
516,아무 기대 없이 보러 왔다가 복잡 미묘한 감정을 느끼게 된다. 강박스럽게 무엇인가를 전하기 위해 애를 쓰는 것이 아닌 자연스럽게 녹여지는것을 느낄 수 있다! ,10,1
517,좋네요 잔잔하고 재밌게잘봤어요 ,10,1
518,본격 ASMR 영화! 사계절이담겨 눈과 귀가 즐겁고 보고나오면 기분좋아지는 힐링 영화:) ,10,1
519,내가 영화속 배경에 있는 듯 아름다운 자연에 정화되는 기분이 들었고 연출도 좋았네요. 간간히 웃음을 주는 부분과 미소짓게 되는 부분도 많구요. 무엇보다 김태리가 너무 예쁩니다. ,10,1
520,태리년아 내만원돌리도 ,2,0
521,"혜원, 재하, 은숙이 모두 자기 인생에 최선을 다해 사는 모습이 보기 좋았다 ㅎㅎ 이 영화 보고나니까 여름에 뙤양볕밑에서 땀흘리던 지난날도 생각나고 만족스러운 영화였다 ㅋㅋ ",9,1
522,작은숲 큰위로라는 말이 와닿네요.. ,10,1
523,담백하니 영화 괜찮았습니다 ,8,1
524,여러분 꼭 앞자리 앉으세요. 저처럼 뒷자리 앉으면 도중에 나가기도 애매합니다. 레알Luda가 스토리가 없어요.. 그냥 자기네들끼리 웃고 농사짓고 떠났다가 돌아옵니다. 나는 돈이 넘쳐나고 시간이 썩어남는다! 하면 보세...,1,0
525,농촌생활이 아니라 잡지사진촬영생활 ,1,0
526,네이버에 7개 메인기사ㅋㅋ언플중 댓글안좋으면 바꾸고 바꾸고ㅋㅋㅋ영화 안봐도 내용다알겠다ㅋㅋ뭐든 과하면 부작용 김태리언플 작작하길 팬들만 본다는 리포 ㅋㅋ ,1,0
527,X] 영화다 영화 현실과 착각하지 말기를 바란다 시골과 먹는거만 나오는거 티비로 봐도 충분하다 ,1,0
528,이렇게까지 찬양할정도인건가 도저히 모르겠다.. ,1,0
529,세상에 태어나서 첨으로 졸았다. 지루하고 뭔 내용인지 모르겠다 ,2,0
530,관람객솔직하게 요리하는 프로그램보는 기분도 들고 갑작스럽게 끊은것같아서 뭔가 마무리가 많이아쉽네요.. 열린결말은 좋지만 고조가없는것같아요 크나큰 교훈이나 감동이없어서 많이아쉬웠네요 ,1,0
531,거짓말 안 하고 진짜로 그냥 지루했음 ,1,0
532,지.루.하.네.요. ,1,0
533,리얼과 염력은 피했지만 리틀 포레스트는 피하지 못했다 ,1,0
534,영화 보는내내 나도 다 그만두고 내려가서 힐링하고싶다는 생각밖에 안들게했네요 ,10,1
535,서울이든 시골이든 결론은 집이 있어야된다는 부동산 홍보영화 ,1,0
536,지루했어요. 청춘에 대한 고민이라기 보단.. 농촌 판타지에 가까운것 같고요. 음식 장면이 절반 이상 차지하는데.. 인위적인 잡지 앵클의 음식장면이 뭘 의미하는건지.. ,1,0
537,힐링하고싶으시면 원작을 보세요 !! ,1,0
538,와 보고 기분이 나쁨...^^ ,1,0
539,별 대단한것 없지만 일본문학 특유의 산뜻한 느낌을 잘살린 부담없이 아무생각없이 넋놓고 보는 힐링영화 가끔씩 삶이 팍팍할때 보러와야겠다 ㅎ ,10,1
540,힐링이 되기 보단 두딸과 와이프의 생계를 책임지는 가장으로써 오롯히 혼자만 돌봐도 되는 김태리가 부럽기만 했다. 그래도 돈은 벌어야 전기세는 낼텐데 하는 현실적인 걱정을 하면서... 연출이나 연기는 완벽했지만 힐링의...,7,1
541,힐링이 되다 못해서 마음이 따뜻해지는 영화 ,10,1
542,정말 힐링 그 자체 영화 .. ,10,1
543,저런 곳에서 나도 살고프다~~~ ,10,1
544,진짜 시골가서 농사짓고 싶네요.잔잔한 감동 좋네요^^ ,10,1
545,너무 기분 좋아지고 가슴 따뜻한 영화.그런데 이 시간에 배가 너무 고파지네요..ㅎㅎ잔잔하지만 지루하지 않고 참 많은 감정을 느끼게 해준 최근에 본 영화중 가장 좋았습니다?? ,10,1
546,원작을 옴겨와 된장맛 같은 한국 시골느낌을 바랐으나...파스타나 오꼬노미야끼 만드는 장면은 실소가 나왔다.  음식 및 소품들이 많이 아쉬움. 왜색풍이 짙다. ,8,1
547,임용고시는 왜 보려는겨. 요리연구가로 진로 바꾸면 되갓구만. ,8,1
548,나무 숟가락 젓가락은 원작 때문에 쓴건가? 원작 5번 봤어요 힐링되고 볼테마다 너무 좋아요 한국 스럽게 담아 내려고 노력했지만 쓸때없는 대화 많고 영상미 떨어지고 원작이 너무 압도적이라 아쉽... ,2,0
549,난 오히려 영화보고나서 불편했다현실감이 안느껴지는 영화그리고 메뉴가 맘에안들어시골냄새나는 향토적인 음식들이 아닌일본가정풍같은 요리들 ,3,0
550,이게재밌습니까 여러분들jQuery22402953935281232758_1520765886470.. ,1,0
551,"자극적인 드라마,영화들에 지친 영혼을 편안하게 뉘여 쉬게 해주는 영화.정말 좋았습니다! ",10,1
552,치유.그렇게 살고 싶어진다. ,10,1
553,기대하지 않았던 영화였지만 매우 몰입감과 공감이 많이 됐던 영화 ,10,1
554,나도 모르게 미소가 지어지는 영화였습니다. ,10,1
555,"""이 태풍에도 안떨어지고 끝까지 버티더라""""아주심기를 위한 시간""내게 다시 시작할 용기를 준 영화.지칠때마다 또 볼거예요.추천합니다! ",10,1
556,진짜 돈주고도 아깝지않은 영화입니다.두번 보고 싶을정도입니다. ,10,1
557,방금 봤다. 소소하고 잔잔하지만 담백하고 끌리는 그런 영화였다. 취향은 아니였고 누구에게나 선호 장르가 있겠지만 가끔은 이런 영화가 필요할 것이다. 영상도 아름답고 시간의 흐름에 따라 내 감정도 따라흐르고 자연스럽게...,9,1
558,잠시나마 쉬었다 갑니다 감사합니다. ,10,1
559,감사합니다 이말밖에 떠오르질 않네요 ,10,1
560,아 좋아요 좋아! 마음에 위로 한스푼 ,10,1
561,이렇게 아무생각없이 편한 마음으로 본게 오랜만이다 그리고 살아가면서 나의 리틀포레스트를 찾기 위해 내 마음을 바라봐주고 다독여줘야겠다 ,10,1
562,"유난히 추웠던 겨울을 막지나는 시점에 영화를 통해 만난 우리나라의 4계절은 너무 아름다워서 이제 곧 맞이할 봄, 여름, 가을이 너무 기대된다. 아름다운 먹방(?)이라 할만큼 예쁘고 맛있어보이는 음식들과 주인공들의 케...",10,1
563,관람객예쁘고 따뜻한 영화 입니다. 김태리 최고입니다 ,8,1
564,"관람객보글보글 지글지글 , 그리고 환상적인 풍경 까지 눈과 귀 두개 다 만족시키는 그런 힐링영화 였습니다 ! ",10,1
565,내인생 최고의 힐링영화 ,10,1
566,뭐랄까.. 주인공의 평화롭고 친구들과 소소한 행복을 나누는 장면들에서 웃음이나오면서도 울컥했던 영화그냥 바쁘게 살아가는 날 돌아보게해준 영화 ,10,1
567,봄이 오는 시기에 맞춰 이보다 더 좋은 영화가 있을까 싶어요. 겨울을 끔찍히 싫어하는데 그 기다리는 시간마저 아름답다는 것을 영화를 통해 느꼈어요. 봄이 올 때마다 보게 될 것 같아요. 김태리 류준열 사스가.. 감독...,10,1
568,관람객원작도 굉장히 재밌게 봤는데 원작과는 다른 한국 감성에 잘 맞게 리메이크 된것 같아요. 보는 내내 너무 사랑스럽고 힐링되었습니다. 한번 더 보러갈까 생각중이에요 ,10,1
569,최근에 본 영화중 최고의영화네요 ,10,1
570,어렷을때 이런영화는 기피대상이였는데 나이먹고나서 보니까 다른기분이였습니다 ,10,1
571,"저에겐 많은생각을 하게 만드는 영화였어요. 진로를 아직 정하지못해 이도저도 아닌상황때문에 너무 힘들었는데... 오늘 이 이 영화를 보고 조금이나마 마음의 짐을 덜어 낼 수 있었습니다. 어떤이유로든 지치고 힘드신분들,...",10,1
572,레알 힐링영화 평점 처음써봄ㅋㅋ 웃긴거만 좋아하는내가 좋다고할정도임 ,10,1
573,빽빽한 나무들 속에서 길을 헤메고 있던 내게 꼭 필요했던 영화. 이런 영화가 나오길 얼마나 기다렸는지 몰라요. ,9,1
574,감사합니다. ㅎㅎ 영화가 정말 좋네요 ,10,1
575,풋풋한 그런 영화다. 그래서 엄마는? ,10,1
576,힐링하고 막걸리 집사람과 한잔하네요 ,10,1
577,슬픈 장면이 없는데 슬프고 자극적인 장면이 없는데 심적 자극이 큰 영화 ,10,1
578,"최근 봤던 영화중 다시 꺼내보고싶은, 돈아깝지않은 최고의 영화. 꼭보세요 여러분. 자극적이지 않은, 휴식같은 영화에요. ",10,1
579,"신경써야할게 너무 많은 삶에 치이던 중 만난, 나를 돌아볼 수 있는 영화 ",10,1
580,나도돌아갈곳이있었으면좋겠다 ,10,1
581,보는내내 보고나서도 그냥 기분이 좋았던 영화. 솔직히 농촌에 가서 살고싶지는 않지만 어떤 삶이라도 응원하게 되는 영화라고 해야하나. 배우들 케미도 좋고 오구가 귀여웠다. ,9,1
582,"과하지 않은 든든한 한끼를 먹은 듯 ,몸과 마음이 건강해지는 영화 ! ",10,1
583,몽글 몽글하고 기분 좋은 영화 친구 사귀고 싶은 영화 음식 만들고 싶은 영화 무언가를 하고 싶은 영화 나를 움직이는 영화 ,10,1
584,너무 아름다운 영화입니다 인생을 어떻게 살아야 하는지 생각하게 하는 영화 100점 ,10,1
585,나도 모르게 그냥 기분 좋아지는 영화 ,8,1
586,"내 마음의 숲은 뭘까, 하고 생각해 볼 수 있는 영화. ",10,1
587,잔잔하게 시간가는줄 모르고 입가엔 미소가 머금게 하는 영화 ,10,1
588,마음의 휴식이 필요할때마다 두고두고 꺼내볼 영화네요~ ,10,1
589,앉아서 멍때리기 좋은영화근심걱정이 사라지는듯한.. ,10,1
590,"일본판도 봤는데, 개인적으로 한국 리틀포레스트가 더 잼있는것 같아요.  마냥 잔잔한 영화일까봐..살짝 고민도 했는데 생각보다 몰입력있고  지루하지 않았습니다.추천하고 가요^^ ",10,1
591,"영화를보는 내내 돈으로 살수없는 휴식, 힐링하는 기분이었다 ",10,1
592,진짜진짜 재밌고 마음이 편안해지는 느낌이에요 ,10,1
593,해독제같은영화그독이무엇이든.. ,10,1
594,정말 재밌게 봤습니다 ~김태리 연기 참 잘하네요~  영상미도 뛰어나요 개인적으로 제기준 최애영화에 들어갈꺼같네요 ,10,1
595,따뜻한 영하 끝나면 흐믓한 영화 최고 ㅋㅋㅋㅋ ,10,1
596,관람객마음이 따뜻해지고 기분좋아지는 영화였습니다 ,10,1
597,일상이 너무나 피곤한사람들에게 추천. 평생 소장하고 싶은 영화 ,10,1
598,얼른 다시 시골내려가고 싶어지는 영화 5년안에 내려가야지 ,10,1
599,단순한 힐링영화 이상의 만듦새 ,10,1
600,관람객아이들과 함께 봐도 전혀 부담되지 않은 그런 영화 ,9,1
601,시골에대한 향수가 있다면 참 마음이 애잔해짐. 느슨해지려고 봤는데 좋음 아줌마관객들때매티비보는줄.  태리 넘 예쁨 아이유엔딩노래 또듣고싶다 ,8,1
602,"속시끄러운 세상 속, 잔잔하고 예쁜 힐링영화로 딱이였다! 김태리,류준열 둘의 케미도 좋고 영상미 최고ㅜㅜ 원작에서 보다 인물간의 감정선을 더 중시한 것 같았다. 또 특히 식용꽃으로 데코한 파스타는 나도 만들어 먹어보...",10,1
603,통장에 스쳐간 월급같은년의 힐링라이프 ,9,1
604,힐링이란 말이 정말 잘 어울리는 영화예요~~ 우리나라의 농촌에 색감을 입힌.. 그와중에 주인공들 캐미까지! 잘봤습니다. ,10,1
605,보고 나면 도시의 온갖 자극적인 것에 익숙해져 있던 나에게 구수한 배추된장국을 선물해주고 싶은 영화 ,10,1
606,관람객맛있는 음식이 많이 나오는 영화 ,10,1
607,일본 원작과는 다른 한국만의 느낌을 잘 살린거같아 재밌었습니다.아마자케를 막걸리로한다거나 크리스마스케이크를 시루떡으로 한것에는 나름 만족스러웠습니다.다만 큰줄거리를 다듬어내다보니 가끔 스토리사이에 공간이 들뜬 들었어...,10,1
608,관람객한국영화 특유의 불편함은 빠져서 마음 편안히 볼 수 있는 그야말로 힐링영화. 그냥 아무생각없이 마음이 편안해지고 싶다면 꼭 보세요. ,10,1
609,"입소문으로 1위로 올라갈 수있는 영화,보는내내 힐링이되는 착한 영화,우울한 요즘에 다 잊고 웃을 수있는 따듯한 영화,배우들 연기가 영화와 일치된 느낌을 주는 영화,가족과친구와 보면 더 좋을 영화,남녀노소 누구든 보면...",10,1
610,관람객일본판보다 더 좋아요!!! ,10,1
611,별 100개 드리고 싶어요. 개봉하자마자 봤습니다. 러닝타임 동안 공기청정기 틀어놓고 맛있는 음식 먹고 친구들과 소소한 얘기 한 느낌이예요. 직장인 핵개추천!!!! ,10,1
612,"관람객문득, 나는 돌아갈 곳이 있을까 생각하게 만드는 영화 ",9,1
613,잔잔히 지금의 내 삶을 돌이켜보도록 해주는 영화였어요. 무엇을 위해 달려가는지 어떤 마음가짐으로 살아가야 하는지 생각해보게 되네요 자극적인것 하나 없이 담백하게 영화 잘봤습니다 ,10,1
614,밥 먹고 가세요 안 그럼 너무 괴로우니까ㅜㅜ편안해 지는 영화 ,10,1
615,관람객보는 내내 나도 모르게 웃고있는 영화.인위적으로 만들어낸 웃음이 아니라 소소하게 살아가는 청년들이 주는 메시지에 담겨진 소박하고 잔잔한 행복감이 나에게 와닿아 내내 웃음이 나온 것 같다.당장은 아니더라도 힘들때 잠시...,10,1
616,밤조림이 맛있게 느껴질때 가을이 깊어지는걸 알고 곶감이 맛있게 느껴질때 겨울이 깊어감을 알고 나의 100분은 10분같이 짧게 느껴졌당... 사계절을 한번더보고싶었음 ,10,1
617,일끝나고 심야로 방금 봤는데 보면서 스트레스가 풀리는거같다  잡생각이 사라지고 힐링되는 영화 ,10,1
618,완전 힐링영화!!! 자극적인 영화말고 이런 소소한 소재의 영화가 많아졌으면 좋겠어요. 보는내내 마음 따뜻해지더라구요. 회사생활을 해보니 내가 결정할 수 있는게 없더라라는 말이 공감갔어요ㅠㅠ 주체적인 삶에 대해서 생각...,10,1
619,관람객밥 꼭 먹고 봐야하는 영화. 심고 거두고 수확하고 먹고..삶도 맛도.. 묵직한 메세지를 잔잔하게 전하는 정말 괜찮은 영화였어요. 강추♡ ,10,1
620,관람객힐링제대로하고갑니다~~ ,10,1
621,여행 다녀온 기분. 영화 끝나고 오면서 마트 들러 왔어요. 집밥 해먹으려고^^ ,10,1
622,잠시나마 멀리 떨어져 있는 집을 다녀온 기분이에요.. 시골에서 크고 자라 그 때의 사계절을 또렷히 기억하는데 보는 내내 추억을 꺼내 풀어보는 것 처럼 뭉클했어요. 자연스럽게 흘러가는 영화에서 나레이션 또한 인상적이었...,10,1
623,'배가 고파서 돌아왔어'심금을 울렸다 ,10,1
624,힐링이란 말이 흔해졌지만 진짜 힐링이 되는 영화!! 편안하게 볼 수 있어서 좋았다. 세 친구들이 같이 있는 장면들도 너무 좋았다. ,10,1
625,좋다 그냥 좋다. 어딘가 있을 안식처에 다녀온 기분. ,10,1
626,"마음 시리도록 그들의 하루하루에 공감했다 진기주 김태리 류준열의 연기와 조화, 한국의 사계절, 음식 이 모든 조합이 완벽했다 나도 뛰지 않고 나만의 숲을 만들어보고싶다 ",10,1
627,배신.총.살인 이런거없는 순수한영화를힘들지않고 편안한영홰를 오랫만에 보게되어 참좋았다.임순례감독님 팬 오늘부터 1일 ㅋㅋㅋ김태리배우님.진기주배우님그리고 남사친하고픈 류준열배우님리틀포레스트 꽃길 응원합니다 ,10,1
628,사계절을 느끼며 힐링하는영화 ,10,1
629,단언컨대 내인생  최고의 꿀잠영화 컨디션 원기회복에 기여한 제대로된 영화가 나온것같다. ,10,1
630,예쁜영화였어요~^^ ,10,1
631,관람객최고의 자연을 최고의 힐링을 선사해준 영화혼자보기를 추천한다 영화를 보고 난 후 이 영화 그 자페의 따뜻함을 느끼려면. ,10,1
632,관람객재미있어서당황... ,10,1
633,참 따뜻한 영화. 요리가 하고 싶어지는 영화. 그리고 강아지를 키우고 싶어진다....ㅎㅎ ,10,1
634,"지금 당신의 삶이 팍팍하다면, 추천합니다. 영화가 잔잔한 위로를 주네요. ",10,1
635,여운이 많이 남네요..! 리틀 포레스트 ,10,1
636,두고두고 꺼내보는 좋아하는 영화인데 이렇게 케미가 좋은 배우들의 열연에 몸둘바를 모르겠다 지치고 힘들땐 잠시 내려놔도 괜찮다고 다독여주는것 같아서 보는내내 힐링하고 나온 영화 ,10,1
637,관람객농촌생활에 로망이있던 나는 개봉 전부터 기다려왔다.한편으로는 한국화되는것에 실망을 할수도 있다는 생각으로 보았는데 결론은 정말 좋았다!향이 느껴졌다.계절의 향.음식의 향.그리고 청춘의 일반적인 고민에 공감할수 있었다...,9,1
638,"세 배우 모두 정말 사랑스럽다! 맑은 세 친구를 보는 내내 행복했다. 혜원의 작은 숲, 리틀 포레스트에  푹 적셔진 2시간이었다.  할머니댁 가고 싶어진다.  걱정은 미뤄놓고, 배추전 해먹고싶다! ",10,1
639,생각보다 넘 재밌어서 놀랬어요 ,10,1
640,내가 행복하면 됐지뭐. 잠시 쉬어간다고 남의 눈치 너무 보지말자 ,10,1
641,힐링이 필요한데 멀리가지 못하고 몸이 지쳐있을 때 이 영화를 보는 것 만으로도 힐링이 된다. ,10,1
642,영화보는 내내 마음이 따뜻하고 행복했다. 좋은 영화 감사합니다! ,10,1
643,마음이 너무 편안해지는 힐링영화에요! ,9,1
644,너무 행복하게 봤어요이런 영화 또 제작 되면 두번 세번 볼 것 같아요 ,10,1
645,잔잔하면서 미소를 짓게 만드는 영화 기분좋게 잘 봤어요^^ ,10,1
646,힐링영화! 기대없이 너무 큰 선물 받은 느낌! ,10,1
647,편안한 마음으로 볼 수 있는 잔잔한 분위기의 영화다. 특히 작품에 나오는 시골 마을의 풍경이나 음식들은 시각적인 즐거움을 준다. 평생 동안 앞만 보며 바쁘게 달려온 사람들에게 필요한 작품이며 소소함과 자연스러움이 주...,9,1
648,영화 봄날은 간다만큼 좋네 ,10,1
649,주변엔 행복이 넘쳐난다. 발견은 나의 몫. ,10,1
650,몰랐는데 요리영화였네;; ,1,0
651,평점조정을 위해 1점 드립니다 ,1,0
652,"밥 한 끼 제대로 해먹고 싶어지는 영화.  나는 왜 이 영화를 보면서 계속 울컥, 눈물이 차올랐는지 ...  지친 삶에 위로가 되는 영화. ",10,1
653,영화인데 스토리가 없다 그냥 이쁜영상과 먹음직스러운 요리 그리고 자연을 주로한 배경이 끝. 그저 아름다운 다큐보는거랑 같은 느낌 영화관보다는 집에서 혼자보기좋을듯 ,3,0
654,일본판보고 리틀포레스트를 너무 기대했는데 전체적으로 너무 아쉬운 영화. 평점이 이정도로 높다는게 의아할정도. ,4,0
655,기대가 너무 컸었나.. 흐르는 강물처럼과 요리왕 비룡을 하나에 때려넣기에는 런닝타임도 감독의 역량도 부족했던...글구 때양볕에 김을 매고도 맑고 투명한 피부의 농사꾼과 슈퍼모델출신 시골처녀는 좀...음.. ,4,0
656,농촌 코스프레  인스턴트 미소 된장 라멘맛 나는 영화 농촌 실정을 알면  힐링 운운 얼마나 죄스럽고 배부른 소리인지 알꺼다 ,1,0
657,관람객음 넘 좋았어요 ㅠㅠ정말 잔잔 달달 ,10,1
658,관람객맘편히 볼 수 있는 영화입니다. 오랜만에 이런영화 봐서 좋네요 ,10,1
659,내 삶도 이 영화처럼 아름다울 수 있다면 ,10,1
660,갓 씻은 봄동같은 영화. 뽀득뽀득 밟히는 첫눈같은 영화ㅎㅎ싱그러웠다 ,10,1
661,관람객원작을 10번을 넘게봤다 영화보기전에 기대하지 말고 봐야지 라는 생각을했는데 생각했던것보다 나쁘지 않았다 류준열을 주인공으로 했어도 좋은 힐링 영화가 나오지않을까 생각했다 ,8,1
662,나도 시골내려가서 자전거타면서 힐링하고싶다ㅠ생각함소소한 행복ㅇㅣ뭔지 알려준 영화 자극적인거없어서 너무좋았음! ,10,1
663,여유여유여유여유를 느낀다 ,10,1
664,너무 좋음 한국에서 이런 힐링영화 나와서 너무 좋아요 :):) ,10,1
665,맨날 뛰었는데 덕분에 잠깐 멈춰섰다. ,10,1
666,돌아갈 곳 이 있는게 너무 부러웠다. ,10,1
667,보는 내내 마음이 평온하고 소소한 행복들을 느낄 수 있어서 좋았다나도 언제든 돌아갈 수 있는 곳이 있으면 좋겠다 ,10,1
668,관람객현실적이지 않다고 생각되지만 힐링은 되네요!! ,10,1
669,자극적이지 않으면서 힐링되고 재밌습니다 ㅠㅠ ,10,1
670,전원주택 욕심 버렸는데..영화보고 또 갈등 생기네ㅎ ,10,1
671,퇴사하고싶어지네요 ㅋㅋㅋ ,10,1
672,우리나라 봄 여름 가을 겨울은 장면 장면을 놓치기 아까울 정도로 예뻤고 요리 과정은 감탄의 연속이었다. 모녀 우애 등 감동까지 더해서 최고! 사계와 삶을 예쁘게 담아내준 감독님 스텝분들 감사합니다 하..영상 졸ㅋ라예...,10,1
