,document,star,label
468,"초반 스토리 전개 자체는 심플하게 흘러다가..약간의 반전이 있다. 사람대 사람, 서로 인정받고 인정하는 그런 사람사는 삶을 살자. 라고 느꼈다. ",9,1
469,마지막은 뜬금없을수도 있으나 엄청 슬픈 영화였음 ,10,1
470,압축해서 말해서 이 영화는 명작입니다. ,10,1
471,이용철 어디갔냐?ㅋㅋㅋ 진짜 기생충같은 ,10,1
472,굿 너무 재미있어요 헤해헤ㅔ ,10,1
473,우리의 삶은 결코 우연이 아니라 선택과 선택들이 쌓인 우리의 의지이다. ,10,1
474,우리의 삶은 결코 우연이 아니라 선택과 선택들이 쌓인 우리의 의지이다. ,10,1
475,우리의 삶은 결코 우연이 아니라 선택과 선택들이 쌓인 우리의 의지이다. ,10,1
476,사쿠라의 감정 표현을 어린 왕자에 빗대어 표현한 부분과 개인 간의 감정을 더 디테일하게 살렸으면 좋았지 않았을까라는 아쉬움이 남네요. ,8,1
477,시험끝나고 새벽갬성 느끼며  봤는데 소설로 봤을 때도 울었는데 애니로도 울게 만드네요... 정말 너무  마음이 미어지네요... 말로 형용할 수 없는 이 감정.. 아마 모두 이런 감정을 애중하지 않을까요.. ,10,1
478,후..여운이 가시질 않는다... ,10,1
479,죽어서도 누군가에게 기억에 남는 사람이 되는 것이 무엇을 의미하는지에 대한 이야기. ,10,1
480,역시나 일본 애니메이션 영화.. 잘보았는데 평점이 좀 낮네요 ,10,1
481,good! 잘봤습니다 ,10,1
482,남자인데 눈물 흘리고 있다 .ㅜ.ㅜ 엉엉 ,9,1
483,개인적으로 애니판 영화가 실사보다 더 좋은거 같은데 원작을 먼저 보는게 중요할거 같네요 ,9,1
484,즐겁게 감상하였습니다. ,10,1
485,내용을 모르고 보니 마지막 여주 소식에 내가 다 맘이 철렁가라 앉더라. 하지만 여운을 해소시켜주는 뒤의 내용들(어린왕자 포함) 시작은 활기찼고 갈수록 슬퍼지고 끝내 여운보다는 잔잔함이 남는 영화. 4월 모작품은 여운...,10,1
486,좋은 영화인 것 같다.... ,10,1
487,"pancreas = 이자 = 췌장 =  위의 뒤쪽에 위치하고 있으며, 소화 효소와 호르몬을 분비하는 장기, (사쿠라의 어머님께) 정말 죄송하지만 잠시 울어도 되겠습니까../ 껌 줄까? ",8,1
488,계속 울먹이면서봤다가 칼빵+어린왕자 연출로 울지도 못하고 끝냄.근데 여운이 남아서 다시봤더니 주인공 행동들이 이쁘고 안쓰럽고ㅠ두번보세요 다시보면 감정이입도 잘되고 너무슬픕니다.. 두번째 볼때 계속 엉엉울면서 봤어요ㅠ...,9,1
489,9점정도 주고 싶은 영화였지만평점이 너무 낮아 10점 주고갑니다 ,10,1
490,"실사영화 먼저 보고, 소설도 보고 봤는데, 각자의 매력이 있네요. 좋은 소설을 애니나 영화로 좋게 만드는게 쉽지않았을텐데... 너췌장은 원작 스토리가 워낙 괜찮다보니 애니도 역시 좋았네요 ",8,1
491,목소리의 형태보다 감동적이었습니다. ,10,1
492,요즘  일본에 디즈니풍이 너무 불어 쏘아올린도 그렇고 췌장 어린왕자도 그렇고 ,10,1
493,"정말 아름답고 마음이 따뜻해지는 애니였습니다. 정반대의 두 사람이 서로 비밀을 공유하면서 그려가는 장면이 인상 깊네요. 근데 중간에 갑분싸 장면이 두 번 있었는데요... 첫 번째는 살인사건, 두 번째는 남주 우는 장...",8,1
494,"오랜만에 혼자만에 시간이였는데 잔잔하게 아무생각없이 오로지 내용만 깊게 볼수있어서 너무 좋았고, 눈물나면서 가슴콩딱 거리는 영화였당^^남.여주 둘에 배경으로 예뿜!  내 딸 아이가 조금더 자라서 남자친구를 사귈 나이...",10,1
495,여태 본 영화중에 역대급 영화입니다 ,10,1
496,영화관 가서 보다가 펑펑 울었어요ㅜㅜ ,10,1
497,관람객애니메이션적으로 표현은 잘 했지만 스토리는 공감하기 어려운.. 그래도 볼만했어요.. 마지막으로 갈수록 괜찮아요 ,7,1
498,너무나 아름다운 이야기! ,10,1
499,관람객최근 본 애니매이션중에 기억 남을듯 하네요 ,8,1
500,재밌게잘봤습니다마지막 갑작스런죽음때문에 맘이좀아팠네요 ,9,1
501,"애집니다....인생영화, ",10,1
502,책받고 남주 울때 간만에 눈물ㅠㅠ ,10,1
503,벚꽃이 피는 때의 봄을 기다리며.. ,10,1
504,가끔 이런 감성도 괜찮아 ,7,1
505,애니는 애니나름대로의 감동이 있다. ,8,1
506,"전반적으로 8점. 성우에 대한 감정적 연출이 다소 아쉬움. 그 외에 제목에 대해서 논하는 사람이 있으나, 제목은 국어에 발을 담구고 있는 사람이라면 모두 이해하는 제목이다. 단순히 너의 췌장을 먹고 싶어가 아니라는 ...",8,1
507,"사랑, 우정 그 이상의 무언가 언어라는 것으로 표현할 수 없는 관계 그 자체의 의미 그 의미를 되돌아보는 시간이었다.그저 내가 일본인이 아닌것이, 그들의 말을 그대로 받아들이지 못한 것이 한스러웠다.하루키의 시작은 ...",10,1
508,"소설,만화,실사영화,애니 다 보신 분들은 알겠지만 소설하고 만화는 주인공이 공병문고 읽을 때 눈물이 주르륵 나왔는데 애니는 공병문고 초반에 읽을 때 눈물 잘 나왔는데 후반에 어린왕자 나올 때 눈물이 딱 끊겼어요 그게...",9,1
509,사쿠라...너의 췌장을 먹고 싶어ㅠㅠ ,10,1
510,나울렸어?ㆍ새해부터 ,10,1
511,다 좋았는데 결말에서 참을 수 없는 화가 납니다 굳이 묻지마 흉기난동의 대상이 되어야 했는지...너무 아련하고 순수하고 풋풋한 10대의 사랑이 이야기라서 그러한 사건으로 마무리가 된다는게 더더욱 화가 납니다..하지만...,10,1
512,"기대만큼 정말 마음에 들었습니다. 예상치 못한 전개가 나온 것은, 비록 충격적이었지만 그래도 반전 묘미라는 점에서 각본 자체는 잘 짰다는 생각을 했어요. 또한 남자 주인공이 사쿠라와의 만남을 통해 성장하는 모습도 마...",10,1
513,애니보다는 실사보세요!! ,10,1
514,소설과 실사영화 둘 다 봤는데 하루와 사쿠라가 봄과 벚꽃이라는건 이제 알게됨 ,10,1
515,관람객전체적으로 감동적이고 재미있었습니다. 일상적인 삶에 죽음을 녹여낸 것이 인상적이었고 여주의 사고관이 많은 것을 느끼게 해주었습니다. 그리고 소설과는 다른 어레인지 된 부분들을 찾으면서 보는 것 또한 집중하고 재미있게...,10,1
516,관람객원작 소설의 느낌을 잘살린 영화이다. 후반부 어린왕자를 모티프로한 공병문고의 나레이션 부분은 연출이 너무 화려해서 분위기와 조금 어울리지 않았던거같다 하지만 원작에 충실했고 그 감동을 잘전달해준거 같다. ,10,1
517,꿀꿀 꿀잼^*^*~!!이런비슷한영화 많이 만들어 주세욧! ,10,1
518,슬프지만 아름다운 동화 ,7,1
519,"조화로운 색채와 맑은 선율, 감동적인 이야기로 영혼이 정화된 기분 ",10,1
520,어떻게 보면 현실성 없지만 매우 감명 깊게 보았다. 마지막 남주 울 때 내 눈에도 눈물이.ㅠ ,10,1
521,별루여~~ 이걸 우짜누.. 나름 soso~~ ,8,1
522,원작을 안봐서 그런지 모르겠지만 개인적으로는 실사영화가 더 좋았던거 같아요. ,8,1
523,고어물 예상했는데 전혀 다른 스토리네요. 아련한 감성을 자극해서 또 힘드네요. 맥주 한잔 하고 자야겠습니다. ,9,1
524,대부분 비슷한데 소설이랑 마지막은 틀려서 좀아쉽네요 생략이.. 소설에서는 하루키와 쿄코가 그래도 친해진 느낌이 있는데여기서는 아직도 쿄코가 하루키를 용서못하는 눈빛과 말투가 있는 느낌이 강하네요 인상이 원래그래서 그...,8,1
525,원작에 충실하였고 원작에서 벗어나는 과감한 하이라이트 부분도 참 마음에 들었다. 한가지 아쉬운점은 감정표현이 중요한 작품인데 감정표현 부분이  좀 미흡하다는 점이랄까..  하지만 그것뿐이다 영상미는 풍부하고 그 내용...,10,1
526,책과 영화 애니를 다 봤지만 역시책이 더 재밌었다 하지만 책을 너무 재밌게 봤기 때문에 10점~ ,10,1
527,5개먹어랏 ..ㅠ 젠장 ,10,1
528,"관람객소설을 기반으로 한 나름의 변주. 애니메이션에게 주어진 시간에서 원작을 칼 살려냈지만, 어떻게 보면 실사영화에게 선점당한게 크지 않을까. 일단 극장판 애니메이션이 흥하기 힘든 환경과 개봉 시점도 한몫. ",10,1
529,남자가 울때보다 여주 친구가 울때가 진짜개슬픔 ,8,1
530,"사실 그렇게 기대하지 않고 봤는데 영화관에서 롬곡옾눞,,,ㅠㅠ 정말 추천해요!! 작화도 넘 예쁘고 성우분들 연기도 좋고ㅠㅠㅠ 진짜 몇번이고 다시보고싶은 영화예요! 강추합니다!!!! ",10,1
531,5년을 만났던 전 여자친구와 헤어진지 벌써  10개월이 다됬는데 영화를 보는 내내 감정 이입이 되서 답답하기도 하고 아쉽기도하면서 당장 어제 헤어진거 마냥 슬펐습니다. 간만에 좋은 영화를 본듯하여 한번을 더봤네요. ...,10,1
532,관람객  대사  하나하나가    마음에  쏙   듭니다 ~   불꽃놀이  장면도   이쁘고요 ~ ,10,1
533,관람객딸과 같이 봤는데 아이가 좋았다고 합니다~어른인 저도 볼만 했습니다~ ,8,1
534,원작을 잘 따라가서 좋았고작퀄도 아주좋음!!그리고ost도 매우 듣기 편해서 좋았습니다! ,9,1
535,일본 애니들은 참 나를 돌아보게 만드는 내용들이 많아요감사합니다. ,10,1
536,원작을 잘 반영했다. 그림체도 일품 ,10,1
537,40대 아저씨에게도 아련한 옛사랑의 향수를 전달해주누나...영상이 아름답고 목소리가 달콤하고 내용이 알자다.명불허전!나에게는 너의 이름은과 함께 애니라는 관념의 카테고리를 박살내준 수작 ,10,1
538,책 내용 잘따라간거 같아서 좋았고 애니 특유의 느낌도좋았다.불꽃놀이 장면은 추가된거지만 너무 좋았고 소설이나 영화나 애니나 만화모두 너무 잘만든것같다...덕분에 다시 후유증에 시달리는중... ,10,1
539,어린시절 추억을 세어보며 한명쯤있을법한 친구를 다시끔 생각하며 지금 주변의 날 생각해주는 모든이에게 감사하며 항상 하루하루 모든시간을 행복하게 살아갈수있게 만든 아주좋은 영화였던것같습니다. ,9,1
540,역시 좋은 작품 입니다. ,9,1
541,정말 재미있게 본 영화임 ,10,1
542,엔딩크레딧에 익숙한 한국 이름나와서 마루 애니메이션 검색해봤는데 한국분들이 애니메이션 만드신건가요?? 영화 너무 좋았습니다. ,10,1
543,그래서 내용이 뭐였음?? 눈물콧물정리하고 보니 크레딧...ㅠㅠ 학창시절에 너를 만들어준 사람이 있는 사람들에겐 캐폭풍 감동일듯 ,10,1
544,이 영화를 보고 아주많은 생각을 하게되었다 살아가는것이란 무었일까 이영화는 질문을 던졌다 그에대한답은 누군가와 마음을 통하는것이였고 남자주인공은 여자주인공에게 여자주인공이 끌어드린장소에서 '너가꼭 살아줬으면해...,10,1
545,일본 애니는 10년만에본거같은데 재밌고 감동도있지만 하나 아쉬운건 결말이 약간 설명이부족한거같아요 ,8,1
546,진짜 너무재밌게봄... 너무슬펏지만 근손실 루머때문에 눈물나려는거 꾹참고봤음 영화끝나고 운동가서는 소녀감성때문에 호르몬분비가 잘안된건지 부스터오지게빨고도 집중못하고 사쿠라 생각만하다가 유산소찔끔타고 집에옴 그래도 눈...,10,1
547,정말 감동적인 영화였어용~~^^ ,10,1
548,메말라버린 감성을 잠시나마 촉촉하게 적셔준 영화 ,10,1
549,일본 정서가 담겨 있는 애니.왜 갑자기 사고로 사망했는지에 대한 설명이 부족했어요.원작 소설에는 나오려나요. ,9,1
550,관람객좀...뭔가 책의 감수성이 덜느껴졋어요 남주의 독백이 많았으면 좋앗을거같고 감정선이 아쉬웠던듯해요.. ,8,1
551,왜 요정이 어때서! 난 괜찮든데.. 정말이지 후유증이 큰 영화. 보고 후회하는 점이라면 상상 이상의 결말에 진짜 안타깝다는 것... ,10,1
552,"관람객중간에 화장실가서 2분 못봤네요, 다시 보러갑니다. ",10,1
553,관람객너의 췌장을 먹고싶어 재밌게 봤습니다 ,8,1
554,세상에 저런 여자가 있다니 ㅠ.. ,10,1
555,관람객개봉일보고 또 보는 너의 췌장을 먹고싶어지만 평생소장할만한 영화입니다. 애틋하고 슬픈 애니영화입니다 ,10,1
556,관람객 애니에 익숙하지 않은 편인데도 잘 봤네요. 영화를 너무 감명깊게 봐서 이것도 보게 됐어요 ,8,1
557,관람객생략된게많지만 재밌어요 ,10,1
558,ㅠㅜ.ㅠㅠㅠ.ㅠㅠㅜㅠ.ㅠ ,10,1
559,애니랑 실사 둘다 봤는데 애니가 훨신 나음.여주 성격도 훨씬 활발하고 실사는 과거 회상식인데 애니는 진향형이라서 좋다.애니가 시간이 더 짧은데도 오히려 실사판이 내용을 편집 시킨 부분이 너무 많았다.야니를 보세요. ,10,1
560,관람객큰  기대하지 않고 봤는데 마지막에는  다  같이 울면서 나온 영화 ㅠㅠ 감동적이었고 실사 영화 보고싶네요~ ,9,1
561,"관람객소설, 실사영화, 애니메이션영화 3가지 다 보았는데 이 버전은 소설을 잘 옮겨 만들었으나 여주인공의 표정이나 행동에서 감정의 섬세함이 개인적으로는 잘 안느껴져서 감동이 조금 덜했습니다. 감정적인 부분에서 생략된 부분...",8,1
562,중간에 서비스컷만 줄였으면 좋았을텐데 그게 아쉽네요 ,7,1
563,너무너무 슬퍼요 ㅠㅠ 증말증말 ,10,1
564,관람객정말 감동적이었습니다 ,10,1
565,여운이 깊게 남는 영화입니다 ,10,1
566,오랜만에 만나본 좋은영화입니다 ,9,1
567,관람객기대했던데로 재밌었어요 영화보다 소설에 충실해서 좋았어요 ,10,1
568,관람객마지막에 여주 뛸때마다 뾰로롱 거려서 뭔가 안어울렸습니다. 그거빼곤 다 최고 bb ,9,1
569,"관람객정말 개인적인 생각이지만,  실사 영화를 좀 더 재미있게 보았지만 훌륭한 작화나 원작에 충실한 점은 좋았습니다 ",10,1
570,관람객원작을 읽으면서 영화보다는 애니메이션이 맞을 것 같다고 생각했는데 영화는 안 봤지만 일단 소설의 감성을 잘 살렸습니다. 그리고 여주인공이 너무 커엽습니다. ,9,1
571,ㅠㅠ.ㅠㅠㅠ.ㅠㅠㅠㅠ.ㅠㅠ ,10,1
572,저는 재미있게 봤습니다 사쿠라 너무 예쁘네요 ,8,1
573,기대안하고 봤는데 진짜 재밌었다. ,10,1
574,뒤 커플이 속닥거리고 좌석 발로 차고 진상 떠는 와중에도 너무 잘 봤습니다. 실사 영화를 먼저 보고 왔는데도 마지막에 참 짠했네요.. ,10,1
575,"관람객관계에 대해서 생각해주고, 영상미가 아름답네요 ",10,1
576,"관람객제목 보고 이거머냐 호러냐 이랬는데, 재밌었음당 ",10,1
577,애지고지리는영화 혼자보는데 두번울었다 ,10,1
578,관람객남주가 너무 제 취향이예요....너무 잼 나게 보았어요 ,10,1
579,관람객남주 여자들한테 쪼인트 까이고 따귀 맞고 ㅋㅇ ,10,1
580,관람객작화도 좋고 내용도 감동적이고 하루하루를 후회없이 살수 있도록 해야겠다는 생각이 듦 ,8,1
581,관람객남주 감정 연기만 아쉽고 재밌었음 ,10,1
582,재밌게 봤습니다아아아 ,8,1
583,관람객소설을 펑펑 울면서 봐서 그런지 기대가 컸다.기대에는 못미쳤고 그렇다고 못 만든 영화가 아니다. 소설에서처럼 펑펑 울고 싶었는데 슬픈느낌보다는 밝은 부분을 강조하고 싶었던 것 같다.아무튼 그리웠던 소설을 다시 애니로...,8,1
584,"소설, 실사판과는 또다른 감동. 애니만이 보여줄수 있는 서정성과 아련함의 끝 ",10,1
585,관람객감성을 자극하는 영화였습니다. ,10,1
586,관람객아들이 본 영화라서...애니라서  느낌이 다르다고 재밋다고 하네요 ㅎ ,8,1
587,관람객재밌었어용재밌었어용 ,10,1
588,관람객소설로 내용은 알고봤지만 새로운느낌이 나는 영화입니다 ,10,1
589,내일 보려고 하는데 원작과 어느 정도로흡사할지 기대됩니다. ,10,1
590,볼만합니다 괜춘해요 ㅅㅅ ,10,1
591,개슬픔 그냥 레전드임ㅋ ,10,1
592,이야기가  좋았고  그리고 퀄리티도 좋았다 ,10,1
593,이벤트로 영화관에서 준 달력 ㅈㄴ 예쁨 ㄱㅅㄱㅅ ,10,1
594,관람객남주성우가 좀 아쉽네요.... 린짱이 멱살캐리 ㅠㅠ ,8,1
595,"나도, 사쿠라의 죽음은 믿고 싶지 않더라. ",8,1
596,조조로 조용한 가운데서 보고오니.. 좋았습니다.. ,9,1
597,마지막에 쿄코가 카페에서 펑펑울때 아재도 ㅠㅠ ,8,1
598,10점 만점에 10점. ,10,1
599,이른 꽃샘추위에 피지 못한 벛꽃이야기 ,10,1
600,"몇몇 부분은 정말 아쉬운 연출이 있었지만 불꽃놀이, 마지막 유서의 연출은 굉장히 좋았습니다. 사쿠라로 인해 성장한 남주의 마지막 대사와 함께 진행된 삽입곡은 정말 최고였습니다. 내용 전개에 어색함은 없었고, 원작을 ...",10,1
601,나름 재밌게 봤수다. (구수 ,10,1
602,"원작과 다르게 각색한 부분 중에 좋은 장면도, 아쉬운 장면도 있었지만 충분히 훌륭한 영화였다. 특히 작화가 매우 아름다워서 눈이 즐겁기도 했고...다만 영상매체다보니 원작이 표현한 것만큼은 깊지 않아 아쉽다.원작을 ...",8,1
603,작년 실사영화보다는 낫고 소설만은 못했습니다. 사쿠라 작화는 ㅎㄷㄷ했습니다 ㅠㅠ ,10,1
604,"말이 필요없습니다 제목의 ""너의 췌장을 먹고 싶어""란 말의 다른 의미가 마음을 울리는 작품입니다. 크레딧 영상도 있으니 꼭 보시길 추천드립니다 ",10,1
605,빠른 전개 등의 아쉬운점이 있는 면에서는 실사영화가 더 극적이었다고 생각하지만 엔딩이나 일본 감성 애니메이션만의 포근함은 나무랄게 없었다. ,10,1
606,"소설,만화,실사영화까지 다 봐서 그런가 여러모로 아쉬웠지만 배경이랑 OST들은 정말 좋았습니다 ",7,1
607,"어린왕자랑 겹치는게 살짝 아쉬웠지만, 사람 여러번 울렸네요... 소설이나 실사에 OOO 않는 퀄리티니 꼭 보시길 ",9,1
608,왜 일본 영화를 보면 상대방이 약속시간 수 시간이 지나도록 나타나지 않는데 전화도 안 해보고 그냥 가만히 기다리고만 있는 거냐고 제발 ,7,1
609,관람객눈물참는라 힘들었습니다ㅜㅜ ,8,1
610,관람객소설과 실사영화와 비교해서 잔잔하면서 가볍게 볼 수 있는 작품입니다. ,8,1
611,내용이 책과 똑같습니다. ,9,1
612,너무 재밌다 ㅠㅠ제목만 보고 안보다가 이제 봤는데 왜 이제서야 봤는지 후회하게 되는 작품.. ,10,1
613,20대이후마음에 쏙 드는 일본영화~ 사쿠리 그자체~ ,10,1
614,스포일러가 포함된 감상평입니다. 감상평 보기나 또한 하루키와 같은 마인드와 성격의 소유자 였는데한번 보고 후유증으로 한번 더 정주행을 하고 난후에사쿠라와 하루키의 이름 뜻이 맞는것과 시한부의 삶을 가진채로 선택해서 만난건 우연도 아닌 운명도 아닌 단지 영화의...,10,1
615,양산 ㅇㅇㅈ이 추천했는데 존나게 재미없네 ,2,0
616,제목이 아직도 거슬린다면 상관말고 보라고 권하고 싶다.제목이 주는 편견을 확실히 깨고 새로운 감동을 줄 것이다. ,9,1
617,슬퍼요. 너의 이름도 그렇고 이것도 그렇고 감동적이에요. 제목이 엽기적이라 거들떠도 안 봤는데.. 이런 영화인 줄 알았으면 영화관에서 봤지. ,10,1
618,보고 울뻔했다...ㄹㅇ띵작 ,9,1
619,잼있네요 슬프네요 울었네요ㅠㅠㅠ ,10,1
620,첫 사랑이 생각나는 영화 ,10,1
621,연애해본적도 이별해본적도 없으니 이 영화 감성에 전혀 공감 못하고 1점달고 열폭하지 안쓰럽다.. 저런애들 김성수처럼 생기고 모쏠개찐따일듯 제목때문에 망설였다가 봤는데 재밌었어요 볼까말까 하시는분들 꼭 보세요! ,10,1
622,"소설에 가깝게 재현하려고 노력한 흔적도 좋았지만, 어린왕자의 연출은 좀 아닌듯 싶습니다. 그외의 연출은 제가 볼때는 아주 좋았습니다 ",9,1
623,원작에서 벗어나지 않은 깔끔한 영화하지만 삐끗해 버린 연출 ,8,1
624,さくらを刺さった通り魔は元彼じゃありません。 ,10,1
625,후반부 연출은 오히려 몰입도를 깍아먹는듯한영상미도 그렇게  좋지않다 스틸컷들로 때운것도 많고  그냥저냥 무난한영화를 감명깊게 보아서 애니도 봤으나  팬이 아니고서야 굳이 챙겨볼필요는 업는듯  원작이 워낙 좋기때문에 ...,7,1
626,후반부 연출하고 남주 배우분 연기가 보통인거 빼곤 볼만합니다 오늘도 야구갤러리들하고 알바들 출동했노 ^ㅋ^ ,8,1
627,우리에겐 췌장을 먹고 싶다고 느낄만한 사람이 있는가? ,10,1
628,"눈,폐,췌장 먹을게 많군 ",10,1
629,별로인것같다... 시간이 좀 아깝다는 생각이 든다; ,2,0
630,슬프고 마음이 정화됩니다.주변사람들이 얼마나 소중한지 알게되요 ,10,1
631,책에 비해 몰입도는 떨어지나 볼만했음 ,7,1
632,관람객약간 멍한 느낌이다. 책으로 다시 읽어 봐야겠다. ,8,1
633,조금의 오글거리는거랑 성우의 어색함만 빼면 영상미가 너무좋고 여운이 남는영화에요ㅠㅠ ,9,1
634,감성이 한국 정서에 좀 안맞는듯... 보는 내내 뭐래는거야... 어디가 슬프다는거야 했음. ,2,0
635,그저 그런 뻔하디뻔한 킬링타임용 ,4,0
636,쓰레기 오타쿠 만화좀 그만 우려먹어라 제목하나로 존나뜨네 ,2,0
637,원작을 감명깊게 읽었는데. 아니 영화도 그렇고 애니도 그렇고 지루하다. 하품 나와...소설이 최고인듯 ,1,0
638,나름대로 원작의 스토리를 따라가긴 했지만 후반부의 연출로인해 감정몰입을 전혀 할수가 없엇고 생략되는 부분때문에 개인적으로 너무 아쉬웠던 영화. 그래도 노래는 좋았고 비주얼도 괜찮았기에 더욱 아쉬웠다. 소설에 비해 너...,4,0
639,제목이 왜 저따구야 ㅋㅋ일본감성이라 그런가 ,1,0
640,"첫번째봤을땐 슬퍼서 울고, 두번째 봤을땐 너무마음아파서울고 세번째 봤을땐 나무 아름다워서 울었다 ",9,1
641,저는 막창을 더 좋아합니다 ,1,0
642,이거 볼돈으로 너의이름은 보세요 ,2,0
643,처음부터 여주 목소리가 귀를 때려박는 하이톤에.... 집중 하나도 못했고...일본만의 호들갑? 그런 행동에 더 집중을 못했고 결국 슬프지도 감동스럽지도 않던 영화. 일본어가 이렇게 듣기 싫었던 적 처음 ,1,0
644,알바들 다 사라져라 누가 재밌다했냐 돈아까워 나혼자보기아깝네 ㅋㅋ 웃음참느라 젤힘들었는데 뭔...왜봄 ,1,0
645,솔직히 제목이 이상해서 별 기대 안하고 봤는데 내가 지금까지 본 일본 영화 중 최고였다. 어떤 마인드로 인생을 살아가야 되는지에 대해 다시 한번 생각해 보게 만들었던 영화. ,9,1
646,,10,1
647,스포일러가 포함된 감상평입니다. 감상평 보기보는 내내 울게되고 새로운 감동을 선사해준 착한영화다.다시봐도 너무 재밌다.주변에 아픈 환자를 보면 감싸주고 배려해주고 이해해줘야한다는걸 느끼게 해주는 영화였다. ,10,1
648,봄과 벚꽃 ,10,1
649,아직 사쿠라가 곁에 있다 ,10,1
650,원작을 보고서 이거 보면 원작에 못미치는 것에 대해서 실망은 할 수있는데 이런 작품을 두고서 오타쿠가 보는거다 수준낮은 영화다하는 사람들은 소설을 안읽었거나 포스터 그림체나 제목만 보고 오해하거나 그냥 공감능력이 떨...,10,1
651,"스포일러가 포함된 감상평입니다. 감상평 보기나는 죽지만, 네 안에 살아있어 ",10,1
652,담백하게 봐서 원작도 읽어보고 싶네요. 실사화도 보고 싶고... ,9,1
653,"스토리도 좋았고, 영상도 좋았고, 음악도 좋았다. 마지막에는 나도 모르게 이입해서 울적했고 너무 슬펐지만 마음 깊이 기억 될 애니메이션이 아닐까싶다. ",10,1
654,일본어공부하고 있어서 봤다. 예전에 처음 봤을 때는 그냥 그랬는데 조금 전에 다시 봤다. 이렇게 재밌었는던가... 일본어원서를 주문해 놨다. 아직 일본어를 잘 못하지만 원서로 읽어보고 싶어서 주문했는데 가능할지는 모...,10,1
655,스포일러가 포함된 감상평입니다. 감상평 보기집중해서 잘보다 칼빵으로 죽어서 그냥 끌뻔함 진짜로;; ,8,1
656,정말 눈물없인 볼수없는 스토리였고 그림채또한 처음에 별로라고 생각했는데 영화를 직접 봐보니 이 영화에 적절한 그림채라고 생각했습니다 정말 영화 감동적이고 슬프게 봤습니다 일본 애니중에 너의 이름은 이 정말 제 1위로...,10,1
657,길게 말할 필요없이 그저 명작 그 자체. ,10,1
658,너의이름은은 보고나서 또보고싶지는 않았는데 이건 연속 3번보는중 지리네 ,10,1
659,스포일러가 포함된 감상평입니다. 감상평 보기여주인공이 가슴에 칼이 찔려 죽었다고 했을때 너무 슬펐고 남주가 일기를 읽는장면에서 여주가 남주에게 쓴편지를 읽을 때 눈물이 났다. ,10,1
660,"정말 재밌고 감동적으로 본 애니메이션.너의 이름은과 거의 대등할 정도의 좋은 작화와 연기, 스토리로 구성됨 ",10,1
661,"의미있는 언어의 표현들이 너무 예쁘고, 여운이 깊다... ",10,1
662,"스포일러가 포함된 감상평입니다. 감상평 보기저는 원작보다 애니를 먼저 접한 사람입니다.우선, 영상미(작화)가 너무 좋아요. 남주가 여주한테 마음 여는 과정이 세세히 그려져서 점점 같이 슬퍼지는..ㅠㅠ내용은 사실 뻔한데, 영화 '코코'처럼 내용 ...",9,1
663,"스포일러가 포함된 감상평입니다. 감상평 보기만약 사쿠라가 갑자기 죽지 않았더라도 사쿠라의 결말은 아름다웠을까, 슬플결말은 예정되었지만 봄과 벗꽃의 아름다운 이야기는 이 결말처럼 슬프지 않았다. 길어지기를 바랬던 이야기는 조금 앞당겨지고 결말이 빨랐을 뿐 벗꽃...",10,1
664,",,,..,,.,., ",1,0
665,관람객초반 의외로 잘따라갔고 어린왕자 부분은.... ,8,1
666,죽음으로서 완벽해지는 스토리가 눈물나게 싫었다. 내가 고딩땐 꿈꿔보지도 못한... 이런 럭키는 벚꽃과 봄이기에 가능했을까 ,8,1
667,언젠가 마음에 여유가 생길때 일본어를 다시공부하고 싶어지게 하는영화 ,10,1
668,여운이 가시질 않네. . . ,10,1
669,나도 혼자서 설 수 있게 될게 ,3,0
670,애니메이션보다 실화 영화가 나았다. ,7,1
671,관람객좋아하던 소설을 영상으로 본다는 재미는 있었으나 원작만큼의 감동은 받지 못했습니다 ,7,1
672,마치 동화처럼 흘러간다 ,7,1
673,내용은 훌륭하겠으나 제목한번참... ,4,0
674,기대 많이 했는데 원작의 감동을 잘 살리지 못한 것 같아 아쉬워요. ,8,1
675,개인적으론 많이본 스타일의 이야기라...뭐 괜찮았던 부분도 있지만;;; ,7,1
676,어디서 우셨습니까?난왜 안슬프지 ,2,0
677,전혀 비현실. 설정부터 비현실에다가 캐릭터는 넘사벽 비현실. 그런점이 너무 와닿지 않게 만들어 치명적. 뭐랄까 작가 상상속 이상형에 가까운 귀여운 여자애를 작위적으로 만든 느낌이랄까. 난 그냥 말이 안된다고 느꼈음....,4,0
678,진짜 이보다 지루할수없어 ,2,0
679,일본의 이해할수없는? 문화가 있어서 그런지 좀.. 성적으로 여자를 표현한다든가; 그래도 영상미는 좋았어요 ,1,0
680,자고로 췌장보단 대장이지. ,1,0
681,뜬금없이 뭐냐;; 장난하나 ,2,0
682,와 씹 개명작 ㄹㅇ 갓작 와 미띤 와 지렸딘 ㄹㅇ 갓작 그 자체 ,10,1
683,"소설, 실사영화를 보고도 몰랐던 남자 주인공의 이름을 드디어 알아낸 영화. 후반부 어린왕자는 영화를 다 버려놨다. ",7,1
684,다양한 표현 방법은 좋았으나 감정 표현과 분위기가 공감을 이끌어내지 못함 ,7,1
685,개인적으로 원작소설이 더 재미있었고 이미 내용을 알고있어그런지 좀 지루했다. ,1,0
