,document,star,label
355,오컬트가 취향이신 분만 보시길 ,3,0
356,공포영화는 시각적 장면도 중요하지만 유전의 기괴함은 배경음을 통한 청각적 긴장감을 잘 활용했기에 더욱 뚜렷하게 나타났다고 본다. 처음부터 끝까지 불쾌하지만 우아한 영화. ,10,1
357,스포일러가 포함된 감상평입니다. 감상평 보기저는 공포영화 매니아라 웬만한 건 별로 안 무섭게 느껴지는 사람이고 이 영화 초반에는 조금 지루해서 조금 넘기다 봤어요. 근데 배우들 연기도 진짜 소름끼치게 잘하고 몇몇 장면들은 좀 충격적이라 계속 생각이 나네요 연...,9,1
358,,10,1
359,아줌마 연기 오지네 ㄷㄷ ,10,1
360,고어하더라구요... ,7,1
361,관람객무서운주류알었는데ㅠ뱔루 ,10,1
362,관람객재밌습니다 ㅁㄴ유ㅐㅁ어ㅏㅋ튜차ㅗㅓ큐챠ㅑㅏ ,9,1
363,관람객상당히 괜찮은 영화였네요. 음울한 분위기가 살아있어서 좋았습니다. ,8,1
364,"관람객영화 초반부에 자꾸 귀에 거슬리는 똑""소리가 나서 뒤를 돌아보았던...  ㅋㅋㅋ 불편한 연출을 차곡차곡  기분 나쁘게 쌓아가는  잘 쓴 소설 같은 오컬트 영화였다. ",8,1
365,관람객머리를 쥐어 뜯게 만드는 후반 30분 ,8,1
366,관람객다른 공포영화와는 다른 공포감이 인상적 ,9,1
367,관람객그로테스크한 영상물 좋아하시는 분들은 재밌게 보실 듯 ,8,1
368,관람객분위기가 전체적으로 기괴합니다. 원래 오컬트 안좋아하는데도 재밌게 봤네요. 특히 음향과 카메라효과가 좋았습니다~~대신 잔인한거 못보시면 버지마세요 ,8,1
369,관람객스토리가 있는 공포영화여서 좋았다. 그들의 입장에서 생각해보면 엄청나게 끔찍하고 무시무시하다. ,7,1
370,"관람객결말때문에 1점 깎았음. 갑툭튀 공포만 좋아한다면 비추, 명작이 될 뻔 했으나 결말때문에 말아먹은 케이스라고 생각함.갠적으로 별점테러 하는 사람들 노이해 ㅠㅠ ",9,1
371,관람객여느 공포 영화처럼 갑자기 튀어나오는게 없어서 좋았어요 사운드와 카메라기법만으로도 공포감 조성이 된다는게 놀라웠습니다 ,8,1
372,관람객중반부터 무섭고 심난하다. 그러나 결말이 느므느므 코미디처럼 허무하네. ,7,1
373,관람객가족적인 공포영화를 그린 줄 알았는데 더 큰 그림이 있었다니 ,8,1
374,관람객쓸데없이 분위기만 잡고 억지로 풀어가거나 깜놀만으로 승부보는 공포영화가 많은데 이 영화는 생각하면 할수록 버릴 장면이 하나도 없는 영화라는걸 깨닫게됨. 이게 바로 마스터피스다. 10점이 아닌 이유는 정보없이 본 초반...,9,1
375,관람객재미있었습니다 깜짝 놀라게 해 무서운 영화가 아니라 스토리 자체가 무서운 영화라서 더 인상깊네요 ,8,1
376,관람객인시디어스나 컨저링시리즈처럼 스토리가 탄탄하지는 않았지만 전체적인 스토리에 떡밥이 깔려있어서 전개면에서는 부족함이 없었던것 같습니다. 시각적인 공포보다는 스토리 전체에 초점을 맞춘영화인듯..매우신선한 공포(?)보다는...,7,1
377,관람객무섭긴한데 내용이 모호하네요 ,8,1
378,관람객생각하게 만들어주는 영화네요 ,8,1
379,관람객귀신이 나오고 그런 영화 아니지만 충분히 심리적으로 무섭긴해요! 결말이 조금 아쉽긴하지만 ~~ ,8,1
380,관람객초중반을 버텨라아아아 ,8,1
381,독이란 유전이 돌고 돌아 모두를 집어삼킨다 ,7,1
382,"ㄹㅇ 여느 공포영화들이랑 정말 뭔가 종류 자체가 다른, 색다른 긴장감과 공포감 ",10,1
383,말이필요없는영화 나에겐최고였음 ,10,1
384,악마를 만들어내려는 의지. 사람이 제일 무섭다. 가족마저도. ,10,1
385,흔한듯 흔하지않은 내용 재밌었음 ,8,1
386,불쾌한 공포를 주는게 목표였다면잘만든 영화 ,8,1
387,예측불가함. 신선함. 벗어날 수 없는 비극의 유전 ,10,1
388,깜짝 놀라게 하거나 소리지르게 하는 게 아닌 스멀스멀 찜찜하게 스며드는 공포와 광기 ,7,1
389,놀라는 내용 없을 줄 알았는데 생각보다 많이 놀람ㅋㅋㅋㅋ 분위기가 다했다 무서운영화 인정 ,10,1
390,관람객배우들이 연기를 잘해서 무섭다 ,10,1
391,관람객기대이상으로재밌게봄 ,10,1
392,관람객인류의 가장 원초적인 감정은 공포다. 그리고 가장 원초적인 공포는 이해할 수 없는 것에 대한 공포다. - H. P. 러브크래프트 ,10,1
393,관람객심리적 공포가 장난 아니네요 ,10,1
394,관람객사운드가 되게 무서웠어요 ,8,1
395,관람객진짜 무서웠어요 잔인하고 무섭고 소름돋고 정신없고.. 결말은 좀 많이 허무하고 이해가 1도 안되지만 눈감고 귀막고 본 영화앞으로 똭! 소리 나면 소름 돋을 듯 ,9,1
396,관람객개무섭다 초저녁에 봤는데도 넘 무서웠슴쫄보면 보지마 ,8,1
397,관람객오랜만에  만족스럽게  본  공포영화.  아무리 벗어나려해도 벗어날 수 없는  악몽같은  가족의  저주.  보고 있다보면  자신도  모르는 사이 점점  가슴을  눌러오는 공포의 기운에   흠뻑 빠지게 되는 영화입니다...,9,1
398,관람객이제껏 봤던 공포영화 중에서 가장 잘 만들었다. ,8,1
399,관람객살려주세요...자꾸 생각나요 ,10,1
400,관람객이번년에 본 영회중 제일 무서웠다 ,8,1
401,관람객오컬트 영화중의 수작임  언제까지 깝툭튀에 열광하겠는가? ,10,1
402,"관람객미국판 곡성 맞네요. 중간에 극장이 한번 웃음바다가 되긴했지만, 잘만든 공포영화입니다. 간만에 공포영화다운 공포영화 본듯... ",10,1
403,관람객소름이....긴장 하면서 봣어요ㄷㄷ ,8,1
404,관람객파이몬에 대한 사전 지식이 없으면 한번 보고는 이해하기 힘든 영화지만 만족스럽게 잘 봤습니다. 헤일 킹 파이몬 ! ,9,1
405,관람객독특한 장르의 공포영화.돈 아까울 정도로 공포영화는 정말 못보는 편인데나름대로 즐기면서 볼 수 있는 수준이었어요.시각적 효과보다는 사운드로 무서움을 극대화시킨 영화인듯 해요.결말이 살짝 아쉽지만 그래도 재미있게 봤어...,8,1
406,관람객초보를 위한 친절한 오컬트 ,8,1
407,관람객재밌게 봤습니다 다들 연기를 잘하는거같아요 ,10,1
408,관람객흥미로운 이야기! 신선한 소재! ,9,1
409,관람객분위기로 보는 공포 영화 취향이면 강추천. 깜짝깜짝 놀라는 공포 영화 취향이면 비추.  저는 전자. ,10,1
410,관람객정말 최고였어요~공포영화 본것중에 Top3  드는영화입니다 ~몰입해서 봤네요! ,8,1
411,수작. 그냥 분위기 자체도 미쳤고 중반 넘어가자 제발 영화 좀 꺼달라고 하고 싶었음. 디테일에 대하여 별다른 이해가 없더라도 그와 상관없이 귀 뒤 신경긁는 그 분위기가 있음. ,10,1
412,와 진짜 오랜만에 이런 영화봤네 짐짜써티데이오브나이트이후로 이랜만에 긴장감 지리노 ,10,1
413,양산형 갑툭튀 공포영화를 전혀 재미없어 하는 나로선 매우 재밌는 영화였다. 흔히 떠올리는 공포영화보단 호러 패밀리 무비쯤으로 생각하면 되겠다. Cg가 약간 아쉬운거 빼고 스토리 미장센 카메라 연기 등 대부분 굉장히 ...,9,1
414,정말 잘 만든 영화공포 영화 수작 ,10,1
415,점프스퀘어가 없습니다. 근데 저는 그렇게 깜짝 놀래키는것보다 기괴한 분위기를 형성해서 밑도끝도없이 공포감 불러일으키는걸 더 견디지 못하는데 이 영화는 그걸 처음부터 끝까지 해냅니다. 결말부에선 정말 눈 반쯤 가리고 ...,10,1
416,스포일러가 포함된 감상평입니다. 감상평 보기정말.. 마지막 20분정도 휘몰아칠때 정신 못차릴뻔; 어두워서 못볼뻔한 매달려있는 엄마와 다락방에 머리 코아쾅쾅ㅋ왘ㅇ 박는거 보고 잘때 눈감으면 계속 생각나서 며칠동안 잠을 못 잤다. 다시보기나 TV에서 방영해줄때 ...,10,1
417,이거 보기 전에 공포영화 좋아한다고 하지말기 ,10,1
418,"긴장감 제로. ""???""하는 결말. 총체적 나니ㅜㄱ ",7,1
419,우리나라에선 다소 생소한 오컬트 물이고 결말로 갈수록  좀 난잡한 느낌이 있어서 거부감 느끼는 분도 있을겁니다. 그렇지만 전체적으로는 몰입감이 굉장하고 직접적으로 무서운 장면보다는 분위기만으로 공포를 주는 능력은 탁...,8,1
420,무슨장르인지도모르고그냥봤다가 지림. ,10,1
421,기존의 틀을 깬 불쾌한 디스토피아 공포 ,10,1
422,상쾌한데 불쾌함 기괴한 공포 ,9,1
423,존나 난해한데 배우들 연기 진짜 다 잘한다. 진짜 무서운 장면없이 무서운 배우들의 연기력 ㄷㄷ ,8,1
424,분위기로 조진다. 날아가는 것만 어떻게 했었어도 ,7,1
425,"밀도높은 묵직한 연출과 섬세한 미장센으로 서스펜스를 자아내는 수작, 호러영화의 마스터피스라 불릴 자격있다! ",9,1
426,이런 영화는... 처음이라 충격적이었음 ,10,1
427,귀신 나오는 것보다 훨씬 재미있었음 ,10,1
428,깜짝놀라게만하는 공포영화말고 이건 진짜 처음부터 끝까지 생각하게되고 의미있는 똑똑한 공포영화같다 ,10,1
429,살벌한 영환디 울나라에서 망했네. 근데 왜 망한건지 알겄다. 존나 무서우면 안보거든... ,10,1
430,"더 무섭게 할 수 있었으나, 그러지 않았다. 오컬트 장르로서 그 고고함을 더하는, 고급진 영화 ",9,1
431,너무 무서워서 좋은영화임에도 평점을 많이줄수가 없다... 이게모야 할정도로 무섭고혼란스러움 ,8,1
432,관람객갓띵작. 갓띵작. 갓띵작! 오컬트의 파이몬이다. ,10,1
433,관람객깜짝 놀래키기보다는 분위기로 압도하는 영화인듯 ,10,1
434,관람객마지막 20분은 무서워를 연발하면서 본영화. 내기준 역대급. ,10,1
435,관람객분위기로 날 갉아먹은 영화 ,10,1
436,관람객너무 무서워서 계속 욕하면서 봤어요.. ,10,1
437,관람객사람 말려죽이는 공포영화 ,10,1
438,관람객무섭기 보다는 끔찍하다. ,10,1
439,관람객제가 지금까지 본 영화중에 가장 무서웠어요 ,8,1
440,관람객20OOO에 복각된 명품올드카. 오컬트호러의 미덕을 모두 갖췄으니 시트에 편히 앉아 즐길 수 밖에 ,9,1
441,관람객소름돋게 재밌어요 진짜 페북에서 하는 말이 거짓말이 아니였어요.. 결말이 조금 아쉽긴 하지만 보는 내내 쫄면서 잘봤습니당 ,9,1
442,관람객최근 봤던 공포영화중에 제일 괜찮았다 ,10,1
443,관람객장점 많은 공포영화. 아쉬운 후반부. ,7,1
444,관람객영화 보는 내내 긴장감 엄청 쪼여옴. 놓친 떡밥들 이해하기 위해서는 2차 관람 필수! ,10,1
445,공포영화 매니아로서 정말 재밌습니다 평점 믿지말고 보세요 후회 안합니다 ,10,1
446,진짜 무서웠다고요...?솔직히 초반에 쪼여가는거 인정 근데 마지막이 너무하잖아 웃음나오던데 진짜 중간에는 안타까운 가족영화인가 싶다가 결말은 무슨 사이비단체... ,4,0
447,심장이 쪼이는 기분;; 이정도면 잼나네용 ,10,1
448,"감히 말할 수 있다, 이 영화는 클레멘타인과 리얼을 뛰어넘는 명작이다. ",10,1
449,관람객조금은 난해하도다... ,8,1
450,"후반부로갈수록 개연성이 떨어지는 전개.. 그 누드인들은 왜 갑툭튀?. 기억에 남는건 '똑' 하나..황석희씨 너무해,.. ",4,0
451,관람객새로운 소재 신선하였다 ,8,1
452,엄마가 화내고 짜증내고 그럴때마다 너무 무섭게 생김.귀신보다 더 무섭게 생김 ,8,1
453,왜 이게 7점대지..오컬트 영화중에 수작이라고 생각함 가족이 악령한테 점점 잠식되어 가는 과정이라던가 배우들 연기라던라 연출이 오컬트답게 기괴하고 좋았음 후반부는 겁나 무서웠네..ㅠㅠ 확실히 취향땜에 호불호 갈릴 영...,10,1
454,처음은 기괴함만 느끼시겠지만 한번 더보시면 각종 복선 암시찾는 재미가 있으실거에요 짜임새면에서 상당한 수작이라 봅니다 물론 결말이 좀 허무하긴하지만 ,8,1
455,공포영화 잘만들기 진짜힘들다..이건 정말 잘만들었다..소름끼치는 분위기.. ,9,1
456,공포 영화 원탑이 이영화 ,10,1
457,"수작입니다. 1차원적으로 화들짝 놀라게 하는 유형이 아니라, 섬뜩하고 찝찝하다고해야하나? 공포호러매니아라서 정말많은 영화를 봤는데요, 외국공포영화는 항상 너무시시했는데 간만에 좋은 영화찾은것 같네요. ",8,1
458,식상한 컨저링 애나벨 시리즈 보다가 유전을 보니 정말 색다르고 잘 만든 오컬트 영화네 초현실적인 내용인데도 배우들 연기가 실제라 생각될만큼 리얼 그 자체.. 결말이 초큼 아쉬워서 9점 ,9,1
459,영화 위자 보다 무섭고 스릴 있음... 재밌는데? ,9,1
460,"기괴하고 불쾌하며 찝찝한 느낌의 영화, 이 느낌만으로도 이 영화는 성공이다. ",10,1
461,공포영화 마니아로서 간만에 제대로 된 공포 영화봤어요. 심리적인 분석을 좋아해서인지 아주 재밌게 봤어요 귀신 갑툭튀 스피드있는 연출 좋아하시는 분들은 지루할 수 있어요 제겐 최고의 영화!! ,10,1
462,배우들 연기가 너무 훌륭함.뒷부분에 애니가 천장에 있었던장면 소름.두번은 못볼거같다.심리적으로 무서움. ,10,1
463,심리적인 압박감이  엄청났음 ,9,1
464,보지마세요 그냥 개 막장 ,4,0
465,수면에 빙의되서 수면의 왕이 됐습니다... ,2,0
466,영화 정체가 궁금해서 끝까지 봤다. 상영시간 내내 지루하다가 마지막 10분 정도 드디어 공포영환가? 싶다가 결국 개그로 끝남 ,1,0
467,같은 반 예쁜 여자애는 처음에 뭔가 역할을 할거처럼 나오더니  그냥 아무도 아니었네. ,1,0
468,관람객전반적으로 굉장히 조용한 영화였음. 공포 영화라는걸 아는데 이 고요함이 지속되는게 더욱 긴장하게 만들었습니다. 소재는 좀 진부한데 연출과 연기 짜임새가 좋았던 영화. ,10,1
469,관람객재밌었어요. 뒤에 해석이 필요할 것 같아요 ,7,1
470,찰리 죽는 순간부터 끝까지 긴장 빨으면서 봤음뭐 튀어 나올것 같지만 절대 안나옴 분위기 살벌 ㄷ ,8,1
471,무섭다 그래서 아침 조조로 피곤함을 이겨내고 보러갔는데.. 이건 뭐.. 후기 무섭다고 올린 인간들 너무한다. 후기 믿고 갔는데 보는 내내 졸립기만하고 마지막은 실소만 나오더라. 이게 왜 평이 좋은건지 모르겠다. 암튼...,1,0
472,관람객공포영화 생각하고 가지 마시길엄연히 공포는 아니라고 생각함 ,2,0
473,관람객별로 10자10자10자10자 ,4,0
474,"최근에  나온 공포물중에서 가장 참신함.  배역(여자 꼬마애)부터 벌써 기괴함이 느껴지고, 클로우즈업 자주하는데... ",9,1
475,관람객아 노잼....초반에 너무 지루해서 집중력 흐트러짐 ,4,0
476,"외국인들이 곡성을 잘 이해 못하듯이 한국 사람들이 이 영화를 보면이해 못할 영화. 영화 내내 장면마다 설명부족, 이해 안가는 설정, 스토리 모두별로ㅠ 심지어 포스터엔 정말 무섭다고 홍보 했는데 진심 안무서움..cgv...",1,0
477,방금 보고나왓는데 끝에 어이없어서 웃음만나옴 나에게 똥을 준 영화 감독이랑 싸우고싶다 ,1,0
478,거참~묘한 분위기가 흐르는 묘한 매력의 영화입니다..후회는 안할듯... ,8,1
479,"공포영화 매니아로 이번에도 별 기대없이 봤다가 배우, 스토리 ,연출 세박자가 한몸이 된듯 집중해서 본 영화는 정말 오랫만인듯ㅎ 기존의 진부적인 공포유발이 아닌 영화곳곳에 소름 유발과 끝나고 난뒤 더욱 무서운 공포영화...",9,1
480,노골적인 공포영화가 아니라서 좋음 ,10,1
481,재밌는데 평점 무엇... ,10,1
482,관람객제목만 바꿔주라..’유전’이 뭐냐 유전이...제목만 생각하다가 중간에 심장 멈출뻔했네 진짜 ,10,1
483,아으.. 이게뭐람 정말 실망 ,1,0
484,욕나옴 소름돋음 돈아까움 ,1,0
485,관람객제목이 왜 유전인지 모르겟네요. ,8,1
486,엄마역 맡은 배우분 정말... 연기를 너무 잘하셔서 정말 무서웠다ㅠㅠ 마지막 20분에 네발로 기어다니는거랑 천장에 매달려서 머리로 다락방 문 치는거 보고 진심 기절할뻔함... 영화 정말 잘만들었고 연출도 좋아요 꼭 ...,10,1
487,이해안가고 재미없다고 한 사람들 갑툭튀 영화만 좋아라 하는 사람들인 거 같은데 ㅋㅋㅋㅋ왜 영화이름이 유전인지 다시 집중해서잘보고 해석해보세요 평점 테러보고 안 볼까 했었는데 보길 잘한 것 같습니다저 공포영화 좋아하는...,10,1
488,"개인적으로는 정말 잘 만든 영화라고 생각하나 추천은 하지 않습니다. 영화를 평소에 많이 보고 연출 등에 관심이 있는 사람이 아니라면 지루할 수밖에 없을 거라고 봅니다. 내가 영화 좀 봤다, 기존 작품들은 식상하다 등...",8,1
489,"공포 영화 매니아로써 한마디 남긴다.진짜 2시간 내내 목을 죄는듯한 긴장감과 숨막히는 심리적공포가 미치게 만든다.이게 재미없다는 사람은 공포영화를 별로 안좋아 하거나그 수많은 복선들을 캐치할 수 없을만큼지능이 낮은,...",10,1
490,무슨 여기 평남긴애들은 답답하고 내용 없는 삼류 분위기영화 좋아하냐? 솔직히 영화가 아무리 사이비여도 이건아니지  무서움? 그래 중간까지만해도 잘표현한거 같은데 가면갈수록 내용 옆으로새다가 급 목잘린 애미가 80년대...,1,0
491,공포영화 좋아하는데 1점도 아깝습니다.스토리 개연성도 없고 막판엔 어이가 없어서 실서가 나오네요. 하도 어처구니없어서 네이버 영화 평점 처음으로 답니다. ,1,0
492,무섭지는 않고 뭐 이런 병맛같은. ,1,0
493,평점 알바 졸라 많네ㅡㅡ 진심  최악 영화 ,1,0
494,관객수가 모든걸 말해주는 영화 ,2,0
495,"과잉, 과잉, 과잉, 과잉 ",1,0
496,진짜ㅣ죽는다 10점 준놈들 ,1,0
497,관람객강추합니다심리호러극 ,10,1
498,진짜 포스터 보고 기대많이 했습니다. . 단 한순간도 무섭지 않은 장면이 없다길래 기어코 영화가 시작되고 지루하다 못해 잠까지 오는 초반부였습니다이 초반부만 지나면 재밋겠거니 하고 영화를 봣지만 단한순간도 무섭지않은...,1,0
499,왜이렇게 찬양하는거지??이게 어떻게 곡성이랑 비빕니까? 진짜 1도 안무섭고 복선은 다 뻔하고 결말은 거지같은데요? 이게 완벽한건가요?? 구멍 송송뚫려있는데 무슨 ,3,0
500,너무 무서워서 여기 평점으로 극찬하는 놈들 머리에 칼담그고싶은 영화 ,1,0
501,심리적으로 쪼이는 공포가 장난이 아님 ,10,1
502,이영화는 미친 영화임 같이 미쳐가는줄 강추! ,10,1
503,-1점이요 공포영화 보다 잘뻔; ,2,0
504,관람객엄마 연기가 살렸습니다만... 이렇게 돈아까웠던적도 ㄹㅇ 이후 오랜만이네요 ,1,0
505,정말 오랜만에 공포영화 수작 ,10,1
506,연기가 너무 오버지다...무섭지도 않다. 그냥 미스터리한 가족사. ,1,0
507,VOD 나오길 고대했다가 드디어 봤는데... 중간에 몇 번이나 스톱 버튼 눌러야했다 후덜덜거려서... 근래에 이렇게 순수하게 무서운 영화가 있었나 싶다. 다소 아쉬운 결말만 빼면 모든 게 대단한 공포영화였다. ,9,1
508,또라이 공포랄까 그냥 공포 일반인은 보지 마세요 티비에서 과대포장에 낚였어요 유전에관한 일반영화인줄 알았는데 전혀 아님내가 겉만 보고 재밌어보여서 오빠한테 추천해 줬는데 같이 보다가 오빠한테 욕만먹음 저는 이걸 재밌...,1,0
509,이 영화는 뭐지? 싶다. ,1,0
510,개욕나오는 영화. 감독의 연출은 좋아다 쳐도. 긴장감도 별로고 걍 지루.  음악도 머 그렇게 장면 상관없이 지루하게 계속 나오는지..나중에는 거슬리기까지..ㅎ  마지막엔 피식...ㅋ ,3,0
511,뭔 말이 더 필요할지.. 개노잼 ,1,0
512,영화보고난 후 한동안 불쾌한느낌을 지울수없는 영화를 본건 오랜만이네요. 사이비종교 싸이코가 주제였고 공포가 잔인함을기준으로얘기한다는건 처음안거같아요 ,1,0
513,이영화 장르는 공포가 아니다 드라마다 ,1,0
514,의미 없는 영화 갑툭튀를 바란건 아니지만 뜻도 공포도 불안감도 하나 없었음 ,1,0
515,염력은 피했는데 이 영화는 못피했네요 ,1,0
516,"보다가 너무 무서워서 나오고 싶었어요.. 갑툭튀 거의 없는데 분위기 지리고요, 엄마 연기 너무 잘합니다 그리고 아들 너무 불쌍해요 진짜 공포영화계의 수작입니다. 이건 무조건 보셔야 되요 ",9,1
517,관람객오컬트무비의 정석!! 기이한 연출력 좋았음 ,8,1
518,호러매니안데 개인적으로 이제까지 본 공포영화 탑3 안에 들어간다. 무서운건 둘째치고 카메라 구도와 연출이 기가막힌다. 뭔가 샤이닝처럼 사람 미치게하는 공포영화는 오랜만이다.  진짜 쩐다 그냥 ,10,1
519,핵노잼 뭘 말하고싶은지도 모르겠고 ,1,0
520,"지루하고, 너무 뻔해서 놀라울 따름. ",1,0
521,"평점보고 봤는데, 지루해요 ㅠㅠ ",1,0
522,개인적으로 내가 본 공포영화중 최악이였다. 보다가 졸면서 본 공포영화는 이게 처음인듯 ㅋㅋ 영화끝날때까지 한번을 안 놀랐다 어휴 ,1,0
523,평점높은거에 놀람 여자애가 비둘기 머리잘라서 놀람 여자애가 주인공인줄알고 보다가 머리증발에 놀람 남편불타서 놀람 마누라 민폐대왕 남편 불쌍ㅠㅠ내가 뭘 본거지? ,2,0
524,이거 재밌다고 하는 사람들은 혼자 엿드시기 싫어서 그러시는건가요? ,1,0
525,영화보고 평점 남기는거 오랜만일 정도로 어설프고 짜증나는 ,2,0
526,"평점 좋아서 봤더니 지루하고, 집안은 콩가루집안이고...뭐하자는건지...답 안나오는 영화 ",2,0
527,"대게 공포영화는 원인에 의해 결말이 이해가 되는데, 대체 뭘 말하려고 하는지 이해가 안됨..마지막에 지옥왕 페이몬은 생뚱맞음..ㅠㅠ ",4,0
528,공포의 기준이 무었인지 도통 알수없는 영화였다. 이게 뭐여 정말... 용두사미가 이 영화를 두고 하는 말인듯뭔가 특별한 반전이 있으리라 생각했는데 결국은 악마신봉종교의식?? 어허 참 이게 유전이랑 무슨 관계가 있는것...,1,0
529,징그럽기만하고 재미도 없고 결말이 너무 허무합니다 ,1,0
530,"혼자 보기 아까워서 다들 10점 9점 준걸 보고나서 깨달았지 ,""아 당했구나"" 이땐 이미 늦었지 ",2,0
531,무서워서 욕이 나온다구요. 기분 더러워서 욕이 나오네요. ,2,0
532,영화내용 이해 안가시는분들 은근히 많은거 같네요. 영화관에서도 다들 끝나니까 헛웃음 소리만 들리더라구요. 근데 영화보면 떡밥 계속 뿌립니다. 아직 안보신분들 잇으시면 영화 대충보지 마세요. 충분히 이해할수 잇는 내용...,9,1
533,노잼 쓰렉이 영화다!! ,1,0
534,노잼 노잼 노잼 노잼 노잼 ,1,0
535,댓글 알바 진짜 화난다. 백인 남녀사이에 아랍계인지 라틴계인지 모를 자식이 있는 거부터 의심하고 봐야함 ,1,0
536,지루함.전혀 무섭지 않음.캐스팅만 훌륭.이렇게 기괴한 용모의 소녀는 처음 봄.여주인공은 아무 분장이 필요 없는 마녀 얼굴. ,2,0
537,1점도 아깝습니다. 대체 뭐가 무섭다는 겁니까? 이거 알바들 인가요?? 왜 사람들이 안보는지 이유를 알겁니다... 정말 재미가 없거든요? 이영화는 사람 목따는걸 좋아합니다 그게답니다. 자기 아들을 악마한테 재물로 바...,1,0
538,0점은 못주나 ㅋㅋ 이거 빠는사람들이 왜이렇게 많은지 모르겠는데 영화보는내내 지루하고 마지막에 약간 공포영화 시작되나? 싶은순간 그지같은 엔딩으로 끝난다 솔직히 시간 너무 아깝고 1점도 주기 아깝다 뭘말하고싶은건지 ...,1,0
539,ㅠ넘 노잼이라.. 재밌었다는 사람들 이해하려고 해설도 보고 열심히 다시봤지만 역시 노잼...악령숭배.. 흠..컨X링이 훨씬 낫다는 개인적인 생각..그것마저도 후반엔 유치하지만 ,1,0
540,올해 본 영화 중 최악의 망작... ,1,0
541,앞부분이 정말졸렸어요...이제무서운거나오겠지jQuery22408439671866478182_1528786464306하며 시간을버텼지만..마지막 20분?정도남았을때 무서웠었고... 평점보고 기대해서그런지모르겠는데 그냥...,2,0
542,관람객영화 끝나고 박장대소함 ,1,0
543,빵점 없나여...ㅠㅈ노잼 ,1,0
544,뭣이 중헌디 내가 악마에 왕이로다 ,10,1
545,"공포영화마니아입니다. 애나벨, 인시디어스?류의 영화 별로 무섭다고 느끼지 않았어요. 그닥 재미도 없었고... 파라노말 액티비티, 샤이닝 같은 영화는 잼있게 보았지요. 유전! 이영화 배우들 연기쩔고  독특한 소재와 스...",10,1
546,간만에 제대로 된 공포영화 ,9,1
547,,10,1
548,,8,1
549,,10,1
550,남편 너무 안믿어서 발암이었는데 마지막은 사이다였다. ,7,1
551,8점정도가 적당하나 벨런스 조절 ,10,1
552,되게 기대하고 봤는데 좀..정말 기분 나쁘고 결이 다른 공포긴 했는데 마지막에 긴박한 전개가 마무리되는 느낌이 없고 이게 뭐야..? 싶기만 해서 아쉬웠음 ,7,1
553,영화에 비해 관객수가 아쉽네 잘 만들었는데 ,8,1
554,극장에서 보면 별 다섯개를 안줄 수 없다. 올레tv vod편점에 기가차다 ㅡㅡ ,10,1
555,감수성 예민한 시기에 보면 트라우마로 남을듯한 장면이 꽤됨.깝툭뒤 놀라는 장면이 아니라. 그냥 보고 있어도 공포스러움. 마지막 오두막장면 등. 으... 상당히 특이합니다. ,10,1
556,아니 진짜 더넌 이딴거 말고 간만에 지대로 공포영화 한편봤네요..10점줄려다 1점준이유는 결말이 약간 이해하기 부족해서였음.. 와 죤나.. 벽타고다니는거 오랜만에 역대급으로 무서웠네;; ,9,1
557,쩐다 봐라 ㅋㅋ 도라이 영화임 ,10,1
558,천재 감독의 등장... ,10,1
559,여주의 연기가 8할은 차지하는 듯. 다른 공포영화 보다는 더 드라마 요소가 많아서 몰입해서 보지 않음 지루할 수도 있을듯. ,7,1
560,클래식 오컬트 소재를 세련되게 재해석한 작품 . 꼼꼼하게 표현된 비유와 상징을 해석하는 재미가 있네요. 영화를 보는 내내 긴장김을 주는 공포 영화 입니다. ,9,1
561,곡성도 그렇고 내가 좋아하는 영화는 네티즌 평점 왜이래 ,10,1
562,안무서웠고 재밌었다. 그리고 평점 낮게 주는건 같은 시기 개봉하는 경쟁 영화사쪽에서 알바푸는거다. ,8,1
563,진짜 무서운거 못보는데 잘 참았다. 재밌네요 ,8,1
564,관람객스크린 뿐만 아니라 플룻도 정말 기과한 영화 ,8,1
565,최근 공포영화중 최고였다. ,8,1
566,강심장이어서 외국영화는 무서운거 잘보는데.. 이 영화 역대급으로 무서웠어요. 초반엔 살짝 지루한가 싶었는데 중반부부턴 진짜 깜놀하고ㅠㅠ 징그러운 장면도 필터링없이 나와서.. 비위 약하신 분들은 이 영화 잘 못보실듯ㅠ...,10,1
567,남편새끼 느릿느릿  존나 발암 ,8,1
568,유전인 즉슨 말그대로 가족 대대로 악마를 물려받도록 의식을 행함. 전개는 그럭저럭 좋았으나 중간부분 약간의 지루함이있음. 후반부엔 충격적인 장면도 나옴.특히 엄마가 악마에게 빙의되어 아들쫒아갈때부터 소름이 좀돋음.마...,7,1
569,내용이 참 해괴망측 하네요 ,7,1
570,뭔지 모르겠지만 존잼....공포적인 비주얼고 좋다..ㅠ ,10,1
571,마지막 20분정도 잊을수가없다. 초반에 허무하고 답답한전개를 한번에 풀어버리는.... 황당한 결말이지만 내평생 잊지못할 충격적인장면이 좀있었다.  너무강렬한.. ,10,1
572,관람객정말 무섭게봤습니다..^-ㅜ 같은상영관에서 한두분 우시더라구요 ... 근데정말 무서웠어요 ㅎㅎ 찝찝하지만 후회는없는 영화! ,10,1
573,보고나서 많이 웃었어요 마무리가 무섭다기보다는 웃겼네요 그래도 보고나서 좀 지나니까 꽤 괜찮은 영화였던 것 같다는 생각이 드네요 ,7,1
