,document,star,label
472,벤에플렉 양말신고 걸어다닐땐 살짝 웃음까지ㅋ넘 흥미진진하게 봤음증오하고 조종하고 때로는 주변인을 희생양으로 만들면서도 지키고 싶은...결혼의 어두운 단면을 마치 블랙코미디처럼 나타낸 영화 ,10,1
473,"현대사회의 정신병을 대거 리뷰한 영화. 에이미는 사실 우리 자신이다. 부모,연인,경제환경이 우릴 소시오패스로 만들어가는 과정을 담아낸 수작. ",10,1
474,몰입도최고 재밌어요!!!! ,10,1
475,관람객뭐그럭저럭 볼만한듯여... ,9,1
476,소오름. 채널돌리다 우연히 봤는데.. 이건 뭔 영화지? 하고 홀릭되서 보다.. 와.. 대놓고 무섭다는 영화들 저리가라. 마지막은 남자불쌍ㅠ 쳐다보는 눈빛 후덜덜.. 작전을 짜서 어떻게든 빠져나와야 할텐데.. 미친 미...,10,1
477,영화 제목이 '나'를 찾아줘 인데 처음엔 그 '나'가 에이미인줄 알았는데 볼수록 닉던이 그 '나'인것같다... 결혼하고서 서로를 잃어버리고 나자신도 잃어버린채 내가 사랑했던...,8,1
478,초반엔 살짝 지루한데 끝까지보면 소름돋음 ... 손에 꼽을만한 공포영화인듯 ,8,1
479,로자먼드 파이크 너무 아름답다 ,8,1
480,소름끼치는 여자네.. 무섭다 진짜 ,8,1
481,초반에 뻔한 스토리를 예상한 것과 달리 중간부터 펼쳐지는 에이미의 치밀한 계획은 너무 똑똑해서 공포스러울 정도였다 ,10,1
482,갓에이미세요 주체적인 캐릭터 캬 ,10,1
483,일반 사이코 영화라는 다른 독특한 느낌이다. 사이코패스의 살인장면에 기승전결이 담긴게 아닌 일상스릴러랄까.. 책으로 읽어보고싶다 ,8,1
484,미쳤다...개소름영화.. 엄청난 결혼 포비아가 만든 스토리이같기도하다;; ,10,1
485,근래 본 최고 통쾌한 영화 ,10,1
486,아명작....명작입니다. 두번 이상 볼 영화 ,10,1
487,누가 여자를 약하다고 했나. 다 보고 나서 생각해보면 로자먼드 파이크 정말 무시무시하게 연기를 잘했다. ,8,1
488,ㅋ 진짜 잘만든 영화 재미있다 이런거 ,9,1
489,에이미 이 요망한 나쁜년!!! ,10,1
490,싸이코패스가 행복하고 승리하는.... ,4,0
491,관람객결혼하면 안됨 ㅋ ㅜ 와이프의 무서움. . . ,10,1
492,한국의 경찰이라면 CCTV OO서 찾아냈을건데...나중이 돌아와서 FBI와 얘기할때 너무 현실성이 없었다. 아이디어 좋고 배우들 연기좋지만 현실성이 떨어짐. ,7,1
493,마녀를 보았다!!!! ,1,0
494,이게 무슨 최고의 스릴러?? 지루함...지루함...너~ 무지루함.ㅠ ,1,0
495,개인마다 영화를 좋아하는게 틀리겠지만 내의견으로말해보겠습니다. 전 솔직히 이영화 진짜 재미없게 봤습니다. 여배우 악녀인거알겠는데 마무리가 그닥.. 진짜왔다장보리가더잼있는듯.. ,4,0
496,사랑과전쟁 헐리웃버전?!몰입도 공감도 안됨 ..평점이 지나치다 ,2,0
497,정말 반전에 반전을 기합니다ㅋ 에이미에게 한 수 배우고 싶다ㅋ ,10,1
498,관람객아 이런소재로 공포감과반전을 주다니 더 신선하고재밌었다~배우들 연기력또한 굳!! ,10,1
499,스토리 몰입력이 대단하네요 ㅎㅎ ,10,1
500,"신선한 소재, 잘 짜여진 연출, 소름끼치는 연기.. 정말 좋은 영화!! ",10,1
501,이건 진짜 미쳤다... ,10,1
502,오늘보고왓는데 보는내내 심장이두근두근♥기대안햇는데기대이상임ㅋㅋ ,10,1
503,데이빗핀처 스릴러의 정점. 올연말 여러 시상식에 불려다닐 로자먼드 파이크. 미국판 사랑과전쟁+결혼은미친짓이다.하지만 이 모든 말로 설명할수 없다. 직접봐라. 보고 느껴라 ,10,1
504,스릴러라는 하나의 장르만으로 단정짓기엔 아까운영화. 장르는 다르지만 다크나이트를 보고 나왔을때와 비슷한 만족감이 들었다. ,10,1
505,역시 핀처 감독은 천재다 ,10,1
506,사람 하나 OO 만들기 참 쉬운 미디어의 무서움. ,10,1
507,남주 불쌍해..왜 바람은 펴가지고..ㅠㅠ 평생 사이코패스와 살게생겼네 ..지대루 코낌.. ,10,1
508,인생 영화임 ㄹㅇ... ,10,1
509,데이빗 핀처. 무슨말이 필요하냐.. 개봉할때 극장에서부터 지금까지 3번 보았다. 2번 이상 본 영화는 드물다. ,10,1
510,관람객평점 꼬라지봐라; 이 영화가 지겹다는 것들 뇌를 뜯어보고 싶다. 이게 어떻게 지겨울 수 있지? 극장에서 사온 너무 집중하느라 사온 팝콘 다 먹지도 못하고 봤는데.. 영화보는 눈 좀 키워라 ,10,1
511,신문기자들 영화평에 낚임  관람비가 아까움 원작 어쩌구 하는데 나도 그정도 스토리는 엮겠다  그저 어설픈 폭력영화일뿐  보고나서 기분만 드러워졌다 ,1,0
512,친구랑보고둘다정말별로라고하고나왔습니다..중간에나오고싶은영화는오랜만에처음이네요영화광인데네이버평점이왜이리높은지도이해가안돼요ㅎ 어느부분이긴장넘치고재밌는지ㅋㅋㅋ시간낭비하고싶으신분보시면됩니다전개인적으로비추 ,1,0
513,음악연기연출배우들복합적으로 기분더러워짐 눈빛자꾸생각나네 괜히봤다 퉤 ,1,0
514,초중반까진 흥미진진했으나 마무리가 어쩡쩍.... 스릴러 같지도 않은 영화였다...ㅡㅡ 여자가 그냥 싸이코패스 ,2,0
515,"벤자민 넘 잼나게 보고, 많이 기대했는데.머가 잼있다는건지 이해안감,스토리도 탄탄하다는데, 개인적으로 난 억지로짜맞춘 느낌 들었음. ",2,0
516,이 영화 솔직히 8점대가 아닌 7점대 초반이나 6점대 후반이 나와야 한다고 생각합니다. 재미는 있었습니다. 전개도 훌륭하고 연결도 괜찮았고 연기도 훌륭했습니다. 근데... 뭔가 끝마무리가 너무 심각하게 아쉽네요. 물...,1,0
517,허술하고 지루하다 평점이 왜이렇게 높은지 모르겠다. 여주의 허술한 위장을 FBI에서 전혀 눈치를 못챈다고?? ,1,0
518,알바아닙니다 닥치고 보세요 ,10,1
519,관람객아직까지 심장이 벌렁 거릴 정도로 무섭다. ,8,1
520,그러게 왜 사람을 화나게 만들어 ,10,1
521,결말도 찝찝하고 말도 안돼는 상황들의 연속 ,1,0
522,"난 당신을 위해 사람도 죽였어, 이런 아내가 어딨어? ",8,1
523,ㄴ잼 개재미없음진짜 돈아깝고 시간아깝고 ,1,0
524,솔직히 지루하고 스릴러라는데 별로스릴도 없고 그저그런 영화 ,1,0
525,이거알바가 쓴거지 ..졸라 재미없던데 무슨 ,2,0
526,본의아니게 공포스릴러를 본듯한기분이네요이상하고 잔인하고 말도 안되는 영화에 투자한 시간 돈 모구 아깝네요 보는중에 그냥 나가고 싶은영화 일점도 아깝네요 ,1,0
527,아 미친 쓰레기. 스토리 자체부터 짜증. 돈주고 암유발 한다 ,1,0
528,평점 높은 이유를 잘 모르겠어요ㅕㅠㅠ ,1,0
529,어느순간부터 계속 내 입에서 나오는 단어 'ㅁ ㅣ친년' ,10,1
530,미드 수사물 애청자 입장에서..이 영화..무~척 어설프다.. ,1,0
531,예측 가능했었음.. 여자가 그렇게 싸이코였을줄은 몰랐지만.. 평점믿고 봤다가 낭패봄 ,1,0
532,평점이 높네요 한4점짤 영화 싸이코영화였으면 진작에 안봤는데 기분만 이상해지고..그리고 또 시간은 왜이리 긴지 초반은 졸음과 싸우느라 힘들었음 ,1,0
533,관람객별루... 개인적으로 ,1,0
534,좀 별로엿음 정말 이상한여자임 참나 ,1,0
535,이게 무슨 스릴러고 반전이냐 그냥 싸이코영화 반전이 스토리가 있는것도 아니고 그냥 싸이코틱함 마지막 크레딧 올라갈때 사람들다 이게뭐냐고 짜증내고 나감 ㅋㅋ ,1,0
536,진짜 이건 아니다평점 보고 볼 영화는 아닌 것 같네요댓글들 다 병점 10점 9점 이런데정말보고 재미를 느낀건지어떤 점이 소름이고 흥미진진 했던건지이해가 가질 않음 ,1,0
537,이영화.. 점수주기 가깝다.... 그냥 딴거들 보세요.... 싸이코패스영화 ,1,0
538,우리나라의 막장드라마를 본 느낌~평론가들 평점보고 봤더니만 어이가 없다. ,1,0
539,영화는 영화일 뿐이다. 아무리 상대가 잘못을 해도 살인을 저지르면 현실에선 얄짤없이 감옥신세다. 복수엔 대가가 따른다. 영화로만 봐라. 누가 진짜 따라할까 참 우려스럽다. ,2,0
540,초중반 전개는 미흡한감정전달 그래도나름 선악 실체와진실 비난동정 뒤얽히고 이면의복잡과풀기힘든여자의 치밀함에 소름돋고스릴있어재미있었다(초중반까지만)영화중반부이후 쉽게풀리며 짜임새없고 정해져있는 결론메세지전달억지풀이 저...,1,0
541,관람객0점은 못주나...밤고구마를 목에  꾹꾹 눌러담은기분 보고나서 이렇게 기분나쁘게 한 영화는 첨이네 ,1,0
542,관람객소오름 영화보다 중간에 나가고 싶었던 건 처음..뻔한 스토리와 지루한 연출.. 최악 ,1,0
543,"데이빗 핀쳐영화중 가장  최악의영화,, 반전이 놀랄것도 없거니와 그냥 미친년의 광기를 보여주는게 다임.. ",2,0
544,남자  새뀌도 OO새끼고 여자도 싸이코패스. 겁나게 불쾌한 영화 ,1,0
545,기분 더러운 최악의 영화 ,1,0
546,평론가 평점 높은영화 치고 재밌는 영화는 놀란영화말고는 없는듯하다. ,1,0
547,평점 보고 속았네요... 진짜 알바가 있긴 있구나~아무리 취향이라지만 정말 너무 재미없고  졸리고 지루함에 답답해서 밖으로 나가고 싶었지만 같이간 지인때문에 못나갔어요 ㅜㅜ ,1,0
548,진짜 비추..ㅠㅠㅠ 평점 좋아서 보러갔는데..정말 내 주위사람들에게는 추천해주고 싶은 않음 ,1,0
549,"여기 다 알바냐... 나는 보는 내내 스토리 개연성이 떨어져 짜증나던데 결혼해야만 알게 되는 복작미묘한 뭐 그런건가? 그런 식의 허무, 황당함을 전달하려는 의도라면 성공한듯. ",1,0
550,윽..그지같아기분더럽ㅜ ,1,0
551,영화 자체는 재미없진 않지만... 뒷끝이 찜찜하다.. 솔직히 8점대는 아니다.. ,1,0
552,일단 넘길고 사이코 영화 ,1,0
553,배우자들의 연기만 놓고보면 괜찮지만 스토리도 괴상하고... 하.. 결혼에 대한 회의감과 함께... 영화마치고 남는게 별로없는 사이코영화??? 무료로 해주면 볼거같네요 ,1,0
554,2시간 반동안 시간낭비함. 중간에  여친이랑 서로 졸고.... 최악이에요. ,1,0
555,관람객이번달 본 영화중에 최고 ,10,1
556,기분 드럽고  불편한 영화  감독이 핀처였네 ㅋ ,1,0
557,개막장 쓰레기영화 뻔한 스토리 발연기 최악입니다 . 공포???놀고들있네 다 알바냐 ,1,0
558,"장난??? 네티즌 평도 좋고 관람객 평점도 좋아서 봤습니다.무섭다고 이게무슨 스실러 영화인지.,,, 엄마는 몇분만에  잠들어서 끝나고 나서야 깨고 저도 영화보다 잠든건 처음입니다. 진짜 재미없고  긴장도 없는 이해도...",1,0
559,관람객너무 지루해요ㅠ.ㅠ 비추.. ,1,0
560,세븐 감독이 이런 영화를 만들다니요 세상에 2시간 반정도 전 똥을 보고 온것 같습니다. 배우들의 연기력은 헛점으로 잡을 만한게 없는데 내용을 크게 보면 헛점이 드러나고 이해가 안가는 부분이 있습니다. 그렇다고 반전도...,1,0
561,이게 왜 전문가 평점 8이나하는지 이해불가 ,1,0
562,관람객와ㅋ이딴거영화임? 너무이상하다 ,3,0
563,진짜보지마라 이거 개낚이는거다 최고로 재미없다 레드카펫이 더낫다 ,1,0
564,평 좋아서 봤는데 재미 드럽게 없음.. 충격적인 반전은 개뿔... 졸면서 봤다 ,1,0
565,이게 왜 평점이 높은지 모르겠는 영화.어렸을때부터 부모님이 짜준 각본처럼 살던 싸이코패스여자랑똥차남자 얘기였음. ,1,0
566,무서운거 보다 그냥 싸이코같음 돈아까워 남자만 불쌍함 ,1,0
567,정말 재미없다~ 부인이 바람핀 남편에게  사형누명씌우려고 범죄를  꾸민 뻔한 스토리. 긴박감 제로!! 반전도 없고 이게 무슨 스릴러냐. 베니집으로 들어갈때 cctv녹화된건 보면 여자 자작극인거 알지않나? 말이 안됨....,1,0
568,관람객완전.. 지루할틈 없었음. ,9,1
569,"책과 영화, 어느 쪽을 먼저 보든 감탄하게 된다. 사랑하는 사람의 진짜 모습, 얼마나 알고 있는가, 어디까지 알고 싶은가.  결혼에 대한 우울한 스릴러 ",10,1
570,저는...그냥그래요... ,1,0
571,부평역사 일요일 오후 3시꺼로 봤다...관람객 전부 하나같이 욕하면서 퇴장했다..내 살다가 평점댓글 처음 남겨본다...절대 보지마라.. 말도안되는 스토리에 쓰레기 부부싸움영화 ㅡㅡ ,1,0
572,아..놔 이 알바들...이 쓰레기 같은 영화를.. ,1,0
573,왜? 왜? 평점이높은지  이해가안돼네 2시간20분영화에서  초반(40분)개지루하고여자친구는자고 나도 졸린거겨우참고 주의둘러보니 자는사람들ㅋㅋ투성이고 스릴러라는데 무서운거하나없고끝도개허무하고 난슈발 돈개아깝네  절대보...,1,0
574,무슨 감평만 보면 이게 하드보일드인지 서스펜스인지 공포물인지 외계물인지 알다가도 모르겠다. 왜 이래 다들 알바같이. ㅎㅎ ㅎ 어제 실물 사이즈 빨간 똥꼬빤쥬를 목도한 내가 볼 땐 그냥 <사랑과 전쟁 > 취...,1,0
575,알바들많네 매마수 5처넌도 극히아까움 ,1,0
576,제목을 누가 붙였는지?제목 을 우리말로 붙인 사람 한테 상 줘야 할 영화 제목이 주는 상상력이 영화보다 더 재미있음  화차를 본 사람이라면 과연 이 영화가 재미있을까? 의문.... ,1,0
577,1점이아까운영화다  결말이영화중간에 나오면  무슨재미로 보라는거지?? ,1,0
578,"알바생들의 네이버 평점에 속지맙시다....ㅠㅠㅠ 초반에 보는 내내 너무 지루하고 뻔한 스토리이고, 마지막 또한 허무하게 끝납니다. ",1,0
579,난 오늘 보다가 중간에나왓다 내용은 대충이해가 왔지만 스릴러인데 스릴러스럽지않고 재미가없었다 ,1,0
580,잘잤습니다. 영화 끝나고 여친이랑 싸울뻔 했네요 ,1,0
581,평점첨써보는데.. 하나도안스릴하고.. 반전에반전이긴한데 영화가지고 감독이 장난친 기분이엇어여... 허무햇음 ,1,0
582,노잼노잼노잼노잼노잼노잼노잼노잼 ,1,0
583,마이너스는 없네...영화보고 불쾌하긴 처음...일년 30여펀  50년동안 일만여편의 영화를 봤지만  이런 쓰레긴 처음 ,1,0
584,보다가 너무 지루해서 자다가 걍 나와버림... 이게왜 1위인지 ㅡㅡ ,1,0
585,오랜만에 영화보다 졸았네요 ,1,0
586,30 분 짜리 면 충분 한 얘기. ,1,0
587,관람객두번자다 일어남 10자 ,1,0
588,안녕하세요? 24년 살면서 처음으로 댓글달아봅니다 이거 보지마세요 완전 재미없아요 밤에 이불차요 화가납니다 수고하세요. ,1,0
589,평가가 워낙 좋아 기대를 너무 많이 했었나봄.  두근두근하고 스릴넘치는 긴장감이라기보다 짜증스러운 긴장감과 긴 러닝타임이 어울려  뭔가 묘하게 기분을 주옥같이 만듬.  영화가 별로라기보다는 취향의 문제인거 같기도 하...,1,0
590,"알바생들을 이렇게 많이 풀어놨나? 솔직히 말해 나 뿐 아니라 영화보고 나오면서, 관객들 대체적으로 평가 안 좋았다. ",1,0
591,결말이 매우 아쉽네요..반전도없고.. ,1,0
592,노잼 지루?싸이코패스 극 ,1,0
593,영화 시간낭비 2시간30분 아깝다. ,1,0
594,나 영화보다 잤는데 대체이게 뭐가 재밌다는거?? 정말 이해불가다 이해불가야 ,1,0
595,러닝타임도 굉장히 길고 뭔가 지루.... ,1,0
596,인터넷 평점보구 갔다가 아주 많이 실망했어요시간과 돈이 아까워요 ,1,0
597,관람객평점에 걸맞는 부분이 없더라 솔직히 재미 없다 막 개봉한 영화는 한 달 뒤에 제대로 달리는 평점 확인 후 보는 게 최선일 듯 결론은 지겨워 죽는다 ,1,0
598,진짜 재밌어서 다들 하는말인가 싶다 평점에 속았다. ,1,0
599,진심 안그래도 머리아팠는데 그걸더 돋굼 영화보고 멀미난적은 첨. . 공포도아니고 스릴러도아니고 추리도아니고 로멘스도아니고 . . 내 돈을 찾아줘 ,1,0
600,평점너무높네요 제가보기엔 그냥 기분나쁜영화 그이상은 아니었습니다 ,1,0
601,기대하고 보지마세요...평점보고 완전 기대했는데나올때 기분 안좋아지고..조금 지루 ,2,0
602,취향마다 다르겠지만.. 우리 정서와는 맞지 않는 듯. 재미도 없었고 초반엔 초지루하고.. 제목 덕분에 누구나 예상 가능해서 반전도 아니더만 ,1,0
603,영화보고서 리뷰 정말 처음 달아보는데 영화 왠만하면 괜찮게 보는 내가 이 영화는 진짜..중간에 나가고 싶고 돈도 시간도 정말 이렇게 아까운 영화는 처음.평점만 보고 즐겁게 영화보러갔다가 기분안좋아져서나옴..스릴러 되...,1,0
604,평점 조정 들어갑니다. 호불호가 갈릴 수 있는 영화지만 8점 이상은 너무 과합니다. 7점대가 무난한 듯 합니다. 지루하고 재미 없었습니다. ,1,0
605,미저리필 싸이코패스 부인이 남편사형시키려고 실종자작극꾸미다 도망치는중간에 도둑맞고 옛남친죽이고 바보남편한테 돌아옴 끝 ,1,0
606,살다살다 지금까지 본 영화중에 이렇게 이상하고 지루하고재미없는 영화는 처음봅니다.. 보지마세요.평점이 길래 봤는데 이건 영화가 아니에요 드라마보다더 못하네요! 혹시 밑에 평점 좋게 주신분들 아르바이트생아닌가요.. 이...,1,0
607,진짜 네이버 평점 조작의 끝을 본 영화  ㅜㅜ 청담 cgv에서 11시40분 영화보고 나오는 길인데 네이버 평점 및 댓글 조작한 알바들에 빡쳐서 도저히 피해자들이 생기지 않았으면 해서 남깁니다 진짜 반전하나도 없고 저...,1,0
608,최근본영화중에 젤 최악....태어나서 처음으로 영화보다가 잠들뻔...그냥 싸이코패스영화...이게 잼있다는사람은 뭐임?? ,1,0
609,네이버 평점에 속음 ㅋㅋ자꾸 이러면 포털사이트 갈아탄다!!적당히해라 네이버야 ㅋㅋ ,1,0
610,"근래 본 영화중 가장 지루했던 영화임. 평점 높은거 절대 믿지마세요. 스릴도없고 추격전도없고, 이건 뭐 그냥 한 정신나간 여자의 위장으로인해 남편 엿먹이는 내용. 완전 재미 없엇음. 감동도없고 스릴도없고, 잠만 오는...",1,0
611,관람객도대체 무슨말을 하려는건지 ,1,0
612,"댓글에 속지마세요.. 댓글보고 완전 대박 스릴감 넘친다고 해서 기대했다가 돈아깝고 졸려 디짐.. 무슨 긴장이야? 괜히 아무것도 아닌장면에서 스릴러음향이나 집어넣고 뭔가 튀어나오나, 충격적인장면인가? 개뿔 암것도 아니...",1,0
613,드럽게 길다 그냥 보면서 짜증난다 ,1,0
614,관람객정말지루하고반전없고졸리고재미없는사이코패스영화 ,2,0
615,이게 스릴러지무서운장면 하나도 없이 등골이 쫙쫙 돋아올랐다. ,9,1
616,진짜 이게 바로 스릴러고 반전이다. 그런데 어쩌면 사람의 내면 속엔 저런 감정이 숨겨져있을지도 모른다는 생각이 든다. 이것은 그것을 극대화해서 실행에 옮긴 이야기... 아.. 넘 무서운데 잘 만들었다. 그래도 닉~ ...,10,1
617,"누워있다가 앉아서 봤네요. 정말 스릴넘치고, 잼있네요!! ",10,1
618,여자를 화나게하지 말자 ,10,1
619,동생은 무슨 잘못이야.. ,9,1
620,걍 내 인생영화 끝 ! 이보다 좋을순 없다 ,10,1
621,"스포일러가 포함된 감상평입니다. 감상평 보기잠시도 눈을 뗄 수 없는 영화... 초반엔 머리가 이해를 못해서, 마지막엔 n분 단위로 소름이 돋아서.... 원래 이런 류의 소설을 좋아해서 상당히 비슷한 소설도 읽어봤는데, 소설과 비교해 영화에서 나타낼 수 있는 ...",10,1
622,"말이 필요없음 ㅠ 진짜 재미있었어요. 로자먼드의 연기는 대박입니다 ㅠㅠ 다만 후반부 스토리 진행이 좀 아쉽고 결말도 찜찜하네요.,,, 속편 나올 것처럼 끝나네요 ㅠㅠ 후속편 내조라조!!! ",9,1
623,진짜 소름끼친다 현실에있을까무서움 ,10,1
624,정말 저런 게 결혼이라면... ,10,1
625,대박입니다요..!!! ,10,1
626,왜8점대노 이 명화가 이해가안되누 ,10,1
627,끝이 났지만 끝이 나지 않은 마지막이 소름돋는다. ,9,1
628,그냥 재밌는 10점짜리 영화 ,10,1
629,"지금 가장 이슈되는 그 사건, 그리고 몇 년 전 이슈가 됐고 얼마 전 공판이 끝난 그 사건,,,이 영화 현실과 다르지 않네요 ",10,1
630,가히 최고 수준의 스릴러...몰입도 쩝니다ㄷㄷ ,10,1
631,포스터가 안티.집에서 혼자 볼만함 ,8,1
632,와우..무섭네 진짜공포영하보다 더 ,8,1
633,볼만했음.... 무서운여자 ㅋㅋ ,8,1
634,난포기안해 난그런년이야 ~~소름 ,10,1
635,극중 에이미와 내가 아는 누군가가 소름돋도록 닮아서 더 두려웠다. ,8,1
636,",..,,..,,., ",1,0
637,엔딩이 더욱 공포스럽게 다가오는... ,9,1
638,재밌네요 평점이말해주죠.  그냥보세요 ,10,1
639,아주 그냥 끝까지가네... ,10,1
640,볼 때마다 느끼는 거지만 무섭고 소름끼치는 영화. 결말이 가장 무섭다. ,9,1
641,믿고보는 데이빗 핀처....!!!! 이 구역의 미친 년은 나야 ㅋㅋㅋㅋ결말까지 꿀잼 ,10,1
642,벤애플렉의 스트레스로 쪼그라드는 모습이 안쓰러웠다ㅠㅠ 말라죽을 듯... 로자먼드파이크는 귀엽고 사랑스러운 느낌이었는데 여기서 너무 소름 ,8,1
643,침대에서 에이미의 표정이 안 잊혀져요 로자먼드 정말 대단한 배우 ,10,1
644,영화평점남기는건첨입니다 ,10,1
645,"영화가 끝나는 순간, 단순한 말들이 사랑이 아님을 깨닫게 된다. ",9,1
646,근래 본 영화중에 최고. ,9,1
647,믿고보는 데이빗 핀처감독님!! 이런명작 앞으로 많이 만들어주시길 ,10,1
648,역대 최고의 작품 마지막 장면에 소오름 ,10,1
649,뒷맛이 씁쓸하긴 하지만 영화는 정말 잘 만들었다. ,10,1
650,보는낸내 꿀잼. 강추합니다 ,10,1
651,결말이 드러날수록 소오름... ,8,1
652,그냥...말이 필요없습니다...꼭꼭꼭 보셔요 ,9,1
653,살인이라는 누명보다는 끝없는 갈증(욕심)이 더 무서운 영화. ,10,1
654,통제에 의한 완벽과 불완전한 진짜 나 사이의 완전한 인격화와 대립. ,9,1
655,정말 소름 돋는 영화다 후우 ,10,1
656,2시간 동안 영화에 빠져듭니다 ,10,1
657,7.5점.. 마지막 장면의 연출은 훌륭하나 뭔가 좀 답답한 결말이네요.. ,7,1
658,이 영화를 보고 소름돋아서 나오는데 영화관 영상에서 꾸뻬씨의 행복여행인가 하는 영화 광고를 하고 있었다. 로자먼드 파이크가 거기서 굉장히 상냥하게 웃는데 소름이 돋더라 ,10,1
659,"배우들 연기력에 소름 돋고, 영화가 끝날때 온몸에전율이 오른다.. ",10,1
660,통쾌하다! 미국판 잘짜여진 한국주말드라마 압축해서 본 느낌! ,9,1
661,"결국은 또 조종하고, 당하는...  무서운 영화였습니다. 다만 아내가 전남친을 만나는 이야기가 아니고 다른 전개로 갔었다면 어떤  내용으로 만들어졌을까 하는 궁금증도 생깁니다 ",8,1
662,연기 + 분위기 + 배경음악 생각 이상이다. 엄청 고급진 스릴러를 본 기분 9.5점은 없어서 반올림 10점. 암튼 독특해서 너무 재밌게 잘봤다. 마지막 장면이 미쳤음 진짜. ,10,1
663,별생각 없이 봤던 최고의 영화 ,10,1
664,역쉬 데이빗 핀처 오지게 무서웠다 ,10,1
665,지루하지않았다.... ,10,1
666,와.... 마지막장면보고 눈물 찔끔 날 정도로 소름돋는다.... ,10,1
667,처음과 끝 연출이 소름돋았던 작품 ,9,1
668,대한민국에 이런완성도를 가진영화는 언제쯤...나타날까 ,10,1
669,반전과 연기력 좋다 ㅎㅎㅎ ,10,1
670,어메이징에이미....!! ,10,1
671,러닝타임 내내 놓지 않는 핀처의 끈 ,9,1
672,기자 평론가 평점보고 좀 놀란게...이런영화도 8점밖에 안주는건 우리나라영화 7점받은거는 엄청좋은 영화란건가..이런영화를 좀 만들어봐라 충무로여!! ,10,1
673,평점을 주기가 송구스러울 정도의 걸작.원작을 뛰어넘는 긴장감. 수십번. 아니 어쩌면 수백번.어쩌면 수천번 어쩌면 매일 봤던 영화. ,10,1
674,"결혼, 불륜, 권태기, 사이코패스, 언론 정말 모든것이 잘 버무러져있다. 끝까지 긴장감을 갖게 만드는 일상 스릴러! 그어떤 공포영화보다도 무섭다! ",10,1
675,와 개꿀잼. 찾아보니 로튼 토마토 신선지수 88%고 메타크릭 79점 꿀잼 영화네. 이걸 지금 봐서 다행이야~~ ,10,1
676,미저리가 형님 하겠다 에이미야 ,10,1
677,그 어떤 공포영화보다 무서웠다. ,10,1
678,"언론과 사람들의 이중성 그리고 잔혹한 복수극,  허접한 반전따윈 없는 영화 ",10,1
679,"월드오브워크래프트의 시작은 만렙부터, 이 영화의 시작은 엔딩크레딧부터 ",10,1
680,미친영화.. 개꿀잼.. ,10,1
681,공포영화  그 자체.... ,10,1
682,숨도 못쉬고 본 영화 추천이요 ,10,1
683,파이터클럽 감독이라니ㄷㄷ이감독은반전과 사이코 를 좋아하는군 ,10,1
684,너무 소름돋는다.... 정말 실제로도 일어날 법한 일이라 무섭다... 나에게나 혹은 나의 주변사람들에게나... ,10,1
685,너무 재밌게 봤습니다. 역시 데이빗 핀처 감독입니다. 길이 남을 명작 스릴러! ,10,1
686,전개 소름;;; 진짜 마지막 장면 무섭다 ,10,1
687,소름.. 첫장면과 마지막장면이 이렇게 다를줄이야.. 마지막 눈 마주쳤을 때 소름... ,9,1
688,보는내내 여주때문에 입이 안다물어졌다.. 진짜 소름끼친다. 역시 데이빗 핀처 ! ,9,1
689,"처음엔 스릴러중간부터 난 판사였고,마지막에는 아내가 두려웠다그녀의 말이 모두 맞았으므로멍청한 남자들 ",9,1
690,말이 필요없네요. 대단한 영화네요. ,10,1
691,"머리를 써야하는 사기극으로서 보면 스펙타클한 면도 없고해서 재미적인 부분은 반감되나  , 세치혀로 동정심을 유발하여 항상 피해자인척 하는 누군가를 알기에 공감가는 내용 이었습니다. ",8,1
692,영화가 끝나는 순간 공포가 시작된다....본사람만이 이해할것이다....영화런닝타임이 흐름에 따라 맘속으로 욕하는 배우가 달라지는 내자신을 깨닫게 될것이다 ,9,1
693,첨엔 좀 지루했으나 나중엔 시간가는줄도 모르고 봤더니 끝나있었다 ,10,1
694,진정 믿을사람이 있는건가 생각들게하는 영화 두번봤는데 두번째 볼때도 지루하지않고 재밌넜음 ,10,1
695,소름.... 이정도면 공포영화. 긴장감이 타이트하게 지속된다 ,10,1
696,개미쳤다 ㅋㅋㅋ 저런 여자 만날까바 두렵네 ,9,1
697,2시간이 넘는 긴 러닝타임과 방대한 양의 자막을 소화해내야 하는 집중력이 필요한 영화였다.반전이 있는 스릴러인데 반전이 그다지 강하지는 않았다. 영화를 보다보면 반전의 느낌이 팍오는 시기가 있다. 싸이코패스의 전형적...,8,1
698,여배우 연기 쩌네~ 여우주연상 감 아닙니까? ,8,1
699,이걸 왜 이제 봤지 진짜 여배우 연기에 전율 ,10,1
700,제목이랑 포스터에 낚이지 마세요~ ,9,1
701,솔직히 말해서 원작인 책보다 더 큰 공포를 주었던 배우들의 연기력. 시종 멍청해 보이기 까지 했던 벤 에플렉이 이 영화를 기점으로 더 이상 배트맨으로 겹쳐보이지 않는다. 로자먼드의 연기 또한 미저리를 넘어섰다 ,10,1
702,로자먼드 파이크의 미친듯한 연기는 영화를 집중할 수 있게 도와준다. 그런데 정말 계속 느끼는 거지만 벤 애플렉이 진짜 불쌍하다! ,9,1
703,"스릴러 끝판왕, 근래에 이런 명작 보기 드물다. ",10,1
704,쏘우 완전히 저리가라임 내 예상에 이것보다 무서운 영화는 앞으로도 나오기 힘들것 같다 ,10,1
