,document,star,label
401,왜 박평식이 7점 줬는 지 이해가 안감. 제발 주변 사람들이 이거 본다고 하면 말리고 싶음. 영화 포스터랑 줄거리 소개된 게 전부임 진짜 그게 끝임. 이쁜데 뻔함. 평점 더 높게 주고 싶은데 8점은 너무 높은 것 같...,1,0
402,솔직히 지루해서 잤습니다. 거품이 많네요... ,1,0
403,거품이 좀 끼어 있는듯; ,1,0
404,오늘 보고 왔는데 아 진짜 오타쿠들 역겨워 ㅡㅡ ost 따라부르고 존3나시끄럽게해서 집중 존나안됐음. 쓰레3기같은 오타쿠 영화 미츠하 가슴 만지는씬마다 우와아아아아 거려서 진짜 어느 30대쯤으로 보이는 남성분이 빡쳐...,1,0
405,어느부분을보고 좋아해야할지모르겠음. 완벽하게 돈아까움. 별1도아까움 웩. 평점에속음 ,1,0
406,개낚였다..진심 나만재미없나 진짜로?ㅡㅡ 같이 본 친구 두명은 재밌다고 두 번 보던데 납득되지않는다 가슴만진때 한 번 피식하고 계속 그낭 답답했다 ,1,0
407,관람객솔직히 1점도 주기 아까워요;; ,1,0
408,"왜 3년이라는 시간차가 있는데 몸이 바뀌는지에 대한 간단한 언급조차도 없어서 이해가 잘 안 되었고, 무엇보다 개연성이 없다. 대체 둘이 사랑에 빠질만한 장면이나 묘사가 어디에 있는지... 작화는 정말 만족하지만, 스...",1,0
409,뭘 말하고 싶은건데?? ,1,0
410,영상미말고 다른것도 먹어보고 싶다 신카이 마코토란 가게는 먹을 메뉴가 그것밖에 없다 ,1,0
411,글쎄요  이게 9점이나될러지는잘. . .     차라리 시간을달리는소녀가 ㅣㅡ나을듯 ,1,0
412,관람객왜예매율일위인지일도모르겟음 ,3,0
413,나만 노잼인가 진짜 노잼이다 별로 안감동적임.줄거리가 이해가 안됨. 친구랑 봤는데 친구도 노잼이라고함. 밍?? ,1,0
414,OO노잼 시달소급 기대했는데 몸 한번 바꼈다고 갑자기 쳐 울더니 치매걸렸는지 이름만 5788494번 부르고 끝남 ,1,0
415,더빙 듣고 왔는데 이거 실화냐? ,1,0
416,더....빙....안....돼... ,1,0
417,연예인 더빙이라니...공짜로 보여줘도 그시간에 게임하겠습니다 ,1,0
418,더빙판을 보고 백혈구가 죽어버려 백혈병이 나았습니다. ,10,1
419,이게 미디어캐슬 더빙?! ,1,0
420,알바들 많이 풀었네. 더빙 그따위로 하고 참 할일도 없나보다. ,1,0
421,원판은11점 주고싶은 명작이지만더빙판은 별로 ,1,0
422,성우가 해야함 배우 더빙은... ,1,0
423,이런 더빙도 싫어요! 이런배우도 싫어요! 다음작에서는 성우가 더빙한걸로 보게 해주세요! ,2,0
424,이건 1점이지만 1점이 아님...한국 더빙판 상태가 정말 너무 심하더군요...더빙판 보러갈 팬들이 얼마나 될지 궁금할 정도... ,1,0
425,미디어 캐슬이 작품 하나 제대로 망쳤구나... 존내 고맙다 사장새.꺄 ,1,0
426,더빙은 아니라고 봅니다 전문성우두고 뭐하는 거예요 정말 생각없어 보이네요 ,8,1
427,원작은 좋은데 연예인 더빙 때문에 망함 ,1,0
428,연예인더빙 때문에 작품이 폐기물이되었다 그좋은작품이말이다 무슨의도로 이따위짓을 저지른건지 도저히 이해가안간다 이전에도 연예인더빙때문에 온갖 잡소리로 욕을 그만큼 쳐먹었으면 개선이라도 하면될것을 이번에도 더빙? 그냥 ...,1,0
429,배우는 배우고 성우는성우인데 볼마음도안나게 배우보고 더빙좀시키지마 겨울왕국 배우가더빙했으면 1000만찍었을거같냐? ,1,0
430,3일째 공부가 안된다.학생들은 보지마 ,10,1
431,관람객10점을 안 줄 수가 없는 영화.. 감동적이고 영상미도 뛰어나요!!존잼ㅠ ,10,1
432,"개봉 날 아침 첫 상영으로 보고왔습니다.보고 살면서 가장 여운이남는 애니메이션이 됐습니다.꼭 한번쯤은 싫더라도 봐줬으면 하는 영화입니다.보세요. 네 일단 그냥 보세요.이 말 밖에 할말이 없는거같네요.여운, 감동, 소...",10,1
433,내가 해도 저정도는 하겠다 ,1,0
434,원작은 만점. 연예인 더빙은 빵점 ,1,0
435,모두가 바랬을 바로 그 결말이 나왔을때 비로소 꽉 쥐고 있던 긴장의 끈을 내려놓고 슬며시 미소지을 수 있었다. 분명 예상했던 결말이지만 충분히 만족스러웠고 충분히 아름다웠다. ,10,1
436,이런일본명작을 우리나라로들오고나서  성우나 성우지망생들은 한번도생각안하시고바로배우로개스팅을해버리는것은 너무 한거아닌가요 ,1,0
437,최악...보다가 잤다... ,1,0
438,명작이 배우들 더빙으로 인해 또 말아먹는 소리가 들리는구나 ㅡㅡ 내가 배우들 캐스팅해서 애니메이션 성공한 꼬라지를 못봤다 ㅡㅡ 아니 OO 막말로 이빨 충치 치료 받으러 갔는데 간호사가 님들 이빨 때우고 있으면 기분이...,1,0
439,관람객정말 재밌었습니다 또 볼거같아요ㅠㅠ 작화짱이고 성우들 목소리 너무 듣기좋습니다! 세세하게 안빠뜨리고 보려고 눈크게 떴습니다 ㅎㅎ 영화관에서 안보면 후회해요ㅠ! ,10,1
440,관람객킹갓이름은 킹의갓름은내일 또 보러갑니다 ,10,1
441,한국어 더빙판은 진짜 소름끼친다. 원작을 모욕하는 수준 ,1,0
442,비성우????ㅂㅂㅂ ,1,0
443,평점 후기에 낚였다.. 개인 홈페이지에 실망이란 글들이 많은데 확인 해볼걸..  스토리도 개판.. 나도 하늘 구름 우주 덕후라 기대했는데..  전작들보다 못한 스토리.. 어거지로 화려한 영상미.. 남친이랑 둘다 무표...,1,0
444,기승전 너의이름은.. ,1,0
445,영화와 애니를 굉장히 좋아하는 사람입니다. 조금만 더 다듬었으면 좋았을 거 같은데 후반부가 좀 아쉬웠고 약간의 오그라듬과 살짝 끄는 느낌이 있었습니다. 평이 생각 보다 굉장히 높던데 시간이 지나면 8점대 후반정도 될...,8,1
446,"원래 평점은 진짜 안주는 편인데 이 영화는 진짜..작화가 진짜 엄청나서 그저그런 사랑이야기가 아닌 하나의 거대한 후유증을 선물해주는 영화였다,  일본에서 흥행한 이유를 알겠고 이작품을 통해서 앞으로 더욱 좋은 작품 ...",10,1
447,모두가 즐길 수 있는 소재에 예쁜 영상과 깔끔한 스토리까지 더해져 정말 보는 즐거움이 있었다. 이런 수준의 일본 애니메이션도 픽사나 디지니처럼 시즌별로 많이 나와줬으면... ,10,1
448,노오재애애앰.... ,1,0
449,과대평가된듯. 팔점대 중반정도가 적당할듯. ,1,0
450,온 몸 소름 때문에 4d 보는 줄 알았다..인생애니 중 하나로 꼽을 수 있을 거 같다 ,10,1
451,여자친구랑 같이봤는데 유쾌하고 재밌고 영상미도 뛰어났습니다. 꼭 사랑하는 분과 보세요 ,10,1
452,1줄로만 얘기한다. 원작은 초월이고 더빙은 개망했다. ,1,0
453,관람객주제가 흥미로워서 재미로 보려다가오랜만에! 드디어! 제대로 만들어진 영화를찾았다.여친이랑 재밌게보고 왔네요..★( 불편한 일뽕적요소가 없어서 200%만족 ) ,10,1
454,지창욱/김소현 한국이 얼마나 성우에 대해 쓰레기 취급을 하느냐  다시 한 번 보여주는 좋은 사례였다. 미디어 캐슬 망해라. 제발. ,1,0
455,"혼모노들....깝싸대노, ",1,0
456,나는 사람들이 재밌다 해서 봤는데진짜 노잼  남주와 여주가 왜 좋아하게되는지과정도 없고 걍 의미없이 누구지 누구더라 너의이름은.... ,1,0
457,오글거려서 못보겠네 애들장난도아니고 가슴나오고 헤헤 거리고 뭐임 감정이란게 없나. . 평점너무 높음 ,1,0
458,이거 재미없어요 진짜 돈아깝고 시간아깝네요 속지마세요 일부팬들한테 진짜 내용도 허접해요 ,1,0
459,굉장히 기대를 많이 한 영화였는 데 상당히 기대이하여서 실망했다. 복선을 너무 대놓고 깔아준게 아쉽다.스토리텔링면에서 너무 떨어진것같다. 소재나 영상미는 좋았다. ,1,0
460,"거품이 많다. 10대 취향. 진부한 소재, 지루한 전개. 그림은 딱 일본풍. ",1,0
461,중2 감성 너무 유치한다데가 재난에 대해 접근하는 방식이 너무 가벼움 ,1,0
462,좋다는 댓글보고 갔는데 귀신들린 사람들 이야기인듯..ㅜㅜ평생본영화중 꼬ㄹ등ㅜㅜ ,1,0
463,"관람객전작들의 경험을 바탕으로 완성된 작품, 반면 전작들과는 다른 작품, 아쉬운 점이 있긴 하지만, 작화, 음악, 완급조절은 꽤나 적절했다 ",9,1
464,정말별루던데뭐가잼있다는거지영화관에서잘자고나옴ㅠㅠ ,1,0
465,"내 생애 최악의 영화, 체인지, 시크릿 가든이 훨씬 잼있다. 이걸 영화라고 재미도 없고 감동도 없고 3번이나 봤지만, 처음에 보다가 재미없어 잤다. 혹시나 해서 두번이나 더 봤지만, 역시나 재미가 없더라. 평점이 높...",1,0
466,처음으로 영화평 씁니다. 반개의 별도 아깝습니다..이 영화는 정말 정말 아닙니다. 센과치히로 엄청 좋아하는데.. 절대 그런류의 영화아니에요..ㅠㅠ 진심 시간과 돈이 아까워요.. 밑도끝도 없이...손발만 오글오글오글오...,1,0
467,특유의 오글거리고 유치한 일본 감성...;; 영상미 외에는 아무런 특별할 것 없는 거품 감독. 이게 왜 유행인지 ㅋㅋㅋ ,1,0
468,평점 양심없냐? 오타쿠년들아? ,1,0
469,"두사람이 왜 서로에게 친근함 그이상의 감정을 가지게 되었는가 에 대한 부연설명이 전혀없음, 급작스레 서로에게 호감을 느끼고 서로를 찾는다? 이해불가능한 일본식 억지 감성, 지루하고 억지스러운 전개와 사라진 감동. 허...",1,0
470,"끝나고 나면 찌찌랑, 오마에와 밖에 생각 안남핵노잼 어이없어서 웃음밖에 안나옴평점 때문에 낚여서 보지마요예매율 1위 참 어이없음 ",1,0
471,"ㄹㅇ 9.1점은 아닌듯.. 작화력은 9.1점때이나, 후반부 스토리가 탄력없이 늘어지고 헐거운느낌.. 고구마먹는 기분이었음 ",1,0
472,관람객다이어리에 일기적는데 날짜한번 확인 못하나? 시월애랑 시크릿가든 짬뽕시켜놓은 느낌 ,1,0
473,관람객뭐가뭔지 모르겠고 걍 지루했음 ,1,0
474,정말 명작인데 지창욱 김소현 더빙은 심했다. 성우 지망생들보다 못한 아마추어 이하의 수준의 연기. 그냥 그만두자 에휴... ,1,0
475,관람객이 영화를 보고 개연성이 부족하다고 하는 사람들이 많다. 아무래도 공간의 전환뿐 아니라 시간의 엇갈림까지 더해져서 그런 듯 싶다. 그치만 환상적인 요소를 이렇게나 많이 포함한 영화 중 이렇게 괜찮은 영화가 있었던가....,10,1
476,관람객또 보러갔음....다음에 또봐야지 ,10,1
477,관람객역시 '인연'이라는 소재는 어떤 시선으로봐도 재밌는 소재다. 그 소재를 신카이 마코토라는 빛의 마술사가 마법을걸어 '명작'으로 탄생시켰다. ,10,1
478,피로에 찌든 몸을 이끌고 갔지만 영상미에 빠져들다 보니 피로가 해소되어 있었다!! ,10,1
479,존잼크으으 배경도 이쁘고 노래도 좋고 ,10,1
480,이 작품을 발판으로 미디어캐슬은 믿고 거릅니다 ,1,0
481,방금 극장가서 더빙판 보고왔는데 나 혼자보러왔더라ㅅㅂ극장통째로 빌린기분 개꿀이고 중간에 이.런.마.을.싫.어.요에서 살짝현타와서 나갈까 살짝고민하다가 그래도 돈아까워서 나중에 ost라도 듣자는 생각으로 힘겹게 버텼다...,10,1
482,원판은 10만점 더빙판 점수입니다 주연들이 나이먹은 톤에 말로표현할수없는 오글거림에  점수주기가 미츠하 아버진 젊어보이시고 감독왈:자연스럽다더니 내귀에 오글거림 테러만 더빙감독 멱살좀  잡고싶어요 ,1,0
483,더빙판 예고편 봤는데.. 감정이입 하나도 안되는 것 같네요.. 목소리와 감정이 따로 노는 느낌.. 일본어판 너무 잼있게 봐서 더빙판도 볼까 했는데... 전문성우가 아닌.. 그것도 좀 어린 배우들을 더OO킨 것 같아 ...,9,1
484,더빙만 빼고 완벽함... ,10,1
485,작품질은 잘 모르겠다 하지만 성우를 엿 맥이고도 뻔뻔함으로 일관하는 강상욱 미디어캐슬 이사와 비판자들에게 일일이 시비거는 김상욱 감독때문에 1점준다 ,1,0
486,더빙판 1점조차 주기 싫다. ,1,0
487,이거는 스토리 이해할때 그때가 진짜로 소름이돋는다 인생영화가 애니메이션이라니.. 일본애니라고 이상하게 보지맙시다 ,10,1
488,와 정말 일본 애니 =덕후 라고 생각하는 사람들에게 강제로 보여주고 싶은 영화입니다..지금 브금까지 다 듣고있어요..제가 겪은 일이랑 약!!간 비슷해서 영화보는 내내 더욱 두근거렸어요..스토리도 그림체도 성우도 정말...,10,1
489,"정말 오랜만에 영화 리뷰를 남기러왔다. 진짜 내인생 최고의 영화,, 슬퍼서가 아니고 가슴이 먹먹해서 나도모르게 나오는 눈물을 참을수가 없었다ㅠ ",10,1
490,"역대급 명작입니다 ㅋㅋ 진짜 작화,ost,성우연기 퀄리티가 엄청 높아서 즐감했습니다 ",10,1
491,관람객신사이마코토 작품이어서 봣는데 나름 재미있엇습니다생각치도 못한전개 중간중간 답답한 부분이있었지만 극중요소였고 이뤄지지못하면서 이뤄지는 君の名 ,10,1
492,근데 따로 있는 줄 알았는데 왜 둘이 붙어져 있죠? 좋은 명작의 평점이 나빠지잖아요.. 나참 네이버 영화님 빨리 분리 시켜주세요! ,1,0
493,올 1월에 다섯번 챙겨볼정도로 재미있게보고 즐거웠는대 ㅋㅋㅋ 더빙판 예고만 봐도 자연스래 1점에 손이갑니다. 정말이지.. 블루레이도 직구한거류다행이라 생각들게 만들어주는 퀄리티네요~ ,1,0
494,너희들은 볼거냐? 나는 원작그대로 머릿속에 새길거다 똥망쓰레기같은 더빙으로 내머릿속 원작이미지 안망칠거다 ,1,0
495,관람객신년을 맞이하여 가장 최고의 영화가 아니였을까 싶습니다. 보지 못 하신 분은 꼭 보시길 바랍니다. 일본의 애니메이션의 대한 편견을 버리고ㅓ 보세요. ,10,1
496,아.... 영화를 보고나면 눈에는 땀이 입에서는 웃음이        나오는 자신을 볼수있습니다.. ,10,1
497,"우리는 모두, 기억하지 못하는 수많은 인연과 함께 살아간다.. 는 기분좋으면서도 쓸쓸해지는 상상. 고마워요 신카이 마코토. ",10,1
498,난생 처음으로 혼자보러간 영화입니다 솔직히 후회했습니다 여운이 너무 많이 남는데 그 여운을 나눌 수 있는 사람이 없더군요 사람들이 마지막에 끄는느낌이 있다고 했는데 이건 사실입니다 하지만 그 끄는 느낌덕에 더 애절했...,10,1
499,이렇게 더빙판을 보지 말아달라 광고해주시니 보지 않겠습니다. ,10,1
500,개인적으로 일본애니 별로 안좋아한다. 근데 자꾸 오타쿠영화라면서 1점주는것들은 이 영화 제대로 보고 평점주는건가?  이런 인간들땜에 8점주려다 10점준다. 그냥 수준을 따진다면 시간을 달리는 소녀급 정도로 볼수있다....,10,1
501,관람객오전에 봤는데 아직도 애니속에있는 느낌 작화도 대박이고 보는데 몇번이나 소름돋음.. 첫부분에서 약간 졸렸는데 딱 첫 오스트 나오자마자 집중해서 보게됨 ,10,1
502,관람객단순히 래드윔프스 밴드를 좋아해서 보러 갔지만 연애물?을 좋아하지도 싫어 하지도 않았던 나에겐 최고의 영화였다 작화며 음악이며 마무리까지 깔끔한 영화다 ,10,1
503,관람객보면 앎 ㅇㅅㅇ 왜 10점인지 ,10,1
504,개인적으로 정말 실망했습니다.일단은 스토리가 너무 단조롭습니다.. 그리고 필요없는장면이 너무많습니다.. 영화보다가 너무지루해서 40분가량 잤는데도 스토리진행이 너무 결말에 맞춰저있어서 이해하는데 크게 어렵지않았습니다...,1,0
505,관람객여태본 극장판 애니메이션중에 단연 최고.. ,10,1
506,관람객이 애니메이션 그림표현력 디테일하며 섬세합니다! 내용또한 반전도 있으며 한시도 집중을 노치지않게 집중하게 되는 스토리 진행 추천드립니다 후회없이 재밌게 보실수있는 작품입니다 ,9,1
507,생각했던것보다 별로.. ,1,0
508,도대체 이게 뭔 말도안되는 내용이야ㅡㅡ ,1,0
509,하..진짜 돈이 아깝다 ,1,0
510,거품이 너무 심함 ㅡㅡ 그냥 흥미있게 볼수 있는 영화. ,1,0
511,스토리 매개체 플롯 전부 ,1,0
512,개연성없는 막무가내 스토리에 어디서 본듯한 설정을 판타지와 재난과 로맨스로 그럴듯하게 뒤섞어 놓은 시끄러운 음악이 들리는 표절작 ,1,0
513,항암제까진 아니고 진통제느낌인데...그래도 꿈과 황혼이란 소재로 신비롭게 잘만들었다. 둘이 만나고 나서 어떻게 지내는지 특별영상 같은거라도 만들어주면 좋겠다. ,8,1
514,노잼.. 기대하고 갔는데 기대만큼의 실망 ,1,0
515,더러운 오타쿠 혼모노들은 죽어줬으며 한다. ,1,0
516,기대가 컸나 대실망..이 감독 영화는 맨날 개연성 없이 화면만 이쁘장해...오글신파 최악.. 와닿지가 전혀 않아 ,1,0
517,평점이 높아 기대하고 봤는데...흠..;; 정말 소재가 좋긴 합니다. 몸도 바뀌고 타임리스도 있으니 ㅋㅋ 장면 하나하나가 아름다웠습니다.근데 인과관계가 명확하지 않습니다. 고구마 100만개 먹은 느낌..평점 7점이 ...,1,0
518,봤는데 너무 과평가된 영화라 1점 드립니다 ,1,0
519,이 영화 꼭 보라고 하도 칭찬을 하길래 보러갔습니다. 분명 중간 부분까지는 괜찮았고 여운이 많을 것 같다는 생각을 했는데 후반부에서 다깨졌습니다. 감정선이 도통 이해가 안가요. 왜 둘이 좋아하는지? 다른 몸에 들어간...,1,0
520,시간남으면 봐도 괜찮지만 딱히 볼 필요는 없는 영화.그저 그렇습니다. 개인적으로 평점은 있는 7.5정도? ,1,0
521,센과치이로 레벨을 기대하고 봤으나 너무 지루함 재미가 없네요 ,1,0
522,"애니메이션 영화를 자주찾아가고 보는사람으로써,  이감독은 너무 지루하게 만든다 ... 영화관에서 자는사람 너무 많았고 하나같이 지루했다고 내뱉더라 ",1,0
523,하울과 토토로 급 들이대지마라 열라 따분한더만  네이버 평점은 진짜 쓰레기수준 차라리 센과 치히로  행방불명을 봐라  옛날영화중에 체인지 맞나  그영화 생각나더라 ,1,0
524,평점 보고 갔다가 대실망. 오덕인데도 대실망이였다. 지금 인터넷평점 높은게 진짜 의심스럽다. 도대체 뭐가 역대급이라는건지. 보면서 지브리가 만들었으면 훨씬 좋았겠다는 생각은 했다.난 오히려 이 작품으로 인해 이제 이...,1,0
525,진짜  웬만한영화 다 재미있게 보는편인데 이건 답안나오는 노잼영화였다 영화관에서 영화보다 절반동안 잔건 이영화가 처음재밌다고 생각하는 사람이 있을순있겠지만 일위할정도의 영화는 전혀 아니고 평점도 구점대면 너무 높다 ...,1,0
526,"하도 말이 많고 평점도 높아서 정말 기대하고 봤는데, 초반 몰입력은 너무 떨어지고 내용전개도 살짝 억지인 부분이 많은거 같음. 하지만 작화 덕분에 보는내내 행복한 기분이었음.ㅎㅎ 내 기준에선6ㅡ7점 근데 혼모노들이 ...",1,0
527,지루하지 않겠는 봤지만 평점이 영화 내용에 비해서 너무 높아서 1점만 줌...한 6점은 되는 애니영화... ,1,0
528,너의 이름은.. 너의 이름은!!! 이러고 끝난 느낌.. 사람들 보면서 울었다는데 슬픈 장면이나 울컥한 장면 1도 없었음. 걍 남주가 여주 몸 들어가서 매일 가슴 조물딱대는 더러운 거 밖에 기억 안 남. 진심 답답했음...,1,0
529,졸다 왔어요 지루해요 너무 ,1,0
530,아 평점 미첫니???? 진짜 핵재미없음 내 소중한 영화비가 다케시마의 후원금으로 돌아갈까봐 영화예매전으로 시간을 되돌리고싶다 ,1,0
531,솔직히 까고 말해서 개연성이 없다.시간낭비 돈낭비 그자체 지루해 죽는줄 그야말로 작화만 좋은영화. ,1,0
532,중간에 보다 나올정도로 ... 재미가없었는데 왜 대체 이게 300만 돌파인건지 이해할수가없네여 끝까지 않봐서 그런걸까요.. 같이 본사람들 다 그 이야기인데 저만 그런걸까요 ??전 하울의 움직이는 성이 훨신 재미있던데...,1,0
533,"오글거립니다. 과한 대사들을 자꾸 쩌렁쩌렁 외쳐대고, 눈물을 남발하고, 오덕후용 서비스마냥 넣어준 포르노같은 장면들. 게다가 아무리 판타지라고는 하나 개연성이 떨어지는 흐름들이 몰입을 크게 방해했습니다.작화나 설정은...",1,0
534,왜 유명한지 모르겠고 내가 왜 황금같은 저녁시간에 이 영화를 보고 있었는지 자괴감이 들고 괴롭습니다 눈감앗다뜨면 아침 출근인데 내 시간 돌려내라ㅠㅠㅠ ,1,0
535,신파극같은 오글거림을 좋아하는 사람이라면 추천. ,1,0
536,정말로 잠자기 좋은 영화 ,1,0
537,관람객일본애니 보고 울었습니다. ,10,1
538,연예인 더빙이라니 강이사 네이노오오옴 ,1,0
539,응  느그더빙수준 ㅋㅋㅋㅋ ,1,0
540,더빙잘봤습니다. ^^ ,1,0
541,장난치냐 뭔 더빙을 연예인을 써 전문적인 성우도 아니고 ㅡㅡ;; 진짜 할말없네 ,1,0
542,관람객심야로 조용히 집중하며 잘봤어요~그래도 제 스타일은 미야자키 하야오인거 같아요^^ ,7,1
543,관람객ㅇ일본에 꼭 가고싶어졌다 꼭 갈꺼다! ,10,1
544,관람객남자친구랑 예매해서 같이봤어요  ㅎㅎ 때로는 진지하게 때로는 유쾌하게 두 남녀의 이야기가 진행되 시간가는줄 모르고 봤네요 ㅎㅎ 안 보신분들 강추합니다~~~ ,10,1
545,끼악!~ 아직도 채널 안돌리고 노래듣고있다 ,10,1
546,더빙판 자막판 구분을 해야한다 ,1,0
547,이른바 명예로운 죽음을 당한거지. ,1,0
548,발연기 연예인 더빙은 존재해서는 안 됩니다. ,1,0
549,관람객훌륭해요. 11점을 주고 싶은데 10점 밖에 못준다는것이 아쉽다. ,10,1
550,정말 보는 내내 소름이 돋았다. 내가 이 영화를 본 것이 너무 행복했다. ,10,1
551,와 영화보다 더 뭉클하고 재밌다 애니가 이런맛에 보는거구나 싶네 ,10,1
552,친구가 영화보러가자해서 영화이름만 보고 애니인줄 모르고 봤다. 애니라서 친구한테 욕했는데 영화다보고 사과했고 감사했다. 명작을 보게되서 고맙다 친구야 ,10,1
553,신카이 마코토가 무서워 졌다 ,10,1
554,단지 연인에 그친것만이아닌 우리가 삶속에서 잊고있었던 많은 사람들과의 인연을 돌아보게하는것같다.모두가 이렇게 드넓은 우주에서 같은 시간대를 살아가는것만으로도 엄청난 행운이 아닐까? 라고. ,10,1
555,관람객괜찮은 일본애니였다. ,10,1
556,"빛으로 인해 만들어지는 색채의 조합과 엇갈림, 풋풋함 등이 돋보였던 연출 ",10,1
557,"관람객신카이 마코토 작품, 정말 감동이었습니다. 스토리 구상도 참 좋았고 노래부터 bgm까지 다 너무 좋았어요! ",10,1
558,타임리프는 언제나 옳다 ,10,1
559,아! 멋진 더빙입니다. (반어법) ,1,0
560,마치 꿈같아요 인간이 사는 세상을 예쁘게 그려놓은거같아요 ,8,1
561,관람객신선한 소재에 너무나 감동적이었습니다 ,10,1
562,"티저영상에 코미디 영화를 올려놓네. 영화도 아니지. SNS에서 사람좀 웃겨보겠다고 한 병맛더빙 이런영상같다., 자막판이나 빨리 재개봉해라. 영화 평점 망치긴 싫으니 10점은 주고간다. ",10,1
563,관람객원판은 좋음 더빙판은... ,10,1
564,관람객별점 100점은 없냐? 아니 1000점도 아깝다... 걍 명작중의 명작 솔직히 이거 따라올 영화 없다. 이 영화 안보면 인생저체를 낭비한거 ,10,1
565,주위평이너무좋아서 기대를너무하고갔는지 그렇게까지놀랍진않았습니다만..(이런 애니를 많이봤던터라)그래도 스토리는 엄청좋더군요..한 800페이지짜리소설을 1시간50분안에 넣은것같았습니다너무재밌었어요~ 애니메이션싫어하시는분...,10,1
566,알바분들은 좀 가시고 진짜 더빙판 감독부터해서 하고 싶은 말이 차암 많은데 지금 평점 10점주는건 더빙판이 잘되서가 아닙니다. 밑에분처럼 원작이자 명작인 자막판 평점이 이 더빙판때문에 엉망될까봐 10점드리는겁니다. ...,10,1
567,더빙이 망쳤지만 자막은 완벽하기에 ,10,1
568,한마디로 진짜 쩐.다  진짜 이런 작품을 보게되어서 행복하다 ,10,1
569,"주관적 극장판 애니 역대 원탑! 센과치히로, 시간달리는소녀 그 이상인 작품소중한 사람, 잊고 싶지 않은 사람, 잊어서는 안 되는 사람! 누구인거야?  이름은!ost, 여운, 감동, 전율 전부가 녹아있었다. 하루 종일...",10,1
570,"만점이 아까운 에니다.  신카이마코토를 좋아하긴 했지만, 이분의 능력이 어디까지인지 일반인이 가늠하는건 무리 .. 내 생애 가장 훌륭한 에니다.  감사합니다.  감독님 . . ",10,1
571,"지창욱씨, 김소현씨, 당신들 영화나 이 애니메이션이나 관객들은 똑같은 돈내고 보러간다 '기념'으로 찍을 거라든지 '재능기부'로 찍을거면 애당초에 하지를 말어 인간들아 ",1,0
572,영상미 자체는 좋았으나 지루함 ,1,0
573,꼭 중요할때 손발의 오그라드는 일본 애니(요즘은 영화도) 유치하고 진부한 대사만 없으면.. 현재 점수가 너무 높아서 ,1,0
574,레알발암치매커플임 영화에서 게속 우어얽ㄱ이름이 기억안나! 이러는데 초3정도보이는 애가 얼마나 답답하면 본능적으로 미츠하잖아!! 라고 지 엄마한테 ㅈㄹ을 해대냐 ㅂ막 몸바뀌는 씬에서도 아재들이 우헣헿헿 거리면서 개극혐...,1,0
575,평점 낮게주는 사람들은 저희부모님목숨걸고 이영화안본별점테러충이에요.남자친구나 저나이영화안봤으면어땟을까아찔하고소름끼쳐요 왕십리cgv에서200분이상과함께봤는데 200명모두 같은장면에서 숨죽이고 탄식하고 울고. 한분이라도...,10,1
576,관람평 좋아 봤는데 후회막심...  ㅠ ,1,0
577,뭘 보고 왔는지 잠시 멘탈되는 기분 ,1,0
578,저도 평점 낮추려 1 점 입니다 기대가너무 컸던탓.. 그림 삽화 음악 완벽할만큼 예쁘고 중간중간 재미요소도 매우 센스있으나 영화 보고나서 응? 하는 느낌은 어쩔수 없네요 스토리 완벽도가 부족합니다 개연성부족하다고 하...,1,0
579,돈아까웠습니다... ,1,0
580,유치한 초딩 만화.나만 당할수없다 ,1,0
581,아 진짜 재밌다고 해서 기대하고 봤는데....너무 오글그려서 꾸역꾸역 간신히 봤다. 아니 여주년은 뭐만하면 쳐울어 마지막에 기억 잃은 상태인데도 이름불렀다고 쳐우는거보고 어처구니가 없었다. 억지 감동주려고 너무 노력...,1,0
582,아주 재미있지도 아주 재미없지도 않은 그저 그런 일본 애니 ,1,0
583,개연성이 너무 부족하고 뻔한 짜내기 스토리 너무 너무 재미없습니다 일본 에니메이션은 오히려 후퇴한듯 왠만한 에니메이션은 좋아하는데 이번꺼는 너무 재미 없네요 ,1,0
584,그만큼 이 당시에 볼만한 헐리우드 충무로 영화가 없었다는 반증이다 ,1,0
585,기대이하....였다 ,1,0
586,오랜만에 시월애 보고싶다 ,1,0
587,혼모노들 모아나에 별점테러하는거 극혐이라 1점 준다..못 만든 작품은 아닌데 중간에 너무 오글거림 ,1,0
588,시월애랑 스토리라인 진짜 소름돋게 비슷하네요. 충분히 의혹제기 가능한 수준 ,1,0
589,"중간에 좀 잤음. 와이프도 졸렸다고 ~ 너무 과대포장된 영화, 다만 애니메이션 영상은 인정~!. 그래서 6점 줄라고 했는데, 혼모노땜에 보는내내 짜증나서 1점 준다. ",1,0
590,영화를 찍다만느낌 뭔가 몽환적인내용의 연속 시차적응이안돼는 내용 아무리 생각해도 이렇게 끝내선 안돼는내용인데 뭐가 이렇게 평이 좋아?  혜성 마무리만잘했어도 하는데 하... 내맘속의 평점은 한 4점정도인데 너무 과평...,1,0
591,연출 뻔하고 좀 억지감동느낌. 것보다 왜 마코토작품 속여자애들은 다 안장다리로 서고 병X같이 뛰는지 모르겠다. 초속5cm에서 에헷★거리며 여자애가벚꽃흩날리는 데서 우산펼치는장면보고 손발퇴행되는줄알았는데 역시나 이 영...,1,0
