,document,star,label
464,스포일러가 포함된 감상평입니다. 감상평 보기너무 가슴이 아프고 먹먹합니다ㅜ.ㅜ여주와 남주 모두 마음 속에 사랑이 너무 커졌는데 상대방에게는 처음 보는 사람이 되어 헤어져야만 한다는 것이 너무 슬픕니다ㅜ.ㅜ남주가 첫눈에 반해서 다시 볼 수 있냐고 물었을 때 여...,10,1
465,스토리가 정말 슬프네요ㅠ ,8,1
466,나나 개이쁘네 ㅅㅂ ,10,1
467,먹먹하고 슬픈데 시간여행 이해가 될듯 말듯..ㅠ ,8,1
468,"기분이 묘하네... 뫼비우스의 띠처럼 영원한 사랑인 거 같기도 하고, 내가 주인공이라면 무슨 생각을 할까... 그런데 어떻게 처음 시작된거지? 단순한 우연일치였을까? ",10,1
469,남주는 낯익어 그런지 스무살이라고 하기엔 무리가 좀 있다 여주인공은 예쁘네 영화를 본다면 줄거리 전혀 모르는 상태로 보는게 좋을듯 ,7,1
470,9점 드립니다 ???? ,9,1
471,감정이입이 될 정도로 슬프지만 큰 여운이 남는 영화 ,9,1
472,일본만의 감성을 잘 표현한 작품 ,10,1
473,예전에보고 생각나서또봤는데도펑펑울었습니다. ,10,1
474,보고 울었네요 ㅎ 울산여고 학생들한테 보여줘야 갰어요~^^ ,10,1
475,봐야할목록 181818 ,10,1
476,서로에게 있어 사랑을 시작하는 날과 끝내는 날이 이렇게 엇갈린다면 얼마나 마음이 찢어질까... 지금 내가 좋아하는 사람과 그렇다고 생각한다면 하루하루가 즐거우면서도 얼마나 아까울지.. 일본은 이런 류의 영화를 정말 ...,10,1
477,일본인들이 바라보는 사랑은 참 순수하네요 ,9,1
478,,10,1
479,지금 만나러 갑니다 두 번째 버젼..영화 두 번째 볼 땐화면이 잘 안보일거에여 눈에 뭔가 흘러서.. ,10,1
480,생각날때마다 한번씩 다시봅니다 이별장면 ,10,1
481,,10,1
482,슬픈 이야기의 시작은 끝. ,10,1
483,일반인 남자가 킹카가 되기까지 30일...남주는 30일 이후 해명하러 다니기 바쁜 하루를 보낼듯..여하튼 하루 울먹이기 좋은 영화 ,10,1
484,진짜 유튜브에서 재밋을 거같아서 바로 본편 카카오에서 봤는데 너무 슬펐음 ㅠㅠ ,10,1
485,영화보면서 처음 울어봤습니다 ,10,1
486,잔잔한 감동과 여운을 주는 영화 ,10,1
487,으히하호핫히앗 재밌었어용 ,10,1
488,일본 감성 영화의 끝판왕. ,10,1
489,진짜 두번봐야댐 너무 감동적이야 ㅠ ,10,1
490,,10,1
491,여운이 너무나도남는다..  인생영화 ,10,1
492,,10,1
493,,10,1
494,소개팅어플로만났던 남자랑 두번째 데이트에서 이 영화보러갔는데 옆에서 소개팅남이 엄청울었음 일본멜로영화 덕후라고했었는데ㅋㅋㅋ그러다 세번째 데이트는없었던기억이 ㅋㅋㅋ여튼 감동적인영화라 한번더 보고프다 ,8,1
495,집에서 혼자 펑펑 울었어요ㅠㅠ ,10,1
496,고마츠 나나 때문에 고마츠 장비 사러 갑니다. ,10,1
497,,10,1
498,정말 모든게 완벽한영화..안보신분있으면 꼭보시길 ,10,1
499,,10,1
500,,10,1
501,"너무나도 여운이 남습니다, 고마츠 나나 사랑함다! ",10,1
502,에 미....  ㅜ시 ㅂ...ㅜ ,10,1
503,,10,1
504,,10,1
505,,10,1
506,,10,1
507,이 영화를 보고 한동근 노래 중 '이 소설의 끝을 다시 써보려 해' 가사가 생각난다._여기야 우리가 이별한 그 슬픈 페이지_ ,9,1
508,,10,1
509,"청춘이여, 벚꽃같은 하루하루를 절대 놓치지말기를 ...당신은 그 우주의 주인공이니까 ",9,1
510,첫장면이 이렇게 슬픈장면인줄 몰랐다ㅜㅠㅠㅠ ,10,1
511,러브레터와 더불어 감성이 매말라질때마다 자극하는 영화...제목만 봐도 그 느낌이 되살아나는 몇 안되는 영화 ,10,1
512,너무너무너무 슬펏어요 ,10,1
513,스포일러가 포함된 감상평입니다. 감상평 보기처음 뵙겠습니다 라는 말이 이렇게 슬플수도 있는 말이었구나 ,9,1
514,책으로 보고 다음에 영화봤는데 처음부터 울었다 ㅜㅜ 지하철 나오자마자 ,10,1
515,벤자민의 시간은 거꾸로간다랑 비슷할줄 알았는데 다르고 또 울컥하네요.. 제 인생영화중 하나가 될거같습니다. ,10,1
516,워낙 슬픈영화라고 들었기에 감안하고 보았다.그러므로 인해 더 슬펐다.리뷰를 먼저 보고 영화를 즐긴 케이스 이기 때문에어떤 내용인지는 알지만 덕분에 스토리 이해가 잘된 부분이 있어서괜찮았다.정말 곱씹으면서 생각하면 끝...,10,1
517,휴 내 가슴을 울렸어.. ,10,1
518,흥미로운 전개로 한 장면도 놓칠 수 없다 ,7,1
519,아직 학생이고 연애를 해본 적이없어서 이 작품을 완벽히 공감하지는 못 했다 하지만 연애를 했을때 순간순간이 얼마나 소중한지를 알려주는 그런 뜻깊은 영화였다 나중에 여친이 생긴다면 꼭 같이 보고 싶은 영화 1순위다 ,10,1
520,제 인생영화입니다ㅠㅠ ,10,1
521,너무 비극이라 슬프고 애잔하지만..그뿐처음에 첫데이트 하기 전 남주가 데이트코스를 먼저 살펴보는 것이 영화 주제를 관통하는듯. 막 울음을 터투리려고 애쓰는 영화가 아니라 나쁘진 않았다 ,7,1
522,멘탈 난도질당함ㅠㅠㅋㅋ ,10,1
523,너무좋아요 이말밖에는 ,10,1
524,아름답습니다. 여운이 오래 가네요.. ,10,1
525,15일 15일 최고조ㅜㅜㅜㅜ ,10,1
526,너무나도 감동적인 영화... ,10,1
527,알고나선 처음부터 울게되는 영화 ,10,1
528,"감정을 소중히, 추억을 소중히 하는 사람이라면 이런 상황에서 느껴지는 상실감이 어떠할지 정말 감당할 수 없이 슬플거라고 생각합니다. 31살 남자 엉엉 울면서 봤습니다. ",10,1
529,여주 매력있다 그래서 더 슬프게 느껴졌다.처음에는 줄거리나 내용 이해가 안됬는데 남주 코인세탁소에서 자기반성하면서 내 머리도 모든게 이해가 되버림 그냥 울었다 그때부터 그냥 비현실적이지만 그 상황들이 슬프다. ,10,1
530,뭔가 모르게 슬프다 진짜 2번봐야됨 ㅜㅜ ,10,1
531,베댓 그대로 이루어집니다 ,8,1
532,너무나 사랑스럽고 예쁜영화~ ,10,1
533,앞으로 한 달동안 휴우증 잘 챙기고 다니겠습니다ㅜㅜㅜ ,10,1
534,오늘 봤는데 진짜 숨도 안 쉬어질 정도로 울었습니다.... 작가는 천재인듯 배우들 감정선도 대박이예요 ㅜㅠㅠㅠ 최고... ,10,1
535,구우오오우오우오우우우웃 ,10,1
536,최근에 이렇게 울었던적이 있었을까 싶을 정도로 울었네..슬픔에..아쉬움에.. ,10,1
537,인생영화 하나가 더 생겼따>< ,10,1
538,최고 그 이상의 영화로 평가된다 ,10,1
539,내가 사랑 하는 사람들과 추억을 공유할수있다는걸 감사하게 해주는 영화 ,10,1
540,사랑스러운 로맨스... 오랜만에 옛 일본 로맨스 영화의 맛을 느낄 수 있었다. ,7,1
541,와 .. 진짜 너무너무 슬픔 ..너무 슬퍼서 보는 도중에 멈췄어요 ..진짜 펑펑 울고 싶을떄 다시 꺼내서 볼 영화 .. ,10,1
542,ㅠㅠ두번보세요ㅠㅠ코막혔다 ,10,1
543,우연과 필연과 운명이 복합적으로 공존해버린영화 ,10,1
544,"말로 표현하기가 힘드네요.. 영화 볼 때보다 영화 보고 난 후가 더 슬픈, 강렬한 여운이 오래 남는 영화입니다. ",10,1
545,이건 정말 말이 필요 없는 영화 네요 보면서 이렇게 까지 눈물 흘린영화는 처음이에요 ,10,1
546,진짜 인생에 몇없을 개띵작 ,10,1
547,일본이 이런쪽으로는 개쩌는 거 같다. 지금 만나러 갑니다도 그렇고 ,9,1
548,신기하게 시간을다룬 영화나 드라마가많은데 이건 볼때마다 눈물난다 왤까..감수성이 없어서 영화보고 거의안우는데 처음ㅇ으로 펑펑울었다 이건 혼자보는게 감정이입이잘돼서 추천 인생영화 ,10,1
549,평점 왤케 낮아요.. 9점대는 넘어도 된다고 생각할정도로 너무 잘만든 영화 ㅜㅜㅜ ,10,1
550,내가 이영화를 이제야 봤다니 ㅠㅠ ,10,1
551,진짜 명작이다.. 어떻게 이런 작품을 내지?? 진짜 명작 ,10,1
552,이 영화와 같은 영화를 찾을 수가  없네요... ,10,1
553,간만에 속으로 울었다. ,10,1
554,신기할 정도로 환상적인 영화 ,10,1
555,여운이 몇일동안 이어지는 기가막힌 영화 ,10,1
556,ㅠㅠ으허허허허헝 너무 슬프다 ,10,1
557,31살 남자. 눈물이 왜 나는걸까 ,10,1
558,처음을 놓치면 안됄 영화입니다 ,10,1
559,마지막에 울컥 했으니 처음부터 울러 갑니다 ,10,1
560,"됐고,. 내일은 해피엔딩 찾아볼거야. 우울하다 ㅠ ",9,1
561,ㅠㅠㅠ류유뮤뉴뉴튜나나툰 ,10,1
562,최고의 영화이며 울 수 밖에 없다! ,10,1
563,영화 끝나고 내용을 곱씹어 볼수록 더 슬프게 느껴지는 영화... ,7,1
564,너무너무 가슴이 아파서 진짜 목이 메이네요.감성 영화는 일본영화가 참 잘 만듭니다.두번째 더 울었고 또 생각 날때 봐야 겠습니다. ,9,1
565,내용이 너무 예쁘다 이야... ,10,1
566,내용이 너무 예쁘다 이야... ,10,1
567,진짜 펑펑울었다 영화진짜 잘만드네 ,10,1
568,명작이에요ㅠ배경도 출연진도 짱이네요♡ ,10,1
569,로맨스영화 싫어하는데 이건 너무 재밌네요슬프기도하고 ,10,1
570,은은하게 젖어드는 영화 ,10,1
571,재밌어요...일본 특유의 담담한 감정을 담아내고 오글거림이 없는 수작이네요. ,10,1
572,내 20대 최고의 영화였다 ,10,1
573,"이렇게 슬픈 로맨스라니, 잔인한 운명이지만 그래서 더 아름답다. ",10,1
574,사랑의 완성은 때로는 이별이 만든다 ,10,1
575,기존 한국영화의 자극적인거에 질렸다면 이영화로 감정선을 정화해보세요.. ,10,1
576,가느다란 사랑의 감정과 안따까움으로 가슴 뭉클한 영화네요. 고마츠나나 역쉬 ,10,1
577,지금 와 서 봤지만 베댓말이 맞는 거 같네요 이제 2번 보려고요 ,10,1
578,가슴이 저리다ㅠㅠ두번은 못볼꺼같은.. ,10,1
579,진실은 아플수도 있지만 받아 드려야 하는 현실. ,10,1
580,진짜 가슴 아픈 로멘스ㅠ ,10,1
581,두번 봐야 제대로 보는 영화 ,10,1
582,"누가 뭐래도 제 인생영화 중 하나입니다. 모든것 알게되었을때, 후반부는 정말 진한 여운을 남겼습니다. ",9,1
583,내인생 최고의 로맨스 영화인듯.. ,10,1
584,1번만 보면 안되는 영화..2번 보기에는 가슴아픈 영화..ㅠㅜ 영화보면서 처음으로 눈물 흘려봤습니다ㅠㅠ ,10,1
585,영화의 첫 장면이 가장 슬픈 영화 너에게는 처음 나에게는 마지막 ,10,1
586,내 마음 속 로맨스 영화중 1위!!! ,10,1
587,"그의 곁으로, 끝내 다다랐다. ",8,1
588,눈물이 나도 모르게 계속 쏟게 만드는 영화네요 재밋게봣습니다 ,10,1
589,역대 고마츠 나나 영화중 제일 좋았던거같다 ,10,1
590,고마츠나나에게 반했어 ,10,1
591,내인생 로맨스최대의영화중한개 ,10,1
592,눈물이 멈추질않네 ㅠㅠ ,10,1
593,진짜 그 말이 맞는것 같아요 처음 볼땐 엄청 슬프고 두번째로 볼땐 처음부터 슬프다는거.. ,10,1
594,이 감성 이 느낌 이대로 영원히 슬픔을 간직할수 있도록 해주는 영화 ,10,1
595,아 진짜 슬프네 아 진짜 스포 보고 다 알고 봤는데 엄청 울었네 하씨.. ,8,1
596,"일본여행 이후 일본감성에 취해 영화, 애니메이션 등등 찾아보고 있지만 일본은 순수하게 감성으로 보는 영상매체의 표현력이 굉장하다. 누군가 이 영화를 볼 생각이라면 절대 후기를 보고 보지 말았으면. 내가 이 영화를 보...",10,1
597,아무 생각 없이 보다가 영화 중반 이후부터 끝날때까지 계속 울었다....가슴이 너무 아프다 이야기가.... ,10,1
598,처음에는 '에미'라는 호칭에 쉬이 몰입이 되지 않았다. 그러나 내가 빠져들 때에는 이미 그런 호칭은 존재하지 않았다. ,10,1
599,나 말이야. 편한 타입 아니거든? ,9,1
600,내 인생 최고의 영화 마지막에 울고 나중에 두 번째 볼 때는 처음부터 울었다.그와중에 고마츠 나나 넘 이뻐♡♡♡♡ ,10,1
601,사실 그냥 고마츠나나 보려고 찾아본 영화인데 이렇게 깊은 여운을 남길줄 몰랐습니다.갓띵작임 ,10,1
602,몇년이 지나도 생각나는 영화...다시봐도 눈물나게한다ㅠ ,10,1
603,아 짠해.조만간 한번 더 봐야겠습니다.두번째 볼때는 처음부터 눈물 날듯.. ,10,1
604,영화 끝나고 나서도 여운이 오래 남네요..예전에 제가 정말 사랑했던 사람한테 더 잘해주지 못한게 후회가 되네요. 이 영화보고 후회없는 사랑하셨으면 좋겠어요 ㅎㅎㅎ ,10,1
605,슬픈사랑이야기 재밌게보았다 ,8,1
606,말이필요없다 그냥 훌륭 ,10,1
607,일본 로맨스 영화는 그 특유의 분위기가 있는 것 같아요. 한번 더 보고 싶네요 ,10,1
608,진정한 사랑과 슬픈사랑 ,8,1
609,두번을 봐도 후유증이 남는 영화 ,10,1
610,이렇게 깊은 여운을 줬던 영화는 드물었다... 두번 보면 처음부터 운다는 띵작 ,10,1
611,최근 일본영화에 빠져서 사랑은비갠뒤처럼 너의췌장을 먹고 싶어 등 보면서 여운이 심해서  무마시켜보려 지금은  이 영화까지 봤는데 이 여운을  무마시킬 다른 영화가있을지 모르겠다.... ,10,1
612,마음을 안타깝게 하는 그 포인트는 신선했음에도 나는 중간에 졸려서 잠들어버렸다 ㅠ 전반적인 느낌은 잔잔하고 이쁘고 애달픈 느낌이다 ,7,1
613,시공간 초월을 이렇게나 깊게 우려낼 수 있다는 것인가 일본의 특유의 슬픔이 마음에 너무나 와닿았습니다 인생영화 ,10,1
614,설정을 재밌게 잘만든듯 ㅎㅎ 그리고 여주 눈이매력적이네 ㅎㅎ ,10,1
615,아...처음볼땐 남주입장으로 보고 뒤로가면서 울었는데...ㅠㅠ진짜 명작이네요ㅠ두번째 볼땐 여주입장으로 봐지네요....여주에겐 끝시간이였을텐데..두번보는거 추천입니당ㅎㅎㅎ아직까지 먹먹한... ,10,1
616,몇번 봐도 슬픈영화.. ,10,1
617,갈 수록 슬퍼지다가 돌이킬 수가 없게됨.. 나중에 나중에 마지막 쯤 그림 그리는 장면 부터 펑펑 울었음 ,10,1
618,"그저 그런 영화인듯 했다가 마지막으로 가면서 다 무너져버리고, 그 여운으로 첫 장면을 다시 보니 너무 슬펐다. 두 번 보고싶게 만드는 영화다.ㅠ ",8,1
619,진짜 영화보고운적 처음이다 하... ,10,1
620,평점을 달아야 하는데 자꾸 장면들이 떠올라서 정말 슬프다.. ,10,1
621,정말 여운이 남는 영화... ,10,1
622,너무 아름다운 스토리와 나나의 감정연기 때문에 처음으로 5번넘게 본영화. 지금 또 보러가야지 ,10,1
623,계속 눈물흘리면서 보는영화 ,8,1
624,1번보면 마지막에 울고 2번보면 처음부터 운다이 한줄평을 능가할댓글은 없는것같다.. 최고!! ,10,1
625,여자친구생기면꼭같이볼영화 ,10,1
626,이건 무조건 봐야해ㅠㅠㅠ ,10,1
627,방금 보고 감동받아 올려요 ㅠ 잉 눈물나 ㅠㅠㅠ ,10,1
628,"진짜 너무 재밌어용 근데 슬퍼요 엄청,, ",10,1
629,여운이 오래가는 내 인생 영화 작품. ,10,1
630,ㄷㄷ 간만에 쪽본에서 일을치다 ,10,1
631,백넘버 노래를 먼저 듣고 노래가 좋아서 영화까지 찾아보게 되었는데 영화를 5번 연속으로 본거 같습니다. 마지막에 영화가 끝나면서 노래가 흘러 나올때 가슴이 먹먹하더군요. ,10,1
632,"책으로 먼저 읽어 봤는데, 처음 장면부터 눈물이 나요ㅠ ",10,1
633,전개가 2프로 아쉽다. 그 2프로가 채워졌다면  더 많은 곳에서 명작으로 인정받았을 것이다. 그래도 내 기준엔 명작! ,10,1
634,정말슬프고영화스토리가참신했다 ,10,1
635,보면 알아...꼭봐라 ,10,1
636,꼭 끝까지 보십시오. 후회 안시키는 영화입니다. ,10,1
637,너무 슬퍼요....여운이 너무 남는 영화입니다ㅠㅠㅠ ,9,1
638,진짜 이렇게 여운이 강하게 남는 영화는 처음봤습니다 수많은 로맨스 영화를 봤지만 이것만큼 큰 여운을 주는 영화는 못봤어요 꼭 추천합니다 ,10,1
639,내용 전개가 너무 개연성이 없어서 당황스러웠고 이해하기도 힘들었는데 마지막이 정말 슬프네요.. 논리로 이해하면 영화를 제대로 감상하지 못하는 느낌이니 그냥 보세요 그냥 봐도 눈물납니다 ,10,1
640,'처음'과 '마지막'이라는 의미를 절실하게 알게 해준다. ,10,1
641,두번 보고 엔딩 노래도 계속 들었다. ,10,1
642,진짜 최고의 영화입니다 ,10,1
643,끝없는 시간의 굴레에서 두사람의 영원한 사랑이야기.             다시 반복되는 아픔이라도 그저 아름다울뿐. ,10,1
644,인생영화입니다. 두번보세요. ,10,1
645,미리 프로그래밍이 된 상태로 삶이 전개되고 교차되는 시간의 흐름도 하루 단위로 이루어지는 등 억지스런 설정이 몰입을 다소 방해하지만 영화의 전체적인 느낌은 예쁘다. ,7,1
646,아정말 아련 그자체였던 영화ㅜㅜ남주시점 첫날에 보였던 여주분의 표정을 못잊을꺼 같아요ㅜ ,10,1
647,러닝 타임 동안 행복했습니다 ,10,1
648,이해안돼서울고 슬퍼서울고 이해하고펑펑운다 ,10,1
649,2번 봄... 일본 로맨스 중 최고 ,10,1
650,아름답고 좋았고 또 먹먹했다 ,8,1
651,ㅜㅜ 넘흐슬퍼 엉어엉으어이 ,10,1
652,너무슬프고 감명받은 영화 ,10,1
653,관람객잔잔한 감동을 주는 영화 .배경도 아름답다 ,10,1
654,이 영화는 내 인생 최고의 영화다. 인간과 인간의 감정을 이렇게 감정적으로 비유하여 사실적으로 그려낸 멜로는 처음이다. 내 인생을 그려나가면서 가장 소중한 작품을 얻어서 기분이 좋다. ,10,1
655,최고의 일본 영화였어요 ,10,1
656,어느 나라 영화건 간에 진짜 오랜만에 찾은 제대로 된 영화 ㅜㅜ 소설에서 느낄 수 있는 소설만의 감성을 그대로 따라가려 하지 않고 영화만의 장점을 살려 영화로서 잘 구현해 낸 느낌. 정말 감사합니다 이런 작품... ,10,1
657,평점 호감순 맨 위에 있는글이 바로이해되네요 ㅠ 방심하고봤는데 여운이 오래가네요 역대급인것같아요 여주 넘 이쁘네요 ㅎㅎ ,10,1
658,꼭 두번 봐야하는 영화. 두번째 시작부터 마음이 아리는 영화 ,10,1
659,"“영원한 사랑은 없다.”라는 말이 있죠? 하지만, 이 영화를 보고 또 보게되면 이 예쁜 사랑은 영원하게 됩니다. ",10,1
660,독특한 소재는 흥미로우나 정리하고 계산하느라 100% 집중할 수 없는 멜로... 그래서 감흥도 반감. ND ,9,1
661,이 영화를  다시  볼  때마다  안울게  해  주세요 ,10,1
662,안타깝다. 그냥 오열했다 ,10,1
663,보면 볼수록 슬퍼지는 영화 ,10,1
664,인정 여운이 남는 영화다 현대사회의 가벼운 만남을 반성하게하는? 나도 이런 사랑을 하고싶다 ,10,1
665,처음 평점 답니다.. 2시간 내내 눈물이 멈추질 않네요 ,10,1
666,ㅠㅠㅠㅠ달달해지려다 먹먹해졌다. ,10,1
667,시간의 흐름을 반대로 상상하면 현재의 소중함이 더 커지게 된다. ,8,1
668,두번째 볼라고  마음의 준비를 했는데 도무지 못보겠다. 보면 볼수록 둘다 너무 안쓰러워. ,10,1
669,두번봐야된다.... ,10,1
670,영화가 너무 깨끗한 느낌..정말 여운이 많이 남네요 ,10,1
671,이건 꼭 두 번 봐야 한다. ,10,1
672,싸버려따연애 세포 자극하네 ,10,1
673,두번은 못보겠다 ㅈㄴ 울까봐서 ,10,1
674,아 진짜 눈물 질질 짰다..ㅠㅠ ,10,1
675,후유증이 커요. 죽겠습니다. ,10,1
676,사랑은 서로의 헤아림. ,7,1
677,나한테는 지금 만나러 갑니다 이후 2번째 인생작.. ,10,1
678,"진짜 한번만 보기엔 너무 아까운... 마음이 너무 아파오는데도 또 보고싶은 너무 슬픈 사랑... 또 볼수록 더더더더 좋고, 와닿는 영화.. ",10,1
679,"영화를 두 번 보는 일이 살면서 딱 한 번 있었는데 이 영화는 다보고나서 다음날 바로 다시봤습니다. 아직도, 제목만 봐도 영화 포스터만 봐도 내용이 떠올라 가슴 아프네요. 처음으로 영화 찰영지를 방문해보고 싶단 생각...",10,1
680,처음엔 뭐가 뭔지 하나도 몰랐지만 중간에 다다르니까 너무 감정에 복 받쳐 펑펑 울었다 마지막 까지 ㅠㅠ 띵작이다 ,10,1
681,우리는 만날때 헤어짐을 두려워 하지 않겠습니다.사랑이기 때문입니다. ,10,1
682,좋은 사람이 떠오르게 만든 영화 ,10,1
683,마지막의 잔잔했던 슬픔이 처음의 묵직한 여운으로 바뀐다. ,10,1
684,또 보는데 또 여운남고 또 보는데 또 여운남는.. ,10,1
685,아 슬퍼....진짜 슬프다 ,10,1
686,40분까진 짜증나서 꺼버리고 싶엇는데 진실이 밝혀지고 나선 가슴이 찢어졋다. ,10,1
687,이해하면 진짜 감동적인 영화 ㅎㅎ ,10,1
688,진짜 여운 깊게 남아요 지금이라도 본게 다행이다고 생각합니다 ,10,1
689,처음 보다 두번 볼때 더 슬픈 영화ㅜ 레알 명작입니다 꼭보세요! ,10,1
690,마음을 짠하게 하는 감사한 사랑 영화 ,10,1
691,진짜 슬프다 표현이 안됨 ,10,1
692,진짜 이해하면 너무 슬프고 재밌는 영화 ,10,1
693,영화관에서 보고 울고 오늘 다시보고 오열했따 ,10,1
694,S2....54321 ,10,1
695,여자주인공 중심의 이야기인 듯 느껴질 정도로 고마츠 나나의 연기가 너무 좋았다!!!! ,8,1
696,2시간 10분후 우는 영화 ,10,1
697,이별을 준비하며 설레이는 만남과 설레임을 간직하며 이별을 준비하는.. ,10,1
698,"이건 ""인생 영화"" 라고 해도 좋다 ",10,1
699,재미있어요 ㅠㅠ 표현할 수 없을 만큼 마음 아프고 감동적인 영화 ,10,1
700,으악 너무너무 아련하다 ㅠㅠ ,10,1
701,19년동안 한번도 울지 않은 남자... 유지민을 두번째로 울리게 한 영화...  한번 더 보면 또 울것같아서 못보겠다네요..강추합니다^^ ,10,1
702,두번짜는 여주 시점으로 보게된다 ,10,1
703,처음 영화보고 글쓴다ㅜㅜㅜ 너무감동이ㅇㅓㅜㅜ ,10,1
704,진짜 내가 올해 본 영화 중 최고다 ,10,1
705,영화보면서 울어본적이 없는데 이거보면서 혼자 거의 반 오열을 했네요 ㅠㅠㅠ 첫장면에서 여주가 내일 보자라고 할때 마음이 얼마나 아팠을까 ㅠㅠㅠㅠ ,10,1
706,나는 왜 이거 포스터만 봐도 아련해 지냐 ,10,1
707,울긴했지만 이해안가는 개연성이었습니다 ,10,1
708,슬프지만... 내용을 더 정확히 알고싶다 ,9,1
709,5년동안울거한번에울었습니다ㅠ인생영화 ,10,1
710,10101010101010 ,10,1
711,정말 최고였음. 너의 췌장을 먹고 싶어본다음 울고 이거 본 다음 울고 일본영화가 너무 재밌고 슬프다 .. ,10,1
712,애틋하고 아름다운 스토리와 영상미에 눈호강했어요. 고마츠나나 너무 예쁩니다ㅠㅠ ,10,1
713,일본 감성 뭍어나는 영화입니다. 남자와 여자의 감성 모두 느낄수 있어서 좋았다. ,8,1
714,그에게 처음이 그녀에겐 마지막.... ,10,1
715,정말 여운이 남고 또 보고 싶은 영화입니다. ,10,1
716,그냥 이때까지 본 로맨스 영화 중에서 진심 최고영화를 통틀어도 거의 1등 수준이랄까이대로 못 만나 슬픈 앤딩일지 아님40세이후에는 기적처럼 해피 앤딩이 될지솔찍히 슬픈 앤딩 좋아 하진 않지만결말이이왕이면 해피 엔딩이...,10,1
717,배우들의 연기와 영상 스토리 모두 감동적입니다특히 여주 정말사랑스럽네요 ,10,1
718,다시 보면 처음부터 눈물을 흘리면서 볼 영화. 아련하다ㅠㅠ ,10,1
719,난 에미의 눈물의 의미를 알았을 때가 가장 슬펐다. ,10,1
720,여주의 심정을 생각하면 더 마음 아픈 영화 ,10,1
721,초반 여주가 울 때 느끼는 감정과 후반 남주가 울 때 느끼는 감정이 동일하다는 것을 알게 된 건 이 영화가 끝나기 10분 전입니다. ,10,1
722,우리인연은 스쳐가는 인연이 아니야 ,10,1
723,제생애 손에꼽을만한 로맨스영화 ㅠ ,10,1
724,"처음에는 이해가 잘 안되서 응 뭐지? 하면서 봤는데 가면 갈 수록 그동안 이해 안 가던 부분들이 풀어지면서 감동이 확 밀려왔음  너무 애달픈 사랑이 눈물나고, 여주랑 남주도 너무 잘 생겨서 내용에 더 집중되고 너무 ...",9,1
725,정말 좋은 영화 . 첫장면이 너무 슬프다. ,10,1
726,모솔은 뭐했는지 되돌아보게 만들고 연인은 더욱 사랑하게 만드는 영화 ,8,1
727,눈물 펑펑 쏟았어요ㅠㅠ ,10,1
728,dasdfasdfasdf ,10,1
729,순수한 20대 첫사랑의 느낌 충만. 고마츠 나나의 매력을 한껏 즐길 수 있는 작품 ,10,1
730,"나의 내일 너의 어제, 그러나 우리의 오늘. ",8,1
731,러브레터 이후로 멋진 멜로 영화를 보았다 ,10,1
732,남들 축구 이겨서 울 때 이거 보고 슬퍼서 울었다. ,10,1
733,"영화적 스토리는  감동도 있고 좋았지만 설정에는 의외로 빈틈이 있는 영화 그냥 설정 깊게 생각 안하고 보면 무척 감동적인 영화네요,. 설정의 빈틈으로 1점깎아 9점 드립니다. ",9,1
734,근래 본 영화중 최고의 감동을 준 영화.. ㅜㅜ ,10,1
735,가벼운 영화면서 좋은 사랑 영화.에미 입장에서는  매일 잊혀지는 영화.오랜만에 감동적인 사랑 영화~~ㅎ ,10,1
736,눈물 콧물 때문에 코가 막혀서 숨을 쉴수가 없다.. ,10,1
737,진짜  가슴이  미어오는  영화다권태기의 커플들이보면  사랑의 소중함을 느낄수있을듯 ,10,1
738,그때가 더욱 생각나는건 그시절의 내가 아니라그시절의 너였음을 ,10,1
739,진짜로 보면서 눈물이 흘르다 . ,10,1
740,감독님 사실 쌋어요... ,10,1
741,처음과 마지막 마지막과 처음 ,10,1
742,자꾸 생각나잖아 ㅠ.ㅠ ,10,1
743,설정이 뭔가 참 앞뒤가 안맞고 삐걱대지만..그 감성에 빠져서 눈물 흘리고 계속 여운에 잠겨있게됨 이해하고싶은 영화가 아니라 그냥 있는 그대로 몇번이고 다시 생각하고픈 영화... ,10,1
744,왜 전 안울었죠그냥 볼만했던 영화 나나 존예~~ ,9,1
745,카페에서 그냥 시간때우려고 봤는데 보다가 개울었음ㅠㅠ아흒흑ㅜㅜㅜㅠ ,10,1
746,네월호엔 무덤덤했던 내가 이 영화로 울컥할줄이야 ,10,1
747,다시 만날 수 있어...라는 말 지금 쓰면서도 눈물 날 것 같은 말이네요... ,10,1
748,납득할수 없는 이야기지만 그냥 사랑 이야기로 보면 가슴이 먹먹하다 같은 공간이지만 둘의 시간이 거꾸로 간다는게 이렇게 가슴 아플줄이야 ,8,1
749,케이블로 봤는데 남자 입장에서만 보는건 이해가 잘 안 되다가 마지막 여자 입장에서 나온 거 보고 이해 됐다. 일본의 이런 지고지순한 사랑이 좋다. 보고 좋았음. ,10,1
750,이해하면 할수록 마음 찡해지는 영화.. ,10,1
751,드디어 왔다 그의 곁으로 ,10,1
752,진짜최고예요그냥눈물남 ,10,1
753,진짜로 감동적인 영화 top5이다... ,10,1
754,아무것도 모르고 영화를 봤는데도 처음에 여주 우는것과 제목 두가지로 확실히 결말을 알게돼버려서 초반부 몰입이 힘들었습니다. 지금 만나러갑니다처럼 결말을 중반이후에 알수있게 더 숨겨놓으셨으먼 어떨까 싶었지만 그럼에도 ...,10,1
