,document,star,label
548,그리운 배우 장국영을 만날 수 있는 기쁨과 슬픔이 공존하는 영화경극을 통한 세 주인공의 중국 역사의 대서사시를 경험하면서 인간의 군상들에게 대해 또다른 생각을 하게 하는 역사 현장에서 참담함 당혹함서러움 잔인함 그리...,10,1
549,가장 눈부시고 그만큼 가장 슬펐던 그가 보여준 '청데이'. 재개봉 덕분에 큰 화면으로 그를 다시 마주했다는 자체만으로도 이 영화를 처음 본 감동이 그대로 전해졌었습니다. 처음이자 마지막일지도 모르는 극...,10,1
550,"장국영을 위한 장국영에 의한 장국영의 역사 대하 드라마.경극,사랑,배신 복잡하게 얽히는 감정과 사건들이 흥미로운 스토리에 완벽한 연기, 그당시를 완벽하게 재현해서 볼거리도 많으니 하나도 지루하지않고 격변하는 중국 역...",10,1
551,패왕별희의 재개봉 축하와 함께 그 감동이 고스란히 아직도 이어진다는 게 신기하네요. 장국영의 연기 원탑! 입니다 ,10,1
552,관람객이 영화를 극장에서 보게 될 줄은 몰랐습니다화면 가득 우수에 찬 장국영의 모습은 감동이었습니다 ,10,1
553,장국영은 이 영화 안에서 영원히 숨쉰다. ,10,1
554,관람객장국영 연기는 실제로 그 캐릭터가 어디선가 살아가고 있을거 같은 기분이 들게 한다. 사람이 영화 그 자체같다. ,9,1
555,멀쩡한 남자도 반할수 밖에 없는 더콰이엇 같은 영화. ,10,1
556,마음아프다 보고나와서힘들었다 ,10,1
557,관람객큰 화면으로 본 장국영 씨의 연기는 놀라웠다. ,10,1
558,관람객만우절 즈음 재개봉할 때마다 챙겨본 지 십수년째인데 매 번 볼때마다 눈에 띄는 점들이 다르네요. 여러번 두고두고 봐도 감동적인 영화입니다. ,10,1
559,사람은 믿음의 대상이 아니라 사랑의 대상입니다.사람을 믿기 때문에  실망을 하고 하지 말아야할 극단선택을 하는 것이 안타깝습니다  ..장국영 그의 연기를 사랑합니다... ,10,1
560,볼때마다 울면서 몇번 봤었죠... ,10,1
561,최고. 이번에 재개봉 한다고 해서 기대했는데 ㅠㅠ 5월로 연기되어서 슬퍼요 ㅠ ,10,1
562,"단언컨데 처음 본 그 순간부터 지금까지 내 인생 최고의 영화, 내 인생 마지막 순간까지도 최고의 영화가 아닐까. 처음 봤을때의 그 충격과 여운이 잊혀지지가 않음. 일주일 정도 후유증에 시달렸다, 가슴이 찢어지게 아프...",10,1
563,최고의 영화 장국영이 그립다 ,10,1
564,인생영화중 하난데철없을어린시절에도 가슴이메었는데재개봉 너무기대됩니다 ,10,1
565,장국영은 이제 없어도 영원히 남을지니. ,10,1
566,소름 끼치는 영화 와 닿는게 많은 만큼 다시 보기 무서운 영화 ,10,1
567,장국영이 아닌 데이는 상상불가!  데이 그 자체였던 그의 연기에 가슴이 아려옵니다. ,10,1
568,"목소리, 몸짓, 표정 하나하나 완벽했던 장국영 최고의 역작. 그가 아닌 청데이는 상상할 수조차 없다. ",10,1
569,가슴이 먹먹해지는 영화 재개봉 꼭가야겠다 ,10,1
570,,10,1
571,"스포일러가 포함된 감상평입니다. 감상평 보기데이는 극에 미쳐서 샤론을 사랑한 것이 아니라,데이는 샤론을 사랑해서 극에 미친 것이다. ",9,1
572,중국에서 언젠가 다시 이런 영화를 만들어낼 수 있을까 싶다.. ,10,1
573,서사가 깊다.. 미침.. 한동안 후유증에서 빠져나오지 못했다. 굉장한 영화... 그리고 장국영.. ,10,1
574,전세계영화통틀어 명작중에 명작 이런 영화제작력이 왜 지금은 안되는거지 ,10,1
575,별점11점 주고 싶다. 미친영화 ,10,1
576,장국영의 연기에 몰입해서 본 영화. ,10,1
577,역시  장국영ㅠㅠㅠㅠ  진짜  대단하다  최고다 ,10,1
578,조만간 다시볼거다 잊혀지지않는 걸작이라너무 설렌다 ,10,1
579,정말 엄청난영화 10점밖에없는게 아쉽다 ,10,1
580,장국영이 보고 싶어지는 영화 ,10,1
581,"시대상, 경극, 스토리, 연기 뭐 하나 빠지는게 없음! 굿!  중국역사에 대해서 호기심이 생김 ",10,1
582,말이 필요없습니다. 인생영화. ,10,1
583,한사람을 생각하며 살아간 그의 인생 ,10,1
584,인생은 멀리서보면 희극이고 가까이서보면 비극이랬거늘 ,10,1
585,인생 영화 등극 장국영 연기 미떴다 ,10,1
586,사면초가 속 항우와 우미인과 암울한 시대 속의  샬로와 데이 ,10,1
587,장국영 연기력 때문에 봤는데 너무 잘봤어요 ,10,1
588,"패왕별희, 희별패왕.. 시대속의 삶과 사랑, 예술을 극화한 명작 영화라라고 극찬하고 싶습니다. 100년이 지나도 관람하는 고전영화가 있다면 패왕별희가 그것일 것입니다. ",10,1
589,내 인생에 이런 영화를 또 볼 수 있을까 예술과 사랑 그리고 역사부분에서까지 우희랑 데이가 아직도 살아 움직이는 것 같다. 마지막에 대사를 틀리게 말하며 과거를 회상하는 신은 아직도 심장이 울리고 평생 잊을 수 없는...,10,1
590,다시 없을 내 인생 최고의 영화! ,10,1
591,내  인생작....이미 영화가 아니고 실제같다 ,10,1
592,"평생 잊을 수 없을 영화. 영원할 청데이, 장국영 ",10,1
593,내인생영화...시대상과 복잡미묘한 감정들을 잘 담아냈다 ,10,1
594,최고의 영화.장국영의 존재감 ,10,1
595,말이 필요한가? 이것은 인생영화다. ,9,1
596,OO전에 보고 다시보고 싶어도 꺼내보지 못한 영화 다시 봤는데 당분간 또 보진 못할 거 같다. 그냥 아픔이 밀려온다 아름답지만 고단한 영화 ,10,1
597,말이 필요없다 이제야 보게 된 게 너무 한스럽다 ,10,1
598,그리운 장국영.... ,10,1
599,인생영화. 장국영이 그리워지는 영화. ,10,1
600,장국영 배우 연기 너무 멋져요! 시간가는줄 모르고 봤어요 ,10,1
601,처음으로 별점을 매긴 영화 ,10,1
602,감히 말할 수 있다 내 인생 최고의 영화다 ,10,1
603,"두 번 다시 만들어 질 수 없는 불후의 명작, 그 시절로 돌아 갈수 있다면 ",10,1
604,장국영을 보고 있으면 뭔가 슬픔이 느껴진다. ,10,1
605,부산국제영화제에서 어제 다시 큰 스크린으로 보았는데 말할 필요가 읍을정도의 명작.. 장국영 에 이어 공리도 뭐 끝을 내주는.. ,10,1
606,데이는 남성상을 버릴만큼 극에 몰입하고 샬로를 사랑하고 아껴지만 샬로는 쥬산을 선택하고 나중에는 쥬산까지 버리고 두사람의 삶과 목숨을 빼앗은 패왕아닌 일반인임을 다시금 생각나게 한다. ,10,1
607,우주명작 개추박습니다 ,10,1
608,중학교 때 중국어 쌤이 수업시간에 틀어줬는데 그땐 봐도 감흥이 없었다 어제 제대로 봤는데 장국영의    영화 속 캐릭터가 계속 아른아른 여운이 장난아니다ㅠㅜ 왜 이제서야 다시 본건지.. 인생영화 ,10,1
609,영화 볼 때는 잘 몰랐지만 생각하면 생각할수록 정말 좋은 영화라는 걸 깨닫는다. 장국영 하나만으로 이 영화는 완벽한 작품이 됨. ,10,1
610,쥬산과 데이.... 그 둘을 떠올리면 너무 먹먹하다 ,10,1
611,중국영화의 자랑 패왕별희. ,10,1
612,나는 공리에게 온 신경을 빼앗겼다.이렇게 매혹적인 사람이 있을수가 있나 생각을 처음 해봤다.돈고의 기갈... ,8,1
613,너무나좋은영화입니다 ,10,1
614,지금봐도 명작이네... ,10,1
615,샬롯이 단 한번만 돌아봐주었더라면...다른 결말을 볼 수 있었을까.. ,10,1
616,인생영화.. 도즈는 본래 사내아이로써.. ,10,1
617,장국영을 이 영화로 기억할 수 있어 영광이다. ,10,1
618,최고 수준의 여운!!! ,10,1
619,울고 싶을 때마다 봄. 볼 때 마다 비참할 정도로 슬프고 괴로운데 그래도 자꾸 보고 싶어지는 영화. ,10,1
620,최고의 영화 내 인생영화 ,10,1
621,하고 싶은 말이 너무 많아서 다 쓸수가 없다. 그냥 말이 필요없다. 여러번 보고싶은 명작중의 명작 ,10,1
622,명작. 시나리오가 굉장하다. 그리고 끝으로 갈수록 현실과 극의 경계를 무너뜨리는. 처음과 끝을 함께 가게 하는. 감독의 시도들이 계산이 된 장치로서를 넘어 오롯이 존재만으로 아름답게 느껴진다. 생각이 많아지는 영화....,10,1
623,완벽한 영화~장국영의 영화를 더 보고 싶다. ,10,1
624,장국영을 알게 된 영화. ,10,1
625,이영화가 10점이 아니라면... ,10,1
626,패왕과 우희. 그리고 공리 ,10,1
627,대학교 과제 떄문에 봤었는데 개꿀잼이었음 ,10,1
628,말이 필요없는 작품.. ,10,1
629,10점도 모자르다 영화제 수상작들 중에선 최고다 ,10,1
630,아..먹먹하다ㅠㅠㅠ ,9,1
631,이거 왜 다운로드 할 수가 없어요? 네이버 다운로드에 왜 없나요..?ㅠ네이버 파일 좀 구해서 올려주세요. ,10,1
632,관람객정말 최고...  보는 내내 손에 땀을 쥔다. 밤에 잠도 안올정도로 빠져들었다. 러닝타임 170분이 아깝지 않음. 보는 내내 충격적이고 아프고 슬프다. 연출 시나리오 배우들의 연기까지 너무 훌룡하고 아름답다. ,10,1
633,관람객재개봉으로 봤는데 역시 좋았어요 끝나고 다들 박수침 ,10,1
634,관람객후반부가 조금 늘어지지만 장국영이 연기를 너무 잘하잖아요 ,9,1
635,관람객최고입니다 25년이 지나도 여전한 감동 ,10,1
636,관람객사라지지 않을 불후의 명작.... ,10,1
637,관람객두말할것없이 내 인생영화 ,10,1
638,관람객너무 좋아요!패왕별희는 제일 좋아하는 영화이다! ,10,1
639,관람객4/1에 봐서 뭔가 더 좋았습니다. 정말 오래 여운이 남을것 같아요 ,10,1
640,"인생에 대해서, 예술에 대해서,이념에 대해서 잘 모르지만 생각해보게 되는 영화. ",9,1
641,관람객영화관을 나서는 발길이 무겁다. ,10,1
642,한순간.놓칠수가없다.왜.이제서야.봤나모르겠다.안봤으면.보라.이런수작을 감히 우리가 평을 논할수 있는영화인지.. ,10,1
643,관람객3시간가까이되는시간동안 보는데 지루하지않았습니다 ,9,1
644,"관람객이 영화만큼 내가 영화에만 집중하게 하는 작품을 만난 적이 없다. 언제나 작은 화면에서 이 작품을 보던 나에게 이번 3월 극장 개봉은 정말 기쁜 일이었고, 극장에서의 감동은 말로 표현할 수 없을 정도였다. 다만, 오...",10,1
645,예술경극과근대사... ,10,1
646,"관람객중국의  근대사를 이해하고 경극의 의미를 다시 생각케 하는영화  이다 또한  배우 장국영 ,공리  등  연기가 돗보이는  ㅇ?ㅇ화다 ",7,1
647,관람객예술과 인생에 대한 이야기. ,9,1
648,관람객아쉽지만 현실적인 이야기...이런 일이 세상에 없길 바란다. ,10,1
649,와 씨 이건 무조건 10점이지 .. 극장 스크린으로 다시 본다니ㅜㅜ ,10,1
650,시대에 따라 변해가는 모습이 진짜  슬펐는데  ㅠ ㅠ ,10,1
651,우리나라에서 볼 수 있었으면...哥哥好想?? ,10,1
652,이영화 보고 싶어요 ㅋㅋㅋㅋ ,10,1
653,말해 무엇하리오. 그 어떤 찬사도 부족할뿐이라.. ,10,1
654,보면서 가슴이 먹먹해지는 영화다 ,10,1
655,마지막 샬로가 나는 비구니라고 읊어주는 장면에서 데이가 왜 그렇게 지독하게도 기구했는지 비로소 알 수 있었다. ,10,1
656,장국영 너무 일찍 잃어버린 아까운배우 ,10,1
657,장국영이 너무 그립다 데이 그 자체인 장국영 ,10,1
658,공리의 마지막 눈빛.... 아.... ,10,1
659,장국영의 수많은영화 중에 제일좋아하는 영화입니다  ..정말 말이필요없지요.. 다운로드에올려주시면  ..감사합니다 ,10,1
660,처절한 만큼 아름답다.. ,10,1
661,그냥..대박이다...가슴이 먹먹해짐 ,10,1
662,잘 이해하진 못했지만 명작이라는 건 느껴졌다. 보는 내내 가슴이 먹먹했고 시간이 지나도 아직까지 여운이 많이 남는다. ,9,1
663,최고의 영화다.... ,10,1
664,세상에...이걸 지금에서야 보다니... ,10,1
665,아역들은 지금 뭐하고있을까 ,10,1
666,인생 최고의 영화. 탄탄한 스토리와 배우들의 천재적인 연기는 극의 몰입도를 높여줬다. ,10,1
667,순식간에 내 인생영화로 등극해버렸다 ㅋㅋㅋ.. ,10,1
668,볼때마다 많은 생각을 하게 해주는 영화 ,10,1
669,학교 음악시간에 보는데 뒷 내용이 궁금해서 검색했다가 평점남겨요. 몰입도 최고에요 ㅎㅎㅎ빨리 다 보고싶음 ,10,1
670,최고의 영화라고 생각합니다..!! ,10,1
671,이 영화를 본 것에 감사합니다. ,10,1
672,최고의 영화  최고의 찬사를 보냅니다 ,10,1
673,가슴 한편이 막막해 지는.... ,9,1
674,영원히 잊지 못할 영화입니다. 감사합니다. ,10,1
675,초반부터 끝까지 지루하지 않고 짜임이 완벽하다. 여러 요소들이 많은데 어지럽지도 않고 다 들어온다. 진심 내가 본 영화중에 최고의 영화다. 장국영은 진짜 경극을 위해 태어난 사람처럼 연기를 너무 잘해서 놀랍다. ,10,1
676,슬프리만치 짙은 여운이 떠나질 않는다. 내가 이 영화를 사랑하는 또 하나의 이유. ,10,1
677,"파리넬리와 비슷하겠지 생각하면 큰오산 그들 삶은 경극으로 시작해 경극으로 끝난다 화려한 구름위도 걸었으며 반대로 지옥불도 걸었다 장국영이 도즈,데이를 연기한게 아니라 우희가 그들을 연기했다 ",10,1
678,정말 가슴에 남는 영화입니다. 몇 번을 보아도 감동이 처음 그대로 느껴집니다. ,10,1
679,말이 필요없음... 배우들 전부 명연기... 이런 좋은 작품을 남겨준 장국영에게 고맙다... 그리고 그립다 ,10,1
680,오랫만에 집중해서 본 영화인것같다 보는 내내 시간가는줄모르고 보고나니 어느덧 자정이 다되갔네.보고 나서 여운이 많이 남는다 ,10,1
681,아리스토텔레스는 최고의 플롯을 자신이 선택한 행동에 따른 결과로 비극적 결말을 맞게 되는 것이라고 말했다.  패왕별희는 환상에서 깨어났지만 그래도 환상에 살고싶기 때문에 아이러니하게도 스스로가 비극을  향해 다가서는...,10,1
682,멋지다...비극적이다. ,10,1
683,우희라는 이상속 사랑을 데이라는 현실속에서 꽃피우다 ,10,1
684,정말 흘륭한 작품이다. 중국현대사를 관통하는 사회와 개인에 대한 이야기 이다. 최근 급격하게 우경화되는 대한민국의 정치현실에 비춰볼때 다시한번 이 시대에 개인들이 지켜야할 가치와 신념에 대한 통찰의 메세지를 주는 영...,10,1
685,매년 볼때마다 질리지않는 최고의영화..다시봐도 감동입니다.. ,10,1
686,아..마음이.. 영화 끝난 후의 여운을 이루 말할수가 없다. ,10,1
687,대단하다. 중국의 근대사를 한편의 영화가 꿔뚫고 있다 ,10,1
688,"패왕별희를 통해 근대 중국의 모든 것을 표현해냈다. 배우들의 열연, 감독의 디테일 역시 최고였다. ",10,1
689,"경극이 중국의 근대사를 소름끼치는 소리를 내며 긁는다. 결국 우희일 수밖에 없었던 데이와, 패왕이 되지 못하는 샬로의 관계는 처연하게 흩어진다. 시대로부터 간섭받지 않았던 데이의 삶은 20세기 그 어디에도 없고 다만...",10,1
690,볼 때 마다 가슴이 미어지고 장국영이 보고싶을 때 마다 보는 영화. 역사 속에서 경극의 아름다움과 역할이 아닌 우희 자체가 되는 장국영의 연기에 감탄하고 빠져들게 되는 영화다. ,10,1
691,말이  필요가 없는... ,10,1
692,임팩트 있는 연출을 아는 감독의 수작. ,8,1
693,영화를 실제로 만들어 냈다. ,10,1
694,장국영을 사랑하게 된 영화 ,10,1
695,"중국다운 대단한 스케일과 주연,조연들의 섬세한 연기까지.상을 휩쓸었던 영화. ",10,1
696,그냥 쩐다 말이안나온다ㅜㅜ ,10,1
697,어릴때 볼땐 몰랐는데. 커서 다시 보니 얼마나 명작인지. 장국영 너무 아까운 인물.. ,10,1
698,패왕별희를 보고난 후 내 인생 최고의 영화와 최고의 배우가 정해졌다 ,10,1
699,내인생 최고의 영화. 10점이 아니라 100점을 줘도 모자라다.... ,10,1
700,"주위환경에 물타듯이 순응하고 살기바쁜 패왕진정한 예술의 가치를 깨닫고 진정으로 극을 하는 우희혐오감을 느끼게해주는 주위사람의 모습쥬산과 패왕, 우희 의 절묘한 관계에서 느끼는 인생그리고 이 모든걸 느끼게해주는 감독과...",10,1
701,말이 필요없다.... ,10,1
702,먹먹함.. 이 영화를 한 단어로 표현하자면 이 것이 떠오른다. 중국의 역사에 대해 좀 더 공부하고 다시 한번 보고 싶다. ,10,1
703,마지막에 공산당에게 목숨을 구걸하며 서로를 뜯는장면이 가슴 아프다. ,9,1
704,나는 본래 사내아이로서 계집아이도 아닌 것이... ,9,1
705,말이 필요없는 영화라 생각합니다. ,10,1
706,두고두고 봐도 볼 때마다 새로운 영화. 가슴 깊이 시큰해지는 울림이 있는 영화. 내 인생 최고의 영화..bbb ,10,1
707,이건 그냥 신이 창조한 영화가 아닐까 싶다. 신이 인간인생에  깨달음과 여운을 주려고 탄생된 것 같다. ,10,1
708,말이 안나올정도로 최고였다. 배우들의 연기도 대단하고 ,10,1
709,170분이라는 런닝타임에도 불구하고 상당히 몰입도 높은 영화. 중국의 근대 역사를 경극을 통해 간접적으로 접할 수 있는 점에서 의미있다고 느낌. 문화대혁명과 홍위병의 서양의 마녀사냥과 유사한 광기와 주샨과 데이의 자...,10,1
710,"이 시대를 살지 않은지라 이해가 잘되지 않았는데, 해석 보니깐 정말 명작영화... 거의 3시간 분량이지만 늘어지는 부분은 없는듯 ",10,1
711,잊혀지지 않는 영화. 역대 영화중 손에 꼽는 명작임에 틀림 없다.. 그대.. 장국영을 아는가.. ,10,1
712,단연 흠잡을 데 없는 영화 ,10,1
713,"이 영화를 보면서 새로운 것을 배웠다. 첫째 중국의 경극의 역사(흥망성쇠),둘째 내 개인적일 수 있으나 일본에 망한 이유. 하지만 중국의 가능성을 엿보았다. 경극배우들의 훈련을 통해서. 가능성이 대단한 나라다. ",10,1
714,안봤으면 정말 큰일날 뻔 했죠 ,10,1
715,모든것이 들어있다 아름다운 영화 ,10,1
716,9.9 와...이 영화 앞에 서면 모두가 오징어가 될 것이다. 시대상 경극  정치 감정 연기 등 수많은 것들을 영화하나로 보여준다... 엄청나지 않은가? 어릴때부터 죽을 때까지를 담았다. 어릴 때 뭣도모르고 두꺼운 ...,10,1
717,아름답다. 너무 예쁘다 ,10,1
718,말이필요없는 명작.내인생최고의 영화 ,10,1
719,다시봐도 최고의  영화.. ,10,1
720,간만에 다시 찾아서봤네 이 느낌을 뭐라해야할까? ,10,1
721,1년에 한번씩은 다시보게되는 최고의 영화 중 하나이다 ,10,1
722,"보는 내내 샬루가 쓰레기네 라는 생각이 계속 들더라. 경극에 말고 다른일은 하지 않으려하면서 마지막에 본인이 살기위해 모든걸, 심지어 아내마저도 져버리는 행동까지!샬루를 걱정했던 데이와 샬루의 아내가 너무 불쌍함.ㅠ...",9,1
723,중국민족 역사뿐만 아니라 극한 역사속 일반인과 예술인의 경계에서 서야했고 결국예술인으로 살아갔다는 것. ,10,1
724,정말 꼭보고 내용을 이해하길바란다 ,10,1
725,"절절하고, 먹먹한 장국영의 눈빛과 닮아있는 영화 ",10,1
726,4월1일 기일입니다.... 무쩍 보고싶어요! 최고의 영화입니다! ,10,1
727,최고.내 인생 5대 영화 중 하나. ,10,1
728,중국이 영화를 잘 만드는 이유는 역사와 전통에 대한 기본이 충실하고 잘 지키고 있기 때문이라는 생각을 했다. 완벽하게 슬픈 영화 ,10,1
729,이제라도 이 영화를 보게 되어 행운이다. ,10,1
730,"한 영화에 영상, 시대와 수만가지 감정이 다 녹아있다. ",10,1
731,장국영 때문에 봤는데 공리가 인상에 남는..너무 처량한 인생..여러 가치관을 이정도로 담아낼수있다니..대단했다 문화대혁명은 글로만 보다 영상을 보니 소름끼치는군.. ,10,1
732,두번볼만큼 빠져들엇던영화 ,10,1
733,금방 봤는데 다시한번 볼려구요 ㅠ ,10,1
734,대박 ,10,1
735,최고의 영화 ,10,1
736,"최고다. 연기, 각본, 연출. 영원한 사랑을 추구한 그. ",10,1
737,격변하는 중국 역사 속! 그  한가운데 있는 경극 단원 두 사람! 그들의 사랑과 질투 변화! 아역연기도 끝내주고 (장국영은 말 할 것도 없고) 연출도 끝내준다!! 어릴적에 토요명화로보고 이제야 다시보는데 진짜 명작이...,9,1
738,역사가 문화를 만든다 ,9,1
739,넘넘 잘만든 영화! ,10,1
740,아름답고 훈륭하다 ,10,1
741,많은 의미가 숨어있는 영화. 시대가 흐름에 따라 다른 시선으로 보게 될 영화. ,10,1
742,명작 중의 명작.. 내 인생의 영화. ,10,1
743,최고. ,10,1
744,명연기 명연출 ,10,1
745,최고~ 명작 ,10,1
746,내 인생 최고의 영화 ,10,1
747,완벽한 영화!!!! ,10,1
748,무엇이 현실이고 무엇이 허구인가 ,10,1
749,장국영 영화중 최고라고 생각함...ㅠㅠ ,10,1
750,이 영화를 봤다는 사실에 감사한다 ,10,1
751,최고다... 여운이 참 길게남을듯.. ,10,1
752,자꾸 보게되네요.. 한 3번 본듯~ ,10,1
753,어떤 수식어도 필요없는 최고의 영화! ,10,1
754,말이 필요없는 최고의 명작.. 중국 현대사를 관통하는 엄청난 영화.. 요새 돈만 처바른 쓰레기같은 중국영화와는 궤가 다른 영화 ,10,1
755,너무 재밌고 두시간 반동안 빠져 들었습니다 ,10,1
756,명작 ,10,1
757,보는내내소름이돋았어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜명작입니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,10,1
758,2ㅅ;간 40분이 이렇게 빨리 지나가다니.. 몰입도가 장난 아니네요 최고b ,10,1
759,아름답다... ,10,1
760,살면서 한번쯤은 봐야할 영화.. ,10,1
761,정말 먹먹하고 슬픈영화. 역시 명작 ,10,1
762,"주기만하는 사내와 받기만하는 사내, 중국 현대사의 거친 풍랑 속에서. 일편단심으로 그는 그를 전심으로 사랑하였다. ",9,1
763,이 명작을 왜 이제봤지....? 10점만점에 50점 주고싶다. ,10,1
764,영화다운영화본거~같아요~^^재밌어요 언제봐두~~ ,10,1
765,정치 역사 사랑 등등 많은것들이 있는 영화라 너무 어려운 것 같아요. 러닝타임이 너무 길어 다시보고싶진 않네요^^;; 잡으러하면 할수록 놓치는 것이 인생인지.. 모든 캐릭터가 그냥 다 슬퍼보이네요. 순간을 즐기며 살...,9,1
766,"버림받고 배신당하고 결국은 아무것도 안남는,ㅠㅠㅠ눈물이주르륵. 중국의불쌍한 한편의역사. ",10,1
767,장국영 연기가 아직도 머릿속을 헤집고 다닌다......최고 ,10,1
768,영화 본 날 꿈에 나옴 .. ,10,1
769,오랜 시간이 흘러도 여전히 가장 기억에 남는 영화. ,10,1
770,벅차다.. ,10,1
771,great! ,10,1
772,장국영 패왕별희 ,10,1
773, 중국근현대사의 이야기와 고 장국영의 작품이라 더 의미있게봤다 중국어나 중국에 관심많으신분들은 더 재밌게볼수있으실듯 ,10,1
774,중국근현대사의명작 마지막황제를 포함하여.. ,10,1
775,말이 안나온다...진정한명작이다. ,10,1
776,최고의 영화...인간의 원초적 슬픔을 끌어내고..인생을 보여주는 영화다. ,10,1
777,산란스러운 영화... 저릿저릿해지는... ,10,1
778,아련......마지막 샬로의 일그러진미소를 잊을 수 없다. ,10,1
779,내게 있어서 최고의 영화 ,10,1
780,최고~!!! ,10,1
781,아주 꼼꼼하게 공들여 만든 느낌이 난다 아름다운 영화다 흐흑 ,10,1
782,중국 최고의 명작~!!! ,10,1
783,동성애에 대해 다시 생각하게 만드는 아름다운 영화 ,10,1
784,"중국 근현대사를 이렇게 표현해내다니,,, 이런 영화 없다 ",10,1
785,"데이는 우희 그 자체였다. 샬로는 OO이었다. 쥬산은 강하고도 연약한, '여자'였다. ",10,1
786,최고 ,10,1
787,10년전에 처음 봤지만 내 생애 최고의 영화. ,10,1
788,실화보다 더 실화같은 영화. 중국 근대를 3시간동안 간접체험했네요. ,10,1
789,내 생애 최고의 영화 ,10,1
790,장국영이 아름답기에. 비극의 효과가 한층 높아진다 ,10,1
791,데이에게 완전히 몰입되었던..보고나니 밀려오는 먹먹함...최고다 진짜 ,10,1
792,가슴 저미게 만드는 장국영의 연기에 감탄을 마지 않을 수가 없다.. ,10,1
793,정말이지 말이 필요없는 영화!!! ,10,1
794,10점 줄만 하다 ,10,1
795,정말 아름다운 영화 ,10,1
796,최고 ,10,1
797,언제봐도 최고의 영화 ,10,1
798,최고의 연기라고 할정도의 급이네요 지금안거지만 영화계의 대부가 없어진급이다 ♥합니다 ,10,1
799,지금봐도 너무 좋은 영회ㅏ ,10,1
800,최고의 작품으로 손꼽는다 ,10,1
801,장국영 이 그립다 ,10,1
802,말할 수 없이 우울하고 슬픈 영화... 그러면서도 한없이 아름다운 영화 ,10,1
803,이 영화를 이제서야 보게다니... 명작이구나. ,10,1
804,영화관에서 한번 보고싶다..tv에서 봣는데도 여운이 너무 길다.. ,10,1
805,봐도봐도 좋다. 가끔씩 꼭 생각나는 그런 영ㅎ ,10,1
806,정말 멋짐...이렇게 기억에 오래 남는 영화를 명작이라는 거겠지...ㅠㅠ ,10,1
807,보는 게 아니었어. 하루종일 눈물이 나잖아. ㅠㅠ ,10,1
808,너무나 안타까운... 너무도 가슴 아픈... ,10,1
809,보는 내내 장국영은 단 한순간도 보이지않았다 오직 우희만이 존재할 뿐이었다 ,10,1
810,장국영 연기 잂품 ㅜㅜ !! 나 이거 디비디도 사고 비디오도 삼 여운도 남고 재밋슴 ,10,1
811,최고 ,9,1
812,장국영 연기가 넘 인상깊었구 영화도 좋았음. ,10,1
813,아름답고도 쓸쓸한 사랑.. 대박 명작이다 ,10,1
814,장국영영화 ,10,1
815,여러번 봐도 눈물을 주체할 수 없는영화..장국영 당신이 너무 그립습니다 ,10,1
816,"흠을 잡을수가 없다..! 배우들 연기도 너무 좋앗고, 데이의 슬픔이 느껴져 ㅜㅜ ",10,1
817,명작중의명작 ,10,1
818,동성애.. 그리고 사랑에 대해서 새로운 생각을 하게 되었다. ,9,1
819,경극에 대한 호감을 만들게하는...왜 이제서야 봤는지 정말 후회하고있다... ,10,1
820,"오,,, 색다른 맛 ㅋ ",8,1
821,와..... 감탄이절로난다 정말 명작.... 장국영을 알게됬다 ,10,1
822,우희랑 항우 부인이 그냥 불쌍하다 ,10,1
823,싸이코영화일줄 알았다.......대박 꼭보시길.......... ,10,1
824,징짜명작ㅠㅠㅠㅠ ,10,1
825,지금도 얼마나 우는지 모르겠다 ,10,1
826,명작은 영원불변이지..몇번을 봐도 명작.. ,10,1
827,몇번이고 더봤따 ㅋ ,10,1
828,이보다 더한 비극이 또 있을까. ,10,1
829,시대와 운명에 부딪혀 으스러지는 데이와 경극에 가슴이 아파 울음이 그치질 않았다. ,10,1
830,장국영의 시대를 초월한 감동 ,10,1
831,한번 더 봐야할 것 같은데 그러긴 싫네 장국영과 공리 연기가 인상적 ,9,1
832, 보는내내 장국영은 없었고 우희만 존재했다. 많은 생각이 드는 영화.. ,10,1
833,"중국의 역사까지 함께 살펴볼 수 있는 영화, 재미 면에서는 조금 아쉽다. ",8,1
834,아..죽.. ,3,0
835,별로 ,1,0
836,왜10이야 밥통아 ,1,0
837,한 번 웃으면 온 세상의 봄이오. ,10,1
838,시대의 격동 속에서 스러져가는 세 인물의 이야기... 모두 두 남자를 주목할 때 나는 그 누구보다 강한 여성을 바라보고 싶었다 ,10,1
839,왜 예술가는 불행하게 살아야 예술작품에 값을 더 쳐주는 걸까. 단 한순간이라도 데이는 행복한 순간이 있었을까. ,8,1
840,이 영화에 10점을 안주면 어디에 주겠나. 오래되어도 질리지않는걸 명품이라고하지 영화는 명작이라고 하는거고 죽기전까지 몇번을 다시봐도 감탄할것 같다 거기에 또 장국영이라는 배우까지... ,10,1
841,"관람객데이랑 쥬산이랑 살지그랫어,,, ",10,1
842,"장국영이 다 함..., ",10,1
843,불쌍하지 않은 영혼 없다. ,10,1
844,기대를하고봐서그런지 실망감이크다. 몇번이고다시봐야하나? ,3,0
845,명작 괜히 코로나때문에 저평가받고 욕먹을까봐 걱정이다 ,10,1
